Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0385,-16.34971,0.0045299999999999,28.22467,3,85.97344827586207,18,47556
4.03334,-16.34889,0.00909,28.22467,3,85.89482758620692,18,47557
4.02883,-16.34971,0.0136099999999999,28.22467,3,85.81689655172414,18,47558
4.02497,-16.34971,0.01815,28.22467,3,85.73862068965518,18,47559
4.0211,-16.34971,0.02271,28.21344,3,85.66,18,47560
4.01853,-16.34971,0.0272399999999999,28.22467,3,85.58189655172414,18,47561
4.01595,-16.34971,0.03178,28.22467,3,85.50362068965518,18,47562
4.01273,-16.34971,0.03632,28.21344,3,85.4253448275862,18,47563
4.01015,-16.34971,0.04087,28.21344,3,85.34689655172414,18,47564
4.00822,-16.34889,0.04542,28.21344,3,85.26844827586207,18,47565
4.00629,-16.34971,0.04996,28.22467,3,85.19017241379312,18,47566
4.00435,-16.34971,0.0544799999999999,28.21344,3,85.11224137931035,18,47567
4.00242,-16.34889,0.05905,28.21344,3,85.03344827586207,18,47568
4.00049,-16.34889,0.06357,28.4156,3,84.95551724137931,18,47569
3.9992,-16.34971,0.06813,28.43807,3,84.87689655172414,18,47570
3.99727,-16.34971,0.07267,28.4156,3,84.79862068965518,18,47571
3.99598,-16.34971,0.0772,28.42683,3,84.72051724137931,18,47572
3.99469,-16.34971,0.08176,28.4156,3,84.64189655172414,18,47573
3.99276,-16.34971,0.08627,28.4156,3,84.5641379310345,18,47574
3.99147,-16.34971,0.09084,28.42683,3,84.4853448275862,18,47575
3.990180000000001,-16.34971,0.0953799999999999,28.42683,3,84.40706896551725,18,47576
3.98889,-16.34971,0.0999,28.4156,3,84.3291379310345,18,47577
3.98761,-16.34971,0.10446,28.42683,3,84.25051724137931,18,47578
3.98632,-16.34971,0.10899,28.42683,3,84.17241379310344,18,47579
3.98503,-16.34971,0.11354,28.42683,3,84.09396551724137,18,47580
3.98374,-16.34971,0.1180799999999999,28.42683,3,84.01568965517241,18,47581
3.98245,-16.34971,0.12261,28.42683,3,83.93758620689655,18,47582
3.98181,-16.34971,0.12717,28.629,3,83.85896551724137,18,47583
3.98052,-16.34889,0.13169,28.629,3,83.78103448275863,18,47584
3.97923,-16.34889,0.13625,28.64023,3,83.70241379310345,18,47585
3.97794,-16.34971,0.14077,28.64023,3,83.6244827586207,18,47586
3.9773,-16.34889,0.14532,28.629,3,83.54603448275863,18,47587
3.97601,-16.34889,0.14987,28.629,3,83.46758620689656,18,47588
3.97472,-16.34971,0.15439,28.629,3,83.3896551724138,18,47589
3.97408,-16.34971,0.15894,28.629,3,83.31120689655172,18,47590
3.97279,-16.34889,0.16349,28.629,3,83.23275862068965,18,47591
3.9715,-16.34971,0.1680299999999999,28.8424,3,83.15448275862069,18,47592
3.97086,-16.34889,0.1726,28.629,3,83.07568965517241,18,47593
3.96957,-16.34971,0.1771,28.64023,3,82.99810344827586,18,47594
3.968280000000001,-16.34971,0.18166,28.8424,3,82.91948275862069,18,47595
3.96763,-16.34971,0.1861799999999999,28.85363,3,82.84155172413793,18,47596
3.96635,-16.34971,0.1907299999999999,28.85363,3,82.76310344827586,18,47597
3.9657,-16.34971,0.19528,28.83117,3,82.68465517241378,18,47598
3.96441,-16.34971,0.19983,28.8424,3,82.60620689655173,18,47599
3.963130000000001,-16.34971,0.2043599999999999,28.8424,3,82.52810344827586,18,47600
3.96248,-16.34971,0.2089099999999999,28.85363,3,82.44965517241381,18,47601
3.96119,-16.34889,0.21345,28.98841,3,82.37137931034484,18,47602
3.9599,-16.34889,0.2179699999999999,29.04456,3,82.29344827586206,18,47603
3.95862,-16.34889,0.22253,29.0558,3,82.2148275862069,18,47604
3.95797,-16.34889,0.22708,29.06703,3,82.13637931034484,18,47605
3.95668,-16.34889,0.2316,29.0558,3,82.05844827586206,18,47606
3.9554,-16.34889,0.23614,29.0558,3,81.98017241379311,18,47607
3.95475,-16.34971,0.24069,29.0558,3,81.90172413793104,18,47608
3.95346,-16.34971,0.24524,29.0558,3,81.82327586206897,18,47609
3.95217,-16.34971,0.24978,29.0558,3,81.745,18,47610
3.95089,-16.34971,0.25432,29.06703,3,81.66672413793104,18,47611
3.9496,-16.34889,0.25885,29.16811,3,81.58862068965517,18,47612
