Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0488,10.89898,0.00302,24.4509,2,84.53896551724138,48,183176
4.04494,10.89981,0.00605,24.4509,2,84.48672413793103,48,183177
4.04107,10.89898,0.00909,24.4509,2,84.43431034482761,48,183178
4.0385,10.89898,0.0121,24.2375,2,84.38241379310347,48,183179
4.03592,10.89981,0.01514,24.4509,2,84.33000000000001,48,183180
4.03399,10.89898,0.01817,24.4509,2,84.27775862068967,48,183181
4.03141,10.89898,0.0212,24.46213,2,84.22551724137932,48,183182
4.02948,10.89898,0.02422,24.24873,2,84.17344827586209,48,183183
4.02755,10.89898,0.02725,24.4509,2,84.12120689655173,48,183184
4.02626,10.89981,0.03027,24.46213,2,84.0691379310345,48,183185
4.02432,10.89898,0.0333,24.4509,2,84.01689655172416,48,183186
4.022390000000001,10.89981,0.03633,24.46213,2,83.9646551724138,48,183187
4.0211,10.89981,0.03935,24.4509,2,83.91258620689658,48,183188
4.019819999999999,10.89981,0.0424,24.4509,2,83.86000000000001,48,183189
4.01853,10.89898,0.04541,24.4509,2,83.80810344827587,48,183190
4.01724,10.89981,0.04845,24.43966,2,83.75568965517243,48,183191
4.01595,10.89898,0.05147,24.43966,2,83.70362068965518,48,183192
4.01531,10.89981,0.05449,24.4509,2,83.65155172413795,48,183193
4.01402,10.89898,0.05752,24.46213,2,83.5993103448276,48,183194
4.01273,10.89898,0.06056,24.4509,2,83.54689655172416,48,183195
4.01144,10.89898,0.06358,24.43966,2,83.49482758620691,48,183196
4.01015,10.89898,0.06661,24.4509,2,83.44258620689656,48,183197
4.00951,10.89898,0.06964,24.4509,2,83.39034482758623,48,183198
4.00822,10.89981,0.07266,24.43966,2,83.33827586206898,48,183199
4.00758,10.89898,0.07569,24.4509,2,83.28603448275864,48,183200
4.00629,10.89898,0.07873,24.4509,2,83.23362068965518,48,183201
4.0056400000000005,10.89898,0.08174,24.4509,2,83.18172413793104,48,183202
4.005,10.89981,0.08477,24.43966,2,83.12948275862071,48,183203
4.00371,10.89981,0.08781,24.66429,2,83.07706896551726,48,183204
4.00307,10.89981,0.09082,24.43966,2,83.02517241379311,48,183205
4.00178,10.89981,0.09385,24.4509,2,82.97293103448278,48,183206
4.00113,10.89898,0.09689,24.65306,2,82.92051724137933,48,183207
4.00049,10.89898,0.09991,24.66429,2,82.86844827586206,48,183208
3.99984,10.89898,0.10294,24.66429,2,82.81620689655173,48,183209
3.9992,10.89898,0.1059599999999999,24.67552,2,82.7641379310345,48,183210
3.99791,10.89981,0.109,24.65306,2,82.71172413793104,48,183211
3.99727,10.89898,0.11202,24.66429,2,82.6596551724138,48,183212
3.99662,10.89981,0.11505,24.66429,2,82.60741379310346,48,183213
3.99598,10.89981,0.1180799999999999,24.66429,2,82.55517241379312,48,183214
3.99534,10.89981,0.12111,24.66429,2,82.50293103448277,48,183215
3.99405,10.89898,0.1241299999999999,24.66429,2,82.45086206896552,48,183216
3.9934,10.89981,0.12716,24.67552,2,82.39862068965519,48,183217
3.99276,10.89981,0.13019,24.67552,2,82.34637931034484,48,183218
3.99211,10.89981,0.13322,24.86646,2,82.2941379310345,48,183219
3.99083,10.89898,0.13624,24.66429,2,82.24206896551726,48,183220
3.990180000000001,10.89981,0.13928,24.70922,2,82.18965517241381,48,183221
3.98954,10.89981,0.1423,24.87769,2,82.13758620689657,48,183222
3.98889,10.89981,0.14532,24.87769,2,82.08551724137932,48,183223
3.98825,10.89981,0.14836,24.86646,2,82.03310344827587,48,183224
3.98761,10.89898,0.15138,24.87769,2,81.98103448275864,48,183225
3.98696,10.89898,0.1544,24.87769,2,81.9289655172414,48,183226
3.98567,10.89898,0.15745,24.86646,2,81.87637931034484,48,183227
3.98503,10.89898,0.16047,24.87769,2,81.8243103448276,48,183228
3.98438,10.89981,0.1635,24.87769,2,81.77206896551726,48,183229
3.98374,10.89898,0.16652,24.87769,2,81.72000000000001,48,183230
3.98245,10.89981,0.16954,24.87769,2,81.66793103448278,48,183231
3.98181,10.89981,0.17257,24.87769,2,81.61568965517242,48,183232
3.98116,10.89898,0.1756,24.86646,2,81.56344827586207,48,183233
3.97987,10.89898,0.17862,24.87769,2,81.51137931034485,48,183234
3.97923,10.89898,0.18165,24.86646,2,81.45913793103449,48,183235
3.97859,10.89981,0.1846799999999999,24.87769,2,81.40689655172415,48,183236
3.97794,10.89981,0.18772,25.06863,2,81.3544827586207,48,183237
3.9773,10.89898,0.19075,25.07986,2,81.30224137931035,48,183238
3.97665,10.89981,0.19377,25.07986,2,81.25017241379312,48,183239
3.97537,10.89981,0.1968,25.07986,2,81.19793103448278,48,183240
3.97472,10.89898,0.19983,25.07986,2,81.14568965517242,48,183241
3.97408,10.89981,0.20285,25.07986,2,81.09362068965518,48,183242
3.97279,10.89981,0.20588,25.07986,2,81.04137931034484,48,183243
3.97214,10.89981,0.20892,25.07986,2,80.9889655172414,48,183244
3.9715,10.89981,0.21193,25.07986,2,80.93706896551727,48,183245
3.97021,10.89981,0.2149599999999999,25.07986,2,80.88482758620692,48,183246
3.96957,10.89981,0.21799,25.07986,2,80.83258620689655,48,183247
3.96892,10.89981,0.22103,25.07986,2,80.78017241379312,48,183248
3.968280000000001,10.89898,0.22405,25.09109,2,80.72810344827587,48,183249
3.96699,10.89898,0.22708,25.07986,2,80.67586206896553,48,183250
3.96635,10.89898,0.2301,25.09109,2,80.62379310344829,48,183251
3.96506,10.89898,0.23312,25.07986,2,80.57172413793104,48,183252
3.96441,10.89898,0.23617,25.06863,2,80.51913793103449,48,183253
3.96377,10.89898,0.23918,25.09109,2,80.46724137931035,48,183254
3.96248,10.89981,0.24222,25.09109,2,80.41482758620693,48,183255
3.96184,10.89981,0.24524,25.07986,2,80.36275862068968,48,183256
