Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.01692,-21.79997,0.0060799999999999,32.20702,4,87.21344827586209,33,72350
4.0098400000000005,-21.79997,0.0121,32.20702,4,87.1096551724138,33,72351
4.00469,-21.79997,0.01818,32.195840000000004,4,87.0048275862069,33,72352
3.99954,-21.79915,0.02424,32.20702,4,86.90034482758622,33,72353
3.99568,-21.79915,0.03031,32.20702,4,86.79568965517242,33,72354
3.99182,-21.79915,0.03636,32.20702,4,86.69137931034483,33,72355
3.9886,-21.79997,0.04241,32.20702,4,86.58706896551725,33,72356
3.98538,-21.79997,0.04846,32.20702,4,86.48275862068967,33,72357
3.98281,-21.79997,0.05449,32.20702,4,86.37879310344827,33,72358
3.97959,-21.79997,0.0605799999999999,32.20702,4,86.27379310344828,33,72359
3.97702,-21.79997,0.06662,32.37471,4,86.1696551724138,33,72360
3.97444,-21.79997,0.07267,32.20702,4,86.06534482758623,33,72361
3.97251,-21.79997,0.07873,32.41943,4,85.96086206896553,33,72362
3.96994,-21.79915,0.0848,32.40825,4,85.85620689655173,33,72363
3.968,-21.79997,0.09083,32.40825,4,85.75224137931035,33,72364
3.965430000000001,-21.79915,0.09691,32.40825,4,85.64741379310345,33,72365
3.9635,-21.79997,0.10295,32.40825,4,85.54327586206898,33,72366
3.96221,-21.79915,0.10902,32.40825,4,85.43862068965518,33,72367
3.95964,-21.79915,0.11505,32.40825,4,85.3346551724138,33,72368
3.95771,-21.79915,0.12113,32.41943,4,85.22982758620691,33,72369
3.95578,-21.79915,0.12719,32.63183,4,85.12534482758622,33,72370
3.95449,-21.79915,0.13321,32.62065,4,85.02155172413795,33,72371
3.95256,-21.79997,0.13929,32.62065,4,84.91672413793104,33,72372
3.95127,-21.79997,0.14534,32.62065,4,84.81241379310346,33,72373
3.94934,-21.79997,0.1514,32.62065,4,84.70793103448277,33,72374
3.94805,-21.79997,0.15745,32.821870000000004,4,84.60362068965519,33,72375
3.94676,-21.79915,0.16352,32.83305,4,84.49896551724139,33,72376
3.944830000000001,-21.79997,0.16958,32.83305,4,84.3944827586207,33,72377
3.94355,-21.79997,0.1756,32.83305,4,84.29068965517241,33,72378
3.94226,-21.79915,0.18168,32.83305,4,84.18586206896552,33,72379
3.94097,-21.79915,0.18773,32.83305,4,84.08155172413794,33,72380
3.93904,-21.79915,0.19379,33.034279999999995,4,83.97706896551726,33,72381
3.93775,-21.79915,0.19985,33.04546,4,83.87258620689657,33,72382
3.93647,-21.79915,0.20589,33.04546,4,83.76844827586207,33,72383
3.93518,-21.79915,0.21195,33.034279999999995,4,83.6639655172414,33,72384
3.93389,-21.79915,0.21803,33.034279999999995,4,83.5591379310345,33,72385
3.93196,-21.79915,0.22405,33.034279999999995,4,83.45534482758622,33,72386
3.93067,-21.79915,0.2301099999999999,33.04546,4,83.35086206896553,33,72387
3.92939,-21.79997,0.2361599999999999,33.24668,4,83.24655172413794,33,72388
3.9281,-21.79915,0.24224,33.24668,4,83.14172413793105,33,72389
3.92681,-21.79997,0.24827,33.25786,4,83.03775862068967,33,72390
3.92552,-21.79997,0.25436,33.24668,4,82.93275862068967,33,72391
3.92424,-21.79997,0.26041,33.25786,4,82.82844827586207,33,72392
3.92295,-21.79915,0.26644,33.45908,4,82.7244827586207,33,72393
3.92166,-21.79997,0.27252,33.25786,4,82.6196551724138,33,72394
3.91973,-21.79997,0.27856,33.45908,4,82.51551724137933,33,72395
3.91844,-21.79915,0.28463,33.45908,4,82.41086206896553,33,72396
3.91651,-21.79915,0.29066,33.45908,4,82.30689655172415,33,72397
3.91523,-21.79997,0.29675,33.45908,4,82.20189655172415,33,72398
3.91394,-21.79997,0.30277,33.45908,4,82.09810344827586,33,72399
3.91265,-21.79915,0.30885,33.45908,4,81.99327586206898,33,72400
3.91136,-21.79915,0.3149099999999999,33.45908,4,81.88879310344828,33,72401
3.91008,-21.79915,0.32095,33.671490000000006,4,81.7846551724138,33,72402
3.90879,-21.79915,0.32699,33.66031,4,81.68051724137932,33,72403
3.9075,-21.79915,0.33307,33.671490000000006,4,81.57568965517241,33,72404
3.90622,-21.79997,0.3391,33.66031,4,81.47172413793103,33,72405
3.90428,-21.79915,0.34518,33.671490000000006,4,81.36689655172415,33,72406
3.90364,-21.79915,0.35122,33.671490000000006,4,81.26275862068967,33,72407
3.90235,-21.79997,0.35729,33.671490000000006,4,81.15810344827587,33,72408
3.90042,-21.79997,0.36332,33.671490000000006,4,81.05413793103449,33,72409
3.89978,-21.79997,0.36941,33.66031,4,80.94913793103449,33,72410
3.89785,-21.79997,0.37543,33.88389,4,80.84534482758622,33,72411
3.89656,-21.79997,0.3815199999999999,33.66031,4,80.74034482758621,33,72412
3.89527,-21.79997,0.3875699999999999,33.88389,4,80.63603448275863,33,72413
3.89399,-21.79997,0.39361,33.88389,4,80.53189655172415,33,72414
3.89334,-21.79997,0.3996699999999999,33.88389,4,80.42741379310347,33,72415
3.89206,-21.79997,0.40574,33.88389,4,80.32275862068967,33,72416
3.89077,-21.79997,0.41178,33.88389,4,80.21862068965518,33,72417
3.88948,-21.79997,0.4178199999999999,33.87271,4,80.1144827586207,33,72418
3.88819,-21.79997,0.42389,33.88389,4,80.0098275862069,33,72419
3.88755,-21.79997,0.4299699999999999,33.88389,4,79.90500000000002,33,72420
3.88626,-21.79997,0.43599,33.88389,4,79.80120689655172,33,72421
3.88498,-21.79915,0.44204,33.88389,4,79.69689655172415,33,72422
3.88369,-21.79997,0.44813,33.88389,4,79.59189655172415,33,72423
3.88304,-21.79915,0.45418,33.87271,4,79.48758620689655,33,72424
3.88176,-21.79915,0.46024,33.88389,4,79.38310344827588,33,72425
3.88111,-21.79997,0.4662699999999999,33.88389,4,79.2791379310345,33,72426
3.87983,-21.79915,0.4723199999999999,33.87271,4,79.1748275862069,33,72427
