Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.03721,-16.34889,0.00455,27.79787,3,85.51913793103449,41,111658
4.03141,-16.34889,0.00909,27.78664,3,85.44086206896553,41,111659
4.0269,-16.34889,0.0136099999999999,27.79787,3,85.36293103448277,41,111660
4.022390000000001,-16.34889,0.01817,27.8091,3,85.2843103448276,41,111661
4.01917,-16.34971,0.0227,27.8091,3,85.20620689655172,41,111662
4.01659,-16.34971,0.02725,27.8091,3,85.12775862068966,41,111663
4.01337,-16.34971,0.0318,27.79787,3,85.0493103448276,41,111664
4.0108,-16.34971,0.03633,27.79787,3,84.97120689655172,41,111665
4.00822,-16.34889,0.04087,27.8091,3,84.89293103448277,41,111666
4.00629,-16.34889,0.04542,27.79787,3,84.8144827586207,41,111667
4.00371,-16.34971,0.04995,27.79787,3,84.73637931034484,41,111668
4.00178,-16.34971,0.0545,27.79787,3,84.65793103448276,41,111669
3.99984,-16.34971,0.0590399999999999,27.79787,3,84.57965517241381,41,111670
3.99791,-16.34971,0.06358,27.79787,3,84.50137931034484,41,111671
3.99662,-16.34971,0.06813,27.78664,3,84.42293103448276,41,111672
3.99469,-16.34971,0.07266,27.8091,3,84.3448275862069,41,111673
3.9934,-16.34889,0.07722,28.01127,3,84.26620689655174,41,111674
3.99147,-16.34971,0.08175,28.01127,3,84.18810344827587,41,111675
3.990180000000001,-16.34971,0.0862899999999999,28.01127,3,84.1098275862069,41,111676
3.98889,-16.34889,0.09082,28.01127,3,84.03172413793104,41,111677
3.98761,-16.34971,0.09536,28.01127,3,83.95344827586207,41,111678
3.98632,-16.34971,0.09991,28.01127,3,83.875,41,111679
3.98503,-16.34971,0.10444,28.01127,3,83.79689655172415,41,111680
3.9831,-16.34889,0.10901,28.01127,3,83.71810344827587,41,111681
3.98181,-16.34971,0.11355,28.01127,3,83.6398275862069,41,111682
3.98052,-16.34971,0.11809,28.01127,3,83.56155172413796,41,111683
3.97923,-16.34889,0.12262,28.01127,3,83.48344827586207,41,111684
3.97859,-16.34889,0.12717,28.01127,3,83.405,41,111685
3.9773,-16.34889,0.13171,28.21344,3,83.32672413793104,41,111686
3.97601,-16.34889,0.13624,28.21344,3,83.24862068965518,41,111687
3.97472,-16.34889,0.14079,28.22467,3,83.17017241379311,41,111688
3.97408,-16.34971,0.14533,28.22467,3,83.09189655172413,41,111689
3.97279,-16.34971,0.14986,28.22467,3,83.01379310344828,41,111690
3.9715,-16.34971,0.15441,28.21344,3,82.9353448275862,41,111691
3.97021,-16.34889,0.15895,28.21344,3,82.85706896551724,41,111692
3.96892,-16.34971,0.1635,28.22467,3,82.77862068965518,41,111693
3.968280000000001,-16.34971,0.16804,28.21344,3,82.7003448275862,41,111694
3.96699,-16.34971,0.17259,28.21344,3,82.62189655172415,41,111695
3.9657,-16.34971,0.17711,28.22467,3,82.54396551724139,41,111696
3.96506,-16.34971,0.18167,28.42683,3,82.46534482758622,41,111697
3.96377,-16.34971,0.18621,28.21344,3,82.38706896551724,41,111698
3.96248,-16.34971,0.19074,28.42683,3,82.30896551724139,41,111699
3.96184,-16.34971,0.19528,28.42683,3,82.23068965517241,41,111700
3.96055,-16.34971,0.19984,28.43807,3,82.15206896551724,41,111701
3.95926,-16.34971,0.20438,28.42683,3,82.0737931034483,41,111702
3.95797,-16.34889,0.2089,28.42683,3,81.99586206896552,41,111703
3.95733,-16.34971,0.21345,28.42683,3,81.91741379310346,41,111704
3.95604,-16.34971,0.218,28.42683,3,81.83896551724139,41,111705
3.95475,-16.34971,0.22254,28.4156,3,81.76068965517241,41,111706
3.95411,-16.34971,0.22708,28.64023,3,81.68241379310346,41,111707
