Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0488,10.89898,0.0030399999999999,24.2375,2,84.7043103448276,29,109198
4.04494,10.89898,0.00606,24.22627,2,84.65224137931035,29,109199
4.04172,10.89898,0.00909,24.24873,2,84.60000000000001,29,109200
4.03914,10.89898,0.01213,24.24873,2,84.54758620689655,29,109201
4.03656,10.89898,0.01514,24.24873,2,84.49568965517243,29,109202
4.03399,10.89898,0.01818,24.22627,2,84.44327586206897,29,109203
4.03141,10.89898,0.0212,24.2375,2,84.39120689655172,29,109204
4.03012,10.89981,0.02423,24.2375,2,84.33896551724138,29,109205
4.02819,10.89981,0.02725,24.22627,2,84.28689655172414,29,109206
4.02626,10.89898,0.0302899999999999,24.24873,2,84.23448275862069,29,109207
4.02432,10.89898,0.03331,24.4509,2,84.18241379310345,29,109208
4.02304,10.89981,0.03633,24.2375,2,84.1303448275862,29,109209
4.0211,10.89981,0.03936,24.2375,2,84.07810344827585,29,109210
4.02046,10.89981,0.04239,24.43966,2,84.02586206896552,29,109211
4.01917,10.89981,0.04542,24.2375,2,83.97362068965518,29,109212
4.01788,10.89981,0.04846,24.43966,2,83.92120689655172,29,109213
4.01659,10.89981,0.05148,24.43966,2,83.86913793103449,29,109214
4.01531,10.89898,0.05452,24.46213,2,83.81672413793103,29,109215
4.01402,10.89898,0.05753,24.4509,2,83.7648275862069,29,109216
4.01273,10.89898,0.06055,24.2375,2,83.71275862068966,29,109217
4.01144,10.89898,0.06359,24.4509,2,83.66034482758623,29,109218
4.0108,10.89898,0.06662,24.4509,2,83.60810344827586,29,109219
4.00951,10.89898,0.06965,24.4509,2,83.55586206896551,29,109220
4.008859999999999,10.89898,0.07268,24.46213,2,83.50362068965518,29,109221
4.00758,10.89981,0.0757,24.43966,2,83.45155172413793,29,109222
4.0069300000000005,10.89898,0.07873,24.4509,2,83.39931034482758,29,109223
4.00629,10.89981,0.08175,24.43966,2,83.34724137931035,29,109224
4.005,10.89898,0.08479,24.43966,2,83.2948275862069,29,109225
4.00435,10.89898,0.08782,24.43966,2,83.24258620689656,29,109226
4.00307,10.89898,0.09084,24.43966,2,83.19051724137931,29,109227
4.00242,10.89898,0.09387,24.43966,2,83.13827586206897,29,109228
4.00178,10.89898,0.0969,24.43966,2,83.08603448275863,29,109229
4.00049,10.89898,0.09992,24.4509,2,83.03396551724138,29,109230
3.99984,10.89898,0.10295,24.43966,2,82.98172413793104,29,109231
3.9992,10.89981,0.1059799999999999,24.4509,2,82.9294827586207,29,109232
3.99856,10.89898,0.109,24.66429,2,82.87741379310346,29,109233
3.99791,10.89898,0.1120299999999999,24.43966,2,82.82517241379311,29,109234
3.99727,10.89981,0.11505,24.66429,2,82.77310344827586,29,109235
3.99598,10.89981,0.1180799999999999,24.67552,2,82.72086206896552,29,109236
