Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.04945,-10.89981,0.00271,24.4509,2,84.93275862068965,11,39024
4.04558,-10.89981,0.0057399999999999,24.46213,2,84.88051724137931,11,39025
4.04236,-10.89898,0.00877,24.46213,2,84.82827586206898,11,39026
4.03979,-10.89981,0.0121,24.46213,2,84.77086206896551,11,39027
4.03721,-10.89981,0.0148199999999999,24.46213,2,84.72396551724138,11,39028
4.03463,-10.89981,0.01785,24.4509,2,84.67172413793104,11,39029
4.0327,-10.89981,0.02088,24.66429,2,84.61948275862069,11,39030
4.03077,-10.89898,0.0239,24.50705,2,84.56741379310346,11,39031
4.02883,-10.89981,0.02694,24.4509,2,84.51500000000001,11,39032
4.02755,-10.89898,0.03026,24.4509,2,84.45775862068966,11,39033
4.02561,-10.89981,0.03329,24.66429,2,84.40551724137931,11,39034
4.02432,-10.89981,0.03631,24.67552,2,84.35344827586208,11,39035
4.022390000000001,-10.89981,0.03934,24.4509,2,84.30120689655173,11,39036
4.0211,-10.89898,0.04237,24.67552,2,84.24896551724139,11,39037
4.019819999999999,-10.89898,0.04511,24.67552,2,84.20172413793104,11,39038
4.01853,-10.89898,0.04843,24.68676,2,84.1444827586207,11,39039
4.01724,-10.89981,0.05145,24.67552,2,84.09241379310346,11,39040
4.01659,-10.89981,0.0544799999999999,24.67552,2,84.04017241379312,11,39041
4.01531,-10.89898,0.05721,24.67552,2,83.99310344827586,11,39042
4.01402,-10.89898,0.0605299999999999,24.67552,2,83.93586206896552,11,39043
4.01273,-10.89981,0.06327,24.67552,2,83.88862068965518,11,39044
4.01208,-10.89898,0.06629,24.67552,2,83.83655172413793,11,39045
4.0108,-10.89898,0.0693299999999999,24.66429,2,83.7841379310345,11,39046
4.01015,-10.89981,0.07235,24.67552,2,83.73206896551724,11,39047
4.008859999999999,-10.89898,0.0753799999999999,24.66429,2,83.6798275862069,11,39048
4.00822,-10.89898,0.0787,24.66429,2,83.62258620689654,11,39049
4.00758,-10.89898,0.08144,24.67552,2,83.57534482758622,11,39050
4.00629,-10.89898,0.08476,24.67552,2,83.51810344827587,11,39051
4.0056400000000005,-10.89981,0.08748,24.67552,2,83.47120689655173,11,39052
4.005,-10.89898,0.09081,24.67552,2,83.41379310344828,11,39053
4.00371,-10.89981,0.09355,24.87769,2,83.36655172413795,11,39054
4.00307,-10.89898,0.09657,24.66429,2,83.3144827586207,11,39055
4.00242,-10.89981,0.09961,24.88892,2,83.26206896551724,11,39056
4.00113,-10.89981,0.10292,24.87769,2,83.205,11,39057
4.00049,-10.89898,0.10595,24.87769,2,83.15275862068967,11,39058
3.99984,-10.89898,0.10898,24.87769,2,83.10051724137932,11,39059
3.9992,-10.89981,0.1117099999999999,24.87769,2,83.05344827586208,11,39060
3.99856,-10.89898,0.11503,24.87769,2,82.99620689655174,11,39061
3.99791,-10.89981,0.1177599999999999,24.87769,2,82.9491379310345,11,39062
3.99727,-10.89981,0.12079,24.87769,2,82.89689655172414,11,39063
3.99598,-10.89898,0.12382,24.87769,2,82.8446551724138,11,39064
3.99534,-10.89981,0.12685,24.88892,2,82.79241379310345,11,39065
3.99469,-10.89898,0.13017,24.87769,2,82.73517241379312,11,39066
3.99405,-10.89981,0.1332,24.87769,2,82.68293103448276,11,39067
3.9934,-10.89981,0.13593,24.87769,2,82.63586206896552,11,39068
3.99276,-10.89981,0.13895,24.87769,2,82.58379310344827,11,39069
3.99147,-10.89981,0.14198,24.87769,2,82.53155172413793,11,39070
3.99083,-10.89981,0.14502,24.87769,2,82.4791379310345,11,39071
3.990180000000001,-10.89981,0.14833,24.87769,2,82.42206896551725,11,39072
3.98954,-10.89981,0.15137,25.09109,2,82.3696551724138,11,39073
3.98889,-10.89981,0.15439,25.09109,2,82.31758620689655,11,39074
3.98825,-10.89898,0.15713,25.09109,2,82.27034482758621,11,39075
3.98761,-10.89898,0.16016,25.06863,2,82.21810344827587,11,39076
3.98696,-10.89981,0.16317,25.07986,2,82.16620689655173,11,39077
3.98632,-10.89898,0.16621,25.07986,2,82.11379310344827,11,39078
3.98503,-10.89981,0.16923,25.07986,2,82.06172413793105,11,39079
3.98438,-10.89981,0.17226,25.09109,2,82.0094827586207,11,39080
3.98374,-10.89898,0.17528,25.07986,2,81.95741379310346,11,39081
