Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0488,-10.89981,0.00303,24.46213,2,84.61327586206896,40,152037
4.04494,-10.89981,0.00607,24.46213,2,84.5608620689655,40,152038
4.04172,-10.89898,0.00909,24.46213,2,84.50879310344828,40,152039
4.03914,-10.89898,0.01213,24.43966,2,84.45637931034483,40,152040
4.03656,-10.89898,0.01514,24.46213,2,84.40448275862069,40,152041
4.03399,-10.89898,0.01817,24.46213,2,84.35224137931034,40,152042
4.03141,-10.89981,0.02119,24.4509,2,84.3001724137931,40,152043
4.03012,-10.89981,0.02423,24.4509,2,84.24775862068965,40,152044
4.02819,-10.89981,0.02726,24.46213,2,84.1955172413793,40,152045
4.02626,-10.89898,0.03028,24.46213,2,84.14344827586206,40,152046
4.02432,-10.89898,0.0333,24.4509,2,84.09137931034483,40,152047
4.02304,-10.89898,0.03635,24.4509,2,84.03879310344828,40,152048
4.0211,-10.89981,0.03936,24.46213,2,83.98689655172413,40,152049
4.019819999999999,-10.89981,0.04239,24.4509,2,83.93465517241378,40,152050
4.01853,-10.89898,0.04542,24.46213,2,83.88241379310345,40,152051
4.01788,-10.89898,0.04844,24.46213,2,83.8303448275862,40,152052
4.01659,-10.89981,0.05147,24.46213,2,83.77810344827586,40,152053
4.01531,-10.89981,0.05449,24.4509,2,83.7260344827586,40,152054
4.01402,-10.89981,0.05753,24.65306,2,83.67362068965517,40,152055
4.01273,-10.89898,0.06055,24.46213,2,83.62155172413792,40,152056
4.01144,-10.89981,0.06358,24.46213,2,83.56931034482758,40,152057
4.0108,-10.89981,0.06662,24.67552,2,83.51689655172413,40,152058
4.00951,-10.89981,0.06964,24.46213,2,83.4648275862069,40,152059
4.008859999999999,-10.89981,0.07267,24.4509,2,83.41258620689655,40,152060
4.00758,-10.89898,0.07569,24.67552,2,83.36051724137931,40,152061
4.0069300000000005,-10.89981,0.07873,24.4509,2,83.30810344827586,40,152062
4.00629,-10.89981,0.08174,24.66429,2,83.25620689655172,40,152063
4.005,-10.89981,0.08477,24.66429,2,83.20396551724137,40,152064
4.00435,-10.89898,0.08781,24.67552,2,83.15155172413792,40,152065
4.00307,-10.89898,0.09084,24.66429,2,83.09931034482757,40,152066
4.00242,-10.89981,0.09386,24.65306,2,83.04724137931034,40,152067
4.00113,-10.89981,0.09688,24.66429,2,82.99517241379311,40,152068
4.00049,-10.89981,0.09991,24.67552,2,82.94293103448274,40,152069
3.99984,-10.89898,0.10295,24.67552,2,82.89051724137931,40,152070
3.9992,-10.89898,0.1059799999999999,24.66429,2,82.83827586206897,40,152071
3.99856,-10.89981,0.109,24.67552,2,82.78620689655172,40,152072
3.99727,-10.89981,0.11202,24.67552,2,82.73413793103448,40,152073
3.99662,-10.89898,0.11507,24.67552,2,82.68155172413792,40,152074
3.99598,-10.89898,0.1180799999999999,24.67552,2,82.62965517241379,40,152075
3.99534,-10.89981,0.12111,24.67552,2,82.57741379310345,40,152076
3.99469,-10.89981,0.12414,24.88892,2,82.52517241379311,40,152077
3.99405,-10.89981,0.12716,24.87769,2,82.47310344827586,40,152078
3.99276,-10.89981,0.13019,24.87769,2,82.42086206896552,40,152079
3.99211,-10.89898,0.13323,24.88892,2,82.36844827586206,40,152080
3.99147,-10.89898,0.13625,24.87769,2,82.31637931034481,40,152081
