Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.04945,-10.89898,0.00302,24.4509,2,84.9203448275862,13,46828
4.04558,-10.89981,0.00606,24.47336,2,84.86793103448277,13,46829
4.04236,-10.89898,0.00907,24.46213,2,84.81603448275861,13,46830
4.03979,-10.89898,0.0121,24.4509,2,84.76379310344828,13,46831
4.03721,-10.89898,0.01514,24.4509,2,84.71137931034484,13,46832
4.03463,-10.89898,0.01816,24.47336,2,84.65931034482759,13,46833
4.0327,-10.89898,0.02119,24.4509,2,84.60706896551724,13,46834
4.03077,-10.89981,0.02423,24.67552,2,84.55465517241379,13,46835
4.02883,-10.89898,0.02725,24.46213,2,84.50258620689655,13,46836
4.0269,-10.89898,0.03028,24.4509,2,84.4503448275862,13,46837
4.02561,-10.89898,0.03329,24.46213,2,84.39844827586207,13,46838
4.023680000000001,-10.89981,0.03633,24.4509,2,84.34603448275861,13,46839
4.022390000000001,-10.89898,0.03936,24.4509,2,84.29379310344827,13,46840
4.0211,-10.89981,0.04238,24.46213,2,84.24172413793104,13,46841
4.019819999999999,-10.89898,0.04542,24.46213,2,84.18931034482759,13,46842
4.01853,-10.89898,0.04846,24.46213,2,84.13689655172413,13,46843
4.01724,-10.89981,0.05146,24.66429,2,84.0851724137931,13,46844
4.01595,-10.89981,0.05449,24.4509,2,84.03293103448276,13,46845
4.01531,-10.89981,0.05753,24.66429,2,83.98051724137932,13,46846
4.01402,-10.89981,0.06056,24.66429,2,83.92827586206897,13,46847
4.01273,-10.89981,0.06359,24.67552,2,83.87603448275863,13,46848
4.01144,-10.89981,0.0666,24.66429,2,83.82413793103447,13,46849
4.0108,-10.89981,0.06964,24.67552,2,83.77172413793105,13,46850
4.01015,-10.89898,0.07267,24.66429,2,83.7194827586207,13,46851
4.008859999999999,-10.89898,0.07568,24.67552,2,83.66758620689656,13,46852
4.00822,-10.89898,0.07872,24.66429,2,83.6151724137931,13,46853
4.0069300000000005,-10.89981,0.08174,24.67552,2,83.56310344827587,13,46854
4.00629,-10.89981,0.08478,24.66429,2,83.51068965517241,13,46855
4.0056400000000005,-10.89981,0.0878,24.66429,2,83.45862068965518,13,46856
4.00435,-10.89981,0.09083,24.66429,2,83.40637931034482,13,46857
4.00371,-10.89981,0.09385,24.66429,2,83.3543103448276,13,46858
4.00307,-10.89898,0.09688,24.67552,2,83.30206896551725,13,46859
4.00178,-10.89898,0.09992,24.66429,2,83.2496551724138,13,46860
4.00113,-10.89898,0.10293,24.87769,2,83.19775862068967,13,46861
4.00049,-10.89898,0.10597,24.87769,2,83.14534482758621,13,46862
3.99984,-10.89898,0.10899,24.87769,2,83.09327586206896,13,46863
3.9992,-10.89898,0.1120099999999999,24.87769,2,83.04120689655173,13,46864
3.99856,-10.89981,0.11505,24.87769,2,82.98879310344827,13,46865
3.99727,-10.89898,0.1180799999999999,24.87769,2,82.93655172413793,13,46866
3.99662,-10.89898,0.1211,24.87769,2,82.88448275862069,13,46867
3.99598,-10.89981,0.12414,24.88892,2,82.83206896551725,13,46868
3.99534,-10.89898,0.12715,24.86646,2,82.7801724137931,13,46869
