Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.06519,5.4504,0.0015199999999999,23.19666,1,85.6351724137931,3,14314
4.06326,5.44958,0.00303,23.20784,1,85.60913793103448,3,14315
4.06133,5.44958,0.00454,23.20784,1,85.58310344827585,3,14316
4.0594,5.4504,0.00606,23.20784,1,85.55689655172414,3,14317
4.05811,5.4504,0.00757,23.19666,1,85.5308620689655,3,14318
4.056830000000001,5.4504,0.00908,23.20784,1,85.5048275862069,3,14319
4.05618,5.4504,0.0106,23.20784,1,85.47862068965517,3,14320
4.0549,5.44958,0.01211,23.20784,1,85.45258620689656,3,14321
4.05425,5.44958,0.01363,23.19666,1,85.42637931034483,3,14322
4.05296,5.44958,0.01514,23.20784,1,85.40034482758621,3,14323
4.05232,5.44958,0.0166599999999999,23.19666,1,85.37413793103448,3,14324
4.05103,5.4504,0.01816,23.19666,1,85.34827586206896,3,14325
4.04975,5.44958,0.01968,23.20784,1,85.32206896551723,3,14326
4.0491,5.44958,0.02119,23.19666,1,85.29603448275861,3,14327
4.04846,5.44958,0.02271,23.19666,1,85.26982758620689,3,14328
4.04782,5.44958,0.02423,23.21902,1,85.24362068965517,3,14329
4.04717,5.44958,0.02574,23.19666,1,85.21758620689656,3,14330
4.046530000000001,5.44958,0.02725,23.19666,1,85.19155172413792,3,14331
4.04588,5.44958,0.02877,23.19666,1,85.16534482758621,3,14332
4.04524,5.44958,0.03028,23.19666,1,85.13931034482758,3,14333
4.0446,5.4504,0.03179,23.20784,1,85.11327586206896,3,14334
4.04395,5.4504,0.03331,23.20784,1,85.08706896551723,3,14335
4.04395,5.4504,0.03482,23.20784,1,85.06103448275861,3,14336
4.042669999999999,5.44958,0.03633,23.20784,1,85.03499999999998,3,14337
4.042669999999999,5.4504,0.03784,23.20784,1,85.00896551724138,3,14338
4.04202,5.44958,0.03936,23.20784,1,84.98275862068964,3,14339
4.04138,5.4504,0.04088,23.20784,1,84.95655172413794,3,14340
4.04074,5.44958,0.04239,23.40906,1,84.9305172413793,3,14341
4.04009,5.4504,0.0439,23.40906,1,84.90448275862069,3,14342
4.03945,5.4504,0.04542,23.19666,1,84.87827586206896,3,14343
4.03945,5.4504,0.04693,23.19666,1,84.85224137931034,3,14344
4.0388,5.4504,0.04845,23.19666,1,84.82603448275862,3,14345
4.03816,5.4504,0.04996,23.40906,1,84.80000000000001,3,14346
4.03816,5.4504,0.05147,23.42024,1,84.77396551724138,3,14347
4.03752,5.4504,0.0529899999999999,23.40906,1,84.74775862068964,3,14348
4.03687,5.4504,0.0545,23.40906,1,84.72172413793103,3,14349
4.03687,5.44958,0.05601,23.40906,1,84.69568965517242,3,14350
4.036230000000001,5.44958,0.05753,23.40906,1,84.66948275862069,3,14351
4.03559,5.4504,0.0590399999999999,23.42024,1,84.64344827586207,3,14352
4.03559,5.4504,0.06056,23.40906,1,84.61724137931034,3,14353
4.03494,5.4504,0.06207,23.40906,1,84.59120689655172,3,14354
4.03494,5.4504,0.06359,23.40906,1,84.56500000000001,3,14355
4.0343,5.4504,0.0651,23.40906,1,84.53896551724138,3,14356
4.03366,5.44958,0.06661,23.40906,1,84.51293103448275,3,14357
4.03366,5.4504,0.06813,23.40906,1,84.48672413793103,3,14358
4.03301,5.4504,0.06964,23.40906,1,84.46068965517242,3,14359
4.03301,5.44958,0.07116,23.40906,1,84.43448275862069,3,14360
4.032369999999999,5.44958,0.07266,23.40906,1,84.40862068965518,3,14361
4.03172,5.4504,0.0741899999999999,23.42024,1,84.38224137931034,3,14362
4.03172,5.4504,0.0757,23.42024,1,84.35620689655173,3,14363
4.03108,5.4504,0.07721,23.40906,1,84.3301724137931,3,14364
4.03108,5.4504,0.07873,23.40906,1,84.30396551724138,3,14365
4.0304400000000005,5.4504,0.0802399999999999,23.40906,1,84.27793103448275,3,14366
4.02979,5.4504,0.08175,23.40906,1,84.25189655172413,3,14367
4.02979,5.4504,0.08326,23.61028,1,84.22586206896551,3,14368
4.02915,5.4504,0.08478,23.40906,1,84.19965517241378,3,14369
4.02915,5.44958,0.0862899999999999,23.42024,1,84.17362068965518,3,14370
4.02851,5.44958,0.08781,23.40906,1,84.14741379310344,3,14371
4.02851,5.4504,0.08932,23.40906,1,84.12137931034484,3,14372
4.02786,5.4504,0.09083,23.61028,1,84.0953448275862,3,14373
4.02786,5.4504,0.09235,23.61028,1,84.06913793103449,3,14374
4.02722,5.44958,0.09386,23.40906,1,84.04310344827586,3,14375
4.02658,5.4504,0.0953799999999999,23.62146,1,84.01689655172414,3,14376
4.02658,5.4504,0.09689,23.62146,1,83.99086206896551,3,14377
4.02658,5.4504,0.09841,23.62146,1,83.96465517241379,3,14378
4.025930000000001,5.44958,0.09992,23.61028,1,83.93862068965517,3,14379
4.02529,5.44958,0.1014299999999999,23.61028,1,83.91258620689655,3,14380
4.02529,5.44958,0.10295,23.62146,1,83.88637931034484,3,14381
4.02464,5.44958,0.10446,23.62146,1,83.8603448275862,3,14382
4.02464,5.4504,0.1059799999999999,23.62146,1,83.83413793103449,3,14383
4.024,5.4504,0.10749,23.62146,1,83.80810344827586,3,14384
4.024,5.4504,0.109,23.62146,1,83.78206896551724,3,14385
4.02336,5.4504,0.11052,23.62146,1,83.75586206896551,3,14386
4.02336,5.4504,0.1120299999999999,23.62146,1,83.7298275862069,3,14387
4.02271,5.4504,0.11354,23.61028,1,83.70379310344826,3,14388
4.02271,5.4504,0.11506,23.62146,1,83.67758620689655,3,14389
4.022069999999999,5.44958,0.11657,23.62146,1,83.65155172413792,3,14390
4.022069999999999,5.44958,0.11809,23.62146,1,83.6253448275862,3,14391
4.0214300000000005,5.44958,0.1196,23.61028,1,83.59931034482759,3,14392
4.02078,5.4504,0.12111,23.61028,1,83.57327586206897,3,14393
4.02078,5.4504,0.12262,23.62146,1,83.54724137931034,3,14394
4.0201400000000005,5.4504,0.12414,23.62146,1,83.52103448275862,3,14395
4.0201400000000005,5.44958,0.12566,23.61028,1,83.4948275862069,3,14396
