Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0385,-16.34889,0.00455,28.43807,3,85.67068965517241,36,97728
4.0327,-16.34971,0.00908,28.42683,3,85.59258620689654,36,97729
4.02819,-16.34889,0.01364,28.22467,3,85.51396551724137,36,97730
4.02432,-16.34971,0.01817,28.4156,3,85.43586206896552,36,97731
4.02046,-16.34971,0.0227,28.22467,3,85.35775862068965,36,97732
4.01788,-16.34971,0.02727,28.42683,3,85.27896551724137,36,97733
4.01531,-16.34971,0.03178,28.43807,3,85.20120689655171,36,97734
4.01208,-16.34971,0.03635,28.42683,3,85.12241379310345,36,97735
4.01015,-16.34889,0.04087,28.42683,3,85.04448275862069,36,97736
4.00758,-16.34971,0.04542,28.42683,3,84.96603448275862,36,97737
4.0056400000000005,-16.34889,0.04997,28.4156,3,84.88758620689654,36,97738
4.00371,-16.34971,0.05451,28.42683,3,84.8093103448276,36,97739
4.00113,-16.34971,0.05905,28.42683,3,84.73103448275862,36,97740
3.99984,-16.34889,0.06357,28.42683,3,84.65310344827586,36,97741
3.99791,-16.34889,0.06812,28.42683,3,84.57465517241378,36,97742
3.99662,-16.34889,0.07266,28.43807,3,84.49637931034482,36,97743
3.99534,-16.34971,0.07722,28.42683,3,84.41775862068965,36,97744
3.9934,-16.34889,0.08174,28.4156,3,84.3398275862069,36,97745
3.99211,-16.34889,0.08628,28.42683,3,84.26155172413792,36,97746
3.990180000000001,-16.34889,0.09085,28.42683,3,84.18275862068965,36,97747
3.98954,-16.34889,0.0953799999999999,28.42683,3,84.1046551724138,36,97748
3.98825,-16.34971,0.09991,28.42683,3,84.02655172413792,36,97749
3.98696,-16.34971,0.10446,28.629,3,83.94810344827586,36,97750
3.98567,-16.34971,0.109,28.64023,3,83.8698275862069,36,97751
3.98438,-16.34889,0.1135299999999999,28.629,3,83.79172413793103,36,97752
3.9831,-16.34971,0.1180799999999999,28.629,3,83.71327586206897,36,97753
3.98181,-16.34971,0.12261,28.629,3,83.6351724137931,36,97754
3.98052,-16.34971,0.12717,28.64023,3,83.55655172413792,36,97755
3.97923,-16.34971,0.1317,28.629,3,83.47844827586206,36,97756
3.97859,-16.34889,0.13626,28.64023,3,83.39982758620688,36,97757
3.9773,-16.34971,0.14078,28.629,3,83.32189655172412,36,97758
3.97601,-16.34971,0.14532,28.65146,3,83.24362068965517,36,97759
3.97472,-16.34889,0.14986,28.85363,3,83.1653448275862,36,97760
3.97408,-16.34971,0.15442,28.64023,3,83.08672413793103,36,97761
3.97279,-16.34889,0.15895,28.86486,3,83.00862068965517,36,97762
3.9715,-16.34889,0.16349,28.85363,3,82.9303448275862,36,97763
3.97021,-16.34971,0.16805,28.85363,3,82.85172413793103,36,97764
3.96957,-16.34971,0.1725799999999999,28.8424,3,82.77362068965517,36,97765
3.968280000000001,-16.34971,0.17712,28.86486,3,82.6953448275862,36,97766
3.96763,-16.34971,0.18166,28.86486,3,82.61706896551723,36,97767
3.96635,-16.34889,0.18621,28.85363,3,82.53862068965518,36,97768
3.96506,-16.34971,0.1907299999999999,28.85363,3,82.4606896551724,36,97769
3.96441,-16.34971,0.19527,28.85363,3,82.38241379310345,36,97770
3.963130000000001,-16.34971,0.19984,28.85363,3,82.30362068965518,36,97771
3.96184,-16.34889,0.2043599999999999,29.04456,3,82.2256896551724,36,97772
3.96055,-16.34889,0.2089,29.0558,3,82.14741379310345,36,97773
3.95926,-16.34971,0.21345,29.0558,3,82.06896551724138,36,97774
3.95862,-16.34889,0.21799,29.0558,3,81.9906896551724,36,97775
3.95733,-16.34889,0.22254,29.06703,3,81.91224137931034,36,97776
3.95668,-16.34889,0.22707,29.06703,3,81.83413793103448,36,97777
3.9554,-16.34971,0.23163,29.0558,3,81.75551724137931,36,97778
3.95411,-16.34889,0.23615,29.06703,3,81.67758620689655,36,97779
3.95346,-16.34971,0.2407099999999999,29.0558,3,81.59896551724138,36,97780
3.95217,-16.34889,0.2452599999999999,29.0558,3,81.52051724137931,36,97781
3.95024,-16.34971,0.24979,29.25796,3,81.44241379310346,36,97782
3.94895,-16.34971,0.25432,29.25796,3,81.36431034482759,36,97783
3.94831,-16.34889,0.25886,29.25796,3,81.28603448275861,36,97784
3.94702,-16.34889,0.2634,29.25796,3,81.20775862068966,36,97785
3.94573,-16.34971,0.26796,29.26919,3,81.12913793103449,36,97786
3.94509,-16.34889,0.27249,29.26919,3,81.05103448275861,36,97787
3.9438,-16.34971,0.27702,29.26919,3,80.97293103448274,36,97788
3.94251,-16.34971,0.28157,29.26919,3,80.89448275862068,36,97789
3.94122,-16.34971,0.28611,29.26919,3,80.81620689655172,36,97790
3.93993,-16.34971,0.29066,29.28042,3,80.73775862068966,36,97791
3.93865,-16.34971,0.2952,29.26919,3,80.65948275862068,36,97792
3.938,-16.34971,0.29973,29.25796,3,80.58137931034483,36,97793
3.93671,-16.34971,0.30429,29.26919,3,80.50275862068966,36,97794
