Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0195,21.79915,0.00604,32.41943,4,86.57844827586207,48,105780
4.01242,21.79915,0.01209,32.41943,4,86.47413793103449,48,105781
4.00662,21.79915,0.01817,32.40825,4,86.3693103448276,48,105782
4.00212,21.79915,0.02421,32.41943,4,86.2651724137931,48,105783
3.99761,21.79915,0.03026,32.40825,4,86.16086206896551,48,105784
3.99375,21.79915,0.03631,32.40825,4,86.05655172413793,48,105785
3.99053,21.79997,0.04239,32.41943,4,85.95172413793104,48,105786
3.98667,21.79915,0.04844,32.41943,4,85.84741379310344,48,105787
3.9841,21.79997,0.05449,32.40825,4,85.74310344827586,48,105788
3.98152,21.79997,0.06056,32.40825,4,85.63844827586207,48,105789
3.97895,21.79915,0.06662,32.40825,4,85.53396551724138,48,105790
3.97637,21.79915,0.07266,32.62065,4,85.4298275862069,48,105791
3.9738,21.79997,0.07873,32.62065,4,85.3251724137931,48,105792
3.97187,21.79915,0.08478,32.62065,4,85.22086206896552,48,105793
3.96929,21.79915,0.09084,32.62065,4,85.11637931034483,48,105794
3.96736,21.79915,0.09689,32.62065,4,85.01206896551724,48,105795
3.965430000000001,21.79915,0.10292,32.62065,4,84.90810344827587,48,105796
3.9635,21.79915,0.10898,32.62065,4,84.80362068965518,48,105797
3.96157,21.79915,0.11506,32.63183,4,84.69879310344828,48,105798
3.95964,21.79915,0.12111,32.821870000000004,4,84.5944827586207,48,105799
3.95771,21.79997,0.12716,32.821870000000004,4,84.4901724137931,48,105800
3.95578,21.79997,0.13323,32.83305,4,84.3855172413793,48,105801
3.95449,21.79997,0.13929,32.83305,4,84.28103448275861,48,105802
3.95256,21.79915,0.14532,32.821870000000004,4,84.17706896551725,48,105803
3.95127,21.79915,0.15139,32.821870000000004,4,84.07241379310345,48,105804
3.94934,21.79915,0.15743,32.83305,4,83.96827586206898,48,105805
3.94805,21.79915,0.16348,32.83305,4,83.86396551724138,48,105806
3.94612,21.79915,0.16956,33.04546,4,83.75913793103449,48,105807
3.944830000000001,21.79915,0.1756,33.04546,4,83.655,48,105808
3.94355,21.79997,0.18165,33.04546,4,83.55068965517242,48,105809
3.94226,21.79997,0.18773,33.04546,4,83.44586206896552,48,105810
3.94097,21.79997,0.19376,33.04546,4,83.34189655172413,48,105811
3.93904,21.79997,0.19985,33.04546,4,83.23689655172414,48,105812
3.93775,21.79915,0.20588,33.25786,4,83.13293103448277,48,105813
3.93582,21.79997,0.21195,33.24668,4,83.02827586206897,48,105814
3.93454,21.79997,0.21799,33.24668,4,82.92413793103448,48,105815
3.93325,21.79997,0.2240599999999999,33.25786,4,82.8194827586207,48,105816
3.93196,21.79997,0.2301,33.25786,4,82.71534482758621,48,105817
3.93067,21.79997,0.23615,33.24668,4,82.61103448275861,48,105818
3.92939,21.79997,0.2422099999999999,33.45908,4,82.50655172413794,48,105819
3.9281,21.79997,0.24825,33.45908,4,82.40241379310345,48,105820
3.92617,21.79997,0.25431,33.45908,4,82.29793103448276,48,105821
