Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0488,-10.89981,0.00302,24.22627,2,84.6948275862069,30,113095
4.04494,-10.89981,0.00606,24.24873,2,84.64241379310346,30,113096
4.04107,-10.89898,0.00908,24.27119,2,84.59034482758621,30,113097
4.0385,-10.89981,0.0121,24.24873,2,84.53827586206897,30,113098
4.03592,-10.89898,0.01514,24.24873,2,84.48586206896553,30,113099
4.03399,-10.89898,0.01817,24.24873,2,84.43362068965519,30,113100
4.03141,-10.89898,0.02119,24.22627,2,84.38155172413795,30,113101
4.03012,-10.89898,0.02422,24.24873,2,84.3293103448276,30,113102
4.02819,-10.89898,0.02725,24.22627,2,84.27706896551724,30,113103
4.02626,-10.89981,0.03028,24.22627,2,84.2248275862069,30,113104
4.02432,-10.89898,0.0333,24.2375,2,84.17275862068966,30,113105
4.02304,-10.89981,0.03634,24.25996,2,84.12034482758621,30,113106
4.0211,-10.89981,0.03936,24.2375,2,84.06827586206897,30,113107
4.019819999999999,-10.89898,0.04238,24.24873,2,84.01620689655174,30,113108
4.01853,-10.89981,0.04541,24.22627,2,83.96396551724138,30,113109
4.01724,-10.89981,0.04845,24.25996,2,83.91155172413795,30,113110
4.01659,-10.89898,0.05147,24.47336,2,83.8594827586207,30,113111
4.01531,-10.89898,0.0545,24.24873,2,83.80724137931036,30,113112
4.01402,-10.89981,0.05752,24.42843,2,83.7551724137931,30,113113
4.01273,-10.89898,0.06056,24.2375,2,83.70275862068966,30,113114
4.01144,-10.89898,0.06359,24.22627,2,83.65051724137932,30,113115
4.0108,-10.89981,0.06661,24.43966,2,83.59844827586208,30,113116
4.00951,-10.89981,0.06964,24.43966,2,83.54620689655174,30,113117
4.008859999999999,-10.89898,0.07267,24.4509,2,83.49396551724139,30,113118
4.00758,-10.89898,0.07569,24.46213,2,83.44189655172416,30,113119
4.0069300000000005,-10.89898,0.07872,24.42843,2,83.38965517241381,30,113120
4.00629,-10.89981,0.08176,24.46213,2,83.33724137931036,30,113121
4.005,-10.89898,0.08477,24.4509,2,83.28534482758621,30,113122
4.00435,-10.89898,0.0878,24.4509,2,83.23310344827587,30,113123
4.00307,-10.89981,0.09082,24.46213,2,83.18103448275863,30,113124
4.00242,-10.89898,0.09386,24.43966,2,83.12862068965518,30,113125
4.00113,-10.89981,0.09689,24.43966,2,83.07637931034483,30,113126
4.00049,-10.89898,0.09991,24.46213,2,83.02431034482758,30,113127
3.99984,-10.89981,0.10294,24.43966,2,82.97206896551724,30,113128
3.9992,-10.89981,0.1059599999999999,24.46213,2,82.92000000000002,30,113129
3.99856,-10.89898,0.109,24.42843,2,82.86758620689656,30,113130
3.99727,-10.89898,0.1120299999999999,24.66429,2,82.81534482758622,30,113131
3.99662,-10.89981,0.11506,24.65306,2,82.76310344827587,30,113132
3.99598,-10.89981,0.1180799999999999,24.65306,2,82.71103448275863,30,113133
3.99534,-10.89981,0.1211,24.66429,2,82.65896551724138,30,113134
3.99469,-10.89898,0.12414,24.66429,2,82.60655172413794,30,113135
3.99405,-10.89898,0.12717,24.67552,2,82.55431034482758,30,113136
3.99276,-10.89898,0.1302,24.66429,2,82.50206896551724,30,113137
3.99211,-10.89898,0.13321,24.64183,2,82.45017241379311,30,113138
3.99147,-10.89898,0.13625,24.67552,2,82.39775862068966,30,113139
3.990180000000001,-10.89981,0.13928,24.65306,2,82.34551724137931,30,113140
