Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.01756,-21.79915,0.00602,32.195840000000004,4,87.07586206896552,36,79053
4.0098400000000005,-21.79997,0.01208,32.20702,4,86.97137931034483,36,79054
4.00469,-21.79997,0.01813,32.195840000000004,4,86.86706896551725,36,79055
3.99954,-21.79997,0.02418,32.195840000000004,4,86.76275862068965,36,79056
3.99504,-21.79915,0.0302399999999999,32.195840000000004,4,86.65827586206896,36,79057
3.99182,-21.79915,0.03631,32.20702,4,86.55362068965518,36,79058
3.98796,-21.79915,0.0423399999999999,32.195840000000004,4,86.4496551724138,36,79059
3.98538,-21.79997,0.0483899999999999,32.195840000000004,4,86.34534482758622,36,79060
3.98216,-21.79915,0.0544799999999999,32.195840000000004,4,86.24034482758621,36,79061
3.97959,-21.79915,0.0605299999999999,32.195840000000004,4,86.13603448275862,36,79062
3.97702,-21.79915,0.06656,32.20702,4,86.03206896551724,36,79063
3.97444,-21.79915,0.07263,32.40825,4,85.92741379310345,36,79064
3.97251,-21.79997,0.07868,32.40825,4,85.82310344827586,36,79065
3.96994,-21.79915,0.08474,32.40825,4,85.71862068965518,36,79066
3.968,-21.79915,0.09081,32.40825,4,85.61396551724138,36,79067
3.965430000000001,-21.79997,0.09684,32.40825,4,85.50999999999999,36,79068
3.9635,-21.79915,0.1029099999999999,32.40825,4,85.40534482758622,36,79069
3.96157,-21.79997,0.10895,32.40825,4,85.30120689655173,36,79070
3.960280000000001,-21.79915,0.11504,32.62065,4,85.19620689655173,36,79071
3.95771,-21.79915,0.12107,32.62065,4,85.09224137931037,36,79072
3.95578,-21.79915,0.12713,32.62065,4,84.98775862068965,36,79073
3.95449,-21.79915,0.13319,32.62065,4,84.88327586206897,36,79074
3.95256,-21.79997,0.13925,32.62065,4,84.77879310344828,36,79075
3.95127,-21.79915,0.14528,32.821870000000004,4,84.6748275862069,36,79076
3.949980000000001,-21.79915,0.15136,32.821870000000004,4,84.57,36,79077
3.94805,-21.79997,0.15742,32.83305,4,84.4655172413793,36,79078
3.94676,-21.79915,0.16344,32.821870000000004,4,84.36172413793105,36,79079
3.94548,-21.79997,0.16952,32.83305,4,84.25689655172414,36,79080
