Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.065840000000001,-5.44958,0.00151,23.39788,1,85.72051724137931,7,42933
4.06391,-5.4504,0.00303,23.40906,1,85.6943103448276,7,42934
4.06198,-5.4504,0.00454,23.40906,1,85.66827586206897,7,42935
4.06069,-5.44958,0.00605,23.40906,1,85.64224137931035,7,42936
4.05876,-5.44958,0.00757,23.39788,1,85.61603448275862,7,42937
4.05811,-5.4504,0.00909,23.40906,1,85.58982758620691,7,42938
4.056830000000001,-5.44958,0.0106,23.40906,1,85.56379310344828,7,42939
4.055540000000001,-5.4504,0.01212,23.40906,1,85.53758620689655,7,42940
4.0549,-5.4504,0.01363,23.40906,1,85.51155172413793,7,42941
4.05361,-5.44958,0.01514,23.40906,1,85.48551724137931,7,42942
4.05296,-5.44958,0.0166599999999999,23.40906,1,85.45931034482759,7,42943
4.05168,-5.4504,0.01817,23.40906,1,85.43327586206897,7,42944
4.05103,-5.44958,0.01968,23.40906,1,85.40724137931034,7,42945
4.04975,-5.44958,0.02119,23.40906,1,85.38120689655173,7,42946
4.0491,-5.44958,0.02271,23.40906,1,85.355,7,42947
4.04846,-5.4504,0.02422,23.42024,1,85.32896551724139,7,42948
4.04782,-5.44958,0.02574,23.42024,1,85.30275862068966,7,42949
4.04717,-5.4504,0.02725,23.40906,1,85.27672413793103,7,42950
4.046530000000001,-5.44958,0.02877,23.40906,1,85.25051724137931,7,42951
4.04588,-5.44958,0.03028,23.40906,1,85.22448275862068,7,42952
4.04524,-5.44958,0.03179,23.40906,1,85.19844827586208,7,42953
4.0446,-5.44958,0.0333,23.40906,1,85.17241379310346,7,42954
4.0446,-5.4504,0.03483,23.40906,1,85.14603448275862,7,42955
4.04395,-5.4504,0.03633,23.40906,1,85.1201724137931,7,42956
4.04331,-5.4504,0.03785,23.40906,1,85.09396551724139,7,42957
4.042669999999999,-5.44958,0.03937,23.39788,1,85.06775862068966,7,42958
4.04202,-5.4504,0.04088,23.40906,1,85.04172413793106,7,42959
4.04138,-5.44958,0.04239,23.40906,1,85.01568965517242,7,42960
4.04074,-5.4504,0.04391,23.40906,1,84.98948275862068,7,42961
4.04074,-5.4504,0.04542,23.40906,1,84.96344827586208,7,42962
4.04009,-5.44958,0.0469399999999999,23.40906,1,84.93724137931034,7,42963
4.03945,-5.44958,0.04845,23.61028,1,84.91120689655173,7,42964
4.0388,-5.4504,0.04996,23.61028,1,84.88517241379311,7,42965
4.0388,-5.44958,0.05148,23.40906,1,84.85896551724139,7,42966
4.03816,-5.4504,0.0529899999999999,23.61028,1,84.83293103448275,7,42967
4.03816,-5.44958,0.05451,23.61028,1,84.80672413793104,7,42968
4.03752,-5.4504,0.05601,23.61028,1,84.78086206896553,7,42969
4.03687,-5.4504,0.05753,23.62146,1,84.75465517241379,7,42970
4.03687,-5.4504,0.0590399999999999,23.62146,1,84.72862068965519,7,42971
4.036230000000001,-5.4504,0.06056,23.61028,1,84.70241379310346,7,42972
4.03559,-5.44958,0.0620799999999999,23.61028,1,84.67620689655173,7,42973
4.03559,-5.44958,0.06359,23.61028,1,84.65017241379311,7,42974
4.03494,-5.4504,0.0651,23.62146,1,84.62413793103448,7,42975
4.03494,-5.44958,0.06661,23.61028,1,84.59810344827586,7,42976
4.0343,-5.4504,0.06813,23.61028,1,84.57189655172414,7,42977
4.0343,-5.4504,0.06964,23.62146,1,84.54586206896553,7,42978
4.03366,-5.44958,0.07115,23.61028,1,84.5198275862069,7,42979
4.03301,-5.4504,0.07267,23.62146,1,84.49362068965519,7,42980
4.03301,-5.4504,0.07418,23.62146,1,84.46758620689656,7,42981
4.032369999999999,-5.4504,0.0757,23.61028,1,84.44137931034483,7,42982
4.032369999999999,-5.44958,0.07721,23.61028,1,84.41534482758621,7,42983
4.03172,-5.4504,0.07873,23.61028,1,84.38913793103448,7,42984
4.03108,-5.4504,0.0802399999999999,23.62146,1,84.36310344827587,7,42985
4.03108,-5.44958,0.08175,23.62146,1,84.33706896551723,7,42986
4.0304400000000005,-5.44958,0.08326,23.61028,1,84.31103448275863,7,42987
4.0304400000000005,-5.44958,0.08478,23.61028,1,84.2848275862069,7,42988
4.02979,-5.4504,0.0862899999999999,23.62146,1,84.25879310344828,7,42989
4.02979,-5.4504,0.08781,23.61028,1,84.23258620689656,7,42990
4.02915,-5.4504,0.08932,23.61028,1,84.20655172413794,7,42991
4.02851,-5.4504,0.09084,23.62146,1,84.18034482758621,7,42992
4.02851,-5.4504,0.09235,23.83387,1,84.15431034482759,7,42993
4.02786,-5.44958,0.09386,23.655,1,84.12827586206896,7,42994
4.02786,-5.44958,0.0953799999999999,23.82269,1,84.10206896551725,7,42995
4.02722,-5.4504,0.09689,23.83387,1,84.07603448275862,7,42996
