Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0385,16.34971,0.00456,28.21344,3,85.87637931034483,23,61501
4.0327,16.34889,0.00908,28.22467,3,85.79844827586207,23,61502
4.02819,16.34889,0.01364,28.22467,3,85.7198275862069,23,61503
4.02497,16.34889,0.01818,28.22467,3,85.64155172413793,23,61504
4.0211,16.34971,0.0227199999999999,28.22467,3,85.56327586206896,23,61505
4.01788,16.34889,0.02725,28.22467,3,85.4851724137931,23,61506
4.01531,16.34971,0.03179,28.22467,3,85.40689655172413,23,61507
4.01273,16.34971,0.03633,28.22467,3,85.32862068965517,23,61508
4.01015,16.34971,0.0409,28.22467,3,85.2498275862069,23,61509
4.00822,16.34971,0.04542,28.22467,3,85.17189655172413,23,61510
4.00629,16.34889,0.04998,28.22467,3,85.09327586206896,23,61511
4.00371,16.34889,0.05451,28.22467,3,85.01517241379311,23,61512
4.00178,16.34889,0.05906,28.21344,3,84.93672413793104,23,61513
3.99984,16.34971,0.06359,28.22467,3,84.85862068965518,23,61514
3.99856,16.34971,0.06813,28.22467,3,84.7803448275862,23,61515
3.99727,16.34889,0.07268,28.42683,3,84.70189655172413,23,61516
3.99534,16.34889,0.07723,28.42683,3,84.62344827586206,23,61517
3.99405,16.34971,0.08176,28.40437,3,84.5453448275862,23,61518
3.99211,16.34971,0.08631,28.42683,3,84.46689655172413,23,61519
3.99083,16.34971,0.09084,28.42683,3,84.38879310344828,23,61520
3.98954,16.34971,0.09539,28.42683,3,84.3103448275862,23,61521
3.98825,16.34889,0.0999299999999999,28.43807,3,84.23206896551724,23,61522
3.98696,16.34889,0.10447,28.42683,3,84.15379310344828,23,61523
3.98567,16.34889,0.109,28.42683,3,84.07568965517241,23,61524
3.98503,16.34889,0.11354,28.42683,3,83.99741379310345,23,61525
3.98374,16.34889,0.11809,28.43807,3,83.91896551724139,23,61526
3.98245,16.34971,0.1226299999999999,28.43807,3,83.84068965517241,23,61527
3.98116,16.34889,0.12717,28.629,3,83.76241379310345,23,61528
3.97987,16.34971,0.1317,28.629,3,83.68431034482758,23,61529
3.97859,16.34889,0.13625,28.629,3,83.60586206896551,23,61530
3.97794,16.34971,0.1408,28.64023,3,83.52741379310345,23,61531
