Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0385,-16.34971,0.00456,28.21344,3,85.825,27,72652
4.0327,-16.34971,0.00909,28.21344,3,85.74689655172413,27,72653
4.02819,-16.34971,0.01364,28.21344,3,85.66844827586208,27,72654
4.02432,-16.34889,0.01817,28.21344,3,85.59034482758622,27,72655
4.0211,-16.34971,0.02273,28.4156,3,85.51172413793103,27,72656
4.01788,-16.34889,0.02725,28.21344,3,85.43379310344827,27,72657
4.01531,-16.34889,0.0318,28.22467,3,85.35534482758622,27,72658
4.01273,-16.34971,0.03635,28.2022,3,85.27689655172414,27,72659
4.01015,-16.34889,0.0409,28.21344,3,85.19844827586208,27,72660
4.00822,-16.34889,0.04543,28.42683,3,85.12034482758621,27,72661
4.0056400000000005,-16.34889,0.04997,28.21344,3,85.04206896551725,27,72662
4.00371,-16.34971,0.05452,28.21344,3,84.96362068965517,27,72663
4.00178,-16.34971,0.0590399999999999,28.4156,3,84.88568965517243,27,72664
3.99984,-16.34889,0.06361,28.4156,3,84.80689655172414,27,72665
3.99856,-16.34971,0.0681399999999999,28.4156,3,84.72879310344828,27,72666
3.99727,-16.34889,0.07266,28.4156,3,84.65086206896551,27,72667
3.99534,-16.34889,0.07722,28.4156,3,84.57224137931034,27,72668
3.99405,-16.34971,0.08175,28.4156,3,84.49413793103447,27,72669
3.99211,-16.34889,0.0862899999999999,28.42683,3,84.41586206896551,27,72670
3.99083,-16.34889,0.09084,28.42683,3,84.33741379310345,27,72671
3.98954,-16.34889,0.09539,28.42683,3,84.25896551724138,27,72672
3.98825,-16.34971,0.09994,28.42683,3,84.1805172413793,27,72673
3.98696,-16.34971,0.10447,28.4156,3,84.10241379310345,27,72674
3.98567,-16.34889,0.10902,28.4156,3,84.02396551724136,27,72675
3.98503,-16.34971,0.11355,28.49422,3,83.94586206896551,27,72676
3.9831,-16.34971,0.11809,28.629,3,83.86758620689656,27,72677
3.98245,-16.34889,0.1226299999999999,28.64023,3,83.78931034482758,27,72678
3.98116,-16.34889,0.12718,28.629,3,83.71086206896551,27,72679
3.97987,-16.34889,0.13172,28.4156,3,83.63258620689656,27,72680
3.97859,-16.34889,0.13625,28.629,3,83.55448275862068,27,72681
3.97794,-16.34971,0.14079,28.629,3,83.47620689655172,27,72682
3.97665,-16.34971,0.14535,28.629,3,83.39758620689656,27,72683
3.97537,-16.34889,0.14987,28.629,3,83.31965517241379,27,72684
3.97472,-16.34889,0.1544299999999999,28.629,3,83.24103448275862,27,72685
3.973430000000001,-16.34889,0.15896,28.629,3,83.16293103448277,27,72686
3.97214,-16.34971,0.16351,28.8424,3,83.0844827586207,27,72687
3.97086,-16.34889,0.16805,28.629,3,83.00620689655172,27,72688
3.96957,-16.34971,0.1725799999999999,28.8424,3,82.92810344827586,27,72689
3.96892,-16.34889,0.1771299999999999,28.83117,3,82.84965517241379,27,72690
3.968280000000001,-16.34971,0.18168,28.85363,3,82.77120689655172,27,72691
3.96699,-16.34971,0.18621,28.8424,3,82.69310344827586,27,72692
3.9657,-16.34971,0.19075,28.8424,3,82.61482758620689,27,72693
3.96506,-16.34889,0.19532,28.8424,3,82.53603448275862,27,72694
3.96377,-16.34889,0.19984,28.8424,3,82.45810344827585,27,72695
3.96248,-16.34889,0.20437,28.8424,3,82.38,27,72696
3.96119,-16.34889,0.20893,28.8424,3,82.30137931034483,27,72697
3.96055,-16.34889,0.2134599999999999,29.06703,3,82.22327586206897,27,72698
3.95926,-16.34971,0.2180099999999999,29.0558,3,82.1448275862069,27,72699
3.95797,-16.34971,0.22254,29.04456,3,82.06672413793103,27,72700
3.95733,-16.34971,0.22709,29.04456,3,81.98827586206897,27,72701
3.95604,-16.34889,0.23162,29.04456,3,81.91017241379309,27,72702
3.95475,-16.34889,0.23618,29.0558,3,81.83155172413794,27,72703
3.95411,-16.34889,0.2407099999999999,29.0558,3,81.75344827586207,27,72704
3.95282,-16.34889,0.2452599999999999,29.0558,3,81.675,27,72705
3.95153,-16.34971,0.2498,29.25796,3,81.59672413793105,27,72706
3.95024,-16.34971,0.25435,29.25796,3,81.51827586206898,27,72707
3.94895,-16.34971,0.25889,29.26919,3,81.44,27,72708
3.94766,-16.34889,0.26343,29.26919,3,81.36172413793103,27,72709
3.94702,-16.34889,0.26797,29.25796,3,81.28344827586207,27,72710
3.94573,-16.34971,0.2725,29.25796,3,81.2053448275862,27,72711
3.94444,-16.34889,0.27704,29.25796,3,81.12706896551722,27,72712
3.94316,-16.34971,0.28158,29.25796,3,81.04879310344828,27,72713
3.94251,-16.34971,0.28611,29.24673,3,80.97068965517242,27,72714
3.94122,-16.34889,0.29068,29.24673,3,80.89189655172414,27,72715
3.93993,-16.34889,0.29521,29.25796,3,80.81379310344828,27,72716
3.93865,-16.34889,0.29974,29.26919,3,80.73568965517242,27,72717
3.93736,-16.34889,0.3043099999999999,29.25796,3,80.65689655172413,27,72718
3.93607,-16.34971,0.30882,29.25796,3,80.57913793103448,27,72719
3.93542,-16.34971,0.31338,29.25796,3,80.50051724137931,27,72720
3.93414,-16.34971,0.3179,29.25796,3,80.42258620689655,27,72721
3.93285,-16.34889,0.32247,29.47136,3,80.34379310344828,27,72722
3.93156,-16.34889,0.327,29.46013,3,80.26568965517241,27,72723
3.93092,-16.34889,0.33154,29.46013,3,80.18741379310345,27,72724
3.92963,-16.34889,0.33608,29.46013,3,80.10913793103448,27,72725
3.92834,-16.34889,0.34062,29.46013,3,80.0308620689655,27,72726
3.92705,-16.34889,0.34517,29.47136,3,79.95241379310345,27,72727
3.92641,-16.34971,0.3497099999999999,29.46013,3,79.87413793103448,27,72728
3.92512,-16.34889,0.35425,29.46013,3,79.7958620689655,27,72729
3.92383,-16.34889,0.35879,29.46013,3,79.71758620689654,27,72730
3.92319,-16.34889,0.36332,29.46013,3,79.63948275862069,27,72731
3.9219,-16.34889,0.3678599999999999,29.46013,3,79.56120689655171,27,72732
3.92061,-16.34889,0.3724099999999999,29.47136,3,79.48275862068967,27,72733
3.91932,-16.34889,0.37694,29.46013,3,79.4046551724138,27,72734
3.91868,-16.34889,0.3815,29.47136,3,79.32603448275863,27,72735
3.91739,-16.34971,0.38603,29.47136,3,79.24793103448276,27,72736
