Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
3.94033,-21.79915,0.19377,33.034279999999995,4,83.64310344827587,41,90233
3.9384,-21.79997,0.19982,33.04546,4,83.53879310344827,41,90234
3.93711,-21.79997,0.2059,33.04546,4,83.43396551724139,41,90235
3.93582,-21.79915,0.2119599999999999,33.04546,4,83.3294827586207,41,90236
3.93454,-21.79997,0.2180099999999999,33.04546,4,83.2251724137931,41,90237
3.93325,-21.79915,0.22408,33.25786,4,83.12051724137932,41,90238
3.93132,-21.79915,0.2301,33.25786,4,83.01672413793104,41,90239
3.93003,-21.79915,0.23617,33.25786,4,82.91206896551724,41,90240
3.92874,-21.79915,0.24222,33.25786,4,82.80775862068967,41,90241
3.92746,-21.79997,0.24828,33.25786,4,82.70327586206896,41,90242
3.92617,-21.79997,0.25435,33.25786,4,82.59862068965518,41,90243
3.92488,-21.79997,0.26039,33.45908,4,82.49448275862069,41,90244
3.92359,-21.79997,0.26644,33.45908,4,82.3901724137931,41,90245
3.92231,-21.79997,0.27251,33.45908,4,82.28551724137932,41,90246
3.92102,-21.79997,0.27857,33.45908,4,82.18103448275862,41,90247
3.91909,-21.79997,0.28461,33.45908,4,82.07689655172413,41,90248
3.9178,-21.79997,0.29069,33.45908,4,81.97206896551725,41,90249
3.91587,-21.79915,0.29671,33.45908,4,81.86827586206897,41,90250
3.91458,-21.79915,0.3028,33.66031,4,81.76327586206897,41,90251
3.9133,-21.79915,0.30885,33.671490000000006,4,81.65896551724138,41,90252
3.91201,-21.79915,0.3149,33.671490000000006,4,81.55465517241379,41,90253
3.91072,-21.79915,0.3209599999999999,33.66031,4,81.4501724137931,41,90254
3.90943,-21.79997,0.32699,33.671490000000006,4,81.34620689655172,41,90255
3.90815,-21.79997,0.3330599999999999,33.671490000000006,4,81.24155172413793,41,90256
3.90622,-21.79997,0.3391099999999999,33.66031,4,81.13724137931035,41,90257
3.90493,-21.79997,0.34518,33.671490000000006,4,81.03258620689655,41,90258
3.90364,-21.79915,0.35122,33.88389,4,80.92844827586208,41,90259
3.90235,-21.79915,0.35729,33.671490000000006,4,80.82379310344828,41,90260
3.90107,-21.79915,0.36334,33.88389,4,80.71948275862069,41,90261
3.89978,-21.79915,0.36939,33.88389,4,80.6151724137931,41,90262
3.89849,-21.79915,0.37546,33.88389,4,80.5105172413793,41,90263
3.8972,-21.79915,0.38149,33.88389,4,80.40655172413793,41,90264
3.89592,-21.79997,0.38755,33.88389,4,80.30206896551725,41,90265
3.89463,-21.79997,0.39363,33.88389,4,80.19724137931034,41,90266
3.89334,-21.79997,0.39968,33.88389,4,80.09293103448276,41,90267
3.89206,-21.79997,0.40573,33.88389,4,79.98862068965516,41,90268
3.89141,-21.79915,0.41179,33.87271,4,79.88413793103449,41,90269
3.89012,-21.79915,0.41783,33.88389,4,79.77999999999999,41,90270
3.88884,-21.79915,0.4239,33.88389,4,79.67534482758622,41,90271
3.88755,-21.79915,0.42995,33.88389,4,79.57103448275862,41,90272
3.88626,-21.79915,0.436,33.88389,4,79.46672413793104,41,90273
3.88562,-21.79915,0.44205,34.08511,4,79.36241379310344,41,90274
3.88433,-21.79997,0.4481,33.88389,4,79.25810344827586,41,90275
3.88304,-21.79997,0.45416,33.88389,4,79.15362068965517,41,90276
3.8824,-21.79997,0.46021,33.87271,4,79.04931034482759,41,90277
3.88111,-21.79915,0.46626,33.87271,4,78.945,41,90278
3.87983,-21.79997,0.47233,34.09629,4,78.8403448275862,41,90279
3.87918,-21.79997,0.4784,33.90625,4,78.73568965517242,41,90280
3.8779,-21.79997,0.48444,34.08511,4,78.63155172413794,41,90281
3.87725,-21.79997,0.4905,34.08511,4,78.52706896551724,41,90282
3.87596,-21.79915,0.49656,34.08511,4,78.42258620689655,41,90283
3.87468,-21.79997,0.50262,34.08511,4,78.31810344827585,41,90284
3.87403,-21.79915,0.50866,34.08511,4,78.21396551724139,41,90285
3.87275,-21.79915,0.51471,34.09629,4,78.1096551724138,41,90286
3.8721,-21.79915,0.52078,34.08511,4,78.005,41,90287
3.87146,-21.79915,0.52684,34.08511,4,77.9005172413793,41,90288
3.87017,-21.79915,0.5329,34.09629,4,77.79603448275863,41,90289
3.86953,-21.79997,0.53895,34.09629,4,77.69172413793105,41,90290
3.86888,-21.79915,0.54501,34.09629,4,77.58724137931034,41,90291
3.8676,-21.79915,0.55105,33.88389,4,77.48310344827586,41,90292
3.86695,-21.79915,0.55712,34.08511,4,77.37844827586207,41,90293
3.86631,-21.79915,0.56317,34.08511,4,77.27413793103447,41,90294
3.86502,-21.79915,0.5692,34.08511,4,77.1701724137931,41,90295
3.86438,-21.79997,0.57528,34.08511,4,77.0653448275862,41,90296
3.86309,-21.79997,0.58135,34.08511,4,76.96068965517242,41,90297
3.86245,-21.79997,0.58738,34.09629,4,76.85672413793102,41,90298
3.8618,-21.79915,0.59343,34.08511,4,76.75241379310346,41,90299
3.86116,-21.79997,0.59951,34.08511,4,76.64758620689656,41,90300
3.86052,-21.79997,0.60554,34.08511,4,76.54362068965517,41,90301
3.85987,-21.79997,0.6116199999999999,34.08511,4,76.43879310344828,41,90302
3.85859,-21.79997,0.61765,34.09629,4,76.3348275862069,41,90303
3.85794,-21.79997,0.6237199999999999,34.08511,4,76.23017241379311,41,90304
3.8573,-21.79997,0.6297699999999999,34.08511,4,76.12586206896553,41,90305
3.85666,-21.79997,0.63583,34.08511,4,76.02137931034483,41,90306
3.85537,-21.79997,0.6418699999999999,34.09629,4,75.91724137931034,41,90307
3.85472,-21.79997,0.64795,34.08511,4,75.81241379310345,41,90308
3.85408,-21.79997,0.6540100000000001,34.09629,4,75.70793103448275,41,90309
3.85344,-21.79915,0.66004,34.08511,4,75.60396551724139,41,90310
3.85215,-21.79915,0.6661,34.08511,4,75.49948275862069,41,90311
3.85151,-21.79915,0.67218,34.09629,4,75.39465517241379,41,90312
3.85086,-21.79915,0.67823,34.09629,4,75.29034482758621,41,90313
3.85022,-21.79915,0.6842699999999999,34.08511,4,75.18620689655174,41,90314
3.84958,-21.79915,0.69034,34.09629,4,75.08155172413794,41,90315
3.84893,-21.79915,0.6964,34.09629,4,74.97706896551725,41,90316
3.84829,-21.79997,0.70244,34.09629,4,74.87293103448276,41,90317
3.847,-21.79997,0.7085,34.08511,4,74.76844827586207,41,90318
3.84636,-21.79997,0.7145600000000001,34.09629,4,74.6639655172414,41,90319
3.84571,-21.79997,0.7206,34.09629,4,74.5598275862069,41,90320
3.84507,-21.79915,0.7266600000000001,34.09629,4,74.45534482758622,41,90321
3.844430000000001,-21.79915,0.7327199999999999,34.09629,4,74.35086206896553,41,90322
3.84314,-21.79915,0.73879,34.08511,4,74.24620689655173,41,90323
3.8425,-21.79915,0.7448199999999999,34.08511,4,74.14224137931035,41,90324
3.84185,-21.79915,0.7509,34.08511,4,74.03741379310345,41,90325
3.84121,-21.79997,0.75693,34.09629,4,73.93344827586208,41,90326
3.84056,-21.79915,0.7630100000000001,34.09629,4,73.82862068965517,41,90327
3.83992,-21.79915,0.76905,34.09629,4,73.72448275862068,41,90328
3.839280000000001,-21.79915,0.7751,34.08511,4,73.6201724137931,41,90329
3.83799,-21.79915,0.7811600000000001,34.08511,4,73.51568965517242,41,90330
3.83735,-21.79915,0.7872100000000001,34.08511,4,73.41137931034483,41,90331
3.8367,-21.79997,0.7932899999999999,34.08511,4,73.30655172413793,41,90332
3.8367,-21.79997,0.7993100000000001,34.08511,4,73.20275862068965,41,90333
3.83542,-21.79997,0.80538,34.09629,4,73.09810344827585,41,90334
3.83477,-21.79997,0.81145,34.09629,4,72.99344827586208,41,90335
3.83348,-21.79915,0.8175,34.08511,4,72.88913793103448,41,90336
3.83284,-21.79915,0.82357,34.08511,4,72.78448275862068,41,90337
3.8322,-21.79997,0.82962,34.08511,4,72.6801724137931,41,90338
3.83155,-21.79915,0.83565,34.09629,4,72.57620689655172,41,90339
3.83091,-21.79997,0.8417,34.08511,4,72.47189655172414,41,90340
3.83027,-21.79997,0.8477899999999999,34.09629,4,72.36689655172414,41,90341
3.82962,-21.79915,0.85383,34.09629,4,72.26275862068965,41,90342
3.82834,-21.79997,0.85987,34.08511,4,72.15862068965517,41,90343
3.82834,-21.79997,0.86595,34.09629,4,72.05379310344829,41,90344
3.82769,-21.79915,0.8720100000000001,34.09629,4,71.94931034482758,41,90345
3.8264,-21.79915,0.87805,34.08511,4,71.84517241379311,41,90346
3.82576,-21.79915,0.8840899999999999,34.09629,4,71.74103448275862,41,90347
3.82512,-21.79915,0.8901399999999999,34.09629,4,71.63672413793104,41,90348
3.82447,-21.79915,0.89623,34.09629,4,71.53172413793104,41,90349
3.82319,-21.79997,0.90226,34.08511,4,71.42775862068966,41,90350
3.82254,-21.79915,0.90833,34.09629,4,71.32310344827586,41,90351
3.8219,-21.79997,0.91438,34.08511,4,71.21879310344828,41,90352
3.82126,-21.79997,0.92042,34.08511,4,71.11465517241379,41,90353
3.82061,-21.79997,0.92648,34.29752,4,71.01017241379311,41,90354
3.81997,-21.79997,0.93254,34.3087,4,70.90568965517241,41,90355
3.81932,-21.79997,0.9386,34.29752,4,70.80120689655172,41,90356
3.81868,-21.79997,0.94467,34.29752,4,70.69655172413793,41,90357
3.81804,-21.79997,0.95073,34.29752,4,70.59206896551724,41,90358
3.81739,-21.79915,0.95677,34.3087,4,70.48793103448277,41,90359
3.81675,-21.79915,0.96284,34.3087,4,70.38327586206897,41,90360
3.81611,-21.79915,0.96889,34.29752,4,70.27896551724137,41,90361
3.81546,-21.79997,0.97495,34.29752,4,70.1744827586207,41,90362
3.81482,-21.79997,0.98099,34.29752,4,70.0703448275862,41,90363
3.81418,-21.79997,0.98705,34.29752,4,69.96586206896552,41,90364
3.81289,-21.79997,0.9931,34.29752,4,69.86155172413794,41,90365
3.81225,-21.79915,0.99914,34.29752,4,69.75741379310345,41,90366
3.8116,-21.79915,1.0052,34.29752,4,69.65293103448275,41,90367
3.81096,-21.79915,1.01126,34.29752,4,69.54844827586207,41,90368
3.81031,-21.79915,1.01734,34.50992,4,69.44362068965518,41,90369
3.80967,-21.79915,1.0234,34.50992,4,69.33913793103449,41,90370
3.80903,-21.79997,1.0294299999999998,34.5211,4,69.23517241379311,41,90371
3.80838,-21.79915,1.03549,34.50992,4,69.1306896551724,41,90372
3.80774,-21.79915,1.04157,34.50992,4,69.02586206896551,41,90373
3.8071,-21.79915,1.04761,34.50992,4,68.92172413793104,41,90374
3.80645,-21.79997,1.05367,34.50992,4,68.81724137931035,41,90375
3.80581,-21.79915,1.05971,34.50992,4,68.71310344827586,41,90376
3.80517,-21.79997,1.06575,34.50992,4,68.60896551724137,41,90377
3.80452,-21.79915,1.07181,34.72232,4,68.50448275862068,41,90378
3.80388,-21.79997,1.07786,34.72232,4,68.4001724137931,41,90379
3.80323,-21.79997,1.08394,34.72232,4,68.2953448275862,41,90380
3.80259,-21.79915,1.09001,34.72232,4,68.1906896551724,41,90381
3.80195,-21.79997,1.09606,34.72232,4,68.08637931034482,41,90382
3.8013,-21.79915,1.10209,34.72232,4,67.98241379310346,41,90383
3.80066,-21.79915,1.10816,34.72232,4,67.87775862068966,41,90384
3.80002,-21.79997,1.1142299999999998,34.72232,4,67.77310344827586,41,90385
3.79937,-21.79915,1.12027,34.72232,4,67.66896551724138,41,90386
3.79873,-21.79915,1.12631,34.72232,4,67.56482758620689,41,90387
3.79809,-21.79997,1.13237,34.92355,4,67.46034482758621,41,90388
3.79744,-21.79915,1.1384299999999998,34.93473,4,67.35586206896552,41,90389
3.7968,-21.79915,1.14448,34.93473,4,67.25155172413794,41,90390
3.79615,-21.79997,1.15054,34.93473,4,67.14706896551724,41,90391
3.79551,-21.79915,1.15661,34.93473,4,67.04241379310345,41,90392
3.79487,-21.79997,1.16266,34.93473,4,66.93810344827587,41,90393
3.79422,-21.79997,1.16869,34.93473,4,66.83413793103449,41,90394
3.79358,-21.79997,1.17477,34.92355,4,66.7293103448276,41,90395
3.79294,-21.79915,1.18081,34.92355,4,66.62517241379311,41,90396
3.79229,-21.79915,1.18687,34.93473,4,66.52068965517242,41,90397
3.79165,-21.79997,1.1929299999999998,34.93473,4,66.41620689655174,41,90398
3.79101,-21.79915,1.199,35.13595,4,66.31155172413794,41,90399
3.79036,-21.79915,1.20506,35.14713,4,66.20706896551724,41,90400
3.78972,-21.79915,1.21108,35.14713,4,66.10327586206897,41,90401
3.78907,-21.79997,1.21717,35.13595,4,65.99827586206897,41,90402
3.78843,-21.79997,1.22321,35.13595,4,65.89413793103448,41,90403
3.78779,-21.79997,1.22928,35.13595,4,65.78948275862068,41,90404
3.78714,-21.79997,1.2353299999999998,35.13595,4,65.6851724137931,41,90405
3.7865,-21.79997,1.24138,35.14713,4,65.58086206896552,41,90406
3.78586,-21.79997,1.2474299999999998,35.13595,4,65.47655172413793,41,90407
3.78521,-21.79997,1.25347,35.13595,4,65.37241379310345,41,90408
3.78457,-21.79915,1.25954,35.34835,4,65.26775862068965,41,90409
3.78393,-21.79915,1.26558,35.33717,4,65.16362068965518,41,90410
3.78328,-21.79915,1.27166,35.34835,4,65.05879310344828,41,90411
3.78264,-21.79915,1.27772,35.33717,4,64.95431034482759,41,90412
3.78199,-21.79915,1.28375,35.34835,4,64.8503448275862,41,90413
3.78135,-21.79915,1.28981,35.34835,4,64.74586206896551,41,90414
3.78071,-21.79997,1.29588,35.34835,4,64.64120689655174,41,90415
3.78006,-21.79997,1.30191,35.34835,4,64.53724137931034,41,90416
3.77942,-21.79997,1.30799,35.33717,4,64.43241379310345,41,90417
3.77878,-21.79997,1.31405,35.33717,4,64.32793103448276,41,90418
3.77813,-21.79997,1.32009,35.33717,4,64.22379310344829,41,90419
3.77749,-21.79997,1.32617,35.34835,4,64.11896551724138,41,90420
3.77749,-21.79915,1.33223,35.560759999999995,4,64.01448275862069,41,90421
3.77685,-21.79997,1.33828,35.560759999999995,4,63.9101724137931,41,90422
3.7762,-21.79997,1.34433,35.54958,4,63.80586206896551,41,90423
3.77556,-21.79915,1.35037,35.57193,4,63.70172413793104,41,90424
3.77491,-21.79997,1.35644,35.560759999999995,4,63.597068965517245,41,90425
3.77427,-21.79915,1.36249,35.560759999999995,4,63.492758620689656,41,90426
3.77363,-21.79915,1.36855,35.57193,4,63.388275862068966,41,90427
3.77298,-21.79997,1.37458,35.77316,4,63.28431034482758,41,90428
3.77234,-21.79915,1.38063,35.605470000000004,4,63.18000000000001,41,90429
3.7717,-21.79915,1.3867200000000002,35.76198,4,63.075,41,90430
3.77105,-21.79997,1.39278,35.77316,4,62.97051724137931,41,90431
3.77041,-21.79997,1.3988200000000002,35.76198,4,62.86637931034483,41,90432
3.76977,-21.79915,1.40487,35.77316,4,62.76206896551724,41,90433
3.76912,-21.79915,1.41094,35.77316,4,62.65741379310345,41,90434
3.76848,-21.79915,1.417,35.76198,4,62.55293103448276,41,90435
3.76848,-21.79915,1.42304,35.77316,4,62.448793103448274,41,90436
3.767830000000001,-21.79915,1.4291,35.77316,4,62.34431034482758,41,90437
3.76719,-21.79915,1.43516,35.77316,4,62.23982758620691,41,90438
3.76655,-21.79915,1.44119,35.77316,4,62.13586206896552,41,90439
3.7659,-21.79915,1.44727,35.97438,4,62.03103448275862,41,90440
3.76526,-21.79915,1.45331,35.9632,4,61.92689655172414,41,90441
3.76462,-21.79997,1.45938,35.97438,4,61.82224137931034,41,90442
3.76397,-21.79915,1.46541,35.97438,4,61.71827586206896,41,90443
3.76333,-21.79997,1.47148,35.97438,4,61.61362068965518,41,90444
3.76269,-21.79997,1.47755,35.97438,4,61.508965517241386,41,90445
3.76204,-21.79915,1.48358,35.97438,4,61.405,41,90446
3.7614,-21.79997,1.48963,35.97438,4,61.30068965517241,41,90447
3.76075,-21.79997,1.4957200000000002,36.18679,4,61.19568965517241,41,90448
3.76011,-21.79997,1.50174,36.18679,4,61.09189655172415,41,90449
3.75947,-21.79915,1.5078,36.18679,4,60.98741379310344,41,90450
3.75947,-21.79915,1.51388,36.18679,4,60.88258620689656,41,90451
3.75882,-21.79997,1.51994,36.18679,4,60.77810344827586,41,90452
3.75818,-21.79997,1.52596,36.18679,4,60.67431034482758,41,90453
3.75754,-21.79915,1.53203,36.18679,4,60.5696551724138,41,90454
3.75689,-21.79915,1.53809,36.17561,4,60.46517241379311,41,90455
3.75625,-21.79997,1.54414,36.17561,4,60.36086206896552,41,90456
3.75561,-21.79997,1.55019,36.18679,4,60.256551724137935,41,90457
3.75561,-21.79997,1.55626,36.18679,4,60.151896551724136,41,90458
3.75496,-21.79997,1.56231,36.38801,4,60.04758620689656,41,90459
3.75432,-21.79997,1.56836,36.39919,4,59.943275862068965,41,90460
3.75367,-21.79915,1.5744200000000002,36.18679,4,59.83879310344828,41,90461
3.75303,-21.79915,1.58049,36.38801,4,59.73413793103448,41,90462
3.75239,-21.79997,1.5865200000000002,36.38801,4,59.6301724137931,41,90463
3.75174,-21.79915,1.59261,36.38801,4,59.52517241379312,41,90464
3.7511,-21.79997,1.59864,36.39919,4,59.42120689655171,41,90465
3.75046,-21.79915,1.6047,36.39919,4,59.31672413793103,41,90466
3.74981,-21.79915,1.61077,36.38801,4,59.21206896551725,41,90467
3.74981,-21.79997,1.61683,36.38801,4,59.10758620689655,41,90468
3.74917,-21.79997,1.62286,36.60041,4,59.00362068965517,41,90469
3.74853,-21.79997,1.62892,36.60041,4,58.89913793103449,41,90470
3.74788,-21.79915,1.63499,36.60041,4,58.79448275862069,41,90471
3.74788,-21.79997,1.64102,36.60041,4,58.6905172413793,41,90472
3.74724,-21.79915,1.6470900000000002,36.60041,4,58.58586206896551,41,90473
3.74659,-21.79915,1.65313,36.61159,4,58.48172413793104,41,90474
3.74595,-21.79997,1.6592,36.61159,4,58.37706896551724,41,90475
3.74531,-21.79915,1.66526,36.61159,4,58.27258620689656,41,90476
3.74466,-21.79997,1.67131,36.61159,4,58.16827586206896,41,90477
3.74466,-21.79997,1.67737,36.61159,4,58.06379310344828,41,90478
3.74402,-21.79997,1.68343,36.60041,4,57.95931034482758,41,90479
3.74338,-21.79997,1.68947,36.81282,4,57.85517241379311,41,90480
3.74273,-21.79997,1.69552,36.77928,4,57.75086206896552,41,90481
3.74209,-21.79915,1.70157,36.81282,4,57.64655172413793,41,90482
3.74145,-21.79997,1.70765,36.80164,4,57.54172413793103,41,90483
3.7408,-21.79997,1.71373,36.80164,4,57.43689655172414,41,90484
3.74016,-21.79915,1.71975,36.81282,4,57.33310344827586,41,90485
3.74016,-21.79915,1.72582,36.81282,4,57.22844827586207,41,90486
3.73951,-21.79915,1.73185,36.81282,4,57.12448275862069,41,90487
3.73887,-21.79915,1.7379099999999998,36.81282,4,57.02,41,90488
3.73823,-21.79915,1.74398,36.81282,4,56.91534482758622,41,90489
3.73823,-21.79997,1.75003,36.81282,4,56.81103448275863,41,90490
3.73758,-21.79997,1.75607,36.81282,4,56.706896551724135,41,90491
3.73694,-21.79997,1.76215,36.81282,4,56.60206896551724,41,90492
3.7363,-21.79997,1.7681900000000002,37.01404,4,56.49793103448277,41,90493
3.7363,-21.79997,1.77425,37.01404,4,56.39344827586206,41,90494
3.73565,-21.79997,1.78032,37.01404,4,56.288793103448285,41,90495
3.73501,-21.79997,1.78636,37.01404,4,56.18465517241379,41,90496
3.73437,-21.79915,1.79243,37.01404,4,56.07999999999999,41,90497
3.73372,-21.79915,1.79846,37.01404,4,55.97603448275864,41,90498
3.73372,-21.79915,1.80453,37.01404,4,55.87137931034484,41,90499
3.73308,-21.79915,1.8106,37.02522,4,55.76672413793104,41,90500
3.73243,-21.79915,1.81666,37.01404,4,55.662241379310345,41,90501
3.73179,-21.79997,1.82269,37.01404,4,55.55827586206897,41,90502
3.73115,-21.79915,1.82877,37.00286,4,55.45344827586207,41,90503
3.73115,-21.79915,1.83479,37.22644,4,55.3496551724138,41,90504
3.7305,-21.79915,1.84087,37.23762,4,55.2448275862069,41,90505
3.72986,-21.79997,1.84691,37.22644,4,55.14068965517241,41,90506
3.72922,-21.79915,1.85298,37.23762,4,55.03603448275862,41,90507
3.72857,-21.79915,1.85903,37.23762,4,54.93172413793104,41,90508
3.72857,-21.79997,1.86507,37.22644,4,54.82758620689656,41,90509
3.72793,-21.79915,1.87115,37.22644,4,54.72275862068965,41,90510
3.72729,-21.79997,1.87719,37.23762,4,54.61862068965517,41,90511
3.72729,-21.79997,1.88327,37.22644,4,54.51379310344828,41,90512
3.72664,-21.79997,1.88929,37.23762,4,54.41,41,90513
3.726,-21.79997,1.89535,37.43885,4,54.305517241379306,41,90514
3.72535,-21.79915,1.90142,37.43885,4,54.20086206896552,41,90515
3.72535,-21.79915,1.90746,37.43885,4,54.09672413793104,41,90516
3.72471,-21.79915,1.91355,37.43885,4,53.99172413793104,41,90517
3.72407,-21.79915,1.91957,37.43885,4,53.887931034482754,41,90518
3.72407,-21.79997,1.92563,37.43885,4,53.78344827586207,41,90519
3.72342,-21.79997,1.93168,37.45003,4,53.67913793103448,41,90520
3.72278,-21.79997,1.93774,37.43885,4,53.5746551724138,41,90521
3.72214,-21.79997,1.9438,37.43885,4,53.47017241379311,41,90522
3.72214,-21.79915,1.94986,37.45003,4,53.36568965517241,41,90523
3.72149,-21.79915,1.95593,37.43885,4,53.26103448275862,41,90524
3.72085,-21.79915,1.96198,37.65125,4,53.15672413793103,41,90525
3.72021,-21.79915,1.96805,37.43885,4,53.05206896551724,41,90526
3.71956,-21.79915,1.97407,37.66243,4,52.94827586206896,41,90527
3.71956,-21.79997,1.98012,37.45003,4,52.84396551724137,41,90528
3.71892,-21.79997,1.98621,37.65125,4,52.73896551724138,41,90529
3.71827,-21.79915,1.99226,37.66243,4,52.634655172413794,41,90530
3.71827,-21.79915,1.99829,37.65125,4,52.53068965517242,41,90531
3.71763,-21.79997,2.00437,37.66243,4,52.42586206896552,41,90532
3.71763,-21.79997,2.01041,37.66243,4,52.32172413793104,41,90533
3.71699,-21.79997,2.01645,37.65125,4,52.21758620689656,41,90534
3.71634,-21.79915,2.02252,37.66243,4,52.11293103448276,41,90535
3.7157,-21.79997,2.02858,37.66243,4,52.00844827586207,41,90536
3.7157,-21.79915,2.03465,37.66243,4,51.90379310344827,41,90537
3.71506,-21.79915,2.04068,37.65125,4,51.799827586206895,41,90538
3.71506,-21.79915,2.04674,37.86365,4,51.69534482758621,41,90539
3.71441,-21.79915,2.05281,37.86365,4,51.59068965517241,41,90540
3.71377,-21.79997,2.05887,37.86365,4,51.486206896551714,41,90541
3.713130000000001,-21.79915,2.06492,37.86365,4,51.38189655172414,41,90542
3.713130000000001,-21.79915,2.07097,37.86365,4,51.27758620689655,41,90543
3.71248,-21.79915,2.07701,37.86365,4,51.173448275862064,41,90544
3.71184,-21.79997,2.08308,37.86365,4,51.06879310344828,41,90545
3.71184,-21.79915,2.08913,37.86365,4,50.96448275862069,41,90546
3.71119,-21.79915,2.0952,37.85247,4,50.85982758620689,41,90547
3.71055,-21.79997,2.10125,38.07606,4,50.75551724137932,41,90548
3.70991,-21.79997,2.10732,38.07606,4,50.65086206896552,41,90549
3.70991,-21.79915,2.11337,38.07606,4,50.54655172413793,41,90550
3.70926,-21.79915,2.11943,38.07606,4,50.44206896551725,41,90551
3.70862,-21.79997,2.12546,38.07606,4,50.33810344827587,41,90552
3.70862,-21.79997,2.13153,38.07606,4,50.23344827586207,41,90553
3.707980000000001,-21.79915,2.13758,38.07606,4,50.129137931034485,41,90554
3.707980000000001,-21.79915,2.14363,38.07606,4,50.0248275862069,41,90555
3.70733,-21.79997,2.14969,38.08723,4,49.92034482758621,41,90556
3.70669,-21.79915,2.15575,38.08723,4,49.81586206896552,41,90557
3.70669,-21.79915,2.16181,38.07606,4,49.71137931034483,41,90558
3.70605,-21.79915,2.16786,38.06488,4,49.60706896551724,41,90559
3.7054,-21.79997,2.17391,38.07606,4,49.50275862068966,41,90560
3.7054,-21.79915,2.17997,38.07606,4,49.39827586206896,41,90561
3.70476,-21.79915,2.18603,38.07606,4,49.29379310344828,41,90562
3.70411,-21.79915,2.1920900000000003,38.28846,4,49.189310344827575,41,90563
3.70411,-21.79997,2.19813,38.28846,4,49.08517241379311,41,90564
3.70347,-21.79997,2.20418,38.28846,4,48.98086206896552,41,90565
3.70347,-21.79997,2.21025,38.28846,4,48.87620689655173,41,90566
3.702830000000001,-21.79997,2.2163,38.29964,4,48.77189655172414,41,90567
3.70218,-21.79915,2.22234,38.28846,4,48.66775862068966,41,90568
3.70218,-21.79915,2.22841,38.28846,4,48.56310344827586,41,90569
3.70154,-21.79915,2.23449,38.29964,4,48.458275862068966,41,90570
3.7009,-21.79915,2.24054,38.29964,4,48.35396551724138,41,90571
3.7009,-21.79915,2.24657,38.27728,4,48.24999999999999,41,90572
3.70025,-21.79997,2.25263,38.28846,4,48.14551724137932,41,90573
3.69961,-21.79997,2.2587,38.27728,4,48.04086206896552,41,90574
3.69897,-21.79997,2.26473,38.28846,4,47.93689655172414,41,90575
3.69897,-21.79915,2.27081,38.50086,4,47.83206896551724,41,90576
3.69832,-21.79997,2.27687,38.48968,4,47.72758620689656,41,90577
3.69832,-21.79997,2.2829,38.48968,4,47.62362068965517,41,90578
3.69768,-21.79997,2.28896,38.50086,4,47.519137931034486,41,90579
3.69768,-21.79915,2.29504,38.50086,4,47.414310344827584,41,90580
3.69703,-21.79997,2.30107,38.50086,4,47.310344827586206,41,90581
