Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.03528,-16.34971,0.00455,26.95551,3,85.29827586206898,46,125624
4.02948,-16.34889,0.0091,26.95551,3,85.2198275862069,46,125625
4.02497,-16.34889,0.01363,26.95551,3,85.14172413793104,46,125626
4.02046,-16.34971,0.01818,26.95551,3,85.06327586206898,46,125627
4.01724,-16.34889,0.02273,26.94428,3,84.9848275862069,46,125628
4.01402,-16.34971,0.02727,26.94428,3,84.90655172413794,46,125629
4.0108,-16.34889,0.03182,26.95551,3,84.82810344827587,46,125630
4.00822,-16.34971,0.03636,26.95551,3,84.7498275862069,46,125631
4.0056400000000005,-16.34971,0.04088,27.16891,3,84.67189655172416,46,125632
4.00371,-16.34889,0.04542,26.96674,3,84.59362068965518,46,125633
4.00113,-16.34889,0.04998,27.16891,3,84.51500000000001,46,125634
3.9992,-16.34889,0.05451,26.96674,3,84.43689655172416,46,125635
3.99727,-16.34889,0.05905,27.16891,3,84.35862068965518,46,125636
3.99534,-16.34889,0.0636,27.18014,3,84.28017241379311,46,125637
3.99405,-16.34889,0.0681399999999999,27.16891,3,84.20189655172416,46,125638
3.99211,-16.34971,0.07269,26.95551,3,84.12344827586207,46,125639
3.990180000000001,-16.34971,0.07722,27.16891,3,84.04534482758622,46,125640
3.98889,-16.34971,0.08177,27.16891,3,83.96689655172415,46,125641
3.98696,-16.34971,0.0863,27.16891,3,83.8887931034483,46,125642
3.98567,-16.34889,0.09084,27.16891,3,83.81051724137932,46,125643
3.98438,-16.34971,0.0954,27.16891,3,83.73189655172415,46,125644
3.9831,-16.34889,0.09992,27.16891,3,83.65396551724139,46,125645
3.98181,-16.34889,0.10446,27.16891,3,83.57568965517241,46,125646
3.97987,-16.34889,0.10901,27.16891,3,83.49724137931035,46,125647
3.97859,-16.34889,0.11356,27.16891,3,83.4187931034483,46,125648
3.97794,-16.34971,0.11809,27.38231,3,83.34068965517243,46,125649
3.97665,-16.34971,0.12264,27.37108,3,83.26224137931035,46,125650
3.97537,-16.34971,0.12718,27.38231,3,83.18396551724139,46,125651
3.97408,-16.34889,0.13172,27.38231,3,83.10568965517243,46,125652
3.97279,-16.34889,0.13627,27.37108,3,83.02724137931035,46,125653
3.9715,-16.34889,0.14081,27.37108,3,82.94896551724139,46,125654
3.97021,-16.34971,0.14533,27.38231,3,82.87103448275862,46,125655
3.96892,-16.34889,0.1498799999999999,27.38231,3,82.79258620689656,46,125656
3.968280000000001,-16.34971,0.15442,27.37108,3,82.7143103448276,46,125657
3.96699,-16.34971,0.15897,27.37108,3,82.63586206896552,46,125658
3.9657,-16.34889,0.16351,27.58447,3,82.55758620689656,46,125659
3.96441,-16.34971,0.16804,27.59571,3,82.47948275862069,46,125660
3.963130000000001,-16.34971,0.17259,27.58447,3,82.40103448275863,46,125661
3.96184,-16.34971,0.1771299999999999,27.59571,3,82.32275862068967,46,125662
3.96119,-16.34889,0.18167,27.59571,3,82.2444827586207,46,125663
3.9599,-16.34889,0.18622,27.58447,3,82.16603448275863,46,125664
3.95862,-16.34971,0.19077,27.58447,3,82.08758620689656,46,125665
3.95733,-16.34889,0.19529,27.59571,3,82.0096551724138,46,125666
3.95668,-16.34971,0.19984,27.58447,3,81.93120689655173,46,125667
3.9554,-16.34971,0.20439,27.58447,3,81.85275862068967,46,125668
3.95411,-16.34971,0.20893,27.58447,3,81.7744827586207,46,125669
3.95346,-16.34889,0.2134599999999999,27.79787,3,81.69637931034484,46,125670
3.95153,-16.34889,0.2180099999999999,27.8091,3,81.61793103448278,46,125671
3.95024,-16.34971,0.22254,27.59571,3,81.5398275862069,46,125672
3.94895,-16.34889,0.22709,27.78664,3,81.46137931034484,46,125673
3.94766,-16.34889,0.23163,27.79787,3,81.38310344827588,46,125674
3.94702,-16.34889,0.23617,27.8091,3,81.3048275862069,46,125675
3.94573,-16.34971,0.2407099999999999,27.8091,3,81.22655172413793,46,125676
3.94444,-16.34971,0.2452599999999999,27.79787,3,81.14810344827588,46,125677
3.9438,-16.34889,0.24979,27.79787,3,81.07000000000001,46,125678
3.94251,-16.34971,0.25434,27.8091,3,80.99155172413793,46,125679
3.94122,-16.34971,0.25887,27.79787,3,80.91344827586208,46,125680
3.93993,-16.34971,0.26342,28.01127,3,80.83500000000001,46,125681
3.93865,-16.34971,0.26796,28.0225,3,80.75672413793104,46,125682
3.93736,-16.34971,0.27251,28.01127,3,80.67827586206899,46,125683
3.93607,-16.34971,0.27704,28.01127,3,80.6001724137931,46,125684
3.93478,-16.34971,0.28158,28.01127,3,80.52189655172415,46,125685
3.93349,-16.34889,0.28613,28.01127,3,80.44344827586207,46,125686
3.93285,-16.34971,0.29066,28.01127,3,80.36534482758621,46,125687
3.93156,-16.34889,0.29522,28.01127,3,80.28672413793105,46,125688
3.93027,-16.34889,0.29975,28.01127,3,80.20862068965518,46,125689
3.92898,-16.34889,0.30429,28.00004,3,80.13034482758621,46,125690
3.92769,-16.34971,0.30884,28.0225,3,80.05189655172414,46,125691
3.92641,-16.34971,0.31338,28.01127,3,79.97362068965519,46,125692
3.92576,-16.34971,0.3179099999999999,28.22467,3,79.89551724137931,46,125693
3.92447,-16.34889,0.3224599999999999,28.01127,3,79.81706896551725,46,125694
3.92319,-16.34889,0.3270099999999999,28.01127,3,79.73862068965519,46,125695
3.9219,-16.34889,0.33155,28.01127,3,79.66034482758621,46,125696
3.92061,-16.34889,0.33609,28.21344,3,79.58206896551725,46,125697
3.91996,-16.34971,0.34062,28.21344,3,79.50396551724138,46,125698
3.91868,-16.34889,0.34517,28.22467,3,79.42551724137931,46,125699
3.91739,-16.34971,0.34972,28.22467,3,79.34706896551725,46,125700
3.91674,-16.34971,0.35425,28.22467,3,79.26896551724138,46,125701
3.91545,-16.34971,0.3588,28.21344,3,79.19051724137933,46,125702
3.91481,-16.34971,0.36334,28.21344,3,79.11224137931036,46,125703
3.91352,-16.34971,0.36787,28.21344,3,79.0341379310345,46,125704
3.91288,-16.34971,0.37242,28.22467,3,78.95568965517242,46,125705
3.91159,-16.34971,0.37696,28.22467,3,78.87741379310344,46,125706
3.9103,-16.34889,0.3815,28.21344,3,78.7991379310345,46,125707
3.90901,-16.34971,0.38605,28.22467,3,78.72068965517242,46,125708
3.90772,-16.34971,0.39059,28.22467,3,78.64241379310344,46,125709
3.90708,-16.34889,0.39511,28.21344,3,78.5644827586207,46,125710
3.90644,-16.34889,0.39966,28.21344,3,78.48603448275863,46,125711
3.90579,-16.34971,0.4042199999999999,28.22467,3,78.40741379310347,46,125712
3.9045,-16.34971,0.40874,28.21344,3,78.3294827586207,46,125713
3.90386,-16.34889,0.41328,28.21344,3,78.25120689655172,46,125714
3.90321,-16.34889,0.41784,28.22467,3,78.17258620689655,46,125715
3.90193,-16.34971,0.4223699999999999,28.21344,3,78.0944827586207,46,125716
3.90128,-16.34971,0.4269199999999999,28.21344,3,78.01603448275863,46,125717
3.89999,-16.34889,0.43146,28.22467,3,77.93775862068965,46,125718
3.89935,-16.34971,0.43601,28.21344,3,77.85931034482759,46,125719
3.89806,-16.34971,0.44054,28.22467,3,77.78120689655172,46,125720
3.89742,-16.34889,0.4450699999999999,28.22467,3,77.70310344827587,46,125721
3.89677,-16.34971,0.44963,28.22467,3,77.6244827586207,46,125722
3.89613,-16.34971,0.4541699999999999,28.21344,3,77.54620689655174,46,125723
3.895480000000001,-16.34971,0.4587,28.42683,3,77.46810344827587,46,125724
3.8942,-16.34971,0.46325,28.22467,3,77.3896551724138,46,125725
3.89355,-16.34971,0.46779,28.22467,3,77.31137931034485,46,125726
3.89291,-16.34971,0.47233,28.22467,3,77.23310344827587,46,125727
3.89226,-16.34889,0.4768699999999999,28.43807,3,77.1548275862069,46,125728
3.89162,-16.34889,0.4814199999999999,28.22467,3,77.07637931034483,46,125729
3.89097,-16.34889,0.48596,28.22467,3,76.99810344827587,46,125730
3.88969,-16.34889,0.4905,28.42683,3,76.9198275862069,46,125731
3.88904,-16.34889,0.49503,28.22467,3,76.84172413793104,46,125732
3.8884,-16.34889,0.4995699999999999,28.22467,3,76.76344827586207,46,125733
3.88775,-16.34889,0.5041399999999999,28.22467,3,76.68465517241381,46,125734
3.88647,-16.34889,0.50867,28.28082,3,76.60655172413794,46,125735
3.88647,-16.34889,0.51321,28.22467,3,76.52827586206898,46,125736
3.88582,-16.34971,0.51773,28.42683,3,76.45034482758622,46,125737
3.88518,-16.34971,0.5222899999999999,28.2359,3,76.37172413793104,46,125738
3.88389,-16.34971,0.52682,28.22467,3,76.29362068965519,46,125739
3.88389,-16.34889,0.53138,28.43807,3,76.21500000000002,46,125740
3.88324,-16.34889,0.53591,28.43807,3,76.13689655172413,46,125741
3.88196,-16.34889,0.54046,28.42683,3,76.05844827586208,46,125742
3.88196,-16.34889,0.54499,28.42683,3,75.98034482758621,46,125743
3.88067,-16.34971,0.54952,28.22467,3,75.90224137931035,46,125744
3.88002,-16.34971,0.55407,28.22467,3,75.82379310344828,46,125745
3.87938,-16.34889,0.55861,28.22467,3,75.74551724137932,46,125746
3.87874,-16.34889,0.56315,28.22467,3,75.66724137931035,46,125747
3.87809,-16.34889,0.5677,28.37068,3,75.58879310344828,46,125748
3.87745,-16.34889,0.57224,28.42683,3,75.51051724137932,46,125749
3.8768,-16.34971,0.5767899999999999,28.42683,3,75.43206896551725,46,125750
3.87616,-16.34971,0.58132,28.2359,3,75.35396551724139,46,125751
3.87616,-16.34971,0.58586,28.22467,3,75.27568965517241,46,125752
3.87551,-16.34889,0.5904,28.42683,3,75.19741379310345,46,125753
3.87487,-16.34889,0.5949399999999999,28.43807,3,75.11913793103449,46,125754
3.87423,-16.34889,0.59948,28.43807,3,75.04086206896554,46,125755
3.873580000000001,-16.34889,0.6040300000000001,28.21344,3,74.96241379310345,46,125756
3.87294,-16.34971,0.6085699999999999,28.21344,3,74.88413793103449,46,125757
3.87229,-16.34971,0.61312,28.43807,3,74.80568965517242,46,125758
3.87165,-16.34889,0.61765,28.22467,3,74.72758620689656,46,125759
3.871,-16.34889,0.6222,28.42683,3,74.64913793103447,46,125760
3.871,-16.34889,0.62674,28.22467,3,74.57086206896552,46,125761
3.87036,-16.34971,0.6312800000000001,28.22467,3,74.49258620689656,46,125762
3.86972,-16.34971,0.6358199999999999,28.2359,3,74.4143103448276,46,125763
3.86907,-16.34889,0.64037,28.42683,3,74.33586206896553,46,125764
3.868430000000001,-16.34971,0.6449,28.2359,3,74.25775862068967,46,125765
3.86778,-16.34971,0.64945,28.22467,3,74.1793103448276,46,125766
3.86714,-16.34971,0.65398,28.22467,3,74.10120689655173,46,125767
3.8665,-16.34889,0.65854,28.22467,3,74.02258620689656,46,125768
3.86585,-16.34889,0.6630699999999999,28.22467,3,73.9444827586207,46,125769
3.86521,-16.34889,0.66761,28.22467,3,73.86620689655173,46,125770
3.86456,-16.34971,0.67215,28.42683,3,73.78793103448277,46,125771
3.86456,-16.34889,0.6767,28.22467,3,73.7094827586207,46,125772
3.86392,-16.34889,0.68124,28.21344,3,73.63120689655173,46,125773
3.86327,-16.34889,0.68579,28.22467,3,73.55275862068967,46,125774
3.86263,-16.34971,0.6903199999999999,28.22467,3,73.4746551724138,46,125775
3.86199,-16.34889,0.69485,28.22467,3,73.39655172413794,46,125776
3.86134,-16.34889,0.69939,28.4156,3,73.31827586206897,46,125777
3.86134,-16.34971,0.70395,28.22467,3,73.2396551724138,46,125778
3.8607,-16.34971,0.70848,28.22467,3,73.16155172413794,46,125779
3.86005,-16.34889,0.71302,28.22467,3,73.08327586206897,46,125780
3.85941,-16.34889,0.71758,28.42683,3,73.0046551724138,46,125781
3.85876,-16.34889,0.72211,28.42683,3,72.92655172413794,46,125782
3.85812,-16.34971,0.72665,28.22467,3,72.84827586206896,46,125783
3.85748,-16.34971,0.73119,28.21344,3,72.77000000000001,46,125784
3.85683,-16.34889,0.7357199999999999,28.22467,3,72.69189655172416,46,125785
3.85619,-16.34889,0.74028,28.22467,3,72.61327586206896,46,125786
3.85554,-16.34971,0.7448100000000001,28.22467,3,72.5351724137931,46,125787
3.85554,-16.34971,0.74936,28.22467,3,72.45672413793105,46,125788
3.8549,-16.34889,0.75389,28.2359,3,72.37862068965518,46,125789
3.85426,-16.34889,0.75844,28.22467,3,72.3001724137931,46,125790
3.85361,-16.34889,0.76298,28.22467,3,72.22189655172416,46,125791
3.85297,-16.34971,0.76753,28.22467,3,72.14344827586208,46,125792
3.85297,-16.34971,0.7720600000000001,28.22467,3,72.06534482758622,46,125793
3.85232,-16.34889,0.77662,28.22467,3,71.98672413793103,46,125794
3.85168,-16.34971,0.78115,28.21344,3,71.90862068965518,46,125795
3.85103,-16.34971,0.78569,28.22467,3,71.83034482758622,46,125796
3.85039,-16.34971,0.79023,28.21344,3,71.75206896551725,46,125797
3.84975,-16.34889,0.79477,28.2359,3,71.67379310344829,46,125798
3.84975,-16.34971,0.79932,28.22467,3,71.59534482758622,46,125799
3.8491,-16.34971,0.80385,28.21344,3,71.51724137931036,46,125800
3.84846,-16.34889,0.8084100000000001,28.22467,3,71.43862068965517,46,125801
3.84781,-16.34889,0.81294,28.22467,3,71.36051724137931,46,125802
3.84717,-16.34889,0.81748,28.22467,3,71.28224137931036,46,125803
3.84653,-16.34971,0.8220299999999999,28.22467,3,71.20379310344828,46,125804
3.84588,-16.34889,0.8265600000000001,28.22467,3,71.12568965517242,46,125805
3.84524,-16.34889,0.8311,28.2359,3,71.04741379310344,46,125806
3.84524,-16.34889,0.83565,28.22467,3,70.96896551724139,46,125807
3.84459,-16.34971,0.84019,28.42683,3,70.89068965517242,46,125808
3.84395,-16.34889,0.84473,28.22467,3,70.81241379310345,46,125809
3.8433,-16.34889,0.8492700000000001,28.21344,3,70.7341379310345,46,125810
3.84266,-16.34971,0.8538,28.22467,3,70.65603448275863,46,125811
3.84266,-16.34971,0.85836,28.22467,3,70.57741379310345,46,125812
3.84202,-16.34971,0.8629,28.22467,3,70.4991379310345,46,125813
3.84137,-16.34889,0.8674299999999999,28.22467,3,70.42103448275863,46,125814
3.84073,-16.34889,0.87198,28.22467,3,70.34258620689657,46,125815
3.84008,-16.34971,0.87651,28.42683,3,70.2644827586207,46,125816
3.83944,-16.34971,0.8810600000000001,28.2359,3,70.18603448275863,46,125817
3.83944,-16.34889,0.8856200000000001,28.22467,3,70.10741379310345,46,125818
3.83879,-16.34889,0.89015,28.22467,3,70.02931034482759,46,125819
3.83815,-16.34889,0.8946799999999999,28.42683,3,69.95120689655174,46,125820
3.83751,-16.34971,0.8992399999999999,28.43807,3,69.87258620689656,46,125821
3.83686,-16.34889,0.90376,28.42683,3,69.7946551724138,46,125822
