Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.065840000000001,5.44958,0.00151,23.20784,1,85.60206896551725,20,135874
4.06391,5.44958,0.00303,23.20784,1,85.57586206896552,20,135875
4.06198,5.4504,0.00455,23.20784,1,85.5496551724138,20,135876
4.06004,5.4504,0.00605,23.19666,1,85.52379310344827,20,135877
4.05876,5.44958,0.00757,23.19666,1,85.49758620689654,20,135878
4.05747,5.44958,0.00908,23.20784,1,85.47155172413794,20,135879
4.05618,5.4504,0.0106,23.20784,1,85.4453448275862,20,135880
4.055540000000001,5.4504,0.01211,23.20784,1,85.4193103448276,20,135881
4.05425,5.4504,0.01363,23.20784,1,85.39310344827587,20,135882
4.05361,5.44958,0.01513,23.20784,1,85.36724137931034,20,135883
4.05232,5.4504,0.01665,23.20784,1,85.34103448275862,20,135884
4.05168,5.4504,0.01817,23.20784,1,85.3148275862069,20,135885
4.05039,5.4504,0.01968,23.20784,1,85.28879310344827,20,135886
4.04975,5.44958,0.02119,23.21902,1,85.26275862068965,20,135887
4.0491,5.4504,0.02271,23.42024,1,85.23655172413794,20,135888
4.04846,5.44958,0.02422,23.20784,1,85.2105172413793,20,135889
4.04782,5.4504,0.02574,23.20784,1,85.1843103448276,20,135890
4.04717,5.44958,0.02725,23.42024,1,85.15827586206896,20,135891
4.046530000000001,5.4504,0.02876,23.20784,1,85.13224137931034,20,135892
4.04588,5.4504,0.03028,23.20784,1,85.10603448275862,20,135893
4.04524,5.4504,0.03179,23.20784,1,85.08,20,135894
4.0446,5.4504,0.0333,23.40906,1,85.0539655172414,20,135895
4.04395,5.44958,0.03482,23.42024,1,85.02775862068965,20,135896
4.04331,5.4504,0.03633,23.42024,1,85.00172413793102,20,135897
4.042669999999999,5.44958,0.03785,23.40906,1,84.97551724137931,20,135898
4.04202,5.44958,0.03937,23.42024,1,84.9493103448276,20,135899
4.04202,5.44958,0.04087,23.42024,1,84.92344827586207,20,135900
4.04138,5.44958,0.04239,23.42024,1,84.89724137931034,20,135901
4.04074,5.4504,0.0439,23.42024,1,84.87120689655173,20,135902
4.04009,5.44958,0.04542,23.431420000000003,1,84.845,20,135903
4.03945,5.4504,0.04693,23.42024,1,84.8189655172414,20,135904
4.0388,5.44958,0.04845,23.40906,1,84.79275862068965,20,135905
4.0388,5.44958,0.04996,23.42024,1,84.76672413793105,20,135906
4.03816,5.44958,0.05147,23.42024,1,84.74068965517242,20,135907
4.03752,5.4504,0.0529899999999999,23.42024,1,84.71448275862068,20,135908
4.03752,5.4504,0.0545,23.42024,1,84.68844827586207,20,135909
4.03687,5.4504,0.05602,23.42024,1,84.66224137931034,20,135910
