Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.01821,-21.79915,0.00607,32.20702,4,87.0398275862069,37,81285
4.0111300000000005,-21.79997,0.01214,32.20702,4,86.93517241379311,37,81286
4.00534,-21.79997,0.01819,32.195840000000004,4,86.83086206896553,37,81287
4.0008300000000006,-21.79997,0.02421,32.20702,4,86.72706896551725,37,81288
3.99632,-21.79915,0.03028,32.195840000000004,4,86.62241379310345,37,81289
3.99311,-21.79997,0.03635,32.40825,4,86.51775862068966,37,81290
3.98924,-21.79915,0.04239,32.195840000000004,4,86.41362068965518,37,81291
3.98603,-21.79915,0.04845,32.195840000000004,4,86.30913793103448,37,81292
3.98345,-21.79915,0.05452,32.40825,4,86.20448275862068,37,81293
3.98023,-21.79997,0.0605799999999999,32.20702,4,86.10000000000001,37,81294
3.97766,-21.79915,0.06662,32.40825,4,85.99586206896551,37,81295
3.97573,-21.79997,0.07269,32.40825,4,85.89120689655174,37,81296
3.97315,-21.79997,0.07874,32.41943,4,85.78689655172414,37,81297
3.97122,-21.79997,0.08479,32.40825,4,85.68258620689656,37,81298
3.96865,-21.79915,0.09084,32.40825,4,85.57827586206896,37,81299
3.96672,-21.79915,0.0969,32.40825,4,85.47379310344829,37,81300
3.96479,-21.79915,0.10293,32.41943,4,85.36982758620691,37,81301
3.96286,-21.79915,0.109,32.62065,4,85.26517241379311,37,81302
3.96092,-21.79915,0.11504,32.40825,4,85.16103448275862,37,81303
3.95899,-21.79915,0.1211,32.63183,4,85.05655172413793,37,81304
3.95706,-21.79915,0.12718,32.62065,4,84.95172413793104,37,81305
3.955130000000001,-21.79915,0.13323,32.62065,4,84.84741379310346,37,81306
3.95384,-21.79915,0.13927,32.62065,4,84.74327586206897,37,81307
3.95191,-21.79915,0.14535,32.62065,4,84.63844827586207,37,81308
3.95063,-21.79915,0.1514,32.62065,4,84.5341379310345,37,81309
3.94934,-21.79997,0.15744,32.821870000000004,4,84.42999999999999,37,81310
3.94741,-21.79915,0.16351,32.821870000000004,4,84.32534482758622,37,81311
3.94612,-21.79915,0.16956,32.83305,4,84.22103448275863,37,81312
3.944830000000001,-21.79915,0.17562,32.83305,4,84.11655172413793,37,81313
