Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.04945,-10.89898,0.0030399999999999,24.46213,2,84.92068965517242,12,42926
4.04558,-10.89981,0.00607,24.46213,2,84.86844827586206,12,42927
4.04172,-10.89981,0.0091,24.4509,2,84.81620689655173,12,42928
4.03914,-10.89898,0.01212,24.46213,2,84.76413793103448,12,42929
4.03721,-10.89898,0.01514,24.4509,2,84.71206896551725,12,42930
4.03463,-10.89981,0.01818,24.4509,2,84.65965517241379,12,42931
4.0327,-10.89981,0.02121,24.4509,2,84.60741379310345,12,42932
4.03077,-10.89981,0.02422,24.46213,2,84.55551724137932,12,42933
4.02883,-10.89981,0.02727,24.4509,2,84.50293103448277,12,42934
4.0269,-10.89898,0.0302899999999999,24.4509,2,84.45086206896552,12,42935
4.02561,-10.89981,0.0333199999999999,24.46213,2,84.39862068965519,12,42936
4.023680000000001,-10.89898,0.03635,24.43966,2,84.34637931034484,12,42937
4.022390000000001,-10.89981,0.03937,24.4509,2,84.2943103448276,12,42938
4.02046,-10.89898,0.0424,24.61937,2,84.24206896551725,12,42939
4.019819999999999,-10.89981,0.04543,24.46213,2,84.1898275862069,12,42940
4.01853,-10.89981,0.04845,24.4509,2,84.13775862068967,12,42941
4.01724,-10.89981,0.05149,24.65306,2,84.08534482758621,12,42942
4.01595,-10.89981,0.05451,24.4509,2,84.03327586206898,12,42943
4.01531,-10.89981,0.05753,24.4509,2,83.98120689655173,12,42944
4.01402,-10.89898,0.06056,24.67552,2,83.9289655172414,12,42945
4.01273,-10.89898,0.0636,24.66429,2,83.87655172413793,12,42946
4.01144,-10.89898,0.06663,24.46213,2,83.8243103448276,12,42947
4.0108,-10.89981,0.06965,24.67552,2,83.77224137931034,12,42948
4.01015,-10.89981,0.07267,24.66429,2,83.72017241379312,12,42949
4.008859999999999,-10.89981,0.0757,24.66429,2,83.66793103448276,12,42950
4.00822,-10.89898,0.07874,24.66429,2,83.61551724137932,12,42951
4.0069300000000005,-10.89898,0.08176,24.66429,2,83.56344827586207,12,42952
4.00629,-10.89981,0.08478,24.66429,2,83.51137931034482,12,42953
4.0056400000000005,-10.89981,0.0878,24.66429,2,83.4593103448276,12,42954
4.00435,-10.89981,0.09083,24.66429,2,83.40706896551724,12,42955
4.00371,-10.89981,0.0938799999999999,24.66429,2,83.3544827586207,12,42956
4.00307,-10.89898,0.0969,24.67552,2,83.30241379310345,12,42957
4.00178,-10.89898,0.09992,24.87769,2,83.25034482758622,12,42958
4.00113,-10.89898,0.10295,24.66429,2,83.19810344827587,12,42959
4.00049,-10.89898,0.10597,24.67552,2,83.14603448275862,12,42960
3.99984,-10.89981,0.10901,24.66429,2,83.09362068965518,12,42961
3.9992,-10.89981,0.1120299999999999,24.66429,2,83.04155172413793,12,42962
3.99856,-10.89981,0.11506,24.87769,2,82.98931034482759,12,42963
3.99727,-10.89981,0.11809,24.87769,2,82.93706896551726,12,42964
3.99662,-10.89898,0.12111,24.87769,2,82.88500000000002,12,42965
3.99598,-10.89898,0.12415,24.87769,2,82.83258620689655,12,42966
3.99534,-10.89981,0.12718,24.87769,2,82.78034482758622,12,42967
3.99469,-10.89981,0.1302,24.87769,2,82.72827586206895,12,42968
3.99405,-10.89981,0.13323,24.87769,2,82.67603448275862,12,42969
3.99276,-10.89981,0.13626,24.86646,2,82.62379310344828,12,42970
3.99211,-10.89898,0.13929,24.87769,2,82.57155172413793,12,42971
3.99147,-10.89898,0.14231,24.87769,2,82.5194827586207,12,42972
3.99083,-10.89898,0.14534,24.87769,2,82.46724137931035,12,42973
3.990180000000001,-10.89898,0.14836,24.86646,2,82.4151724137931,12,42974
3.98954,-10.89981,0.15139,24.87769,2,82.36293103448276,12,42975
3.98889,-10.89981,0.15441,24.87769,2,82.31086206896552,12,42976
3.98825,-10.89898,0.15745,25.07986,2,82.25844827586208,12,42977
3.98696,-10.89898,0.1604799999999999,24.86646,2,82.20620689655173,12,42978
3.98632,-10.89898,0.16351,25.07986,2,82.15396551724139,12,42979
3.98567,-10.89981,0.1665299999999999,25.07986,2,82.10189655172415,12,42980
3.98503,-10.89981,0.16956,25.10232,2,82.04965517241381,12,42981
3.98438,-10.89981,0.1726,25.07986,2,81.99724137931035,12,42982
3.98374,-10.89981,0.17561,25.07986,2,81.94534482758621,12,42983
3.98245,-10.89898,0.17865,25.09109,2,81.89293103448276,12,42984
3.98181,-10.89898,0.18167,25.09109,2,81.84086206896554,12,42985
3.98116,-10.89981,0.18469,25.09109,2,81.78879310344828,12,42986
3.97987,-10.89981,0.18773,25.07986,2,81.73637931034483,12,42987
3.97923,-10.89898,0.19075,25.07986,2,81.68431034482758,12,42988
3.97859,-10.89898,0.19379,25.07986,2,81.63189655172414,12,42989
3.97794,-10.89981,0.1968,25.09109,2,81.58000000000001,12,42990
3.9773,-10.89981,0.19984,25.07986,2,81.52758620689656,12,42991
3.97665,-10.89981,0.2028599999999999,25.07986,2,81.47551724137931,12,42992
3.97537,-10.89898,0.20589,25.07986,2,81.42327586206896,12,42993
3.97472,-10.89898,0.20892,25.07986,2,81.37103448275862,12,42994
3.97408,-10.89981,0.21195,25.07986,2,81.31879310344827,12,42995
3.973430000000001,-10.89981,0.21498,25.29326,2,81.26655172413794,12,42996
3.97214,-10.89898,0.218,25.282020000000003,2,81.2144827586207,12,42997
3.9715,-10.89898,0.22103,25.29326,2,81.16224137931036,12,42998
3.97021,-10.89981,0.22405,25.282020000000003,2,81.11017241379311,12,42999
3.96957,-10.89981,0.22708,25.29326,2,81.05793103448276,12,43000
3.96892,-10.89898,0.23012,25.29326,2,81.00551724137931,12,43001
3.968280000000001,-10.89898,0.23314,25.29326,2,80.95344827586207,12,43002
3.96699,-10.89898,0.2361599999999999,25.29326,2,80.90137931034484,12,43003
3.96635,-10.89981,0.2392,25.282020000000003,2,80.84896551724138,12,43004
3.9657,-10.89981,0.24222,25.282020000000003,2,80.79689655172415,12,43005
3.96441,-10.89898,0.2452599999999999,25.282020000000003,2,80.74448275862069,12,43006
3.96377,-10.89898,0.24828,25.29326,2,80.69241379310344,12,43007
3.963130000000001,-10.89898,0.25131,25.29326,2,80.64017241379311,12,43008
3.96184,-10.89981,0.25433,25.29326,2,80.58810344827586,12,43009
3.96119,-10.89981,0.25737,25.29326,2,80.53568965517242,12,43010
3.9599,-10.89981,0.26038,25.282020000000003,2,80.48379310344829,12,43011
3.95926,-10.89981,0.26341,25.282020000000003,2,80.43155172413793,12,43012
3.95862,-10.89981,0.26644,25.29326,2,80.37931034482759,12,43013
3.95797,-10.89981,0.26947,25.29326,2,80.32706896551724,12,43014
3.95668,-10.89981,0.2725,25.29326,2,80.2748275862069,12,43015
3.95604,-10.89981,0.27552,25.29326,2,80.22275862068965,12,43016
3.9554,-10.89898,0.27855,25.29326,2,80.17051724137932,12,43017
3.95411,-10.89898,0.28159,25.50665,2,80.11810344827586,12,43018
3.95346,-10.89898,0.28462,25.495420000000003,2,80.06586206896552,12,43019
3.95282,-10.89981,0.28763,25.50665,2,80.01396551724139,12,43020
3.95153,-10.89981,0.29067,25.51788,2,79.96155172413795,12,43021
3.95089,-10.89981,0.29369,25.29326,2,79.9094827586207,12,43022
3.9496,-10.89898,0.29673,25.50665,2,79.85706896551724,12,43023
3.94895,-10.89898,0.29975,25.51788,2,79.80499999999999,12,43024
3.94831,-10.89898,0.30278,25.50665,2,79.75275862068965,12,43025
3.94766,-10.89898,0.3058,25.50665,2,79.70068965517243,12,43026
3.94702,-10.89981,0.30884,25.51788,2,79.64827586206897,12,43027
3.94573,-10.89981,0.3118599999999999,25.50665,2,79.59620689655173,12,43028
3.94509,-10.89981,0.31488,25.50665,2,79.5441379310345,12,43029
3.94444,-10.89981,0.3179099999999999,25.50665,2,79.49189655172414,12,43030
3.9438,-10.89981,0.32094,25.50665,2,79.4396551724138,12,43031
3.94316,-10.89898,0.32397,25.50665,2,79.38741379310345,12,43032
3.94251,-10.89898,0.327,25.51788,2,79.3351724137931,12,43033
3.94122,-10.89981,0.3300099999999999,25.50665,2,79.28327586206898,12,43034
3.94058,-10.89898,0.33305,25.50665,2,79.23086206896552,12,43035
3.93993,-10.89898,0.33608,25.50665,2,79.17862068965518,12,43036
3.93929,-10.89898,0.3391099999999999,25.50665,2,79.12637931034484,12,43037
3.93865,-10.89981,0.34213,25.495420000000003,2,79.0743103448276,12,43038
3.938,-10.89981,0.3451599999999999,25.50665,2,79.02206896551725,12,43039
3.93736,-10.89981,0.34819,25.495420000000003,2,78.9698275862069,12,43040
3.93671,-10.89981,0.3512099999999999,25.51788,2,78.91775862068965,12,43041
3.93607,-10.89981,0.35424,25.50665,2,78.86551724137932,12,43042
3.93478,-10.89898,0.3572599999999999,25.51788,2,78.81344827586207,12,43043
3.93414,-10.89898,0.3603,25.50665,2,78.76103448275863,12,43044
3.93349,-10.89898,0.36333,25.50665,2,78.70879310344827,12,43045
3.93285,-10.89981,0.3663599999999999,25.50665,2,78.65655172413793,12,43046
3.9322,-10.89981,0.36939,25.51788,2,78.6043103448276,12,43047
3.93156,-10.89981,0.3724099999999999,25.50665,2,78.55224137931036,12,43048
3.93092,-10.89898,0.37543,25.50665,2,78.50017241379311,12,43049
3.93027,-10.89981,0.37846,25.50665,2,78.44793103448276,12,43050
3.92963,-10.89981,0.38149,25.50665,2,78.39568965517242,12,43051
3.92898,-10.89981,0.38451,25.50665,2,78.34362068965518,12,43052
3.92834,-10.89981,0.38754,25.50665,2,78.29137931034482,12,43053
3.92769,-10.89981,0.39057,25.51788,2,78.23913793103448,12,43054
