Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.03721,16.34971,0.00454,27.58447,3,86.13862068965517,5,11236
4.03141,16.34889,0.00909,27.59571,3,86.06017241379311,5,11237
4.02755,16.34889,0.0136199999999999,27.58447,3,85.98206896551726,5,11238
4.02304,16.34889,0.01816,27.58447,3,85.90379310344828,5,11239
4.019819999999999,16.34889,0.0227199999999999,27.58447,3,85.82517241379311,5,11240
4.01659,16.34889,0.0272399999999999,27.59571,3,85.74724137931035,5,11241
4.01402,16.34971,0.03179,27.58447,3,85.66879310344828,5,11242
4.01144,16.34971,0.03632,27.59571,3,85.59068965517243,5,11243
4.008859999999999,16.34971,0.04087,27.57324,3,85.51224137931035,5,11244
4.0069300000000005,16.34971,0.0454,27.58447,3,85.43413793103448,5,11245
4.005,16.34971,0.04996,27.58447,3,85.35551724137933,5,11246
4.00242,16.34971,0.0545,27.59571,3,85.27724137931035,5,11247
4.00049,16.34971,0.0590299999999999,27.58447,3,85.19913793103449,5,11248
3.9992,16.34889,0.06358,27.57324,3,85.12068965517243,5,11249
3.99727,16.34889,0.06812,27.78664,3,85.04241379310345,5,11250
3.99598,16.34889,0.07267,27.78664,3,84.96396551724139,5,11251
3.99405,16.34889,0.07719,27.79787,3,84.88603448275863,5,11252
3.99276,16.34971,0.08174,27.79787,3,84.80758620689656,5,11253
3.99083,16.34889,0.0863,27.78664,3,84.72896551724139,5,11254
3.98954,16.34971,0.09082,27.79787,3,84.65103448275863,5,11255
3.98825,16.34971,0.09536,27.79787,3,84.57275862068965,5,11256
3.98696,16.34971,0.0999,27.79787,3,84.4944827586207,5,11257
3.98567,16.34889,0.10445,27.78664,3,84.41603448275863,5,11258
3.98438,16.34889,0.10899,27.78664,3,84.33775862068966,5,11259
3.9831,16.34971,0.11354,27.79787,3,84.2593103448276,5,11260
3.98181,16.34889,0.11807,27.78664,3,84.18120689655173,5,11261
3.98052,16.34889,0.12262,27.79787,3,84.10275862068966,5,11262
3.97987,16.34889,0.12717,27.78664,3,84.02431034482758,5,11263
3.97859,16.34889,0.13172,28.00004,3,83.94586206896554,5,11264
3.9773,16.34971,0.13624,28.01127,3,83.86793103448277,5,11265
3.97665,16.34971,0.1408,28.00004,3,83.7893103448276,5,11266
3.97537,16.34971,0.14534,28.00004,3,83.71103448275862,5,11267
3.97408,16.34971,0.14985,28.00004,3,83.63327586206897,5,11268
3.97279,16.34889,0.15441,28.00004,3,83.55465517241379,5,11269
3.97214,16.34889,0.15896,28.01127,3,83.47620689655174,5,11270
3.97086,16.34889,0.16348,28.00004,3,83.39827586206897,5,11271
3.96957,16.34971,0.16804,28.07866,3,83.31965517241379,5,11272
3.96892,16.34971,0.1725799999999999,28.00004,3,83.24137931034483,5,11273
3.96763,16.34971,0.17712,28.21344,3,83.16310344827586,5,11274
3.96635,16.34971,0.18165,28.21344,3,83.085,5,11275
3.9657,16.34889,0.1862,28.21344,3,83.00655172413794,5,11276
3.96441,16.34889,0.1907299999999999,28.22467,3,82.92844827586207,5,11277
3.963130000000001,16.34889,0.19529,28.21344,3,82.84982758620691,5,11278
3.96248,16.34889,0.19981,28.21344,3,82.77189655172414,5,11279
3.96119,16.34971,0.20437,28.21344,3,82.69327586206897,5,11280
3.9599,16.34971,0.2089,28.2022,3,82.61517241379312,5,11281
3.95862,16.34971,0.21345,28.21344,3,82.53672413793105,5,11282
3.95797,16.34971,0.218,28.42683,3,82.45827586206897,5,11283
3.95668,16.34971,0.22254,28.42683,3,82.38,5,11284
3.9554,16.34889,0.22708,28.4156,3,82.30172413793105,5,11285
3.95475,16.34889,0.23162,28.4156,3,82.22344827586207,5,11286
3.95346,16.34889,0.23615,28.4156,3,82.1453448275862,5,11287
3.95217,16.34971,0.2407,28.42683,3,82.06689655172414,5,11288
3.95089,16.34971,0.24524,28.42683,3,81.98862068965518,5,11289
3.9496,16.34971,0.24979,28.4156,3,81.9101724137931,5,11290
3.94831,16.34971,0.25432,28.42683,3,81.83206896551725,5,11291
3.94766,16.34971,0.25887,28.4156,3,81.75362068965518,5,11292
3.94638,16.34889,0.26342,28.629,3,81.6751724137931,5,11293
3.94509,16.34889,0.26796,28.61777,3,81.59689655172416,5,11294
3.9438,16.34889,0.2725,28.629,3,81.51862068965518,5,11295
3.94316,16.34889,0.27704,28.4156,3,81.4403448275862,5,11296
3.94187,16.34889,0.28157,28.629,3,81.36224137931035,5,11297
3.94058,16.34971,0.2861,28.629,3,81.28413793103448,5,11298
3.93929,16.34971,0.29067,28.629,3,81.20534482758623,5,11299
3.938,16.34971,0.29519,28.629,3,81.12741379310346,5,11300
3.93671,16.34971,0.29975,28.629,3,81.04879310344828,5,11301
3.93542,16.34889,0.30429,28.61777,3,80.97051724137931,5,11302
3.93478,16.34889,0.30881,28.629,3,80.89258620689655,5,11303
