Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.011769999999999,-21.79915,0.00606,31.35741,4,88.38827586206898,7,13705
4.00469,-21.79997,0.01212,31.36859,4,88.28379310344826,7,13706
3.99826,-21.79997,0.01815,31.35741,4,88.1798275862069,7,13707
3.99375,-21.79997,0.02423,31.35741,4,88.075,7,13708
3.98924,-21.79915,0.03027,31.35741,4,87.97086206896552,7,13709
3.98538,-21.79997,0.03633,31.580990000000003,4,87.86637931034483,7,13710
3.98216,-21.79997,0.04239,31.56981,4,87.76189655172413,7,13711
3.97895,-21.79997,0.04843,31.56981,4,87.65775862068966,7,13712
3.97637,-21.79915,0.0544799999999999,31.56981,4,87.55344827586207,7,13713
3.9738,-21.79997,0.06055,31.56981,4,87.44879310344827,7,13714
3.97122,-21.79915,0.06662,31.56981,4,87.34413793103448,7,13715
3.96929,-21.79915,0.07268,31.56981,4,87.23965517241379,7,13716
3.96672,-21.79915,0.07871,31.580990000000003,4,87.13568965517241,7,13717
3.96479,-21.79915,0.08479,31.56981,4,87.03086206896552,7,13718
3.96286,-21.79915,0.09082,31.55863,4,86.92689655172414,7,13719
3.96092,-21.79915,0.09689,31.78222,4,86.82224137931034,7,13720
3.95835,-21.79915,0.10293,31.78222,4,86.71810344827587,7,13721
3.95642,-21.79997,0.109,31.771040000000003,4,86.61344827586207,7,13722
3.955130000000001,-21.79997,0.11506,31.771040000000003,4,86.50896551724138,7,13723
3.9532,-21.79997,0.12109,31.78222,4,86.405,7,13724
3.95191,-21.79997,0.12718,31.771040000000003,4,86.3,7,13725
3.949980000000001,-21.79915,0.13323,31.98344,4,86.1956896551724,7,13726
3.9487,-21.79997,0.13926,31.99462,4,86.09172413793104,7,13727
3.94676,-21.79997,0.14534,31.99462,4,85.98689655172414,7,13728
3.94548,-21.79915,0.15139,31.99462,4,85.88258620689655,7,13729
3.94419,-21.79915,0.15745,31.98344,4,85.77810344827587,7,13730
3.94226,-21.79915,0.16349,31.98344,4,85.67396551724137,7,13731
3.94097,-21.79915,0.16954,31.98344,4,85.5696551724138,7,13732
3.93968,-21.79997,0.1756,32.20702,4,85.4651724137931,7,13733
3.93775,-21.79997,0.18165,32.195840000000004,4,85.36086206896552,7,13734
3.93647,-21.79997,0.18771,32.195840000000004,4,85.25637931034483,7,13735
3.93518,-21.79997,0.19377,32.20702,4,85.15189655172415,7,13736
3.93389,-21.79997,0.19984,32.20702,4,85.04724137931035,7,13737
3.9326,-21.79997,0.2059,32.195840000000004,4,84.94275862068966,7,13738
3.93132,-21.79915,0.21195,32.40825,4,84.83844827586206,7,13739
3.93003,-21.79997,0.21798,32.40825,4,84.7344827586207,7,13740
3.9281,-21.79997,0.22405,32.40825,4,84.6298275862069,7,13741
3.92681,-21.79915,0.2301099999999999,32.40825,4,84.52534482758621,7,13742
3.92552,-21.79915,0.23614,32.60947,4,84.42137931034483,7,13743
3.92424,-21.79915,0.24223,32.40825,4,84.31637931034483,7,13744
3.92295,-21.79915,0.24829,32.62065,4,84.21189655172414,7,13745
3.92166,-21.79915,0.25433,32.62065,4,84.10775862068965,7,13746
3.92038,-21.79915,0.26038,32.62065,4,84.00344827586207,7,13747
3.91909,-21.79915,0.26642,32.62065,4,83.89931034482758,7,13748
3.91716,-21.79915,0.27249,32.62065,4,83.79465517241378,7,13749
3.91587,-21.79915,0.27855,32.83305,4,83.69017241379309,7,13750
