Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.06455,-5.44958,0.00151,22.99543,1,85.29000000000002,41,285514
4.06262,-5.4504,0.00303,22.98425,1,85.26379310344828,41,285515
4.06069,-5.44958,0.00454,22.98425,1,85.23775862068966,41,285516
4.05876,-5.4504,0.00605,22.99543,1,85.21172413793104,41,285517
4.05747,-5.4504,0.00757,22.78303,1,85.18551724137932,41,285518
4.05618,-5.44958,0.00909,22.99543,1,85.1593103448276,41,285519
4.0549,-5.44958,0.0106,22.98425,1,85.13327586206897,41,285520
4.05361,-5.4504,0.01211,22.98425,1,85.10724137931037,41,285521
4.05296,-5.4504,0.01363,22.99543,1,85.08103448275862,41,285522
4.05168,-5.4504,0.01514,22.99543,1,85.05500000000002,41,285523
4.05039,-5.44958,0.0166599999999999,22.99543,1,85.02879310344828,41,285524
4.04975,-5.44958,0.01817,22.99543,1,85.00275862068968,41,285525
4.0491,-5.4504,0.01968,22.99543,1,84.97672413793104,41,285526
4.04782,-5.4504,0.0212,22.98425,1,84.95051724137932,41,285527
4.04717,-5.44958,0.0227199999999999,22.99543,1,84.9243103448276,41,285528
4.046530000000001,-5.4504,0.02422,22.98425,1,84.89844827586208,41,285529
4.04588,-5.4504,0.02574,22.98425,1,84.87224137931035,41,285530
4.04524,-5.44958,0.02726,22.99543,1,84.84603448275863,41,285531
4.0446,-5.4504,0.02877,22.99543,1,84.82000000000002,41,285532
4.04395,-5.44958,0.03028,22.98425,1,84.79396551724139,41,285533
4.04331,-5.44958,0.0318,22.99543,1,84.76775862068968,41,285534
4.042669999999999,-5.4504,0.03331,22.98425,1,84.74172413793104,41,285535
4.04202,-5.4504,0.03482,22.98425,1,84.71568965517243,41,285536
4.04138,-5.4504,0.03633,22.98425,1,84.6896551724138,41,285537
4.04074,-5.4504,0.03785,22.98425,1,84.66344827586208,41,285538
4.04009,-5.4504,0.03936,22.98425,1,84.63741379310345,41,285539
4.03945,-5.44958,0.04088,23.19666,1,84.61120689655174,41,285540
4.0388,-5.4504,0.04239,22.99543,1,84.5851724137931,41,285541
4.0388,-5.4504,0.0439,22.99543,1,84.5591379310345,41,285542
4.03816,-5.4504,0.04542,22.99543,1,84.53293103448277,41,285543
4.03752,-5.4504,0.04693,23.20784,1,84.50689655172415,41,285544
4.03687,-5.44958,0.04845,23.19666,1,84.48068965517243,41,285545
4.03687,-5.44958,0.04996,23.18548,1,84.45465517241381,41,285546
4.036230000000001,-5.4504,0.05147,22.99543,1,84.42862068965518,41,285547
4.03559,-5.4504,0.0529899999999999,22.99543,1,84.40241379310345,41,285548
4.03494,-5.44958,0.05451,23.19666,1,84.37620689655174,41,285549
4.03494,-5.4504,0.05602,23.19666,1,84.3501724137931,41,285550
4.0343,-5.4504,0.05753,23.19666,1,84.32413793103449,41,285551
4.03366,-5.4504,0.05905,22.99543,1,84.29793103448277,41,285552
4.03366,-5.4504,0.06056,23.19666,1,84.27189655172415,41,285553
4.03301,-5.44958,0.06207,23.19666,1,84.24586206896552,41,285554
4.03301,-5.44958,0.06358,23.19666,1,84.2198275862069,41,285555
4.032369999999999,-5.44958,0.0651,23.19666,1,84.19362068965518,41,285556
4.03172,-5.4504,0.06661,23.20784,1,84.16758620689656,41,285557
4.03108,-5.4504,0.06812,23.19666,1,84.14155172413794,41,285558
4.03108,-5.44958,0.06964,23.19666,1,84.11534482758623,41,285559
4.0304400000000005,-5.4504,0.07115,23.19666,1,84.0893103448276,41,285560
4.02979,-5.4504,0.07267,23.20784,1,84.06310344827588,41,285561
4.02979,-5.4504,0.07418,23.19666,1,84.03706896551725,41,285562
4.02915,-5.44958,0.0757,23.20784,1,84.01086206896552,41,285563
4.02851,-5.44958,0.07721,23.19666,1,83.9848275862069,41,285564
4.02851,-5.44958,0.07872,23.20784,1,83.95879310344829,41,285565
4.02786,-5.44958,0.0802399999999999,23.20784,1,83.93258620689656,41,285566
4.02786,-5.4504,0.08175,23.19666,1,83.90655172413794,41,285567
4.02722,-5.4504,0.08326,23.19666,1,83.88051724137931,41,285568
4.02722,-5.44958,0.08478,23.20784,1,83.8543103448276,41,285569
4.02658,-5.4504,0.0862899999999999,23.19666,1,83.82827586206898,41,285570
4.025930000000001,-5.44958,0.08781,23.20784,1,83.80206896551725,41,285571
4.025930000000001,-5.44958,0.08932,23.20784,1,83.77603448275863,41,285572
4.02529,-5.44958,0.09084,23.19666,1,83.7498275862069,41,285573
4.02529,-5.44958,0.09235,23.19666,1,83.72379310344829,41,285574
4.02464,-5.4504,0.09386,23.19666,1,83.69775862068965,41,285575
4.02464,-5.4504,0.09537,23.19666,1,83.67172413793105,41,285576
4.024,-5.4504,0.09689,23.19666,1,83.64551724137931,41,285577
4.024,-5.4504,0.09841,23.20784,1,83.6193103448276,41,285578
4.02336,-5.44958,0.09992,23.19666,1,83.59327586206896,41,285579
4.02271,-5.44958,0.1014299999999999,23.40906,1,83.56724137931036,41,285580
4.02271,-5.44958,0.10295,23.40906,1,83.54103448275863,41,285581
4.022069999999999,-5.4504,0.10446,23.40906,1,83.515,41,285582
4.022069999999999,-5.44958,0.10597,23.40906,1,83.4889655172414,41,285583
4.0214300000000005,-5.44958,0.10749,23.40906,1,83.46275862068966,41,285584
4.02078,-5.44958,0.109,23.40906,1,83.43672413793105,41,285585
4.02078,-5.4504,0.11051,23.40906,1,83.41068965517242,41,285586
4.0201400000000005,-5.44958,0.1120299999999999,23.40906,1,83.3844827586207,41,285587
4.0195,-5.4504,0.11354,23.39788,1,83.35844827586207,41,285588
4.0195,-5.44958,0.11506,23.39788,1,83.33224137931036,41,285589
4.01885,-5.4504,0.11657,23.40906,1,83.30620689655173,41,285590
4.01885,-5.4504,0.11809,23.40906,1,83.28000000000002,41,285591
4.01821,-5.44958,0.1196,23.39788,1,83.25396551724138,41,285592
4.01756,-5.44958,0.12111,23.40906,1,83.22793103448276,41,285593
4.01756,-5.44958,0.1226299999999999,23.40906,1,83.20172413793105,41,285594
4.01692,-5.4504,0.12414,23.40906,1,83.17568965517242,41,285595
4.01692,-5.4504,0.12565,23.39788,1,83.1496551724138,41,285596
4.01628,-5.4504,0.12717,23.40906,1,83.12344827586207,41,285597
4.01628,-5.4504,0.12868,23.40906,1,83.09741379310346,41,285598
4.015630000000001,-5.44958,0.1302,23.39788,1,83.07120689655173,41,285599
4.015630000000001,-5.44958,0.13171,23.40906,1,83.04517241379311,41,285600
4.01499,-5.4504,0.13322,23.39788,1,83.01913793103449,41,285601
4.01435,-5.4504,0.13474,23.40906,1,82.99293103448277,41,285602
4.01435,-5.4504,0.13626,23.40906,1,82.96672413793105,41,285603
4.0137,-5.44958,0.13777,23.39788,1,82.94068965517242,41,285604
4.0137,-5.4504,0.13928,23.39788,1,82.9146551724138,41,285605
