Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.065840000000001,5.4504,0.0015199999999999,23.20784,1,85.64827586206896,5,28622
4.06391,5.4504,0.00303,23.20784,1,85.62224137931034,5,28623
4.06198,5.4504,0.00455,23.20784,1,85.59603448275861,5,28624
4.06004,5.44958,0.00606,23.20784,1,85.57,5,28625
4.05876,5.4504,0.00757,23.20784,1,85.54396551724136,5,28626
4.05747,5.4504,0.00909,23.19666,1,85.51775862068966,5,28627
4.05618,5.4504,0.0106,23.19666,1,85.49172413793103,5,28628
4.0549,5.4504,0.01211,23.19666,1,85.46568965517241,5,28629
4.05425,5.4504,0.01363,23.20784,1,85.43948275862068,5,28630
4.05296,5.44958,0.01514,23.19666,1,85.41344827586207,5,28631
4.05232,5.44958,0.0166599999999999,23.20784,1,85.38724137931034,5,28632
4.05168,5.44958,0.01817,23.19666,1,85.36120689655172,5,28633
4.05039,5.44958,0.01968,23.20784,1,85.33517241379309,5,28634
4.04975,5.4504,0.0212,23.20784,1,85.30896551724136,5,28635
4.0491,5.4504,0.02271,23.19666,1,85.28293103448274,5,28636
4.04846,5.4504,0.02423,23.20784,1,85.25672413793102,5,28637
4.04782,5.4504,0.02574,23.20784,1,85.23068965517241,5,28638
4.04717,5.4504,0.02726,23.20784,1,85.20448275862068,5,28639
4.04588,5.44958,0.02877,23.20784,1,85.17844827586207,5,28640
4.04524,5.44958,0.03028,23.20784,1,85.15241379310343,5,28641
4.04524,5.4504,0.0318,23.20784,1,85.12620689655172,5,28642
4.0446,5.44958,0.03331,23.20784,1,85.10017241379309,5,28643
4.04395,5.4504,0.03482,23.20784,1,85.07413793103447,5,28644
4.04331,5.44958,0.03634,23.19666,1,85.04793103448274,5,28645
4.042669999999999,5.44958,0.03785,23.42024,1,85.02189655172413,5,28646
4.04202,5.44958,0.03937,23.20784,1,84.99568965517241,5,28647
4.04138,5.44958,0.04088,23.20784,1,84.9696551724138,5,28648
4.04074,5.44958,0.04239,23.40906,1,84.94362068965516,5,28649
4.04074,5.4504,0.04391,23.40906,1,84.91741379310344,5,28650
4.04009,5.4504,0.04542,23.29727,1,84.89137931034482,5,28651
4.03945,5.44958,0.0469399999999999,23.42024,1,84.86517241379309,5,28652
4.0388,5.44958,0.04845,23.40906,1,84.83913793103447,5,28653
4.0388,5.44958,0.04996,23.40906,1,84.81310344827587,5,28654
4.03816,5.44958,0.05148,23.19666,1,84.78689655172413,5,28655
4.03752,5.44958,0.053,23.40906,1,84.76068965517241,5,28656
4.03752,5.44958,0.05451,23.40906,1,84.73465517241378,5,28657
4.03687,5.4504,0.05602,23.40906,1,84.70862068965515,5,28658
4.03687,5.44958,0.05753,23.40906,1,84.68258620689654,5,28659
4.036230000000001,5.4504,0.0590399999999999,23.40906,1,84.65655172413793,5,28660
4.03559,5.4504,0.06056,23.40906,1,84.6303448275862,5,28661
4.03559,5.44958,0.06207,23.40906,1,84.60431034482758,5,28662
4.03494,5.4504,0.06359,23.40906,1,84.57810344827587,5,28663
4.03494,5.4504,0.06511,23.42024,1,84.55189655172413,5,28664
4.0343,5.44958,0.06661,23.40906,1,84.52603448275862,5,28665
4.03366,5.44958,0.06813,23.42024,1,84.49982758620689,5,28666
4.03366,5.44958,0.06964,23.40906,1,84.47379310344827,5,28667
4.03301,5.4504,0.07116,23.40906,1,84.44758620689655,5,28668
4.032369999999999,5.4504,0.07267,23.40906,1,84.42155172413793,5,28669
4.032369999999999,5.4504,0.07418,23.40906,1,84.3955172413793,5,28670
4.03172,5.4504,0.0757,23.39788,1,84.36931034482757,5,28671
4.03172,5.4504,0.07721,23.40906,1,84.34327586206895,5,28672
4.03108,5.44958,0.07873,23.42024,1,84.31706896551724,5,28673
4.0304400000000005,5.4504,0.08025,23.40906,1,84.2908620689655,5,28674
4.0304400000000005,5.4504,0.08175,23.40906,1,84.26499999999999,5,28675
4.02979,5.44958,0.08327,23.40906,1,84.23879310344827,5,28676
4.02979,5.44958,0.08478,23.40906,1,84.21275862068964,5,28677
4.02915,5.44958,0.0863,23.62146,1,84.18655172413793,5,28678
4.02851,5.44958,0.08782,23.40906,1,84.1603448275862,5,28679
4.02851,5.44958,0.08932,23.42024,1,84.13448275862069,5,28680
4.02786,5.4504,0.09084,23.61028,1,84.10827586206895,5,28681
4.02786,5.44958,0.09235,23.61028,1,84.08224137931035,5,28682
4.02722,5.4504,0.09387,23.431420000000003,1,84.0560344827586,5,28683
4.02722,5.44958,0.0953799999999999,23.40906,1,84.03,5,28684
4.02658,5.4504,0.0969,23.61028,1,84.00379310344827,5,28685
4.02658,5.44958,0.0984,23.62146,1,83.97793103448275,5,28686
4.025930000000001,5.4504,0.09992,23.61028,1,83.95172413793102,5,28687
4.025930000000001,5.44958,0.10144,23.62146,1,83.9255172413793,5,28688
4.02529,5.4504,0.10295,23.62146,1,83.89948275862069,5,28689
4.02529,5.44958,0.10446,23.61028,1,83.87344827586206,5,28690
4.02464,5.4504,0.1059799999999999,23.62146,1,83.84724137931035,5,28691
4.02464,5.4504,0.10749,23.62146,1,83.82120689655171,5,28692
4.024,5.44958,0.109,23.62146,1,83.7951724137931,5,28693
4.024,5.44958,0.11052,23.61028,1,83.76896551724137,5,28694
4.02336,5.4504,0.1120299999999999,23.62146,1,83.74293103448275,5,28695
4.02336,5.44958,0.11355,23.61028,1,83.71672413793102,5,28696
4.02271,5.4504,0.11506,23.62146,1,83.6906896551724,5,28697
4.022069999999999,5.4504,0.11657,23.61028,1,83.66465517241377,5,28698
4.022069999999999,5.4504,0.11809,23.61028,1,83.63844827586206,5,28699
4.0214300000000005,5.44958,0.11961,23.61028,1,83.61224137931035,5,28700
4.0214300000000005,5.44958,0.12112,23.61028,1,83.58620689655172,5,28701
4.02078,5.4504,0.1226299999999999,23.62146,1,83.5601724137931,5,28702
4.02078,5.4504,0.12414,23.62146,1,83.53413793103448,5,28703
4.0201400000000005,5.4504,0.12566,23.61028,1,83.50793103448275,5,28704
4.0195,5.4504,0.12717,23.61028,1,83.48189655172412,5,28705
4.0195,5.44958,0.12868,23.62146,1,83.4558620689655,5,28706
4.01885,5.4504,0.1302,23.61028,1,83.42965517241377,5,28707
4.01885,5.4504,0.13172,23.62146,1,83.40344827586206,5,28708
4.01821,5.4504,0.13323,23.62146,1,83.37741379310344,5,28709
4.01821,5.44958,0.13474,23.62146,1,83.35137931034483,5,28710
4.01756,5.44958,0.13626,23.61028,1,83.3251724137931,5,28711
4.01692,5.4504,0.13777,23.62146,1,83.29913793103448,5,28712
4.01692,5.4504,0.13928,23.62146,1,83.27310344827585,5,28713
4.01628,5.4504,0.1408,23.83387,1,83.24689655172413,5,28714
4.01628,5.4504,0.14231,23.62146,1,83.2208620689655,5,28715
4.015630000000001,5.4504,0.1438299999999999,23.62146,1,83.19465517241377,5,28716
4.015630000000001,5.4504,0.14534,23.61028,1,83.16862068965516,5,28717
4.01499,5.44958,0.14685,23.62146,1,83.14258620689655,5,28718
4.01435,5.44958,0.14837,23.83387,1,83.11637931034481,5,28719
4.01435,5.4504,0.1498799999999999,23.83387,1,83.09034482758621,5,28720
4.0137,5.4504,0.15139,23.83387,1,83.06431034482758,5,28721
4.0137,5.4504,0.1529,23.83387,1,83.03827586206896,5,28722
4.01306,5.44958,0.1544299999999999,23.83387,1,83.01189655172413,5,28723
4.01306,5.4504,0.15594,23.83387,1,82.9858620689655,5,28724
4.01242,5.4504,0.15745,23.83387,1,82.95982758620688,5,28725
4.011769999999999,5.4504,0.15896,23.83387,1,82.93379310344827,5,28726
4.011769999999999,5.44958,0.1604799999999999,23.83387,1,82.90758620689655,5,28727
4.0111300000000005,5.4504,0.16199,23.83387,1,82.88155172413792,5,28728
4.0111300000000005,5.44958,0.16351,23.83387,1,82.85534482758621,5,28729
4.01048,5.44958,0.16502,23.82269,1,82.82931034482758,5,28730
4.0098400000000005,5.44958,0.16654,23.83387,1,82.80310344827585,5,28731
4.0092,5.4504,0.16805,23.83387,1,82.77706896551723,5,28732
4.0092,5.4504,0.16956,23.83387,1,82.75103448275861,5,28733
4.00855,5.4504,0.17107,23.83387,1,82.72499999999998,5,28734
4.00791,5.4504,0.17259,23.83387,1,82.69879310344827,5,28735
4.00791,5.44958,0.17411,23.83387,1,82.67258620689655,5,28736
4.00727,5.4504,0.17561,23.83387,1,82.64672413793103,5,28737
4.00662,5.4504,0.1771299999999999,23.83387,1,82.6205172413793,5,28738
4.00662,5.44958,0.17864,23.83387,1,82.59448275862069,5,28739
4.00598,5.44958,0.18016,23.83387,1,82.56827586206896,5,28740
4.00598,5.44958,0.18167,23.83387,1,82.54224137931035,5,28741
4.00534,5.4504,0.18319,23.83387,1,82.51603448275861,5,28742
4.00469,5.4504,0.1847099999999999,23.83387,1,82.48982758620689,5,28743
4.00469,5.44958,0.18621,23.83387,1,82.46396551724138,5,28744
4.00405,5.4504,0.18773,23.83387,1,82.43775862068964,5,28745
4.0034,5.44958,0.18924,23.83387,1,82.41172413793103,5,28746
4.0034,5.4504,0.1907599999999999,23.83387,1,82.38551724137929,5,28747
4.002759999999999,5.44958,0.19227,23.83387,1,82.35948275862069,5,28748
4.00212,5.44958,0.19379,23.83387,1,82.33327586206896,5,28749
4.00212,5.4504,0.19529,23.83387,1,82.30741379310344,5,28750
4.001469999999999,5.44958,0.1968099999999999,23.83387,1,82.28120689655172,5,28751
4.0008300000000006,5.44958,0.19833,23.83387,1,82.25499999999998,5,28752
4.00019,5.44958,0.19984,23.83387,1,82.22896551724138,5,28753
4.00019,5.4504,0.20135,23.83387,1,82.20293103448276,5,28754
3.99954,5.4504,0.20287,23.83387,1,82.17672413793103,5,28755
3.9989,5.4504,0.20438,23.83387,1,82.15068965517241,5,28756
3.9989,5.44958,0.20589,23.83387,1,82.12465517241378,5,28757
3.99826,5.4504,0.2074099999999999,23.83387,1,82.09844827586205,5,28758
3.99761,5.4504,0.20893,23.83387,1,82.07224137931034,5,28759
3.99761,5.4504,0.21043,23.83387,1,82.04637931034482,5,28760
3.99697,5.44958,0.21195,23.83387,1,82.02017241379309,5,28761
3.99632,5.44958,0.21347,23.83387,1,81.99396551724138,5,28762
3.99632,5.44958,0.21498,23.83387,1,81.96793103448276,5,28763
3.99568,5.4504,0.21649,23.83387,1,81.94189655172413,5,28764
3.99504,5.4504,0.2180099999999999,24.03509,1,81.91568965517241,5,28765
3.99504,5.4504,0.21952,23.83387,1,81.88965517241378,5,28766
3.99439,5.44958,0.22103,23.83387,1,81.86362068965516,5,28767
3.99375,5.4504,0.22255,23.83387,1,81.83741379310344,5,28768
3.99375,5.4504,0.2240599999999999,24.03509,1,81.81137931034482,5,28769
3.99311,5.4504,0.22557,24.03509,1,81.78534482758619,5,28770
3.99246,5.44958,0.22709,24.03509,1,81.75913793103449,5,28771
3.99246,5.44958,0.2286,24.03509,1,81.73310344827586,5,28772
3.99182,5.44958,0.23012,24.03509,1,81.70689655172413,5,28773
3.99118,5.44958,0.23163,23.99037,1,81.68086206896551,5,28774
3.99053,5.4504,0.23314,24.03509,1,81.65482758620689,5,28775
3.99053,5.44958,0.2346599999999999,23.83387,1,81.62862068965516,5,28776
3.98989,5.44958,0.23617,23.83387,1,81.60258620689653,5,28777
3.98924,5.4504,0.23769,24.03509,1,81.57637931034482,5,28778
3.98924,5.44958,0.2392,23.82269,1,81.55034482758619,5,28779
3.9886,5.4504,0.24072,24.03509,1,81.52413793103447,5,28780
3.98796,5.4504,0.24223,24.04627,1,81.49810344827584,5,28781
3.98731,5.44958,0.24374,24.04627,1,81.47206896551724,5,28782
3.98731,5.44958,0.2452599999999999,24.04627,1,81.44586206896551,5,28783
3.98667,5.44958,0.24677,24.03509,1,81.41982758620689,5,28784
3.98603,5.44958,0.24828,24.03509,1,81.39379310344826,5,28785
3.98603,5.44958,0.24979,24.03509,1,81.36775862068964,5,28786
3.98538,5.4504,0.25131,24.04627,1,81.34155172413791,5,28787
3.98538,5.4504,0.25283,24.03509,1,81.31534482758619,5,28788
3.98474,5.4504,0.25434,24.03509,1,81.28931034482758,5,28789
3.9841,5.4504,0.25586,24.03509,1,81.26310344827584,5,28790
3.9841,5.4504,0.25737,24.04627,1,81.23706896551724,5,28791
3.98345,5.4504,0.25888,24.03509,1,81.2110344827586,5,28792
3.98281,5.44958,0.26039,24.04627,1,81.18499999999999,5,28793
