Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0385,-16.34889,0.00455,28.22467,3,86.02896551724137,14,36396
4.03334,-16.34889,0.00909,28.22467,3,85.95068965517241,14,36397
4.02883,-16.34889,0.01363,28.22467,3,85.87241379310345,14,36398
4.02497,-16.34971,0.01816,28.22467,3,85.79431034482758,14,36399
4.0211,-16.34889,0.0227,28.22467,3,85.71603448275862,14,36400
4.01853,-16.34971,0.0272399999999999,28.22467,3,85.63775862068967,14,36401
4.01531,-16.34971,0.0318,28.22467,3,85.5591379310345,14,36402
4.01273,-16.34889,0.03632,28.22467,3,85.48120689655173,14,36403
4.01015,-16.34971,0.04088,28.22467,3,85.40258620689656,14,36404
4.00822,-16.34971,0.04541,28.22467,3,85.32448275862069,14,36405
4.00629,-16.34889,0.04996,28.22467,3,85.24603448275863,14,36406
4.00435,-16.34889,0.0545,28.22467,3,85.16775862068965,14,36407
4.00242,-16.34971,0.05905,28.22467,3,85.08931034482758,14,36408
4.00049,-16.34971,0.06358,28.28082,3,85.01120689655173,14,36409
3.9992,-16.34971,0.06811,28.22467,3,84.93310344827587,14,36410
3.99727,-16.34971,0.07266,28.22467,3,84.85465517241379,14,36411
3.99598,-16.34889,0.07719,28.43807,3,84.77655172413793,14,36412
3.99469,-16.34889,0.08173,28.42683,3,84.69827586206895,14,36413
3.99276,-16.34971,0.0862899999999999,28.43807,3,84.61965517241379,14,36414
3.99147,-16.34889,0.09084,28.42683,3,84.54120689655173,14,36415
3.990180000000001,-16.34889,0.0953799999999999,28.42683,3,84.46293103448276,14,36416
3.98889,-16.34971,0.09992,28.42683,3,84.38465517241379,14,36417
3.98761,-16.34971,0.10444,28.42683,3,84.30672413793103,14,36418
3.98632,-16.34971,0.109,28.42683,3,84.22810344827587,14,36419
3.98503,-16.34971,0.11355,28.42683,3,84.14965517241379,14,36420
3.98374,-16.34889,0.11807,28.42683,3,84.07172413793103,14,36421
3.98245,-16.34971,0.1226299999999999,28.43807,3,83.99310344827586,14,36422
3.98181,-16.34889,0.12716,28.42683,3,83.915,14,36423
3.98052,-16.34971,0.1317,28.43807,3,83.83672413793103,14,36424
3.97923,-16.34971,0.13625,28.43807,3,83.75827586206896,14,36425
3.97794,-16.34971,0.14078,28.64023,3,83.6801724137931,14,36426
3.9773,-16.34971,0.14531,28.629,3,83.60206896551723,14,36427
3.97601,-16.34971,0.14986,28.64023,3,83.52362068965516,14,36428
3.97472,-16.34971,0.15442,28.64023,3,83.44500000000001,14,36429
3.97408,-16.34889,0.15896,28.629,3,83.36672413793104,14,36430
3.97279,-16.34889,0.1635,28.629,3,83.28844827586207,14,36431
3.9715,-16.34971,0.16805,28.629,3,83.21000000000001,14,36432
3.97021,-16.34889,0.1725799999999999,28.85363,3,83.13189655172414,14,36433
3.96957,-16.34971,0.17711,28.629,3,83.05379310344827,14,36434
3.968280000000001,-16.34971,0.18167,28.8424,3,82.97517241379312,14,36435
3.96763,-16.34971,0.18619,28.8424,3,82.89724137931036,14,36436
3.96635,-16.34971,0.1907299999999999,28.85363,3,82.81896551724138,14,36437
3.9657,-16.34971,0.19527,28.85363,3,82.74068965517242,14,36438
3.96441,-16.34889,0.19983,28.8424,3,82.66206896551724,14,36439
3.963130000000001,-16.34889,0.2043599999999999,28.85363,3,82.58396551724138,14,36440
3.96248,-16.34889,0.2089,28.85363,3,82.50568965517242,14,36441
3.96119,-16.34889,0.21344,28.85363,3,82.42741379310344,14,36442
3.9599,-16.34889,0.21799,28.8424,3,82.34896551724138,14,36443
3.95862,-16.34889,0.22252,28.8424,3,82.27086206896551,14,36444
3.95797,-16.34971,0.2270599999999999,29.06703,3,82.19258620689655,14,36445
3.95668,-16.34971,0.23162,29.06703,3,82.11396551724138,14,36446
3.95604,-16.34971,0.2361599999999999,29.0558,3,82.03568965517242,14,36447
3.95475,-16.34971,0.2407,29.04456,3,81.95741379310344,14,36448
3.95346,-16.34889,0.24525,29.04456,3,81.87896551724138,14,36449
3.95217,-16.34889,0.24979,29.04456,3,81.80068965517242,14,36450
3.95089,-16.34889,0.25433,29.0558,3,81.72241379310344,14,36451
3.9496,-16.34971,0.25886,29.0558,3,81.64431034482759,14,36452
3.94831,-16.34889,0.26339,29.0558,3,81.56620689655172,14,36453
3.94766,-16.34971,0.26794,29.0558,3,81.48775862068965,14,36454
3.94638,-16.34889,0.27248,29.25796,3,81.4094827586207,14,36455
3.94509,-16.34971,0.27704,29.0558,3,81.33086206896552,14,36456
3.94444,-16.34971,0.28157,29.25796,3,81.25275862068965,14,36457
3.94316,-16.34971,0.28612,29.25796,3,81.17431034482759,14,36458
3.94187,-16.34971,0.29065,29.25796,3,81.09620689655172,14,36459
3.94058,-16.34889,0.29521,29.26919,3,81.01758620689655,14,36460
3.93929,-16.34971,0.29974,29.25796,3,80.9394827586207,14,36461
3.938,-16.34889,0.30428,29.25796,3,80.86120689655172,14,36462
3.93736,-16.34889,0.30881,29.25796,3,80.78310344827587,14,36463
3.93607,-16.34889,0.31337,29.26919,3,80.7044827586207,14,36464
3.93478,-16.34889,0.31792,29.25796,3,80.62603448275861,14,36465
3.93349,-16.34889,0.32245,29.26919,3,80.54793103448276,14,36466
3.93285,-16.34889,0.32697,29.25796,3,80.47,14,36467
3.93156,-16.34889,0.33153,29.25796,3,80.39137931034483,14,36468
3.93027,-16.34889,0.33607,29.26919,3,80.31310344827585,14,36469
3.92898,-16.34889,0.3406099999999999,29.25796,3,80.2348275862069,14,36470
3.92769,-16.34971,0.34515,29.47136,3,80.15655172413793,14,36471
3.92705,-16.34971,0.34969,29.47136,3,80.07827586206896,14,36472
3.92576,-16.34971,0.35423,29.47136,3,79.99999999999999,14,36473
3.92447,-16.34971,0.3587599999999999,29.47136,3,79.92189655172413,14,36474
3.92383,-16.34971,0.3633099999999999,29.47136,3,79.84344827586207,14,36475
3.92254,-16.34889,0.3678599999999999,29.46013,3,79.76499999999999,14,36476
3.92125,-16.34889,0.3724099999999999,29.47136,3,79.68655172413794,14,36477
3.91996,-16.34889,0.37694,29.46013,3,79.60844827586207,14,36478
3.91932,-16.34889,0.38149,29.46013,3,79.52999999999999,14,36479
3.91803,-16.34889,0.38603,29.46013,3,79.45172413793104,14,36480
3.91739,-16.34889,0.39055,29.48259,3,79.37379310344828,14,36481
3.9161,-16.34971,0.39511,29.47136,3,79.29517241379311,14,36482
3.91545,-16.34971,0.39965,29.47136,3,79.21689655172413,14,36483
3.91417,-16.34971,0.40419,29.47136,3,79.13862068965518,14,36484
3.91352,-16.34889,0.40874,29.46013,3,79.0601724137931,14,36485
3.91288,-16.34971,0.41328,29.47136,3,78.98189655172413,14,36486
3.91159,-16.34889,0.4178199999999999,29.48259,3,78.90362068965518,14,36487
3.9103,-16.34889,0.42236,29.47136,3,78.8253448275862,14,36488
3.90966,-16.34971,0.4268899999999999,29.47136,3,78.74724137931034,14,36489
3.90837,-16.34889,0.43144,29.46013,3,78.66879310344828,14,36490
3.90772,-16.34889,0.43599,29.47136,3,78.59034482758621,14,36491
3.90708,-16.34971,0.44053,29.47136,3,78.51206896551724,14,36492
3.90644,-16.34971,0.4450699999999999,29.47136,3,78.43379310344827,14,36493
3.90515,-16.34971,0.44959,29.47136,3,78.35586206896552,14,36494
3.9045,-16.34889,0.45414,29.48259,3,78.27741379310345,14,36495
3.90386,-16.34889,0.45869,29.47136,3,78.19896551724139,14,36496
3.90321,-16.34889,0.4632199999999999,29.47136,3,78.12086206896552,14,36497
3.90193,-16.34971,0.46778,29.47136,3,78.04224137931034,14,36498
3.90128,-16.34971,0.47231,29.47136,3,77.96413793103447,14,36499
3.90064,-16.34971,0.47686,29.48259,3,77.88568965517241,14,36500
3.89935,-16.34971,0.48141,29.47136,3,77.80724137931034,14,36501
3.89871,-16.34971,0.48593,29.47136,3,77.7293103448276,14,36502
3.89806,-16.34889,0.49048,29.51629,3,77.65086206896552,14,36503
3.89742,-16.34889,0.49503,29.67353,3,77.57241379310345,14,36504
3.89677,-16.34889,0.4995699999999999,29.47136,3,77.49413793103447,14,36505
3.89613,-16.34889,0.5041100000000001,29.47136,3,77.41586206896552,14,36506
3.895480000000001,-16.34971,0.50864,29.47136,3,77.33775862068966,14,36507
3.89484,-16.34971,0.51318,29.47136,3,77.25948275862069,14,36508
3.89355,-16.34971,0.51773,29.48259,3,77.18103448275862,14,36509
3.89355,-16.34971,0.52227,29.47136,3,77.10275862068966,14,36510
3.89226,-16.34971,0.52682,29.47136,3,77.02431034482758,14,36511
3.89162,-16.34971,0.5313399999999999,29.46013,3,76.94637931034482,14,36512
3.89097,-16.34889,0.53591,29.47136,3,76.86758620689655,14,36513
3.890330000000001,-16.34889,0.54043,29.68476,3,76.78965517241379,14,36514
3.88969,-16.34889,0.54497,29.47136,3,76.71137931034482,14,36515
3.88904,-16.34971,0.54953,29.47136,3,76.63275862068966,14,36516
3.8884,-16.34971,0.55406,29.47136,3,76.55465517241379,14,36517
3.88775,-16.34971,0.5585899999999999,29.68476,3,76.47655172413793,14,36518
3.88711,-16.34971,0.56314,29.48259,3,76.39810344827588,14,36519
3.88647,-16.34889,0.5676800000000001,29.47136,3,76.3198275862069,14,36520
3.88582,-16.34889,0.57224,29.67353,3,76.24120689655173,14,36521
3.88518,-16.34971,0.5767800000000001,29.47136,3,76.16293103448275,14,36522
3.88453,-16.34971,0.58132,29.68476,3,76.08465517241379,14,36523
3.88389,-16.34889,0.58585,29.46013,3,76.00655172413794,14,36524
3.88324,-16.34971,0.59038,29.47136,3,75.92844827586208,14,36525
3.88324,-16.34971,0.5949300000000001,29.47136,3,75.85000000000001,14,36526
3.8826,-16.34971,0.59948,29.67353,3,75.77155172413794,14,36527
3.88196,-16.34889,0.60401,29.47136,3,75.69344827586208,14,36528
3.88131,-16.34889,0.60855,29.47136,3,75.6151724137931,14,36529
3.88067,-16.34889,0.6130899999999999,29.46013,3,75.53689655172414,14,36530
3.88002,-16.34889,0.61765,29.47136,3,75.45827586206896,14,36531
3.87938,-16.34971,0.6221899999999999,29.46013,3,75.38000000000001,14,36532
3.87874,-16.34971,0.62671,29.48259,3,75.30206896551725,14,36533
3.87809,-16.34971,0.63126,29.47136,3,75.22362068965516,14,36534
3.87745,-16.34971,0.6358,29.47136,3,75.14534482758621,14,36535
3.8768,-16.34971,0.64035,29.47136,3,75.06689655172414,14,36536
3.87616,-16.34971,0.6449,29.47136,3,74.98844827586207,14,36537
3.87551,-16.34889,0.6494300000000001,29.46013,3,74.91034482758621,14,36538
3.87551,-16.34889,0.65398,29.47136,3,74.83189655172414,14,36539
3.87487,-16.34889,0.65852,29.47136,3,74.75362068965516,14,36540
3.87423,-16.34889,0.66306,29.48259,3,74.67534482758622,14,36541
3.873580000000001,-16.34889,0.66759,29.48259,3,74.59724137931036,14,36542
