Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.04945,10.89981,0.00302,24.4509,2,84.87189655172415,15,54626
4.04558,10.89898,0.00606,24.46213,2,84.81948275862071,15,54627
4.04172,10.89898,0.00907,24.4509,2,84.76758620689657,15,54628
4.03914,10.89898,0.01212,24.4509,2,84.715,15,54629
4.03656,10.89981,0.01513,24.46213,2,84.66310344827588,15,54630
4.03463,10.89981,0.01817,24.4509,2,84.61068965517244,15,54631
4.03206,10.89898,0.02119,24.46213,2,84.55862068965519,15,54632
4.03077,10.89898,0.02422,24.4509,2,84.50637931034485,15,54633
4.02883,10.89981,0.0272399999999999,24.46213,2,84.45431034482759,15,54634
4.0269,10.89981,0.03028,24.4509,2,84.40189655172414,15,54635
4.02561,10.89981,0.03331,24.4509,2,84.3496551724138,15,54636
4.023680000000001,10.89898,0.03632,24.4509,2,84.29775862068968,15,54637
4.02175,10.89981,0.03936,24.4509,2,84.24534482758622,15,54638
4.02046,10.89898,0.04238,24.46213,2,84.19327586206899,15,54639
4.019819999999999,10.89981,0.04541,24.46213,2,84.14103448275863,15,54640
4.01853,10.89981,0.04844,24.46213,2,84.08879310344828,15,54641
4.01724,10.89898,0.05147,24.46213,2,84.03655172413794,15,54642
4.01595,10.89898,0.05449,24.4509,2,83.9844827586207,15,54643
4.01466,10.89981,0.05752,24.43966,2,83.93224137931036,15,54644
4.01402,10.89981,0.06055,24.4509,2,83.88000000000001,15,54645
4.01273,10.89981,0.06358,24.4509,2,83.82775862068966,15,54646
4.01144,10.89898,0.0666,24.66429,2,83.77568965517243,15,54647
4.0108,10.89898,0.06963,24.67552,2,83.72344827586208,15,54648
4.00951,10.89898,0.07267,24.67552,2,83.67103448275864,15,54649
4.008859999999999,10.89981,0.07569,24.66429,2,83.61896551724139,15,54650
4.00758,10.89981,0.07872,24.66429,2,83.56672413793105,15,54651
4.0069300000000005,10.89898,0.08174,24.67552,2,83.51465517241381,15,54652
4.00629,10.89898,0.08476,24.66429,2,83.46258620689656,15,54653
4.005,10.89981,0.0878,24.66429,2,83.41017241379312,15,54654
4.00435,10.89898,0.09083,24.67552,2,83.35793103448276,15,54655
4.00307,10.89981,0.09386,24.66429,2,83.30568965517242,15,54656
4.00242,10.89981,0.09689,24.67552,2,83.25344827586208,15,54657
4.00178,10.89981,0.09992,24.67552,2,83.20120689655174,15,54658
4.00049,10.89898,0.10294,24.67552,2,83.14913793103449,15,54659
3.99984,10.89898,0.1059599999999999,24.66429,2,83.09706896551725,15,54660
3.9992,10.89898,0.109,24.66429,2,83.0446551724138,15,54661
3.99856,10.89981,0.11202,24.66429,2,82.99258620689656,15,54662
3.99791,10.89898,0.11505,24.66429,2,82.94034482758622,15,54663
3.99727,10.89898,0.11807,24.86646,2,82.88827586206897,15,54664
3.99662,10.89981,0.1211,24.66429,2,82.83603448275862,15,54665
3.99598,10.89981,0.12414,24.87769,2,82.7836206896552,15,54666
3.99534,10.89981,0.12717,24.87769,2,82.73137931034482,15,54667
3.99405,10.89898,0.13019,24.87769,2,82.6793103448276,15,54668
3.9934,10.89981,0.13322,24.86646,2,82.62706896551725,15,54669
3.99276,10.89898,0.13624,24.87769,2,82.57500000000002,15,54670
3.99211,10.89981,0.13927,24.88892,2,82.52275862068967,15,54671
3.99083,10.89898,0.14229,24.87769,2,82.47068965517242,15,54672
3.990180000000001,10.89898,0.14533,24.87769,2,82.41827586206897,15,54673
3.98954,10.89898,0.14836,24.87769,2,82.36603448275862,15,54674
3.98889,10.89898,0.15138,24.86646,2,82.3139655172414,15,54675
3.98825,10.89898,0.15441,24.87769,2,82.26172413793104,15,54676
3.98761,10.89981,0.15743,24.87769,2,82.2096551724138,15,54677
3.98696,10.89898,0.16047,24.87769,2,82.15724137931036,15,54678
3.98632,10.89981,0.16349,24.87769,2,82.10517241379311,15,54679
3.98567,10.89981,0.16651,24.87769,2,82.05310344827588,15,54680
3.98503,10.89981,0.16954,25.09109,2,82.00086206896553,15,54681
3.98374,10.89981,0.1725799999999999,25.09109,2,81.94844827586208,15,54682
3.9831,10.89981,0.17561,25.09109,2,81.89620689655173,15,54683
3.98245,10.89981,0.17862,25.07986,2,81.8443103448276,15,54684
3.98116,10.89898,0.18166,25.07986,2,81.79189655172415,15,54685
3.98052,10.89981,0.1847,25.09109,2,81.7394827586207,15,54686
3.97987,10.89898,0.18771,25.09109,2,81.68758620689657,15,54687
3.97923,10.89898,0.19074,25.07986,2,81.63534482758622,15,54688
3.97859,10.89981,0.19377,25.07986,2,81.58310344827588,15,54689
3.9773,10.89981,0.19679,25.07986,2,81.53103448275863,15,54690
3.97665,10.89898,0.19982,25.09109,2,81.47879310344828,15,54691
3.97601,10.89981,0.20285,25.07986,2,81.42655172413794,15,54692
3.97537,10.89981,0.20588,25.07986,2,81.3743103448276,15,54693
3.97408,10.89898,0.2089,25.29326,2,81.32224137931037,15,54694
3.973430000000001,10.89898,0.21194,25.09109,2,81.2698275862069,15,54695
3.97279,10.89898,0.21497,25.07986,2,81.21758620689657,15,54696
3.9715,10.89898,0.218,25.09109,2,81.16534482758622,15,54697
3.97086,10.89981,0.22102,25.10232,2,81.11327586206897,15,54698
3.96957,10.89981,0.22404,25.29326,2,81.06120689655174,15,54699
3.96892,10.89981,0.22707,25.29326,2,81.00896551724139,15,54700
3.968280000000001,10.89898,0.23009,25.29326,2,80.95689655172416,15,54701
3.96763,10.89981,0.23312,25.29326,2,80.9046551724138,15,54702
3.96635,10.89981,0.2361599999999999,25.27079,2,80.85224137931036,15,54703
3.9657,10.89898,0.23919,25.29326,2,80.80000000000003,15,54704
3.96506,10.89981,0.2422099999999999,25.29326,2,80.74793103448278,15,54705
3.96377,10.89981,0.24523,25.29326,2,80.69586206896552,15,54706
3.963130000000001,10.89981,0.24827,25.282020000000003,2,80.64344827586208,15,54707
3.96248,10.89898,0.2513,25.282020000000003,2,80.59120689655174,15,54708
3.96119,10.89981,0.25432,25.29326,2,80.5391379310345,15,54709
3.96055,10.89898,0.25735,25.29326,2,80.48689655172416,15,54710
3.95926,10.89981,0.26038,25.282020000000003,2,80.43465517241381,15,54711
3.95862,10.89981,0.2634,25.282020000000003,2,80.38258620689656,15,54712
3.95797,10.89981,0.26643,25.29326,2,80.33034482758623,15,54713
3.95733,10.89981,0.26945,25.29326,2,80.27827586206898,15,54714
3.95604,10.89898,0.27249,25.495420000000003,2,80.22586206896553,15,54715
3.9554,10.89981,0.27553,25.282020000000003,2,80.17344827586209,15,54716
3.95475,10.89981,0.27854,25.29326,2,80.12155172413794,15,54717
3.95411,10.89898,0.28158,25.29326,2,80.06913793103449,15,54718
3.95282,10.89981,0.2846,25.50665,2,80.01706896551725,15,54719
3.95217,10.89898,0.28763,25.51788,2,79.96482758620691,15,54720
3.95089,10.89898,0.29065,25.29326,2,79.91275862068966,15,54721
3.95024,10.89981,0.29369,25.50665,2,79.86034482758622,15,54722
3.94895,10.89898,0.29671,25.282020000000003,2,79.80827586206897,15,54723
3.94831,10.89898,0.29974,25.30449,2,79.75603448275864,15,54724
3.94766,10.89981,0.30276,25.50665,2,79.70396551724139,15,54725
3.94702,10.89981,0.3058,25.50665,2,79.65155172413795,15,54726
3.94638,10.89898,0.30881,25.495420000000003,2,79.5996551724138,15,54727
3.94573,10.89898,0.31185,25.50665,2,79.54724137931036,15,54728
3.94444,10.89981,0.31486,25.50665,2,79.49534482758621,15,54729
3.9438,10.89898,0.3179099999999999,25.50665,2,79.44275862068966,15,54730
3.94316,10.89981,0.32092,25.50665,2,79.39086206896553,15,54731
3.94251,10.89898,0.3239599999999999,25.495420000000003,2,79.33844827586209,15,54732
3.94187,10.89898,0.32697,25.50665,2,79.28655172413794,15,54733
3.94122,10.89981,0.3300099999999999,25.495420000000003,2,79.23413793103451,15,54734
3.93993,10.89898,0.33304,25.495420000000003,2,79.18189655172417,15,54735
3.93929,10.89981,0.33607,25.50665,2,79.12965517241379,15,54736
3.93865,10.89981,0.3391,25.50665,2,79.07741379310346,15,54737
3.938,10.89981,0.34212,25.50665,2,79.02534482758621,15,54738
3.93736,10.89898,0.34515,25.50665,2,78.97310344827586,15,54739
3.93671,10.89898,0.34818,25.495420000000003,2,78.92086206896553,15,54740
3.93607,10.89898,0.3512099999999999,25.50665,2,78.86862068965519,15,54741
3.93542,10.89981,0.35424,25.495420000000003,2,78.81637931034484,15,54742
3.93478,10.89981,0.35725,25.51788,2,78.76448275862072,15,54743
3.93414,10.89981,0.36029,25.50665,2,78.71206896551726,15,54744
3.93349,10.89898,0.36332,25.50665,2,78.65982758620692,15,54745
3.93285,10.89981,0.36634,25.50665,2,78.60775862068967,15,54746
3.9322,10.89898,0.3693599999999999,25.50665,2,78.55568965517243,15,54747
3.93092,10.89981,0.37239,25.50665,2,78.50344827586208,15,54748
3.93027,10.89981,0.37542,25.50665,2,78.45120689655174,15,54749
3.92963,10.89898,0.37846,25.50665,2,78.3987931034483,15,54750
3.92898,10.89898,0.38147,25.51788,2,78.34689655172414,15,54751
3.92834,10.89898,0.38451,25.50665,2,78.2944827586207,15,54752
3.92769,10.89981,0.38754,25.50665,2,78.24224137931034,15,54753
3.92705,10.89898,0.39056,25.50665,2,78.19017241379312,15,54754
3.92641,10.89898,0.39359,25.50665,2,78.13793103448278,15,54755
3.92576,10.89981,0.39661,25.50665,2,78.08586206896554,15,54756
3.92512,10.89981,0.39965,25.50665,2,78.03344827586209,15,54757
3.92447,10.89981,0.40268,25.50665,2,77.98120689655174,15,54758
3.92447,10.89981,0.40571,25.50665,2,77.9289655172414,15,54759
3.92383,10.89981,0.40873,25.50665,2,77.87689655172414,15,54760
3.92319,10.89981,0.41176,25.50665,2,77.8246551724138,15,54761
3.92254,10.89898,0.4147899999999999,25.51788,2,77.77241379310345,15,54762
3.9219,10.89898,0.41781,25.51788,2,77.72034482758622,15,54763
3.92125,10.89981,0.4208399999999999,25.50665,2,77.66810344827587,15,54764
3.92061,10.89898,0.42386,25.495420000000003,2,77.61603448275862,15,54765
3.91996,10.89898,0.4269,25.50665,2,77.5636206896552,15,54766
3.91932,10.89898,0.42993,25.50665,2,77.51137931034485,15,54767
3.91868,10.89981,0.43295,25.495420000000003,2,77.4593103448276,15,54768
3.91803,10.89898,0.4359699999999999,25.50665,2,77.40724137931035,15,54769
3.91739,10.89981,0.43901,25.50665,2,77.35482758620691,15,54770
3.91739,10.89981,0.44204,25.50665,2,77.30258620689658,15,54771
3.91674,10.89981,0.4450699999999999,25.50665,2,77.25034482758622,15,54772
