Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.01756,-21.79997,0.00605,32.40825,4,86.78913793103447,43,94661
4.0111300000000005,-21.79997,0.0121,32.41943,4,86.6848275862069,43,94662
4.00534,-21.79997,0.01818,32.40825,4,86.58,43,94663
4.00019,-21.79915,0.02424,32.41943,4,86.47551724137931,43,94664
3.99632,-21.79997,0.03028,32.40825,4,86.37137931034482,43,94665
3.99246,-21.79915,0.03635,32.40825,4,86.26672413793104,43,94666
3.98924,-21.79997,0.04238,32.40825,4,86.16275862068966,43,94667
3.98603,-21.79915,0.04846,32.41943,4,86.05793103448275,43,94668
3.98281,-21.79997,0.0545,32.41943,4,85.95379310344828,43,94669
3.98023,-21.79997,0.06055,32.40825,4,85.84948275862068,43,94670
3.97766,-21.79997,0.06663,32.41943,4,85.74465517241379,43,94671
3.97508,-21.79915,0.07267,32.4306,4,85.64051724137931,43,94672
3.97251,-21.79997,0.07872,32.41943,4,85.53620689655173,43,94673
3.97058,-21.79915,0.08481,32.41943,4,85.43120689655173,43,94674
3.968,-21.79915,0.09086,32.62065,4,85.32689655172413,43,94675
3.96607,-21.79915,0.09689,32.62065,4,85.22293103448276,43,94676
3.96414,-21.79915,0.10295,32.62065,4,85.11844827586208,43,94677
3.96221,-21.79915,0.10899,32.62065,4,85.01431034482758,43,94678
3.960280000000001,-21.79997,0.11507,32.62065,4,84.90948275862068,43,94679
3.95835,-21.79997,0.1211,32.62065,4,84.8055172413793,43,94680
3.95642,-21.79997,0.12716,32.62065,4,84.70103448275862,43,94681
3.955130000000001,-21.79997,0.13321,32.83305,4,84.59672413793103,43,94682
3.9532,-21.79997,0.13929,32.83305,4,84.49189655172414,43,94683
3.95191,-21.79997,0.14534,32.83305,4,84.38758620689656,43,94684
3.949980000000001,-21.79915,0.15137,32.83305,4,84.28362068965517,43,94685
3.9487,-21.79997,0.15745,32.83305,4,84.17879310344827,43,94686
3.94676,-21.79915,0.16351,33.04546,4,84.0743103448276,43,94687
3.94548,-21.79915,0.16956,33.05663,4,83.97,43,94688
3.94419,-21.79915,0.17562,32.83305,4,83.86551724137931,43,94689
3.9429,-21.79915,0.18166,33.04546,4,83.76137931034482,43,94690
3.94097,-21.79915,0.18773,33.04546,4,83.65672413793102,43,94691
3.93968,-21.79997,0.19377,33.04546,4,83.55258620689656,43,94692
3.9384,-21.79915,0.19985,33.04546,4,83.44775862068965,43,94693
3.93647,-21.79915,0.2059,33.04546,4,83.34344827586207,43,94694
3.93518,-21.79997,0.21194,33.25786,4,83.23931034482759,43,94695
3.93389,-21.79997,0.2180099999999999,33.25786,4,83.1346551724138,43,94696
3.9326,-21.79997,0.22405,33.25786,4,83.0305172413793,43,94697
3.93132,-21.79997,0.2301,33.25786,4,82.92620689655172,43,94698
3.93003,-21.79997,0.23615,33.24668,4,82.82189655172414,43,94699
3.92874,-21.79997,0.2422099999999999,33.25786,4,82.71741379310345,43,94700
3.92681,-21.79915,0.24829,33.25786,4,82.61258620689655,43,94701
3.92552,-21.79997,0.25434,33.47026,4,82.50827586206897,43,94702
3.92424,-21.79997,0.26037,33.47026,4,82.40431034482759,43,94703
3.92295,-21.79997,0.26644,33.45908,4,82.2996551724138,43,94704
3.92166,-21.79997,0.27251,33.45908,4,82.19500000000001,43,94705
3.92038,-21.79915,0.27856,33.45908,4,82.09068965517241,43,94706
3.91909,-21.79997,0.28459,33.671490000000006,4,81.98672413793103,43,94707
3.91716,-21.79997,0.29066,33.671490000000006,4,81.88206896551725,43,94708
3.91587,-21.79915,0.29671,33.671490000000006,4,81.77775862068965,43,94709
3.91458,-21.79915,0.30278,33.66031,4,81.67310344827585,43,94710
3.9133,-21.79997,0.30882,33.671490000000006,4,81.56896551724138,43,94711
3.91201,-21.79915,0.3149,33.66031,4,81.46413793103449,43,94712
3.91072,-21.79997,0.32093,33.66031,4,81.36017241379311,43,94713
3.90943,-21.79997,0.32699,33.88389,4,81.2556896551724,43,94714
3.9075,-21.79997,0.33304,33.66031,4,81.15137931034484,43,94715
3.90622,-21.79915,0.33909,33.88389,4,81.04706896551724,43,94716
3.90493,-21.79997,0.3451599999999999,33.66031,4,80.94241379310346,43,94717
3.90364,-21.79915,0.3512099999999999,33.87271,4,80.83810344827586,43,94718
3.90235,-21.79915,0.3572599999999999,33.88389,4,80.73379310344828,43,94719
3.90107,-21.79915,0.36335,33.87271,4,80.62879310344827,43,94720
3.89978,-21.79997,0.36938,33.88389,4,80.52482758620691,43,94721
3.89849,-21.79915,0.37545,33.88389,4,80.42017241379311,43,94722
3.8972,-21.79915,0.3815199999999999,33.87271,4,80.31551724137931,43,94723
3.89527,-21.79997,0.38755,33.88389,4,80.21155172413793,43,94724
3.89399,-21.79915,0.39361,33.88389,4,80.10706896551724,43,94725
3.89334,-21.79997,0.3996699999999999,33.88389,4,80.00258620689657,43,94726
3.89206,-21.79997,0.4057,33.88389,4,79.89862068965516,43,94727
3.89077,-21.79915,0.41178,34.09629,4,79.79379310344828,43,94728
3.88948,-21.79915,0.4178199999999999,33.88389,4,79.6896551724138,43,94729
3.88819,-21.79915,0.4239,34.08511,4,79.5848275862069,43,94730
3.88755,-21.79915,0.42994,33.88389,4,79.48068965517241,43,94731
3.88626,-21.79997,0.43599,34.08511,4,79.37637931034482,43,94732
3.88498,-21.79915,0.44206,33.88389,4,79.27172413793105,43,94733
3.88369,-21.79997,0.4481199999999999,34.09629,4,79.16724137931034,43,94734
3.88304,-21.79915,0.45418,33.88389,4,79.06275862068965,43,94735
3.88176,-21.79997,0.46021,34.08511,4,78.95879310344827,43,94736
3.88111,-21.79915,0.46629,34.09629,4,78.85396551724138,43,94737
3.87983,-21.79915,0.47234,34.08511,4,78.7496551724138,43,94738
3.87854,-21.79915,0.47838,34.08511,4,78.64551724137931,43,94739
3.8779,-21.79997,0.4844199999999999,34.09629,4,78.54137931034482,43,94740
3.87661,-21.79915,0.4905,34.08511,4,78.43655172413793,43,94741
3.87532,-21.79915,0.49655,34.08511,4,78.33224137931035,43,94742
3.87468,-21.79915,0.50261,34.08511,4,78.22775862068966,43,94743
3.87339,-21.79915,0.50865,34.08511,4,78.12362068965517,43,94744
3.87275,-21.79997,0.51472,34.08511,4,78.01896551724138,43,94745
3.8721,-21.79915,0.52079,34.08511,4,77.91431034482758,43,94746
3.87082,-21.79997,0.52682,34.08511,4,77.8103448275862,43,94747
3.87017,-21.79915,0.5329,34.08511,4,77.70551724137931,43,94748
