Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.065840000000001,5.44958,0.0015199999999999,23.20784,1,85.61706896551725,19,128729
4.06391,5.44958,0.00303,23.20784,1,85.59103448275863,19,128730
4.06198,5.4504,0.00454,23.20784,1,85.565,19,128731
4.06004,5.4504,0.00605,23.19666,1,85.5389655172414,19,128732
4.05876,5.44958,0.00757,23.19666,1,85.51275862068965,19,128733
4.05747,5.4504,0.00908,23.20784,1,85.48672413793105,19,128734
4.056830000000001,5.4504,0.0106,23.19666,1,85.4605172413793,19,128735
4.055540000000001,5.4504,0.01211,23.19666,1,85.4344827586207,19,128736
4.05425,5.44958,0.0136199999999999,23.20784,1,85.40844827586209,19,128737
4.05361,5.4504,0.01514,23.19666,1,85.38224137931036,19,128738
4.05232,5.4504,0.01665,23.20784,1,85.35620689655173,19,128739
4.05168,5.4504,0.01817,23.20784,1,85.33000000000003,19,128740
4.05039,5.44958,0.01968,23.20784,1,85.3039655172414,19,128741
4.04975,5.44958,0.0212,23.19666,1,85.27775862068965,19,128742
4.0491,5.4504,0.02271,23.19666,1,85.25172413793105,19,128743
4.04846,5.44958,0.02422,23.20784,1,85.22568965517243,19,128744
4.04782,5.4504,0.02574,23.20784,1,85.1994827586207,19,128745
4.04717,5.44958,0.02725,23.31963,1,85.17344827586207,19,128746
4.046530000000001,5.4504,0.02876,23.20784,1,85.14741379310345,19,128747
4.04588,5.4504,0.03028,23.40906,1,85.12120689655173,19,128748
4.04524,5.44958,0.03179,23.20784,1,85.09517241379311,19,128749
4.0446,5.4504,0.0333,23.40906,1,85.06913793103449,19,128750
4.04395,5.44958,0.03482,23.40906,1,85.04293103448276,19,128751
4.04331,5.4504,0.03634,23.19666,1,85.01672413793105,19,128752
4.042669999999999,5.4504,0.03785,23.19666,1,84.99068965517243,19,128753
4.04202,5.44958,0.03936,23.19666,1,84.9646551724138,19,128754
4.04202,5.44958,0.04088,23.19666,1,84.93844827586209,19,128755
4.04138,5.44958,0.04239,23.42024,1,84.91241379310345,19,128756
4.04074,5.44958,0.04391,23.42024,1,84.88620689655173,19,128757
4.04009,5.4504,0.04542,23.40906,1,84.86017241379311,19,128758
4.03945,5.44958,0.04693,23.42024,1,84.83413793103449,19,128759
4.03945,5.4504,0.04844,23.40906,1,84.80810344827586,19,128760
4.0388,5.44958,0.04996,23.40906,1,84.78189655172416,19,128761
4.03816,5.4504,0.05147,23.42024,1,84.75586206896553,19,128762
4.03816,5.44958,0.0529799999999999,23.40906,1,84.72982758620691,19,128763
4.03752,5.44958,0.0545,23.40906,1,84.70362068965518,19,128764
4.03687,5.4504,0.05602,23.40906,1,84.67741379310345,19,128765
4.03687,5.4504,0.05753,23.40906,1,84.65137931034484,19,128766
4.036230000000001,5.4504,0.0590399999999999,23.40906,1,84.62534482758622,19,128767
4.03559,5.44958,0.06055,23.40906,1,84.5993103448276,19,128768
4.03559,5.44958,0.06207,23.40906,1,84.57310344827586,19,128769
4.03494,5.4504,0.06358,23.40906,1,84.54706896551725,19,128770
4.03494,5.44958,0.06509,23.40906,1,84.52103448275864,19,128771
4.0343,5.44958,0.06661,23.40906,1,84.49482758620691,19,128772
4.0343,5.44958,0.06812,23.40906,1,84.46879310344828,19,128773
4.03366,5.44958,0.06964,23.40906,1,84.44258620689656,19,128774
4.03301,5.44958,0.07115,23.40906,1,84.41655172413793,19,128775
4.03301,5.4504,0.07266,23.40906,1,84.39051724137931,19,128776
4.032369999999999,5.44958,0.07418,23.40906,1,84.3643103448276,19,128777
4.03172,5.4504,0.0757,23.40906,1,84.33810344827586,19,128778
