Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0488,10.89981,0.00303,24.46213,2,84.5793103448276,46,175396
4.04494,10.89898,0.00606,24.24873,2,84.52706896551726,46,175397
4.04172,10.89898,0.00908,24.4509,2,84.47500000000001,46,175398
4.0385,10.89898,0.01211,24.46213,2,84.42275862068966,46,175399
4.03656,10.89981,0.01514,24.4509,2,84.37051724137933,46,175400
4.03399,10.89981,0.01818,24.24873,2,84.31810344827586,46,175401
4.03141,10.89981,0.0212,24.4509,2,84.26603448275863,46,175402
4.03012,10.89981,0.02423,24.46213,2,84.21379310344828,46,175403
4.02819,10.89981,0.02726,24.4509,2,84.16155172413794,46,175404
4.02626,10.89898,0.03028,24.4509,2,84.1094827586207,46,175405
4.02432,10.89898,0.03331,24.46213,2,84.05724137931036,46,175406
4.02304,10.89898,0.03633,24.4509,2,84.0051724137931,46,175407
4.0211,10.89981,0.03937,24.46213,2,83.95275862068966,46,175408
4.019819999999999,10.89981,0.0424,24.46213,2,83.90051724137932,46,175409
4.01853,10.89898,0.04543,24.4509,2,83.84827586206899,46,175410
4.01724,10.89981,0.04844,24.46213,2,83.79637931034483,46,175411
4.01595,10.89898,0.05148,24.4509,2,83.74396551724139,46,175412
4.01531,10.89981,0.05451,24.4509,2,83.69172413793105,46,175413
4.01402,10.89981,0.05752,24.4509,2,83.6398275862069,46,175414
4.01273,10.89898,0.06056,24.4509,2,83.58741379310347,46,175415
4.01144,10.89981,0.06359,24.46213,2,83.53517241379312,46,175416
4.01015,10.89898,0.06661,24.46213,2,83.48310344827587,46,175417
4.00951,10.89981,0.06964,24.4509,2,83.43086206896552,46,175418
4.008859999999999,10.89898,0.07267,24.67552,2,83.3786206896552,46,175419
4.00758,10.89898,0.07569,24.4509,2,83.32655172413796,46,175420
4.0069300000000005,10.89981,0.07873,24.67552,2,83.27413793103449,46,175421
4.0056400000000005,10.89898,0.08176,24.67552,2,83.22189655172416,46,175422
4.005,10.89981,0.08478,24.4509,2,83.16982758620689,46,175423
4.00435,10.89898,0.08781,24.67552,2,83.11758620689656,46,175424
4.00307,10.89981,0.09084,24.67552,2,83.06534482758622,46,175425
4.00242,10.89898,0.09386,24.67552,2,83.01327586206898,46,175426
4.00113,10.89898,0.0969,24.67552,2,82.96086206896553,46,175427
4.00049,10.89981,0.09991,24.66429,2,82.90896551724138,46,175428
3.99984,10.89898,0.10294,24.67552,2,82.85672413793104,46,175429
3.9992,10.89981,0.1059799999999999,24.67552,2,82.80431034482761,46,175430
3.99856,10.89981,0.10901,24.67552,2,82.75206896551727,46,175431
3.99727,10.89981,0.11202,24.67552,2,82.70017241379311,46,175432
3.99662,10.89898,0.11505,24.66429,2,82.64793103448277,46,175433
3.99598,10.89898,0.11809,24.68676,2,82.59551724137933,46,175434
3.99534,10.89981,0.1211,24.66429,2,82.54362068965519,46,175435
3.99469,10.89898,0.12414,24.66429,2,82.49120689655174,46,175436
3.9934,10.89898,0.12716,24.86646,2,82.4391379310345,46,175437
3.99276,10.89898,0.13019,24.86646,2,82.38689655172415,46,175438
3.99211,10.89981,0.13322,24.67552,2,82.3346551724138,46,175439
3.99147,10.89981,0.13624,24.87769,2,82.28258620689655,46,175440
3.990180000000001,10.89981,0.13928,24.87769,2,82.23017241379311,46,175441
3.98954,10.89981,0.14231,24.88892,2,82.17793103448277,46,175442
3.98889,10.89981,0.14533,24.87769,2,82.12586206896552,46,175443
3.98825,10.89981,0.14837,24.88892,2,82.07344827586208,46,175444
3.98761,10.89898,0.15139,24.87769,2,82.02137931034484,46,175445
3.98696,10.89898,0.15441,24.87769,2,81.96931034482759,46,175446
3.98632,10.89981,0.15743,24.88892,2,81.91724137931035,46,175447
3.98567,10.89898,0.1604799999999999,24.90015,2,81.8646551724138,46,175448
3.98503,10.89898,0.1635,24.88892,2,81.81258620689655,46,175449
3.98374,10.89898,0.1665299999999999,24.87769,2,81.76034482758621,46,175450
3.9831,10.89981,0.16956,24.88892,2,81.70810344827588,46,175451
3.98245,10.89898,0.1725799999999999,24.88892,2,81.65603448275864,46,175452
3.98116,10.89898,0.1756,25.07986,2,81.60396551724139,46,175453
3.98052,10.89981,0.17864,24.88892,2,81.55155172413795,46,175454
3.97987,10.89981,0.18165,24.87769,2,81.4996551724138,46,175455
3.97923,10.89898,0.18469,25.09109,2,81.44724137931036,46,175456
3.97859,10.89981,0.18772,25.09109,2,81.39500000000001,46,175457
3.9773,10.89898,0.19075,25.09109,2,81.34275862068966,46,175458
3.97665,10.89898,0.19377,25.07986,2,81.29068965517243,46,175459
3.97601,10.89898,0.1968,25.07986,2,81.23844827586208,46,175460
3.97537,10.89981,0.19983,25.09109,2,81.18620689655172,46,175461
3.97408,10.89981,0.20285,25.09109,2,81.1341379310345,46,175462
3.973430000000001,10.89981,0.20589,25.07986,2,81.08172413793105,46,175463
3.97279,10.89981,0.2089099999999999,25.30449,2,81.02965517241381,46,175464
3.9715,10.89898,0.21194,25.07986,2,80.97741379310345,46,175465
3.97086,10.89981,0.2149599999999999,25.09109,2,80.92534482758622,46,175466
3.96957,10.89981,0.218,25.07986,2,80.87293103448278,46,175467
3.96892,10.89981,0.22102,25.07986,2,80.82086206896552,46,175468
3.968280000000001,10.89981,0.2240599999999999,25.07986,2,80.76844827586208,46,175469
3.96763,10.89898,0.22708,25.07986,2,80.71637931034483,46,175470
3.96635,10.89981,0.2301,25.09109,2,80.66431034482758,46,175471
3.9657,10.89981,0.23313,25.09109,2,80.61206896551725,46,175472
3.96506,10.89981,0.2361599999999999,25.09109,2,80.55982758620691,46,175473
3.96377,10.89898,0.23918,25.29326,2,80.50775862068967,46,175474
3.963130000000001,10.89898,0.2422099999999999,25.29326,2,80.45551724137933,46,175475
3.96184,10.89981,0.24524,25.29326,2,80.40327586206898,46,175476
3.96119,10.89981,0.24828,25.29326,2,80.35086206896553,46,175477
3.96055,10.89898,0.2513,25.30449,2,80.29879310344829,46,175478
3.95926,10.89898,0.25433,25.30449,2,80.24655172413793,46,175479
3.95862,10.89898,0.25736,25.30449,2,80.19431034482758,46,175480
3.95797,10.89981,0.26039,25.31572,2,80.14206896551724,46,175481
3.95733,10.89981,0.2634,25.29326,2,80.09017241379313,46,175482
3.95604,10.89981,0.26644,25.29326,2,80.03775862068967,46,175483
3.9554,10.89981,0.26946,25.29326,2,79.98568965517244,46,175484
