Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.01885,-21.79915,0.00606,32.40825,4,86.68258620689656,45,99107
4.01242,-21.79997,0.01214,32.40825,4,86.57775862068966,45,99108
4.00662,-21.79997,0.01818,32.41943,4,86.47362068965516,45,99109
4.00212,-21.79997,0.02423,32.40825,4,86.36931034482758,45,99110
3.99761,-21.79915,0.03031,32.40825,4,86.26448275862069,45,99111
3.99375,-21.79997,0.03636,32.41943,4,86.16017241379309,45,99112
3.99053,-21.79997,0.0424,32.41943,4,86.05603448275862,45,99113
3.98731,-21.79915,0.04846,32.41943,4,85.95155172413793,45,99114
3.9841,-21.79915,0.05452,32.40825,4,85.84706896551724,45,99115
3.98152,-21.79997,0.06057,32.41943,4,85.74275862068964,45,99116
3.97895,-21.79997,0.06661,32.41943,4,85.63862068965517,45,99117
3.97637,-21.79997,0.0727,32.41943,4,85.53362068965517,45,99118
3.97444,-21.79997,0.07873,32.41943,4,85.42965517241379,45,99119
3.97187,-21.79997,0.08478,32.41943,4,85.32534482758619,45,99120
3.96994,-21.79997,0.09084,32.63183,4,85.22086206896552,45,99121
3.96736,-21.79997,0.09689,32.63183,4,85.11655172413792,45,99122
3.965430000000001,-21.79997,0.10297,32.63183,4,85.01172413793104,45,99123
3.9635,-21.79997,0.109,32.63183,4,84.90775862068965,45,99124
3.96157,-21.79997,0.11508,32.63183,4,84.80293103448275,45,99125
3.960280000000001,-21.79997,0.12114,32.63183,4,84.69844827586208,45,99126
3.95835,-21.79997,0.12716,32.63183,4,84.5946551724138,45,99127
3.95642,-21.79997,0.13322,32.63183,4,84.4901724137931,45,99128
3.95449,-21.79915,0.13928,32.83305,4,84.38568965517241,45,99129
3.95256,-21.79915,0.14534,32.83305,4,84.28120689655172,45,99130
3.95127,-21.79915,0.15141,32.83305,4,84.17655172413792,45,99131
3.949980000000001,-21.79915,0.15748,32.83305,4,84.07189655172414,45,99132
3.94805,-21.79915,0.16351,32.83305,4,83.96793103448276,45,99133
3.94676,-21.79915,0.16957,32.83305,4,83.86344827586207,45,99134
3.944830000000001,-21.79997,0.17564,33.05663,4,83.75879310344828,45,99135
3.94355,-21.79915,0.18169,33.05663,4,83.6544827586207,45,99136
3.94226,-21.79997,0.18775,33.034279999999995,4,83.54999999999998,45,99137
3.94097,-21.79915,0.19378,33.04546,4,83.44603448275862,45,99138
3.93904,-21.79915,0.19984,33.04546,4,83.34155172413793,45,99139
3.93775,-21.79997,0.2059,33.04546,4,83.23706896551724,45,99140
3.93647,-21.79997,0.2119599999999999,33.24668,4,83.13258620689656,45,99141
3.93518,-21.79997,0.218,33.25786,4,83.02844827586208,45,99142
3.93389,-21.79997,0.22408,33.25786,4,82.92362068965518,45,99143
3.9326,-21.79997,0.23014,33.25786,4,82.81913793103449,45,99144
3.93067,-21.79997,0.23617,33.25786,4,82.7151724137931,45,99145
3.92939,-21.79997,0.24224,33.24668,4,82.61051724137931,45,99146
3.9281,-21.79997,0.24829,33.24668,4,82.50620689655173,45,99147
3.92681,-21.79915,0.25433,33.45908,4,82.40206896551723,45,99148
3.92488,-21.79997,0.2604,33.45908,4,82.29741379310344,45,99149
3.92424,-21.79997,0.26647,33.45908,4,82.19275862068964,45,99150
3.92231,-21.79997,0.27251,33.45908,4,82.08862068965519,45,99151
3.92102,-21.79915,0.27857,33.47026,4,81.98413793103447,45,99152
3.91973,-21.79997,0.28464,33.45908,4,81.87948275862068,45,99153
3.91844,-21.79997,0.29066,33.671490000000006,4,81.77568965517241,45,99154
3.91651,-21.79997,0.29675,33.671490000000006,4,81.67068965517241,45,99155
3.91523,-21.79915,0.30279,33.671490000000006,4,81.56655172413794,45,99156
3.91394,-21.79997,0.3088599999999999,33.671490000000006,4,81.46189655172414,45,99157
3.91265,-21.79997,0.3149,33.671490000000006,4,81.35775862068965,45,99158
3.91136,-21.79915,0.32094,33.671490000000006,4,81.25362068965516,45,99159
3.91008,-21.79997,0.32702,33.88389,4,81.14879310344827,45,99160
3.90879,-21.79915,0.33305,33.671490000000006,4,81.04482758620689,45,99161
3.90686,-21.79915,0.33913,33.83917,4,80.94,45,99162
3.90557,-21.79915,0.34518,33.68266,4,80.83568965517242,45,99163
3.90428,-21.79915,0.35122,33.88389,4,80.73155172413793,45,99164
3.903,-21.79915,0.35728,33.88389,4,80.62706896551724,45,99165
3.90171,-21.79915,0.36333,33.88389,4,80.52275862068964,45,99166
3.90042,-21.79915,0.36939,33.88389,4,80.41827586206897,45,99167
3.89914,-21.79997,0.37545,33.88389,4,80.31379310344828,45,99168
3.89785,-21.79997,0.3815199999999999,33.88389,4,80.20913793103448,45,99169
3.89656,-21.79997,0.38758,33.895070000000004,4,80.10465517241379,45,99170
3.89527,-21.79915,0.39363,33.88389,4,80.0003448275862,45,99171
3.89399,-21.79997,0.39966,33.88389,4,79.89637931034483,45,99172
3.8927,-21.79997,0.40571,34.09629,4,79.79206896551725,45,99173
3.89141,-21.79915,0.41178,33.88389,4,79.68741379310345,45,99174
3.89012,-21.79997,0.41786,33.895070000000004,4,79.58258620689655,45,99175
3.88948,-21.79997,0.4239,34.09629,4,79.47844827586208,45,99176
3.88819,-21.79997,0.42995,33.88389,4,79.37413793103448,45,99177
3.88691,-21.79915,0.4360199999999999,34.08511,4,79.26948275862068,45,99178
3.88562,-21.79915,0.44205,34.09629,4,79.1655172413793,45,99179
3.88433,-21.79997,0.44811,34.09629,4,79.06103448275861,45,99180
3.88369,-21.79997,0.45419,34.09629,4,78.95620689655173,45,99181
