Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.06455,5.4504,0.0015199999999999,22.78303,1,85.2953448275862,38,264174
4.06198,5.4504,0.00302,22.78303,1,85.26948275862068,38,264175
4.06004,5.44958,0.00454,22.78303,1,85.24327586206896,38,264176
4.05876,5.4504,0.00606,22.78303,1,85.21706896551724,38,264177
4.056830000000001,5.4504,0.00757,22.78303,1,85.19103448275861,38,264178
4.055540000000001,5.44958,0.00908,22.78303,1,85.165,38,264179
4.0549,5.4504,0.0106,22.78303,1,85.13879310344826,38,264180
4.05361,5.4504,0.01211,22.79421,1,85.11275862068966,38,264181
4.05232,5.4504,0.0136199999999999,22.78303,1,85.08672413793104,38,264182
4.05168,5.44958,0.01514,22.79421,1,85.06051724137932,38,264183
4.05039,5.44958,0.01665,22.79421,1,85.03448275862068,38,264184
4.0491,5.4504,0.01817,22.78303,1,85.00827586206897,38,264185
4.04846,5.4504,0.01968,22.79421,1,84.98224137931034,38,264186
4.04782,5.44958,0.0212,22.79421,1,84.95603448275861,38,264187
4.04717,5.44958,0.02271,22.79421,1,84.93,38,264188
4.046530000000001,5.4504,0.02422,22.78303,1,84.90396551724137,38,264189
4.04524,5.4504,0.02574,22.79421,1,84.87775862068966,38,264190
4.0446,5.44958,0.02725,22.78303,1,84.85172413793103,38,264191
4.04395,5.4504,0.02876,22.79421,1,84.82568965517241,38,264192
4.04331,5.4504,0.03028,22.78303,1,84.79948275862068,38,264193
4.042669999999999,5.44958,0.03179,22.99543,1,84.77344827586207,38,264194
4.04202,5.4504,0.0333,22.78303,1,84.74741379310346,38,264195
4.04138,5.4504,0.03482,22.99543,1,84.72120689655172,38,264196
4.04074,5.4504,0.03633,22.79421,1,84.69517241379309,38,264197
4.04009,5.44958,0.03785,23.00661,1,84.66896551724138,38,264198
4.03945,5.4504,0.03936,22.99543,1,84.64293103448276,38,264199
4.03945,5.4504,0.04088,23.00661,1,84.61672413793104,38,264200
4.0388,5.44958,0.04239,22.99543,1,84.59068965517241,38,264201
4.03816,5.44958,0.04391,23.00661,1,84.56448275862068,38,264202
4.03752,5.4504,0.04541,22.99543,1,84.53862068965516,38,264203
4.03752,5.4504,0.04693,22.99543,1,84.51241379310345,38,264204
4.03687,5.44958,0.04844,23.00661,1,84.48637931034482,38,264205
4.036230000000001,5.44958,0.04996,22.99543,1,84.46017241379312,38,264206
4.03559,5.44958,0.05147,22.99543,1,84.43413793103448,38,264207
4.03559,5.4504,0.0529799999999999,23.00661,1,84.40810344827587,38,264208
4.03494,5.4504,0.0545,23.00661,1,84.38189655172414,38,264209
4.0343,5.4504,0.05601,22.99543,1,84.35586206896552,38,264210
4.0343,5.44958,0.05752,23.00661,1,84.32982758620689,38,264211
4.03366,5.4504,0.0590399999999999,22.99543,1,84.30362068965518,38,264212
4.03301,5.4504,0.06055,22.99543,1,84.27758620689654,38,264213
4.032369999999999,5.44958,0.06207,23.00661,1,84.25137931034482,38,264214
4.032369999999999,5.44958,0.06358,23.00661,1,84.22534482758621,38,264215
4.03172,5.44958,0.06509,23.00661,1,84.1993103448276,38,264216
4.03172,5.44958,0.06661,23.00661,1,84.17310344827587,38,264217
4.03108,5.44958,0.06812,22.99543,1,84.14706896551724,38,264218
4.0304400000000005,5.44958,0.06964,22.99543,1,84.12086206896552,38,264219
4.02979,5.4504,0.07115,22.99543,1,84.09482758620689,38,264220
4.02979,5.44958,0.07266,23.00661,1,84.06879310344827,38,264221
4.02915,5.4504,0.07418,23.20784,1,84.04258620689654,38,264222
4.02851,5.4504,0.07569,22.99543,1,84.01655172413793,38,264223
4.02851,5.44958,0.07721,22.99543,1,83.99034482758621,38,264224
4.02786,5.4504,0.07872,23.20784,1,83.96431034482758,38,264225
4.02786,5.4504,0.0802399999999999,23.00661,1,83.93810344827587,38,264226
4.02722,5.44958,0.08175,23.20784,1,83.91206896551724,38,264227
4.02722,5.4504,0.08326,23.20784,1,83.88603448275862,38,264228
4.02658,5.4504,0.08477,23.20784,1,83.86,38,264229
4.02658,5.44958,0.0862899999999999,23.20784,1,83.83379310344827,38,264230
4.025930000000001,5.4504,0.08781,22.99543,1,83.80758620689654,38,264231
4.02529,5.4504,0.08932,23.20784,1,83.78155172413793,38,264232
4.02529,5.44958,0.09083,23.20784,1,83.7555172413793,38,264233
4.02464,5.44958,0.0923399999999999,23.20784,1,83.72948275862069,38,264234
4.024,5.4504,0.09386,23.20784,1,83.70327586206895,38,264235
4.024,5.4504,0.09537,23.20784,1,83.67724137931035,38,264236
4.024,5.4504,0.09689,23.20784,1,83.65103448275862,38,264237
4.02336,5.44958,0.0984,23.20784,1,83.625,38,264238
4.02271,5.44958,0.09991,23.20784,1,83.59896551724137,38,264239
4.02271,5.44958,0.1014299999999999,23.20784,1,83.57275862068965,38,264240
4.022069999999999,5.44958,0.10294,23.19666,1,83.54672413793104,38,264241
4.022069999999999,5.44958,0.10446,23.20784,1,83.5205172413793,38,264242
4.0214300000000005,5.4504,0.10597,23.20784,1,83.49448275862069,38,264243
4.02078,5.44958,0.1074799999999999,23.21902,1,83.46844827586207,38,264244
4.02078,5.4504,0.109,23.20784,1,83.44224137931035,38,264245
4.0201400000000005,5.44958,0.11051,23.20784,1,83.41620689655173,38,264246
4.0195,5.44958,0.1120299999999999,23.19666,1,83.39,38,264247
4.0195,5.4504,0.11354,23.19666,1,83.36396551724137,38,264248
4.01885,5.44958,0.11505,23.20784,1,83.33793103448275,38,264249
4.01885,5.44958,0.11657,23.20784,1,83.31172413793104,38,264250
4.01821,5.44958,0.11809,23.20784,1,83.28551724137932,38,264251
