Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.06455,-5.44958,0.00151,22.58181,1,85.355,32,221480
4.06262,-5.4504,0.00303,22.79421,1,85.32879310344828,32,221481
4.06069,-5.44958,0.00454,22.79421,1,85.30275862068964,32,221482
4.05876,-5.44958,0.00605,22.79421,1,85.27672413793103,32,221483
4.05747,-5.44958,0.0075599999999999,22.59299,1,85.25068965517242,32,221484
4.05618,-5.4504,0.00908,22.78303,1,85.22448275862068,32,221485
4.0549,-5.44958,0.0106,22.79421,1,85.19827586206897,32,221486
4.05361,-5.4504,0.01211,22.79421,1,85.17224137931034,32,221487
4.05296,-5.44958,0.0136199999999999,22.79421,1,85.14620689655173,32,221488
4.05168,-5.4504,0.01514,22.58181,1,85.12,32,221489
4.05039,-5.44958,0.01665,22.78303,1,85.09396551724137,32,221490
4.04975,-5.44958,0.01816,22.78303,1,85.06793103448277,32,221491
4.0491,-5.4504,0.01968,22.79421,1,85.04172413793103,32,221492
4.04782,-5.4504,0.02119,22.59299,1,85.01568965517242,32,221493
4.04717,-5.4504,0.02271,22.79421,1,84.98948275862068,32,221494
4.046530000000001,-5.44958,0.02422,22.79421,1,84.96344827586208,32,221495
4.04588,-5.44958,0.02574,22.79421,1,84.93724137931034,32,221496
4.04524,-5.44958,0.02725,22.79421,1,84.9112068965517,32,221497
4.0446,-5.4504,0.02877,22.78303,1,84.88499999999999,32,221498
4.04395,-5.4504,0.03028,22.78303,1,84.85896551724137,32,221499
4.04331,-5.44958,0.03179,22.79421,1,84.83293103448275,32,221500
4.042669999999999,-5.44958,0.0333,22.78303,1,84.80689655172414,32,221501
4.04202,-5.44958,0.03482,22.79421,1,84.78068965517242,32,221502
4.04138,-5.44958,0.03633,22.78303,1,84.75465517241379,32,221503
4.04074,-5.4504,0.03784,22.79421,1,84.72862068965517,32,221504
4.04009,-5.4504,0.03936,22.79421,1,84.70241379310345,32,221505
4.03945,-5.4504,0.04087,22.79421,1,84.67637931034483,32,221506
4.0388,-5.4504,0.04239,22.79421,1,84.6501724137931,32,221507
