Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0385,-16.34971,0.00407,28.26959,3,85.99448275862069,17,44767
4.03334,-16.34971,0.0086,28.21344,3,85.91637931034482,17,44768
4.02883,-16.34971,0.01314,28.22467,3,85.83810344827586,17,44769
4.02497,-16.34971,0.01769,28.22467,3,85.75965517241379,17,44770
4.0211,-16.34889,0.02223,28.21344,3,85.68137931034482,17,44771
4.01853,-16.34889,0.02678,28.22467,3,85.60293103448276,17,44772
4.01595,-16.34889,0.03132,28.21344,3,85.52465517241379,17,44773
4.01273,-16.34971,0.0363,28.42683,3,85.43879310344828,17,44774
4.01015,-16.34971,0.04086,28.21344,3,85.3601724137931,17,44775
4.00822,-16.34971,0.04494,28.22467,3,85.28982758620688,17,44776
4.00629,-16.34971,0.04993,28.22467,3,85.20379310344828,17,44777
4.00435,-16.34971,0.05404,28.21344,3,85.13293103448277,17,44778
4.00242,-16.34889,0.0585799999999999,28.22467,3,85.05465517241379,17,44779
4.00049,-16.34889,0.0631,28.43807,3,84.97672413793103,17,44780
3.9992,-16.34889,0.0676399999999999,28.42683,3,84.89844827586207,17,44781
3.99727,-16.34971,0.0722,28.42683,3,84.8198275862069,17,44782
3.99598,-16.34971,0.07674,28.42683,3,84.74155172413793,17,44783
3.99469,-16.34971,0.08127,28.42683,3,84.66344827586207,17,44784
3.99276,-16.34971,0.08626,28.42683,3,84.57741379310343,17,44785
3.99147,-16.34889,0.09037,28.42683,3,84.50655172413794,17,44786
3.990180000000001,-16.34889,0.09534,28.43807,3,84.42086206896552,17,44787
3.98889,-16.34889,0.09945,28.42683,3,84.35,17,44788
3.98761,-16.34971,0.104,28.42683,3,84.27155172413794,17,44789
3.98632,-16.34971,0.10851,28.42683,3,84.19379310344827,17,44790
3.98503,-16.34971,0.1135099999999999,28.4156,3,84.10758620689656,17,44791
3.98438,-16.34971,0.1176,28.42683,3,84.03706896551722,17,44792
3.9831,-16.34971,0.12214,28.64023,3,83.95879310344827,17,44793
3.98181,-16.34889,0.1267,28.64023,3,83.8801724137931,17,44794
3.98052,-16.34889,0.13168,28.64023,3,83.79431034482758,17,44795
3.97923,-16.34889,0.13622,28.629,3,83.71603448275862,17,44796
3.97859,-16.34971,0.1403299999999999,28.629,3,83.6451724137931,17,44797
3.9773,-16.34889,0.1453,28.64023,3,83.55948275862069,17,44798
3.97601,-16.34971,0.14941,28.64023,3,83.48862068965518,17,44799
3.97537,-16.34971,0.15394,28.629,3,83.41051724137931,17,44800
3.97408,-16.34971,0.15893,28.64023,3,83.32448275862069,17,44801
3.97279,-16.34971,0.16348,28.629,3,83.24603448275862,17,44802
3.97214,-16.34889,0.16801,28.64023,3,83.16793103448275,17,44803
3.97086,-16.34971,0.17212,28.85363,3,83.09706896551725,17,44804
3.96957,-16.34889,0.17665,28.85363,3,83.01896551724137,17,44805
3.96892,-16.34889,0.18118,28.85363,3,82.94086206896552,17,44806
3.96763,-16.34889,0.1861799999999999,28.8424,3,82.85465517241379,17,44807
3.96635,-16.34889,0.19027,28.85363,3,82.78413793103448,17,44808
3.9657,-16.34889,0.1948099999999999,28.85363,3,82.70586206896552,17,44809
3.96441,-16.34971,0.19937,28.85363,3,82.62724137931033,17,44810
3.96377,-16.34971,0.20434,28.85363,3,82.54155172413792,17,44811
3.96248,-16.34971,0.20844,28.85363,3,82.4708620689655,17,44812
3.96119,-16.34971,0.21297,29.04456,3,82.39275862068965,17,44813
3.9599,-16.34971,0.2175099999999999,28.8424,3,82.31448275862068,17,44814
3.95862,-16.34971,0.2220599999999999,29.0558,3,82.23603448275863,17,44815
3.95797,-16.34889,0.2266,29.0558,3,82.15775862068965,17,44816
3.95668,-16.34889,0.23159,29.0558,3,82.07172413793104,17,44817
3.95604,-16.34889,0.23569,29.0558,3,82.00103448275863,17,44818
3.95475,-16.34889,0.24024,29.0558,3,81.92258620689654,17,44819
3.95346,-16.34889,0.2447599999999999,29.06703,3,81.8446551724138,17,44820
3.95282,-16.34971,0.2493,29.06703,3,81.76637931034483,17,44821
3.95089,-16.34971,0.2543,29.26919,3,81.6801724137931,17,44822
3.9496,-16.34971,0.25841,29.25796,3,81.60931034482759,17,44823
3.94831,-16.34971,0.26338,29.25796,3,81.52362068965517,17,44824
3.94766,-16.34971,0.26747,29.25796,3,81.45310344827585,17,44825
3.94638,-16.34889,0.27201,29.25796,3,81.37482758620689,17,44826
3.94509,-16.34889,0.277,29.26919,3,81.28879310344827,17,44827
3.94444,-16.34889,0.2811,29.26919,3,81.21810344827585,17,44828
3.94316,-16.34889,0.28565,29.26919,3,81.13965517241378,17,44829
3.94187,-16.34971,0.29018,29.26919,3,81.06155172413791,17,44830
3.94058,-16.34971,0.29517,29.26919,3,80.97551724137932,17,44831
3.93929,-16.34971,0.29927,29.25796,3,80.90482758620689,17,44832
3.938,-16.34971,0.30425,29.26919,3,80.81896551724138,17,44833
3.93736,-16.34971,0.3083599999999999,29.25796,3,80.74810344827587,17,44834
3.93607,-16.34971,0.31289,29.25796,3,80.66999999999999,17,44835
3.93478,-16.34889,0.31743,29.46013,3,80.59172413793102,17,44836
3.93414,-16.34889,0.3219599999999999,29.46013,3,80.51362068965517,17,44837
3.93285,-16.34971,0.3265099999999999,29.47136,3,80.43517241379311,17,44838
3.93156,-16.34889,0.3315,29.46013,3,80.34913793103448,17,44839
3.93027,-16.34971,0.33559,29.47136,3,80.27862068965517,17,44840
3.92898,-16.34971,0.34013,29.47136,3,80.20034482758619,17,44841
3.92769,-16.34971,0.34468,29.46013,3,80.12189655172413,17,44842
3.92705,-16.34889,0.34923,29.48259,3,80.04344827586206,17,44843
3.92576,-16.34889,0.35378,29.47136,3,79.965,17,44844
3.92447,-16.34889,0.35875,29.47136,3,79.87931034482759,17,44845
3.92383,-16.34889,0.3633,29.47136,3,79.80086206896551,17,44846
3.92254,-16.34971,0.36784,29.47136,3,79.72258620689655,17,44847
3.92125,-16.34971,0.37194,29.46013,3,79.65189655172414,17,44848
3.92061,-16.34971,0.37646,29.47136,3,79.57396551724138,17,44849
3.91932,-16.34971,0.3810199999999999,29.46013,3,79.4953448275862,17,44850
3.91868,-16.34971,0.386,29.47136,3,79.40948275862068,17,44851
3.91739,-16.34971,0.39009,29.47136,3,79.33896551724138,17,44852
3.91674,-16.34889,0.39465,29.47136,3,79.2603448275862,17,44853
3.91545,-16.34889,0.39919,29.47136,3,79.18206896551725,17,44854
3.91481,-16.34889,0.4041599999999999,29.47136,3,79.09637931034483,17,44855
3.91352,-16.34889,0.4082699999999999,29.68476,3,79.0255172413793,17,44856
3.91288,-16.34971,0.41325,29.47136,3,78.9396551724138,17,44857
3.91223,-16.34889,0.41734,29.47136,3,78.86913793103447,17,44858
3.91095,-16.34889,0.42188,29.47136,3,78.79086206896551,17,44859
3.90966,-16.34971,0.42688,29.67353,3,78.7046551724138,17,44860
3.90837,-16.34971,0.43098,29.67353,3,78.63396551724138,17,44861
3.90772,-16.34971,0.43596,29.68476,3,78.54810344827587,17,44862
3.90708,-16.34971,0.44005,29.46013,3,78.47758620689655,17,44863
3.90644,-16.34971,0.44504,29.68476,3,78.39155172413793,17,44864
3.90579,-16.34889,0.44913,29.48259,3,78.32103448275862,17,44865
3.9045,-16.34889,0.4541199999999999,29.68476,3,78.23500000000001,17,44866
3.90386,-16.34889,0.45824,29.67353,3,78.16396551724138,17,44867
3.90321,-16.34889,0.46276,29.67353,3,78.08603448275862,17,44868
3.90257,-16.34971,0.46729,29.47136,3,78.00793103448275,17,44869
3.90128,-16.34971,0.47183,29.67353,3,77.9296551724138,17,44870
3.90064,-16.34971,0.47683,29.66229,3,77.84344827586207,17,44871
3.89999,-16.34971,0.4813699999999999,29.67353,3,77.7651724137931,17,44872
3.89935,-16.34889,0.4854699999999999,29.67353,3,77.69448275862068,17,44873
3.89806,-16.34889,0.49001,29.67353,3,77.61620689655172,17,44874
3.89742,-16.34889,0.4945699999999999,29.69599,3,77.53758620689656,17,44875
3.89677,-16.34889,0.4991,29.67353,3,77.45948275862068,17,44876
3.89613,-16.34889,0.50362,29.67353,3,77.38155172413794,17,44877
3.895480000000001,-16.34889,0.50817,29.46013,3,77.30310344827586,17,44878
3.89484,-16.34889,0.51271,29.68476,3,77.22482758620689,17,44879
3.8942,-16.34889,0.51725,29.68476,3,77.14655172413794,17,44880
3.89355,-16.34889,0.5222399999999999,29.68476,3,77.0605172413793,17,44881
3.89291,-16.34971,0.52633,29.67353,3,76.99,17,44882
3.89226,-16.34971,0.53087,29.67353,3,76.91172413793103,17,44883
3.89162,-16.34971,0.5354300000000001,29.68476,3,76.83310344827586,17,44884
3.89097,-16.34971,0.53997,29.46013,3,76.75482758620689,17,44885
3.88969,-16.34971,0.54451,29.67353,3,76.67655172413794,17,44886
3.88904,-16.34971,0.5494899999999999,29.68476,3,76.59068965517241,17,44887
3.8884,-16.34971,0.5535899999999999,29.68476,3,76.52,17,44888
3.88775,-16.34971,0.55813,29.68476,3,76.44172413793103,17,44889
3.88711,-16.34889,0.56266,29.47136,3,76.36362068965516,17,44890
