Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
3.94122,-10.89981,0.32699,25.29326,2,79.31655172413792,9,31328
3.94058,-10.89898,0.3300099999999999,25.29326,2,79.26448275862069,9,31329
3.93993,-10.89898,0.33304,25.29326,2,79.21224137931036,9,31330
3.93929,-10.89981,0.33607,25.282020000000003,2,79.16,9,31331
3.938,-10.89981,0.33909,25.282020000000003,2,79.10793103448276,9,31332
3.938,-10.89981,0.34213,25.282020000000003,2,79.0555172413793,9,31333
3.93736,-10.89898,0.34515,25.282020000000003,2,79.00344827586206,9,31334
3.93607,-10.89981,0.34818,25.29326,2,78.95120689655172,9,31335
3.93542,-10.89981,0.3512099999999999,25.29326,2,78.89896551724138,9,31336
3.93478,-10.89898,0.35423,25.29326,2,78.84689655172413,9,31337
3.93414,-10.89898,0.3572599999999999,25.282020000000003,2,78.79465517241378,9,31338
3.93349,-10.89981,0.3603,25.282020000000003,2,78.74224137931034,9,31339
3.93285,-10.89981,0.36332,25.29326,2,78.69017241379309,9,31340
3.9322,-10.89898,0.36635,25.29326,2,78.63793103448276,9,31341
3.93156,-10.89898,0.36937,25.282020000000003,2,78.58586206896551,9,31342
3.93092,-10.89981,0.3724099999999999,25.282020000000003,2,78.53344827586207,9,31343
3.93027,-10.89981,0.37543,25.29326,2,78.48137931034483,9,31344
3.92963,-10.89898,0.37846,25.29326,2,78.42913793103449,9,31345
3.92834,-10.89898,0.38149,25.50665,2,78.37689655172413,9,31346
3.92769,-10.89981,0.38451,25.282020000000003,2,78.3248275862069,9,31347
3.92769,-10.89981,0.38755,25.4505,2,78.27241379310344,9,31348
3.92705,-10.89981,0.39057,25.51788,2,78.2203448275862,9,31349
3.92641,-10.89898,0.39359,25.282020000000003,2,78.16827586206897,9,31350
3.92576,-10.89981,0.39662,25.50665,2,78.11603448275864,9,31351
3.92512,-10.89981,0.39965,25.29326,2,78.06379310344826,9,31352
3.92447,-10.89898,0.40268,25.29326,2,78.01155172413792,9,31353
3.92383,-10.89898,0.40571,25.29326,2,77.95931034482759,9,31354
3.92319,-10.89981,0.40873,25.29326,2,77.90724137931034,9,31355
3.92254,-10.89898,0.41176,25.29326,2,77.855,9,31356
3.9219,-10.89981,0.4147899999999999,25.29326,2,77.80275862068966,9,31357
3.92125,-10.89898,0.41781,25.29326,2,77.75068965517241,9,31358
3.92061,-10.89981,0.4208399999999999,25.282020000000003,2,77.69844827586206,9,31359
3.91996,-10.89981,0.4238699999999999,25.29326,2,77.64620689655172,9,31360
3.91996,-10.89981,0.4269,25.29326,2,77.59396551724137,9,31361
3.91932,-10.89981,0.42993,25.50665,2,77.54172413793104,9,31362
3.91868,-10.89898,0.43296,25.29326,2,77.48948275862068,9,31363
3.91803,-10.89981,0.43598,25.50665,2,77.43741379310345,9,31364
3.91739,-10.89981,0.43901,25.282020000000003,2,77.3851724137931,9,31365
3.91674,-10.89898,0.44205,25.50665,2,77.33275862068966,9,31366
3.91674,-10.89981,0.4450699999999999,25.29326,2,77.28068965517241,9,31367
3.9161,-10.89981,0.44809,25.29326,2,77.22862068965517,9,31368
3.91545,-10.89981,0.4511199999999999,25.50665,2,77.17637931034483,9,31369
3.91481,-10.89981,0.45415,25.29326,2,77.12413793103447,9,31370
3.91417,-10.89898,0.45719,25.282020000000003,2,77.07172413793103,9,31371
3.91417,-10.89898,0.4602,25.50665,2,77.01982758620689,9,31372
3.91352,-10.89981,0.46324,25.50665,2,76.96741379310345,9,31373
3.91288,-10.89898,0.4662699999999999,25.29326,2,76.9151724137931,9,31374
3.91223,-10.89981,0.4693,25.50665,2,76.86293103448276,9,31375
3.91159,-10.89898,0.4723199999999999,25.29326,2,76.81086206896552,9,31376
3.91159,-10.89898,0.47534,25.29326,2,76.75879310344827,9,31377
3.91095,-10.89898,0.4783699999999999,25.282020000000003,2,76.70655172413792,9,31378
3.9103,-10.89981,0.4814,25.29326,2,76.65431034482758,9,31379
3.90966,-10.89898,0.4844199999999999,25.51788,2,76.60224137931034,9,31380
3.90901,-10.89981,0.48746,25.29326,2,76.5498275862069,9,31381
3.90837,-10.89898,0.49049,25.50665,2,76.49758620689654,9,31382
3.90772,-10.89981,0.4935199999999999,25.282020000000003,2,76.4453448275862,9,31383
3.90772,-10.89981,0.49654,25.29326,2,76.39327586206895,9,31384
3.90708,-10.89981,0.49956,25.282020000000003,2,76.34120689655172,9,31385
3.90708,-10.89981,0.50259,25.282020000000003,2,76.28896551724138,9,31386
3.90644,-10.89981,0.50562,25.495420000000003,2,76.23672413793103,9,31387
3.90644,-10.89898,0.50865,25.29326,2,76.18448275862069,9,31388
3.90579,-10.89898,0.51168,25.282020000000003,2,76.13224137931034,9,31389
3.90515,-10.89898,0.51471,25.282020000000003,2,76.08,9,31390
3.9045,-10.89981,0.51774,25.495420000000003,2,76.02775862068965,9,31391
3.9045,-10.89898,0.52075,25.282020000000003,2,75.9758620689655,9,31392
3.90386,-10.89898,0.52379,25.29326,2,75.92344827586207,9,31393
3.90321,-10.89898,0.52682,25.282020000000003,2,75.87120689655173,9,31394
3.90321,-10.89898,0.52984,25.29326,2,75.81913793103448,9,31395
3.90257,-10.89898,0.53286,25.282020000000003,2,75.76706896551724,9,31396
3.90193,-10.89981,0.53589,25.282020000000003,2,75.7148275862069,9,31397
3.90193,-10.89981,0.53892,25.29326,2,75.66258620689655,9,31398
3.90128,-10.89981,0.54195,25.495420000000003,2,75.6103448275862,9,31399
3.90064,-10.89898,0.54498,25.50665,2,75.55810344827586,9,31400
3.90064,-10.89981,0.548,25.282020000000003,2,75.50603448275861,9,31401
3.89999,-10.89898,0.55103,25.50665,2,75.45379310344826,9,31402
3.89935,-10.89981,0.55407,25.29326,2,75.40137931034482,9,31403
3.89935,-10.89898,0.55709,25.29326,2,75.34931034482759,9,31404
3.89871,-10.89898,0.56011,25.282020000000003,2,75.29724137931035,9,31405
3.89871,-10.89981,0.56314,25.29326,2,75.245,9,31406
3.89806,-10.89981,0.56617,25.29326,2,75.19275862068966,9,31407
3.89742,-10.89898,0.56921,25.29326,2,75.1403448275862,9,31408
3.89742,-10.89981,0.57223,25.29326,2,75.08827586206895,9,31409
3.89677,-10.89898,0.57526,25.282020000000003,2,75.03603448275861,9,31410
3.89677,-10.89981,0.57829,25.29326,2,74.98379310344826,9,31411
3.89613,-10.89898,0.58131,25.29326,2,74.93172413793103,9,31412
3.89613,-10.89981,0.58433,25.50665,2,74.87965517241378,9,31413
3.895480000000001,-10.89898,0.58736,25.29326,2,74.82741379310343,9,31414
3.89484,-10.89981,0.59039,25.29326,2,74.7751724137931,9,31415
3.89484,-10.89981,0.59343,25.29326,2,74.72275862068966,9,31416
3.8942,-10.89898,0.59645,25.282020000000003,2,74.67068965517241,9,31417
3.8942,-10.89981,0.59948,25.29326,2,74.61844827586206,9,31418
3.89355,-10.89981,0.6025,25.29326,2,74.56637931034483,9,31419
3.89291,-10.89981,0.60553,25.29326,2,74.51413793103448,9,31420
3.89291,-10.89898,0.60856,25.282020000000003,2,74.46189655172414,9,31421
3.89226,-10.89898,0.61158,25.282020000000003,2,74.40982758620689,9,31422
3.89226,-10.89898,0.6146199999999999,25.29326,2,74.35741379310346,9,31423
3.89162,-10.89898,0.61764,25.29326,2,74.30534482758621,9,31424
3.89162,-10.89981,0.6206699999999999,25.29326,2,74.25310344827587,9,31425
3.89097,-10.89981,0.62369,25.282020000000003,2,74.20103448275862,9,31426
3.89097,-10.89981,0.6267199999999999,25.282020000000003,2,74.14879310344827,9,31427
3.890330000000001,-10.89898,0.62976,25.282020000000003,2,74.09637931034483,9,31428
3.88969,-10.89981,0.63279,25.29326,2,74.04413793103448,9,31429
3.88969,-10.89981,0.6358,25.29326,2,73.99224137931034,9,31430
3.88904,-10.89898,0.63883,25.29326,2,73.94000000000001,9,31431
3.88904,-10.89981,0.6418699999999999,25.29326,2,73.88758620689656,9,31432
3.8884,-10.89898,0.64489,25.282020000000003,2,73.83551724137929,9,31433
3.88775,-10.89898,0.64793,25.282020000000003,2,73.78310344827587,9,31434
3.88775,-10.89898,0.65094,25.282020000000003,2,73.73120689655173,9,31435
3.88711,-10.89981,0.6539699999999999,25.29326,2,73.67896551724138,9,31436
3.88711,-10.89981,0.657,25.282020000000003,2,73.62672413793103,9,31437
3.88647,-10.89898,0.66003,25.282020000000003,2,73.57448275862069,9,31438
3.88647,-10.89898,0.66306,25.282020000000003,2,73.52224137931034,9,31439
3.88582,-10.89981,0.66609,25.282020000000003,2,73.47,9,31440
3.88582,-10.89981,0.66911,25.282020000000003,2,73.41793103448275,9,31441
3.88518,-10.89898,0.67214,25.29326,2,73.36568965517242,9,31442
3.88518,-10.89981,0.67516,25.29326,2,73.31362068965517,9,31443
3.88453,-10.89898,0.67819,25.282020000000003,2,73.26137931034484,9,31444
3.88453,-10.89981,0.68123,25.29326,2,73.20896551724138,9,31445
3.88389,-10.89898,0.68425,25.29326,2,73.15689655172415,9,31446
3.88389,-10.89981,0.68728,25.29326,2,73.10465517241379,9,31447
3.88324,-10.89981,0.6903,25.282020000000003,2,73.05258620689655,9,31448
3.88324,-10.89898,0.69334,25.29326,2,73.0001724137931,9,31449
3.8826,-10.89898,0.6963600000000001,25.29326,2,72.94810344827586,9,31450
3.8826,-10.89981,0.6994,25.282020000000003,2,72.8956896551724,9,31451
3.88196,-10.89981,0.7024100000000001,25.29326,2,72.84379310344826,9,31452
3.88131,-10.89981,0.70545,25.29326,2,72.79137931034482,9,31453
3.88131,-10.89898,0.7084600000000001,25.30449,2,72.7394827586207,9,31454
3.88067,-10.89981,0.71149,25.282020000000003,2,72.68724137931034,9,31455
3.88067,-10.89981,0.71453,25.29326,2,72.6348275862069,9,31456
3.88002,-10.89981,0.7175600000000001,25.29326,2,72.58258620689655,9,31457
3.87938,-10.89981,0.72059,25.29326,2,72.5303448275862,9,31458
3.87938,-10.89898,0.7236100000000001,25.29326,2,72.47827586206897,9,31459
3.87874,-10.89898,0.72663,25.29326,2,72.42620689655172,9,31460
3.87874,-10.89981,0.7296600000000001,25.282020000000003,2,72.37396551724137,9,31461
3.87809,-10.89981,0.73269,25.29326,2,72.32172413793104,9,31462
3.87809,-10.89898,0.73573,25.29326,2,72.26931034482757,9,31463
3.87745,-10.89981,0.73875,25.29326,2,72.21724137931032,9,31464
3.87745,-10.89981,0.7417699999999999,25.30449,2,72.1651724137931,9,31465
3.8768,-10.89981,0.7448,25.29326,2,72.11293103448276,9,31466
3.8768,-10.89981,0.7478199999999999,25.29326,2,72.06086206896552,9,31467
3.87616,-10.89981,0.7508600000000001,25.29326,2,72.00844827586207,9,31468
3.87616,-10.89981,0.75389,25.29326,2,71.95620689655172,9,31469
3.87551,-10.89981,0.75692,25.29326,2,71.90396551724137,9,31470
3.87551,-10.89898,0.75993,25.29326,2,71.85206896551723,9,31471
3.87487,-10.89898,0.76297,25.29326,2,71.79965517241378,9,31472
3.87423,-10.89898,0.76599,25.29326,2,71.74758620689656,9,31473
3.87423,-10.89898,0.7690100000000001,25.29326,2,71.6955172413793,9,31474
3.873580000000001,-10.89898,0.77205,25.282020000000003,2,71.64310344827587,9,31475
3.873580000000001,-10.89981,0.77508,25.29326,2,71.59086206896552,9,31476
3.87294,-10.89898,0.7781100000000001,25.29326,2,71.53862068965518,9,31477
3.87294,-10.89981,0.78114,25.282020000000003,2,71.48637931034483,9,31478
3.87229,-10.89981,0.7841600000000001,25.09109,2,71.43431034482758,9,31479
3.87229,-10.89898,0.78719,25.29326,2,71.38206896551723,9,31480
3.87165,-10.89981,0.79022,25.29326,2,71.3298275862069,9,31481
3.87165,-10.89981,0.79325,25.29326,2,71.27758620689656,9,31482
3.871,-10.89981,0.79627,25.29326,2,71.22551724137931,9,31483
3.871,-10.89981,0.7993,25.29326,2,71.17327586206896,9,31484
3.87036,-10.89898,0.80233,25.282020000000003,2,71.12103448275862,9,31485
3.87036,-10.89981,0.8053600000000001,25.30449,2,71.06879310344827,9,31486
3.86972,-10.89898,0.80838,25.29326,2,71.01672413793104,9,31487
3.86907,-10.89898,0.8114,25.29326,2,70.96465517241379,9,31488
3.86907,-10.89981,0.81443,25.29326,2,70.91241379310344,9,31489
3.868430000000001,-10.89981,0.8174600000000001,25.29326,2,70.86017241379311,9,31490
3.868430000000001,-10.89898,0.8205,25.09109,2,70.80775862068965,9,31491
3.86778,-10.89981,0.8235100000000001,25.282020000000003,2,70.75586206896553,9,31492
3.86714,-10.89981,0.82655,25.29326,2,70.70344827586206,9,31493
3.86714,-10.89898,0.8295899999999999,25.29326,2,70.65103448275862,9,31494
3.8665,-10.89981,0.8325899999999999,25.29326,2,70.59931034482759,9,31495
3.8665,-10.89898,0.83562,25.29326,2,70.54706896551724,9,31496
3.86585,-10.89981,0.8386600000000001,25.30449,2,70.49465517241379,9,31497
3.86585,-10.89981,0.8416799999999999,25.29326,2,70.44258620689655,9,31498
3.86521,-10.89981,0.8447100000000001,25.29326,2,70.3903448275862,9,31499
3.86521,-10.89981,0.8477399999999999,25.29326,2,70.33810344827586,9,31500
3.86456,-10.89981,0.8507600000000001,25.29326,2,70.28603448275861,9,31501
3.86456,-10.89898,0.8537899999999999,25.29326,2,70.23379310344826,9,31502
3.86392,-10.89981,0.85682,25.282020000000003,2,70.18155172413793,9,31503
3.86392,-10.89981,0.85985,25.29326,2,70.12931034482759,9,31504
3.86327,-10.89981,0.86288,25.282020000000003,2,70.07706896551724,9,31505
3.86327,-10.89981,0.8659,25.29326,2,70.025,9,31506
3.86263,-10.89981,0.8689399999999999,25.29326,2,69.97258620689655,9,31507
3.86199,-10.89898,0.8719600000000001,25.29326,2,69.9205172413793,9,31508
3.86199,-10.89898,0.8749899999999999,25.29326,2,69.86827586206897,9,31509
3.86134,-10.89898,0.87802,25.29326,2,69.81603448275861,9,31510
3.86134,-10.89981,0.8810399999999999,25.29326,2,69.76396551724139,9,31511
3.8607,-10.89981,0.88407,25.29326,2,69.71172413793103,9,31512
3.8607,-10.89981,0.8871100000000001,25.29326,2,69.65931034482759,9,31513
3.86005,-10.89981,0.89013,25.29326,2,69.60724137931034,9,31514
3.86005,-10.89898,0.89315,25.29326,2,69.5551724137931,9,31515
3.85941,-10.89981,0.8961899999999999,25.29326,2,69.50275862068966,9,31516
3.85876,-10.89981,0.89922,25.29326,2,69.45051724137932,9,31517
3.85876,-10.89981,0.90224,25.29326,2,69.39844827586207,9,31518
3.85812,-10.89981,0.90527,25.29326,2,69.34620689655172,9,31519
3.85812,-10.89981,0.90829,25.29326,2,69.29413793103447,9,31520
3.85748,-10.89898,0.91133,25.282020000000003,2,69.24172413793102,9,31521
3.85748,-10.89898,0.91434,25.29326,2,69.18982758620689,9,31522
3.85683,-10.89981,0.91737,25.282020000000003,2,69.13758620689656,9,31523
3.85619,-10.89898,0.92041,25.29326,2,69.0851724137931,9,31524
3.85619,-10.89981,0.92344,25.29326,2,69.03293103448276,9,31525
3.85554,-10.89981,0.92647,25.282020000000003,2,68.98068965517241,9,31526
3.85554,-10.89898,0.92948,25.282020000000003,2,68.92879310344827,9,31527
3.8549,-10.89981,0.93252,25.282020000000003,2,68.87637931034482,9,31528
3.8549,-10.89981,0.93555,25.29326,2,68.82413793103447,9,31529
3.85426,-10.89898,0.93857,25.29326,2,68.77206896551724,9,31530
3.85426,-10.89898,0.94161,25.29326,2,68.71965517241378,9,31531
3.85361,-10.89898,0.94462,25.282020000000003,2,68.66775862068967,9,31532
3.85361,-10.89898,0.94766,25.29326,2,68.61534482758621,9,31533
3.85297,-10.89981,0.95067,25.29326,2,68.56344827586207,9,31534
3.85297,-10.89981,0.95371,25.29326,2,68.51103448275862,9,31535
3.85232,-10.89981,0.95673,25.282020000000003,2,68.45896551724137,9,31536
3.85232,-10.89981,0.95976,25.29326,2,68.40672413793104,9,31537
3.85168,-10.89981,0.9628,25.282020000000003,2,68.35431034482758,9,31538
3.85168,-10.89981,0.96581,25.29326,2,68.30241379310344,9,31539
3.85103,-10.89981,0.96885,25.282020000000003,2,68.25,9,31540
3.85103,-10.89981,0.97187,25.29326,2,68.19793103448275,9,31541
3.85039,-10.89898,0.9749,25.29326,2,68.14568965517242,9,31542
3.84975,-10.89898,0.97794,25.29326,2,68.09327586206895,9,31543
3.84975,-10.89898,0.98095,25.29326,2,68.04137931034482,9,31544
3.8491,-10.89898,0.98399,25.29326,2,67.98896551724137,9,31545
3.8491,-10.89898,0.98701,25.29326,2,67.93689655172413,9,31546
3.84846,-10.89898,0.99005,25.282020000000003,2,67.88448275862069,9,31547
3.84781,-10.89898,0.99307,25.282020000000003,2,67.83241379310344,9,31548
3.84781,-10.89981,0.99609,25.36064,2,67.7803448275862,9,31549
3.84717,-10.89981,0.99911,25.30449,2,67.72827586206895,9,31550
3.84717,-10.89981,1.00215,25.51788,2,67.6758620689655,9,31551
3.84653,-10.89981,1.00519,25.51788,2,67.62344827586207,9,31552
3.84588,-10.89981,1.0082,25.29326,2,67.57155172413793,9,31553
3.84588,-10.89981,1.01123,25.50665,2,67.51931034482759,9,31554
3.84524,-10.89898,1.01425,25.50665,2,67.46724137931035,9,31555
3.84524,-10.89898,1.0173,25.50665,2,67.41465517241379,9,31556
3.84459,-10.89898,1.02031,25.50665,2,67.36275862068965,9,31557
3.84459,-10.89898,1.02333,25.50665,2,67.31068965517241,9,31558
3.84395,-10.89981,1.02637,25.50665,2,67.25827586206896,9,31559
3.84395,-10.89981,1.0294,25.29326,2,67.20603448275861,9,31560
3.8433,-10.89898,1.03242,25.51788,2,67.15396551724137,9,31561
3.8433,-10.89981,1.03546,25.51788,2,67.10155172413793,9,31562
3.84266,-10.89981,1.0384799999999998,25.50665,2,67.0494827586207,9,31563
3.84266,-10.89981,1.04152,25.50665,2,66.99706896551724,9,31564
3.84202,-10.89898,1.04455,25.495420000000003,2,66.9448275862069,9,31565
3.84202,-10.89981,1.04756,25.50665,2,66.89293103448276,9,31566
3.84137,-10.89898,1.05059,25.50665,2,66.84068965517241,9,31567
3.84073,-10.89898,1.05362,25.50665,2,66.78844827586207,9,31568
3.84073,-10.89898,1.05664,25.50665,2,66.73637931034483,9,31569
3.84008,-10.89898,1.05967,25.50665,2,66.68413793103448,9,31570
3.84008,-10.89898,1.0627,25.50665,2,66.63189655172413,9,31571
3.83944,-10.89981,1.0657299999999998,25.495420000000003,2,66.5796551724138,9,31572
3.83944,-10.89981,1.06876,25.50665,2,66.52741379310343,9,31573
3.83879,-10.89898,1.07179,25.51788,2,66.4751724137931,9,31574
3.83815,-10.89898,1.07482,25.495420000000003,2,66.42293103448276,9,31575
3.83815,-10.89981,1.0778299999999998,25.495420000000003,2,66.37103448275862,9,31576
3.83751,-10.89898,1.08086,25.50665,2,66.31879310344827,9,31577
3.83751,-10.89981,1.08389,25.50665,2,66.26655172413793,9,31578
3.83686,-10.89981,1.08692,25.50665,2,66.21431034482758,9,31579
3.83686,-10.89981,1.08994,25.495420000000003,2,66.16224137931036,9,31580
3.83622,-10.89981,1.09297,25.51788,2,66.10999999999999,9,31581
3.83557,-10.89898,1.09601,25.50665,2,66.05758620689656,9,31582
3.83557,-10.89898,1.09903,25.50665,2,66.00551724137931,9,31583
3.83493,-10.89898,1.10206,25.50665,2,65.95327586206896,9,31584
3.83493,-10.89981,1.10509,25.50665,2,65.90103448275862,9,31585
3.83493,-10.89981,1.10811,25.72005,2,65.84896551724138,9,31586
3.83429,-10.89981,1.11115,25.50665,2,65.79655172413793,9,31587
3.83429,-10.89981,1.11417,25.73128,2,65.74448275862068,9,31588
3.83364,-10.89981,1.11719,25.50665,2,65.69241379310344,9,31589
3.833,-10.89898,1.1202299999999998,25.72005,2,65.63999999999999,9,31590
3.833,-10.89898,1.12326,25.72005,2,65.58775862068964,9,31591
3.83235,-10.89898,1.12629,25.72005,2,65.53551724137931,9,31592
