Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.06455,-5.4504,0.0015199999999999,22.79421,1,85.25224137931035,48,335349
4.06198,-5.4504,0.00303,22.78303,1,85.22620689655173,48,335350
4.06004,-5.44958,0.00455,22.79421,1,85.2,48,335351
4.05876,-5.4504,0.00606,22.79421,1,85.1739655172414,48,335352
4.05747,-5.4504,0.00757,22.79421,1,85.14793103448277,48,335353
4.05618,-5.4504,0.00909,22.79421,1,85.12172413793105,48,335354
4.0549,-5.44958,0.01061,22.79421,1,85.09551724137931,48,335355
4.05361,-5.4504,0.01212,22.79421,1,85.0694827586207,48,335356
4.05232,-5.44958,0.01363,22.79421,1,85.04344827586208,48,335357
4.05168,-5.44958,0.01514,22.79421,1,85.01741379310346,48,335358
4.05039,-5.44958,0.0166599999999999,22.79421,1,84.99120689655173,48,335359
4.04975,-5.4504,0.01817,22.79421,1,84.96517241379311,48,335360
4.04846,-5.44958,0.01969,22.79421,1,84.9389655172414,48,335361
4.04782,-5.4504,0.0212,22.79421,1,84.91293103448277,48,335362
4.04717,-5.4504,0.02271,22.80539,1,84.88689655172415,48,335363
4.046530000000001,-5.4504,0.02422,22.79421,1,84.86086206896553,48,335364
4.04588,-5.44958,0.02574,22.79421,1,84.8346551724138,48,335365
4.04524,-5.4504,0.02725,22.79421,1,84.80862068965517,48,335366
4.0446,-5.4504,0.02876,22.79421,1,84.78258620689655,48,335367
4.04331,-5.44958,0.03028,22.79421,1,84.75637931034483,48,335368
4.042669999999999,-5.44958,0.03179,23.00661,1,84.73034482758622,48,335369
4.04202,-5.44958,0.03331,22.99543,1,84.70413793103448,48,335370
4.04202,-5.4504,0.03483,23.00661,1,84.67793103448277,48,335371
4.04074,-5.44958,0.03634,23.00661,1,84.65189655172414,48,335372
4.04009,-5.44958,0.03785,23.00661,1,84.62586206896553,48,335373
4.04009,-5.4504,0.03936,23.00661,1,84.5998275862069,48,335374
4.03945,-5.44958,0.04088,23.00661,1,84.57362068965519,48,335375
4.0388,-5.44958,0.04239,23.00661,1,84.54758620689655,48,335376
4.03816,-5.4504,0.04391,23.00661,1,84.52137931034483,48,335377
4.03752,-5.4504,0.04542,23.00661,1,84.49534482758621,48,335378
4.03752,-5.44958,0.04693,23.00661,1,84.4693103448276,48,335379
4.03687,-5.44958,0.04844,23.00661,1,84.44327586206897,48,335380
4.036230000000001,-5.4504,0.04996,23.00661,1,84.41706896551726,48,335381
4.036230000000001,-5.4504,0.05148,23.00661,1,84.39086206896553,48,335382
4.03559,-5.4504,0.0529899999999999,23.00661,1,84.3648275862069,48,335383
4.03494,-5.4504,0.05451,23.00661,1,84.33862068965519,48,335384
4.0343,-5.44958,0.05601,23.00661,1,84.31275862068966,48,335385
4.0343,-5.44958,0.05753,23.00661,1,84.28655172413794,48,335386
4.03366,-5.4504,0.05905,23.00661,1,84.26034482758621,48,335387
4.03301,-5.44958,0.06056,23.00661,1,84.2343103448276,48,335388
4.03301,-5.44958,0.06207,23.00661,1,84.20827586206897,48,335389
4.032369999999999,-5.4504,0.06359,23.00661,1,84.18206896551726,48,335390
4.03172,-5.4504,0.0651,23.00661,1,84.15603448275863,48,335391
4.03172,-5.44958,0.06662,23.00661,1,84.1298275862069,48,335392
4.03108,-5.44958,0.06813,22.99543,1,84.10379310344828,48,335393
4.0304400000000005,-5.44958,0.06964,23.00661,1,84.07775862068966,48,335394
4.0304400000000005,-5.44958,0.07116,23.00661,1,84.05155172413794,48,335395
4.02979,-5.44958,0.07267,23.01779,1,84.02551724137932,48,335396
4.02915,-5.4504,0.0741899999999999,23.21902,1,83.99931034482759,48,335397
4.02915,-5.44958,0.07569,23.00661,1,83.97344827586208,48,335398
4.02851,-5.4504,0.07721,23.21902,1,83.94724137931034,48,335399
4.02786,-5.4504,0.07873,23.21902,1,83.92103448275863,48,335400
4.02786,-5.4504,0.0802399999999999,23.21902,1,83.89500000000001,48,335401
4.02722,-5.44958,0.08176,23.00661,1,83.86879310344828,48,335402
4.02722,-5.4504,0.08327,23.21902,1,83.84275862068966,48,335403
4.02658,-5.4504,0.08478,23.21902,1,83.81672413793103,48,335404
4.02658,-5.4504,0.0862899999999999,23.21902,1,83.79068965517243,48,335405
4.025930000000001,-5.44958,0.08781,23.21902,1,83.76448275862069,48,335406
4.025930000000001,-5.4504,0.08932,23.21902,1,83.73844827586208,48,335407
4.02529,-5.4504,0.09084,23.21902,1,83.71224137931034,48,335408
4.02464,-5.4504,0.09235,23.20784,1,83.68620689655174,48,335409
