Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.01885,-21.79915,0.00543,32.20702,4,87.00137931034484,38,83516
4.0111300000000005,-21.79915,0.01149,32.195840000000004,4,86.89689655172414,38,83517
4.00598,-21.79915,0.01755,32.195840000000004,4,86.79241379310346,38,83518
4.001469999999999,-21.79915,0.0236,32.20702,4,86.68810344827587,38,83519
3.99697,-21.79915,0.02965,32.195840000000004,4,86.58379310344829,38,83520
3.99375,-21.79915,0.03571,32.195840000000004,4,86.4793103448276,38,83521
3.98989,-21.79915,0.0418,32.40825,4,86.37431034482759,38,83522
3.98667,-21.79997,0.04783,32.40825,4,86.27034482758621,38,83523
3.98345,-21.79915,0.0539,32.40825,4,86.16568965517243,38,83524
3.98088,-21.79997,0.05994,32.40825,4,86.06155172413794,38,83525
3.9783,-21.79997,0.06602,32.40825,4,85.95672413793105,38,83526
3.97573,-21.79915,0.07207,32.40825,4,85.85241379310345,38,83527
3.9738,-21.79915,0.0781299999999999,32.40825,4,85.74793103448278,38,83528
3.97122,-21.79915,0.08419,32.41943,4,85.64344827586207,38,83529
3.96929,-21.79915,0.09021,32.41943,4,85.5396551724138,38,83530
3.96736,-21.79915,0.09626,32.40825,4,85.43534482758622,38,83531
3.96479,-21.79915,0.10235,32.40825,4,85.3303448275862,38,83532
3.9635,-21.79915,0.1084,32.62065,4,85.22603448275864,38,83533
3.96157,-21.79997,0.1144599999999999,32.62065,4,85.12155172413794,38,83534
3.95964,-21.79915,0.1204799999999999,32.62065,4,85.01775862068966,38,83535
3.95771,-21.79997,0.12655,32.62065,4,84.91310344827588,38,83536
3.95578,-21.79997,0.13259,32.62065,4,84.80896551724138,38,83537
3.95449,-21.79997,0.1386599999999999,32.62065,4,84.7043103448276,38,83538
3.95256,-21.79997,0.14474,32.62065,4,84.59948275862071,38,83539
3.95127,-21.79997,0.15078,32.821870000000004,4,84.49534482758621,38,83540
3.949980000000001,-21.79915,0.15683,32.821870000000004,4,84.39103448275863,38,83541
3.94805,-21.79915,0.16288,32.821870000000004,4,84.28672413793103,38,83542
3.94676,-21.79915,0.16893,32.83305,4,84.18241379310346,38,83543
3.944830000000001,-21.79997,0.175,32.821870000000004,4,84.07775862068966,38,83544
3.94355,-21.79915,0.18107,32.821870000000004,4,83.97310344827586,38,83545
3.94226,-21.79997,0.1871,33.04546,4,83.86913793103449,38,83546
3.94097,-21.79915,0.19315,33.034279999999995,4,83.7648275862069,38,83547
3.93968,-21.79915,0.19921,33.034279999999995,4,83.66034482758623,38,83548
3.9384,-21.79915,0.20529,33.034279999999995,4,83.55551724137932,38,83549
3.93647,-21.79997,0.21134,33.04546,4,83.45120689655174,38,83550
3.93518,-21.79915,0.21738,33.24668,4,83.34706896551725,38,83551
3.93389,-21.79915,0.22346,33.25786,4,83.24224137931034,38,83552
3.9326,-21.79997,0.22949,33.034279999999995,4,83.13827586206897,38,83553
3.93132,-21.79997,0.2355699999999999,33.24668,4,83.03344827586209,38,83554
3.93003,-21.79997,0.2416199999999999,33.24668,4,82.92913793103449,38,83555
3.92874,-21.79997,0.24768,33.24668,4,82.8246551724138,38,83556
3.92681,-21.79997,0.25373,33.45908,4,82.72034482758622,38,83557
3.92552,-21.79915,0.25979,33.45908,4,82.61586206896554,38,83558
3.92424,-21.79997,0.26584,33.45908,4,82.51155172413795,38,83559
3.92295,-21.79997,0.27188,33.45908,4,82.40741379310346,38,83560
3.92166,-21.79915,0.27796,33.45908,4,82.30258620689656,38,83561
3.91973,-21.79997,0.28401,33.45908,4,82.19827586206897,38,83562
3.91844,-21.79997,0.29004,33.45908,4,82.09431034482759,38,83563
3.91651,-21.79997,0.29612,33.45908,4,81.9894827586207,38,83564
3.91523,-21.79997,0.30216,33.45908,4,81.88534482758622,38,83565
3.91394,-21.79997,0.30824,33.66031,4,81.78051724137933,38,83566
3.91265,-21.79997,0.31427,33.66031,4,81.67655172413795,38,83567
3.91136,-21.79997,0.32031,33.671490000000006,4,81.57241379310345,38,83568
3.91008,-21.79997,0.32639,33.66031,4,81.46758620689657,38,83569
3.90879,-21.79997,0.33243,33.671490000000006,4,81.36344827586208,38,83570
3.9075,-21.79997,0.33848,33.66031,4,81.25913793103449,38,83571
3.90557,-21.79997,0.34455,33.671490000000006,4,81.1544827586207,38,83572
3.90428,-21.79997,0.35062,33.671490000000006,4,81.0498275862069,38,83573
3.903,-21.79997,0.35668,33.66031,4,80.94534482758623,38,83574
3.90171,-21.79915,0.36273,33.66031,4,80.84103448275863,38,83575
3.90042,-21.79997,0.36877,33.87271,4,80.73689655172414,38,83576
3.89914,-21.79997,0.37482,33.87271,4,80.63258620689658,38,83577
3.89785,-21.79915,0.38089,33.88389,4,80.52793103448278,38,83578
3.89656,-21.79915,0.38695,33.87271,4,80.42344827586209,38,83579
3.89527,-21.79915,0.393,33.88389,4,80.31913793103449,38,83580
3.89399,-21.79915,0.39903,33.88389,4,80.21517241379311,38,83581
3.89334,-21.79915,0.4051,33.87271,4,80.11051724137931,38,83582
3.89206,-21.79915,0.41118,33.88389,4,80.00568965517243,38,83583
3.89077,-21.79997,0.41723,33.88389,4,79.90137931034484,38,83584
3.88948,-21.79915,0.42328,33.88389,4,79.79706896551725,38,83585
3.88819,-21.79997,0.42932,34.08511,4,79.69293103448277,38,83586
3.88755,-21.79997,0.43537,33.87271,4,79.58862068965519,38,83587
3.88626,-21.79915,0.44145,33.87271,4,79.48379310344829,38,83588
3.88498,-21.79915,0.44751,34.09629,4,79.3793103448276,38,83589
3.88369,-21.79997,0.45357,33.88389,4,79.27482758620691,38,83590
3.88304,-21.79997,0.45962,34.08511,4,79.17051724137932,38,83591
3.88176,-21.79997,0.46568,33.87271,4,79.06603448275862,38,83592
3.88111,-21.79915,0.4717,34.08511,4,78.96224137931034,38,83593
3.87983,-21.79915,0.47776,33.87271,4,78.85775862068967,38,83594
3.87918,-21.79915,0.48385,34.08511,4,78.75275862068966,38,83595
3.8779,-21.79915,0.4898699999999999,34.08511,4,78.6489655172414,38,83596
3.87661,-21.79997,0.4959199999999999,34.08511,4,78.5446551724138,38,83597
3.87596,-21.79997,0.502,33.88389,4,78.43982758620692,38,83598
3.87468,-21.79997,0.50805,34.08511,4,78.33551724137932,38,83599
3.87403,-21.79997,0.5141100000000001,34.08511,4,78.23103448275863,38,83600
3.87275,-21.79915,0.52017,34.08511,4,78.12655172413794,38,83601
3.8721,-21.79915,0.5262,34.08511,4,78.02258620689655,38,83602
3.87146,-21.79915,0.53228,34.08511,4,77.91775862068965,38,83603
3.87017,-21.79915,0.53832,34.08511,4,77.81362068965518,38,83604
3.86953,-21.79997,0.5443899999999999,34.08511,4,77.7089655172414,38,83605
3.86888,-21.79997,0.55045,34.09629,4,77.6044827586207,38,83606
3.8676,-21.79997,0.5565100000000001,34.08511,4,77.5,38,83607
3.86695,-21.79997,0.5625399999999999,34.08511,4,77.39603448275862,38,83608
3.86567,-21.79915,0.5686,34.08511,4,77.29155172413795,38,83609
3.86502,-21.79915,0.57467,34.08511,4,77.18689655172415,38,83610
3.86438,-21.79915,0.58072,34.09629,4,77.08258620689655,38,83611
3.86309,-21.79997,0.5867600000000001,34.09629,4,76.97844827586208,38,83612
3.86245,-21.79997,0.59283,34.08511,4,76.87379310344828,38,83613
3.8618,-21.79997,0.5988899999999999,33.88389,4,76.7693103448276,38,83614
3.86116,-21.79997,0.60492,34.08511,4,76.66534482758622,38,83615
3.86052,-21.79997,0.61098,34.08511,4,76.56086206896553,38,83616
3.85923,-21.79915,0.61705,34.08511,4,76.45620689655173,38,83617
3.85859,-21.79915,0.62312,34.08511,4,76.35155172413795,38,83618
3.85794,-21.79915,0.6291800000000001,34.09629,4,76.24706896551726,38,83619
3.8573,-21.79915,0.63521,34.08511,4,76.14310344827588,38,83620
3.85601,-21.79915,0.64126,34.08511,4,76.03879310344828,38,83621
3.85537,-21.79915,0.6473300000000001,34.08511,4,75.93413793103448,38,83622
