Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.065840000000001,-5.44958,0.0015199999999999,23.40906,1,85.69241379310344,8,50090
4.06391,-5.44958,0.00303,23.40906,1,85.66637931034484,8,50091
4.06198,-5.44958,0.00455,23.40906,1,85.64017241379311,8,50092
4.06004,-5.4504,0.00606,23.20784,1,85.61413793103449,8,50093
4.05876,-5.4504,0.00757,23.42024,1,85.58810344827586,8,50094
4.05747,-5.44958,0.00909,23.42024,1,85.56189655172415,8,50095
4.056830000000001,-5.44958,0.0106,23.42024,1,85.53586206896551,8,50096
4.055540000000001,-5.4504,0.01211,23.40906,1,85.50982758620691,8,50097
4.05425,-5.4504,0.01363,23.40906,1,85.48362068965518,8,50098
4.05361,-5.44958,0.01515,23.40906,1,85.45741379310344,8,50099
4.05232,-5.4504,0.0166599999999999,23.40906,1,85.43137931034484,8,50100
4.05168,-5.44958,0.01817,23.42024,1,85.40534482758622,8,50101
4.05103,-5.4504,0.01968,23.40906,1,85.37931034482759,8,50102
4.04975,-5.4504,0.0212,23.40906,1,85.35310344827586,8,50103
4.0491,-5.44958,0.02271,23.40906,1,85.32706896551724,8,50104
4.04846,-5.44958,0.02422,23.40906,1,85.30103448275862,8,50105
4.04782,-5.44958,0.02574,23.40906,1,85.27482758620691,8,50106
4.04717,-5.44958,0.02725,23.40906,1,85.24879310344828,8,50107
4.046530000000001,-5.44958,0.02877,23.40906,1,85.22258620689657,8,50108
4.04588,-5.4504,0.0302899999999999,23.42024,1,85.19637931034484,8,50109
4.04524,-5.4504,0.0318,23.42024,1,85.17034482758622,8,50110
4.0446,-5.44958,0.03331,23.42024,1,85.14431034482759,8,50111
4.04395,-5.44958,0.03483,23.40906,1,85.11810344827586,8,50112
4.04331,-5.44958,0.03633,23.40906,1,85.09224137931034,8,50113
4.04331,-5.4504,0.03785,23.40906,1,85.06603448275862,8,50114
4.042669999999999,-5.44958,0.03937,23.40906,1,85.0398275862069,8,50115
4.04202,-5.44958,0.04088,23.42024,1,85.01379310344828,8,50116
4.04138,-5.44958,0.04239,23.40906,1,84.98775862068965,8,50117
4.04074,-5.44958,0.0439,23.40906,1,84.96172413793104,8,50118
4.04009,-5.44958,0.04542,23.40906,1,84.93551724137932,8,50119
4.04009,-5.4504,0.0469399999999999,23.40906,1,84.90931034482759,8,50120
4.03945,-5.44958,0.04845,23.40906,1,84.88327586206897,8,50121
4.0388,-5.4504,0.04996,23.42024,1,84.85724137931035,8,50122
4.03816,-5.44958,0.05148,23.40906,1,84.83103448275862,8,50123
4.03816,-5.4504,0.0529899999999999,23.42024,1,84.80499999999999,8,50124
4.03752,-5.4504,0.05451,23.42024,1,84.77879310344828,8,50125
4.03752,-5.4504,0.05602,23.63264,1,84.75275862068965,8,50126
4.03687,-5.44958,0.05753,23.62146,1,84.72672413793104,8,50127
4.03687,-5.4504,0.05905,23.40906,1,84.70051724137932,8,50128
4.036230000000001,-5.4504,0.06056,23.40906,1,84.6744827586207,8,50129
4.03559,-5.4504,0.06207,23.62146,1,84.64844827586207,8,50130
4.03494,-5.44958,0.06358,23.62146,1,84.62241379310345,8,50131
4.03494,-5.4504,0.0651,23.62146,1,84.59620689655173,8,50132
4.0343,-5.44958,0.06662,23.62146,1,84.57,8,50133
4.0343,-5.44958,0.06813,23.62146,1,84.54396551724139,8,50134
4.03366,-5.4504,0.06964,23.61028,1,84.51793103448277,8,50135
4.03366,-5.44958,0.07116,23.61028,1,84.49172413793104,8,50136
4.03301,-5.44958,0.07267,23.62146,1,84.46568965517243,8,50137
4.032369999999999,-5.44958,0.07418,23.61028,1,84.4396551724138,8,50138
4.032369999999999,-5.44958,0.0757,23.62146,1,84.41344827586207,8,50139
4.03172,-5.4504,0.07721,23.62146,1,84.38741379310345,8,50140
4.03172,-5.4504,0.07873,23.61028,1,84.36120689655174,8,50141
4.03108,-5.44958,0.0802399999999999,23.62146,1,84.3351724137931,8,50142
4.03108,-5.4504,0.08175,23.61028,1,84.30913793103447,8,50143
4.0304400000000005,-5.44958,0.08327,23.62146,1,84.28293103448276,8,50144
4.02979,-5.4504,0.08478,23.61028,1,84.25689655172414,8,50145
4.02979,-5.4504,0.0863,23.62146,1,84.23068965517243,8,50146
4.02915,-5.44958,0.08781,23.62146,1,84.2046551724138,8,50147
4.02851,-5.44958,0.0893299999999999,23.61028,1,84.17844827586208,8,50148
4.02851,-5.4504,0.09084,23.62146,1,84.15241379310345,8,50149
4.02786,-5.4504,0.09235,23.61028,1,84.12637931034484,8,50150
4.02786,-5.44958,0.09387,23.62146,1,84.1001724137931,8,50151
4.02722,-5.44958,0.0953799999999999,23.62146,1,84.0741379310345,8,50152
4.02722,-5.4504,0.09689,23.62146,1,84.04810344827587,8,50153
4.02722,-5.44958,0.09841,23.62146,1,84.02189655172414,8,50154
4.02658,-5.4504,0.09992,23.62146,1,83.99586206896552,8,50155
4.02658,-5.4504,0.10144,23.62146,1,83.9696551724138,8,50156
4.025930000000001,-5.4504,0.10295,23.83387,1,83.94362068965518,8,50157
4.025930000000001,-5.4504,0.10447,23.62146,1,83.91741379310345,8,50158
4.02529,-5.4504,0.1059799999999999,23.61028,1,83.89137931034485,8,50159
4.02464,-5.4504,0.10749,23.83387,1,83.86534482758621,8,50160
4.02464,-5.4504,0.109,23.62146,1,83.8393103448276,8,50161
4.024,-5.44958,0.11052,23.83387,1,83.81310344827587,8,50162
4.024,-5.4504,0.1120299999999999,23.83387,1,83.78706896551725,8,50163
4.02336,-5.44958,0.11354,23.83387,1,83.76103448275862,8,50164
4.02336,-5.4504,0.11506,23.83387,1,83.7348275862069,8,50165
4.02271,-5.4504,0.11657,23.83387,1,83.70879310344827,8,50166
4.02271,-5.4504,0.1180799999999999,23.83387,1,83.68275862068965,8,50167
4.022069999999999,-5.44958,0.1196,23.83387,1,83.65655172413793,8,50168
4.022069999999999,-5.4504,0.12112,23.83387,1,83.6303448275862,8,50169
4.0214300000000005,-5.4504,0.1226299999999999,23.83387,1,83.6043103448276,8,50170
4.02078,-5.4504,0.12415,23.83387,1,83.57810344827587,8,50171
4.02078,-5.4504,0.12566,23.83387,1,83.55206896551725,8,50172
4.0201400000000005,-5.4504,0.12717,23.82269,1,83.52603448275862,8,50173
4.0201400000000005,-5.4504,0.12868,23.83387,1,83.5,8,50174
4.0195,-5.44958,0.1302,23.83387,1,83.47379310344827,8,50175
4.01885,-5.4504,0.13171,23.83387,1,83.44775862068965,8,50176
4.01885,-5.44958,0.13322,23.83387,1,83.42172413793105,8,50177
4.01821,-5.4504,0.13474,23.83387,1,83.39551724137931,8,50178
4.01821,-5.4504,0.13626,23.83387,1,83.3693103448276,8,50179
4.01756,-5.44958,0.13777,23.83387,1,83.34327586206898,8,50180
4.01756,-5.44958,0.13928,23.83387,1,83.31724137931035,8,50181
4.01692,-5.4504,0.14079,23.83387,1,83.29120689655173,8,50182
4.01692,-5.44958,0.14231,23.83387,1,83.265,8,50183
4.01628,-5.44958,0.14382,23.83387,1,83.23896551724138,8,50184
4.015630000000001,-5.4504,0.14534,23.83387,1,83.21275862068966,8,50185
4.015630000000001,-5.4504,0.14686,23.83387,1,83.18655172413793,8,50186
4.01499,-5.44958,0.14837,23.83387,1,83.16051724137931,8,50187
4.01499,-5.44958,0.1498799999999999,24.04627,1,83.1344827586207,8,50188
4.01435,-5.4504,0.15139,23.83387,1,83.10844827586207,8,50189
4.01435,-5.44958,0.15291,24.03509,1,83.08224137931033,8,50190
4.0137,-5.44958,0.1544299999999999,24.03509,1,83.05603448275863,8,50191
4.0137,-5.4504,0.1559299999999999,23.83387,1,83.03017241379311,8,50192
4.01306,-5.44958,0.15745,24.03509,1,83.00396551724138,8,50193
4.01242,-5.4504,0.15896,24.04627,1,82.97793103448276,8,50194
4.011769999999999,-5.44958,0.1604799999999999,24.03509,1,82.95172413793105,8,50195
4.011769999999999,-5.44958,0.16199,24.04627,1,82.92568965517242,8,50196
4.0111300000000005,-5.44958,0.16351,23.83387,1,82.8994827586207,8,50197
4.0111300000000005,-5.44958,0.16501,24.03509,1,82.87362068965518,8,50198
4.01048,-5.44958,0.1665299999999999,24.04627,1,82.84741379310346,8,50199
4.01048,-5.4504,0.16804,24.04627,1,82.82137931034482,8,50200
4.0098400000000005,-5.44958,0.16956,24.04627,1,82.79517241379311,8,50201
4.0092,-5.4504,0.1710799999999999,24.04627,1,82.76896551724138,8,50202
4.00855,-5.44958,0.17259,24.03509,1,82.74293103448277,8,50203
4.00855,-5.44958,0.1741,24.03509,1,82.71689655172413,8,50204
4.00791,-5.44958,0.17562,24.04627,1,82.69068965517242,8,50205
4.00727,-5.44958,0.1771299999999999,24.04627,1,82.66465517241379,8,50206
4.00727,-5.44958,0.17865,24.04627,1,82.63844827586207,8,50207
4.00662,-5.44958,0.18016,24.04627,1,82.61241379310346,8,50208
4.00598,-5.4504,0.18167,24.04627,1,82.58637931034484,8,50209
4.00598,-5.4504,0.1831799999999999,24.04627,1,82.5603448275862,8,50210
4.00534,-5.44958,0.1847,24.04627,1,82.53413793103448,8,50211
4.00534,-5.4504,0.18621,24.04627,1,82.50810344827588,8,50212
4.00469,-5.4504,0.18772,24.03509,1,82.48206896551726,8,50213
4.00405,-5.4504,0.18925,24.04627,1,82.45568965517242,8,50214
4.0034,-5.4504,0.19075,24.03509,1,82.4298275862069,8,50215
4.0034,-5.44958,0.19226,24.03509,1,82.40379310344828,8,50216
4.002759999999999,-5.44958,0.19378,24.03509,1,82.37758620689655,8,50217
4.002759999999999,-5.44958,0.1953,24.04627,1,82.35137931034484,8,50218
4.00212,-5.4504,0.1968099999999999,24.04627,1,82.3253448275862,8,50219
4.001469999999999,-5.4504,0.19832,24.04627,1,82.29931034482759,8,50220
4.001469999999999,-5.44958,0.19983,24.04627,1,82.27327586206896,8,50221
4.0008300000000006,-5.44958,0.20135,24.04627,1,82.24706896551724,8,50222
4.00019,-5.44958,0.2028599999999999,24.04627,1,82.22103448275863,8,50223
4.00019,-5.4504,0.20438,24.04627,1,82.19482758620691,8,50224
