Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0111300000000005,21.79915,0.00606,30.73138,4,88.55965517241378,3,4580
4.0034,21.79915,0.01214,30.7202,4,88.4548275862069,3,4581
3.99761,21.79915,0.01818,30.7202,4,88.35068965517242,3,4582
3.99246,21.79997,0.02423,30.73138,4,88.2463793103448,3,4583
3.98731,21.79997,0.0303,30.73138,4,88.14172413793102,3,4584
3.9841,21.79997,0.03633,30.73138,4,88.03775862068964,3,4585
3.98088,21.79915,0.04239,30.7202,4,87.93327586206895,3,4586
3.97766,21.79915,0.04845,30.94378,4,87.82879310344826,3,4587
3.97508,21.79915,0.0545,30.73138,4,87.72448275862068,3,4588
3.97187,21.79915,0.06055,30.9326,4,87.6201724137931,3,4589
3.96994,21.79997,0.06663,30.9326,4,87.5153448275862,3,4590
3.96736,21.79997,0.07267,30.94378,4,87.41120689655172,3,4591
3.96479,21.79997,0.07873,30.9326,4,87.30672413793103,3,4592
3.96286,21.79915,0.0848,30.9326,4,87.20206896551723,3,4593
3.96092,21.79915,0.09084,30.9326,4,87.09793103448276,3,4594
3.95835,21.79997,0.0969,30.9326,4,86.99344827586206,3,4595
3.95642,21.79997,0.10297,30.9326,4,86.88879310344826,3,4596
3.95449,21.79997,0.10901,31.14501,4,86.78465517241379,3,4597
3.9532,21.79997,0.11507,31.14501,4,86.68017241379309,3,4598
3.95127,21.79915,0.12112,31.15619,4,86.57586206896549,3,4599
3.949980000000001,21.79915,0.12718,31.14501,4,86.47137931034482,3,4600
3.94805,21.79915,0.13324,31.14501,4,86.36689655172412,3,4601
3.94612,21.79997,0.1393,31.14501,4,86.26241379310343,3,4602
3.944830000000001,21.79997,0.14535,31.35741,4,86.15810344827587,3,4603
3.94355,21.79997,0.1514,31.35741,4,86.05379310344827,3,4604
3.94226,21.79915,0.15747,31.35741,4,85.94913793103447,3,4605
3.94033,21.79915,0.1635,31.35741,4,85.8451724137931,3,4606
3.93904,21.79915,0.16958,31.35741,4,85.7403448275862,3,4607
3.93711,21.79997,0.17561,31.35741,4,85.63637931034482,3,4608
3.93582,21.79997,0.18169,31.35741,4,85.53155172413793,3,4609
3.93454,21.79915,0.18773,31.56981,4,85.42741379310344,3,4610
3.93325,21.79915,0.19377,31.55863,4,85.32327586206895,3,4611
3.93196,21.79915,0.19985,31.56981,4,85.21844827586206,3,4612
3.93003,21.79997,0.2059099999999999,31.56981,4,85.11396551724137,3,4613
3.92874,21.79997,0.21195,31.56981,4,85.0098275862069,3,4614
3.92746,21.79915,0.218,31.771040000000003,4,84.9055172413793,3,4615
3.92617,21.79915,0.22407,31.771040000000003,4,84.8008620689655,3,4616
3.92424,21.79915,0.23012,31.78222,4,84.69655172413792,3,4617
3.92359,21.79997,0.23617,31.771040000000003,4,84.59224137931032,3,4618
3.92231,21.79997,0.24224,31.771040000000003,4,84.48758620689655,3,4619
3.92102,21.79915,0.24827,31.771040000000003,4,84.38362068965516,3,4620
3.91909,21.79915,0.25433,31.98344,4,84.27913793103447,3,4621
3.9178,21.79915,0.2604,31.98344,4,84.17448275862068,3,4622
3.91587,21.79997,0.26645,31.98344,4,84.0701724137931,3,4623
3.91523,21.79997,0.27252,31.98344,4,83.9655172413793,3,4624
3.91394,21.79915,0.27856,31.98344,4,83.86137931034482,3,4625
3.91201,21.79915,0.28462,31.98344,4,83.75689655172413,3,4626
3.91072,21.79997,0.29067,31.98344,4,83.65258620689656,3,4627
3.90943,21.79997,0.29674,32.20702,4,83.54793103448276,3,4628
3.90815,21.79997,0.30278,32.20702,4,83.44379310344827,3,4629
3.90686,21.79915,0.30885,32.195840000000004,4,83.33913793103447,3,4630
3.90493,21.79915,0.31489,32.195840000000004,4,83.23499999999999,3,4631
3.90364,21.79997,0.3209599999999999,32.195840000000004,4,83.13034482758619,3,4632
3.90235,21.79997,0.3270099999999999,32.195840000000004,4,83.02603448275862,3,4633
3.90107,21.79915,0.33304,32.195840000000004,4,82.92206896551724,3,4634
3.89978,21.79915,0.33912,32.26292,4,82.81724137931033,3,4635
3.89849,21.79915,0.34517,32.40825,4,82.71293103448275,3,4636
3.8972,21.79997,0.35123,32.40825,4,82.60844827586206,3,4637
3.89592,21.79997,0.35727,32.41943,4,82.50431034482759,3,4638
3.89463,21.79915,0.36335,32.40825,4,82.39948275862069,3,4639
3.89334,21.79915,0.36938,32.40825,4,82.2955172413793,3,4640
3.89206,21.79915,0.37544,32.40825,4,82.19103448275861,3,4641
3.89077,21.79997,0.3815,32.40825,4,82.08655172413792,3,4642
3.88948,21.79997,0.38756,32.40825,4,81.98206896551724,3,4643
3.88819,21.79997,0.39361,32.40825,4,81.87775862068965,3,4644
3.88691,21.79915,0.3996699999999999,32.41943,4,81.77327586206896,3,4645
3.88562,21.79915,0.40575,32.40825,4,81.66844827586206,3,4646
3.88433,21.79915,0.41181,32.40825,4,81.56396551724137,3,4647
3.88369,21.79997,0.41784,32.39707,4,81.46,3,4648
3.8824,21.79997,0.42389,32.40825,4,81.35568965517241,3,4649
3.88111,21.79915,0.42995,32.40825,4,81.25120689655172,3,4650
3.87983,21.79915,0.4360199999999999,32.62065,4,81.14655172413792,3,4651
3.87918,21.79915,0.44206,32.62065,4,81.04241379310344,3,4652
3.8779,21.79915,0.44813,32.62065,4,80.93775862068965,3,4653
3.87661,21.79997,0.45416,32.60947,4,80.83379310344827,3,4654
3.87532,21.79997,0.46023,32.62065,4,80.72913793103447,3,4655
3.87468,21.79997,0.46629,32.60947,4,80.62465517241378,3,4656
3.87339,21.79997,0.4723199999999999,32.62065,4,80.5206896551724,3,4657
3.87275,21.79997,0.4784,32.60947,4,80.41586206896551,3,4658
3.87146,21.79915,0.48444,32.62065,4,80.31172413793102,3,4659
3.87082,21.79915,0.49048,32.62065,4,80.20758620689655,3,4660
3.86953,21.79915,0.49655,32.62065,4,80.10293103448275,3,4661
3.86888,21.79915,0.50262,32.62065,4,79.99827586206895,3,4662
3.8676,21.79915,0.50868,32.62065,4,79.89379310344826,3,4663
3.86695,21.79997,0.51472,32.60947,4,79.78965517241379,3,4664
3.86567,21.79997,0.52079,32.62065,4,79.68499999999999,3,4665
3.86438,21.79997,0.52683,32.60947,4,79.5808620689655,3,4666
3.86374,21.79997,0.5329,32.62065,4,79.47620689655173,3,4667
3.86309,21.79997,0.53895,32.62065,4,79.37189655172413,3,4668
3.8618,21.79997,0.54502,32.62065,4,79.26724137931033,3,4669
3.86116,21.79915,0.55106,32.62065,4,79.16310344827586,3,4670
3.86052,21.79997,0.5571,32.60947,4,79.05896551724136,3,4671
3.85923,21.79915,0.56316,32.60947,4,78.95448275862068,3,4672
3.85859,21.79997,0.56921,32.60947,4,78.85017241379309,3,4673
3.85794,21.79915,0.57527,32.62065,4,78.74568965517241,3,4674
3.8573,21.79915,0.58134,32.60947,4,78.64103448275861,3,4675
3.85601,21.79915,0.58739,32.62065,4,78.53672413793102,3,4676
3.85537,21.79915,0.59344,32.60947,4,78.43241379310344,3,4677
3.85472,21.79915,0.59949,32.62065,4,78.32810344827584,3,4678
3.85408,21.79915,0.60556,32.62065,4,78.22344827586207,3,4679
3.85279,21.79915,0.6116199999999999,32.62065,4,78.11896551724136,3,4680
3.85215,21.79915,0.61765,32.62065,4,78.01499999999999,3,4681
3.85151,21.79915,0.6237199999999999,32.598290000000006,4,77.91034482758621,3,4682
3.85086,21.79915,0.6297699999999999,32.62065,4,77.80603448275862,3,4683
3.85022,21.79915,0.63583,32.62065,4,77.70155172413791,3,4684
3.84958,21.79915,0.6419,32.62065,4,77.59689655172413,3,4685
3.84829,21.79915,0.64793,32.62065,4,77.49293103448275,3,4686
3.84764,21.79915,0.65398,32.60947,4,77.38862068965516,3,4687
3.847,21.79915,0.66004,32.62065,4,77.28413793103448,3,4688
3.84636,21.79915,0.6661,32.62065,4,77.17965517241379,3,4689
3.84571,21.79915,0.6721600000000001,32.62065,4,77.0751724137931,3,4690
3.844430000000001,21.79915,0.6782199999999999,32.60947,4,76.97068965517241,3,4691
3.84378,21.79915,0.6842600000000001,32.60947,4,76.86655172413792,3,4692
3.84314,21.79915,0.6903199999999999,32.62065,4,76.76206896551724,3,4693
3.8425,21.79915,0.69639,32.62065,4,76.65741379310344,3,4694
3.84185,21.79997,0.70245,32.62065,4,76.55293103448275,3,4695
3.84121,21.79997,0.7085,32.62065,4,76.44862068965516,3,4696
3.84056,21.79915,0.71455,32.62065,4,76.34431034482758,3,4697
3.839280000000001,21.79997,0.7206199999999999,32.62065,4,76.23965517241378,3,4698
3.83863,21.79997,0.72664,32.60947,4,76.13586206896551,3,4699
3.83799,21.79997,0.7327100000000001,32.62065,4,76.03120689655172,3,4700
3.83735,21.79915,0.7387699999999999,32.62065,4,75.92672413793103,3,4701
3.8367,21.79997,0.74484,32.60947,4,75.82206896551723,3,4702
3.83606,21.79997,0.75088,32.62065,4,75.71793103448276,3,4703
3.83542,21.79997,0.75695,32.62065,4,75.61327586206896,3,4704
3.834130000000001,21.79915,0.763,32.60947,4,75.50896551724138,3,4705
3.83348,21.79915,0.7690600000000001,32.63183,4,75.40448275862067,3,4706
3.83284,21.79915,0.77512,32.60947,4,75.29999999999998,3,4707
3.8322,21.79915,0.7811600000000001,32.60947,4,75.19586206896551,3,4708
3.83155,21.79915,0.78722,32.62065,4,75.0913793103448,3,4709
3.83091,21.79915,0.79325,32.62065,4,74.98741379310344,3,4710
3.83027,21.79997,0.7993399999999999,32.62065,4,74.88241379310344,3,4711
3.82962,21.79997,0.80537,32.62065,4,74.77844827586206,3,4712
3.82834,21.79997,0.81145,32.62065,4,74.67362068965517,3,4713
3.82834,21.79997,0.8174899999999999,32.62065,4,74.56948275862068,3,4714
3.82705,21.79915,0.8235600000000001,32.821870000000004,4,74.4648275862069,3,4715
3.8264,21.79915,0.8296100000000001,32.60947,4,74.3605172413793,3,4716
3.82576,21.79915,0.8356600000000001,32.62065,4,74.25620689655172,3,4717
3.82512,21.79997,0.84172,32.60947,4,74.15172413793104,3,4718
3.82447,21.79997,0.8477600000000001,32.62065,4,74.04758620689654,3,4719
3.823830000000001,21.79997,0.8538100000000001,32.62065,4,73.94327586206896,3,4720
3.82254,21.79997,0.8598600000000001,32.60947,4,73.83896551724136,3,4721
3.8219,21.79997,0.86593,32.62065,4,73.73431034482759,3,4722
3.82126,21.79915,0.8720100000000001,32.821870000000004,4,73.62948275862067,3,4723
3.82061,21.79915,0.8780399999999999,32.62065,4,73.5255172413793,3,4724
3.81997,21.79915,0.8841,32.62065,4,73.42103448275861,3,4725
3.81932,21.79915,0.8901399999999999,32.821870000000004,4,73.31689655172413,3,4726
3.81868,21.79915,0.8962200000000001,32.83305,4,73.21206896551722,3,4727
3.81804,21.79997,0.90229,32.83305,4,73.10741379310345,3,4728
3.81739,21.79997,0.90831,32.821870000000004,4,73.00362068965516,3,4729
3.81675,21.79997,0.91436,32.821870000000004,4,72.89931034482757,3,4730
3.81611,21.79997,0.92044,32.83305,4,72.79448275862067,3,4731
3.81546,21.79997,0.92649,32.83305,4,72.69017241379309,3,4732
3.81482,21.79915,0.93257,32.821870000000004,4,72.58534482758618,3,4733
3.81418,21.79915,0.93862,32.821870000000004,4,72.48103448275862,3,4734
3.81353,21.79997,0.94465,32.821870000000004,4,72.37706896551722,3,4735
3.81225,21.79997,0.95071,32.83305,4,72.27258620689655,3,4736
3.81225,21.79915,0.95678,32.83305,4,72.16793103448275,3,4737
3.81096,21.79915,0.96282,32.821870000000004,4,72.06379310344828,3,4738
3.81096,21.79915,0.96887,32.821870000000004,4,71.95948275862068,3,4739
3.81031,21.79915,0.97495,32.821870000000004,4,71.85465517241379,3,4740
3.80967,21.79997,0.981,32.83305,4,71.75034482758619,3,4741
3.80903,21.79915,0.98703,33.01192,4,71.64637931034481,3,4742
3.80774,21.79915,0.9931,33.034279999999995,4,71.54172413793101,3,4743
3.8071,21.79997,0.99918,33.034279999999995,4,71.43689655172413,3,4744
3.8071,21.79997,1.00521,33.034279999999995,4,71.33293103448275,3,4745
3.80581,21.79997,1.01125,33.034279999999995,4,71.22879310344827,3,4746
3.80517,21.79997,1.01734,33.04546,4,71.12379310344826,3,4747
3.80452,21.79997,1.02339,33.04546,4,71.01948275862068,3,4748
3.80388,21.79997,1.02944,33.034279999999995,4,70.9151724137931,3,4749
3.80323,21.79915,1.03547,33.034279999999995,4,70.81120689655171,3,4750
3.80259,21.79915,1.04155,33.034279999999995,4,70.70637931034481,3,4751
3.80195,21.79915,1.0476,33.034279999999995,4,70.60206896551723,3,4752
3.8013,21.79915,1.05366,33.034279999999995,4,70.49758620689654,3,4753
3.80066,21.79915,1.05971,33.034279999999995,4,70.39327586206896,3,4754
3.80002,21.79997,1.06578,33.05663,4,70.28862068965516,3,4755
3.79937,21.79997,1.07181,33.24668,4,70.18465517241378,3,4756
3.79873,21.79997,1.07787,33.24668,4,70.0801724137931,3,4757
3.79809,21.79997,1.08395,33.24668,4,69.9753448275862,3,4758
3.79744,21.79997,1.08997,33.24668,4,69.87155172413792,3,4759
3.7968,21.79997,1.09606,33.24668,4,69.76655172413791,3,4760
3.79615,21.79915,1.10209,33.25786,4,69.66258620689655,3,4761
3.79551,21.79915,1.10816,33.24668,4,69.55793103448275,3,4762
3.79487,21.79915,1.11419,33.24668,4,69.45396551724137,3,4763
3.79422,21.79915,1.12027,33.4479,4,69.34913793103446,3,4764
3.79358,21.79997,1.12632,33.4479,4,69.2448275862069,3,4765
3.79294,21.79997,1.13239,33.4479,4,69.1401724137931,3,4766
3.79229,21.79997,1.13842,33.4479,4,69.0362068965517,3,4767
3.79165,21.79997,1.14448,33.4479,4,68.93172413793103,3,4768
3.79101,21.79915,1.15054,33.45908,4,68.82724137931034,3,4769
3.79036,21.79915,1.15659,33.4479,4,68.72293103448274,3,4770
3.78972,21.79915,1.16267,33.4479,4,68.61810344827585,3,4771
3.78907,21.79997,1.16871,33.4479,4,68.51396551724136,3,4772
3.78843,21.79997,1.17477,33.4479,4,68.40948275862068,3,4773
3.78779,21.79997,1.1808299999999998,33.66031,4,68.30499999999999,3,4774
3.78714,21.79915,1.18688,33.45908,4,68.20068965517241,3,4775
3.7865,21.79915,1.19292,33.66031,4,68.09655172413792,3,4776
3.78586,21.79915,1.19897,33.66031,4,67.99224137931033,3,4777
3.78521,21.79997,1.20504,33.66031,4,67.88758620689656,3,4778
3.78457,21.79997,1.2111,33.66031,4,67.78310344827585,3,4779
3.78393,21.79915,1.21715,33.66031,4,67.67879310344827,3,4780
3.78328,21.79997,1.22321,33.66031,4,67.57431034482758,3,4781
