Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.04945,10.89898,0.0030399999999999,24.4509,2,84.84724137931038,17,62424
4.04494,10.89981,0.00606,24.4509,2,84.79517241379311,17,62425
4.04172,10.89981,0.0091,24.4509,2,84.74275862068967,17,62426
4.03914,10.89898,0.01212,24.46213,2,84.69068965517242,17,62427
4.03656,10.89898,0.01514,24.4509,2,84.6386206896552,17,62428
4.03463,10.89981,0.01817,24.46213,2,84.58637931034485,17,62429
4.03206,10.89898,0.0212,24.46213,2,84.5341379310345,17,62430
4.03012,10.89981,0.02423,24.4509,2,84.48189655172415,17,62431
4.02819,10.89898,0.02725,24.4509,2,84.42982758620691,17,62432
4.0269,10.89898,0.03028,24.4509,2,84.37758620689657,17,62433
4.02497,10.89981,0.0333199999999999,24.4509,2,84.32517241379311,17,62434
4.023680000000001,10.89898,0.03634,24.4509,2,84.27310344827588,17,62435
4.02175,10.89981,0.03937,24.4509,2,84.22086206896553,17,62436
4.02046,10.89898,0.0424,24.4509,2,84.1686206896552,17,62437
4.01917,10.89898,0.04542,24.46213,2,84.11655172413795,17,62438
4.01788,10.89898,0.04844,24.46213,2,84.0644827586207,17,62439
4.01659,10.89898,0.05148,24.4509,2,84.01206896551726,17,62440
4.01595,10.89898,0.05451,24.4509,2,83.95982758620691,17,62441
4.01466,10.89898,0.05752,24.43966,2,83.90793103448277,17,62442
4.01337,10.89898,0.06057,24.46213,2,83.85534482758622,17,62443
4.01208,10.89898,0.06359,24.4509,2,83.80327586206899,17,62444
4.01144,10.89898,0.06662,24.46213,2,83.75103448275863,17,62445
4.01015,10.89981,0.06964,24.4509,2,83.6989655172414,17,62446
4.00951,10.89981,0.07267,24.66429,2,83.64672413793106,17,62447
4.00822,10.89898,0.0757,24.66429,2,83.5944827586207,17,62448
4.00758,10.89981,0.07874,24.66429,2,83.54206896551726,17,62449
4.0069300000000005,10.89898,0.08175,24.46213,2,83.49017241379312,17,62450
4.0056400000000005,10.89981,0.08479,24.66429,2,83.43775862068968,17,62451
4.005,10.89981,0.08781,24.67552,2,83.38568965517243,17,62452
4.00435,10.89898,0.09083,24.66429,2,83.33362068965518,17,62453
4.00307,10.89898,0.09386,24.66429,2,83.28137931034483,17,62454
4.00242,10.89981,0.09689,24.66429,2,83.22913793103449,17,62455
4.00113,10.89898,0.09992,24.66429,2,83.17689655172414,17,62456
4.00049,10.89981,0.10295,24.67552,2,83.12465517241381,17,62457
3.99984,10.89981,0.10597,24.66429,2,83.07258620689656,17,62458
3.9992,10.89981,0.10899,24.67552,2,83.02051724137931,17,62459
3.99856,10.89981,0.11204,24.66429,2,82.96793103448277,17,62460
3.99791,10.89981,0.11506,24.67552,2,82.91586206896554,17,62461
3.99662,10.89898,0.11809,24.87769,2,82.86362068965519,17,62462
3.99598,10.89898,0.12112,24.66429,2,82.81137931034483,17,62463
3.99534,10.89898,0.12414,24.66429,2,82.7593103448276,17,62464
3.99469,10.89981,0.12718,24.86646,2,82.70689655172414,17,62465
3.99405,10.89898,0.1302,24.65306,2,82.6548275862069,17,62466
3.9934,10.89981,0.13323,24.86646,2,82.60258620689656,17,62467
3.99211,10.89981,0.13625,24.87769,2,82.55051724137931,17,62468
3.99147,10.89898,0.13929,24.86646,2,82.49810344827588,17,62469
3.99083,10.89981,0.1423,24.88892,2,82.44620689655174,17,62470
3.990180000000001,10.89898,0.14533,24.87769,2,82.39396551724138,17,62471
3.98954,10.89981,0.14837,24.87769,2,82.34155172413794,17,62472
3.98889,10.89898,0.1514,24.87769,2,82.2893103448276,17,62473
3.98825,10.89898,0.15442,24.86646,2,82.23724137931036,17,62474
3.98696,10.89898,0.15744,24.88892,2,82.18517241379311,17,62475
3.98632,10.89898,0.16047,24.87769,2,82.13293103448277,17,62476
3.98567,10.89981,0.16349,24.88892,2,82.08086206896552,17,62477
3.98503,10.89898,0.1665299999999999,24.87769,2,82.02844827586209,17,62478
3.98438,10.89981,0.16955,24.88892,2,81.97637931034484,17,62479
3.98374,10.89981,0.1725799999999999,24.87769,2,81.9241379310345,17,62480
3.98245,10.89898,0.1756,25.07986,2,81.87206896551726,17,62481
3.98181,10.89898,0.17864,25.09109,2,81.81965517241382,17,62482
3.98116,10.89898,0.18167,25.07986,2,81.76741379310347,17,62483
3.97987,10.89898,0.1846799999999999,24.87769,2,81.71551724137932,17,62484
3.97923,10.89981,0.18772,25.07986,2,81.66310344827588,17,62485
