Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.06519,5.4504,0.00153,22.79421,1,85.38655172413793,30,207252
4.06262,5.4504,0.00305,22.78303,1,85.3603448275862,30,207253
4.06069,5.4504,0.00456,22.78303,1,85.33431034482759,30,207254
4.05876,5.44958,0.00607,22.78303,1,85.30827586206895,30,207255
4.05747,5.4504,0.00759,22.78303,1,85.28206896551724,30,207256
4.05618,5.44958,0.0091,22.78303,1,85.25603448275862,30,207257
4.0549,5.44958,0.01062,22.79421,1,85.2298275862069,30,207258
4.05425,5.44958,0.01213,22.79421,1,85.20379310344828,30,207259
4.05296,5.44958,0.01364,22.78303,1,85.17775862068966,30,207260
4.05232,5.4504,0.01516,22.79421,1,85.15155172413793,30,207261
4.05103,5.44958,0.0166699999999999,22.79421,1,85.12551724137931,30,207262
4.04975,5.4504,0.01818,22.78303,1,85.0994827586207,30,207263
4.0491,5.44958,0.0197,22.78303,1,85.07327586206895,30,207264
4.04846,5.4504,0.02121,22.79421,1,85.04724137931035,30,207265
4.04782,5.44958,0.02273,22.78303,1,85.02103448275862,30,207266
4.04717,5.44958,0.02424,22.79421,1,84.995,30,207267
4.046530000000001,5.44958,0.02576,22.79421,1,84.96879310344828,30,207268
4.04524,5.44958,0.02727,22.79421,1,84.94275862068966,30,207269
4.0446,5.4504,0.02878,22.79421,1,84.91672413793103,30,207270
4.04395,5.44958,0.0302899999999999,22.79421,1,84.89068965517241,30,207271
4.04331,5.44958,0.03181,22.79421,1,84.8644827586207,30,207272
4.042669999999999,5.4504,0.0333199999999999,22.78303,1,84.83844827586206,30,207273
4.04202,5.4504,0.0348399999999999,22.79421,1,84.81224137931035,30,207274
4.04138,5.4504,0.03635,22.79421,1,84.78620689655172,30,207275
4.04074,5.4504,0.03786,22.78303,1,84.7601724137931,30,207276
4.04074,5.44958,0.03938,22.78303,1,84.73396551724137,30,207277
4.04009,5.4504,0.0409,22.78303,1,84.70775862068966,30,207278
4.03945,5.44958,0.04241,22.99543,1,84.68172413793103,30,207279
4.0388,5.4504,0.04392,22.79421,1,84.65568965517241,30,207280
4.03816,5.4504,0.0454399999999999,22.95072,1,84.6294827586207,30,207281
