Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.03592,-16.34971,0.0040799999999999,27.16891,3,85.38396551724138,44,120038
4.02948,-16.34889,0.00861,27.16891,3,85.30586206896551,44,120039
4.02561,-16.34971,0.01317,27.16891,3,85.22724137931034,44,120040
4.0211,-16.34889,0.0177,27.15768,3,85.14913793103449,44,120041
4.01788,-16.34889,0.02224,27.16891,3,85.07086206896551,44,120042
4.01466,-16.34889,0.0267899999999999,27.16891,3,84.99241379310344,44,120043
4.01144,-16.34889,0.03134,27.16891,3,84.91396551724137,44,120044
4.008859999999999,-16.34889,0.03586,27.16891,3,84.8360344827586,44,120045
4.00629,-16.34889,0.0404,27.18014,3,84.75775862068966,44,120046
4.00435,-16.34889,0.04495,27.16891,3,84.67931034482757,44,120047
4.00178,-16.34889,0.04949,27.16891,3,84.60103448275862,44,120048
3.99984,-16.34889,0.05404,27.15768,3,84.52258620689655,44,120049
3.99791,-16.34889,0.0585799999999999,27.37108,3,84.44431034482757,44,120050
3.99598,-16.34971,0.0631299999999999,27.38231,3,84.36586206896551,44,120051
3.99469,-16.34971,0.06767,27.38231,3,84.28758620689655,44,120052
3.99276,-16.34971,0.07221,27.38231,3,84.20931034482757,44,120053
3.99083,-16.34889,0.07674,27.16891,3,84.13120689655172,44,120054
3.98954,-16.34889,0.08129,27.35984,3,84.05275862068966,44,120055
3.98825,-16.34889,0.0858299999999999,27.37108,3,83.9744827586207,44,120056
3.98632,-16.34971,0.09036,27.38231,3,83.89637931034483,44,120057
3.98503,-16.34971,0.09491,27.37108,3,83.81793103448277,44,120058
3.98374,-16.34971,0.09945,27.37108,3,83.73965517241379,44,120059
3.98245,-16.34971,0.104,27.38231,3,83.66120689655172,44,120060
3.98116,-16.34971,0.10853,27.37108,3,83.58310344827586,44,120061
3.97987,-16.34971,0.11308,27.38231,3,83.50465517241379,44,120062
3.97859,-16.34889,0.1176099999999999,27.38231,3,83.42655172413792,44,120063
3.9773,-16.34971,0.1221599999999999,27.38231,3,83.34810344827586,44,120064
3.97601,-16.34889,0.12669,27.58447,3,83.27,44,120065
3.97472,-16.34889,0.13124,27.57324,3,83.19155172413792,44,120066
3.973430000000001,-16.34971,0.13579,27.59571,3,83.11310344827585,44,120067
3.97279,-16.34889,0.14032,27.58447,3,83.035,44,120068
3.97086,-16.34889,0.14487,27.58447,3,82.95655172413792,44,120069
3.96957,-16.34971,0.1494,27.59571,3,82.87844827586206,44,120070
3.96892,-16.34971,0.15395,27.58447,3,82.8,44,120071
3.96763,-16.34889,0.15849,27.58447,3,82.72172413793103,44,120072
3.96699,-16.34971,0.16304,27.79787,3,82.64327586206898,44,120073
3.9657,-16.34971,0.16757,27.78664,3,82.56517241379309,44,120074
3.96441,-16.34889,0.17212,27.78664,3,82.48672413793103,44,120075
3.963130000000001,-16.34889,0.17664,27.8091,3,82.40879310344828,44,120076
3.96184,-16.34971,0.1812,27.79787,3,82.33017241379311,44,120077
3.96119,-16.34889,0.18573,27.79787,3,82.25206896551722,44,120078
3.9599,-16.34971,0.19029,27.78664,3,82.17344827586206,44,120079
3.95862,-16.34971,0.1948099999999999,27.79787,3,82.09551724137931,44,120080
3.95733,-16.34971,0.1993599999999999,27.79787,3,82.01706896551724,44,120081
3.95668,-16.34971,0.2039099999999999,27.78664,3,81.93862068965518,44,120082
3.9554,-16.34889,0.20843,27.79787,3,81.86068965517241,44,120083
3.95411,-16.34889,0.21298,28.00004,3,81.78224137931035,44,120084
3.95282,-16.34889,0.21753,28.01127,3,81.70379310344826,44,120085
