Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.065840000000001,-5.4504,0.00151,23.20784,1,85.56844827586208,26,178744
4.06391,-5.4504,0.00303,23.20784,1,85.54224137931035,26,178745
4.06198,-5.44958,0.00454,23.20784,1,85.51620689655172,26,178746
4.06004,-5.44958,0.00606,23.20784,1,85.49000000000001,26,178747
4.05876,-5.4504,0.00757,23.20784,1,85.46396551724138,26,178748
4.05747,-5.4504,0.00909,23.19666,1,85.43775862068966,26,178749
4.05618,-5.44958,0.0106,23.20784,1,85.41172413793103,26,178750
4.0549,-5.4504,0.01211,23.20784,1,85.38568965517241,26,178751
4.05425,-5.44958,0.01363,23.20784,1,85.35948275862069,26,178752
4.05361,-5.4504,0.01514,23.42024,1,85.33344827586208,26,178753
4.05232,-5.4504,0.0166599999999999,23.20784,1,85.30724137931036,26,178754
4.05168,-5.4504,0.01818,23.20784,1,85.28103448275863,26,178755
4.05039,-5.4504,0.01969,23.20784,1,85.25500000000001,26,178756
4.04975,-5.4504,0.0212,23.27491,1,85.22896551724138,26,178757
4.0491,-5.44958,0.02271,23.21902,1,85.20293103448276,26,178758
4.04846,-5.44958,0.02423,23.42024,1,85.17672413793103,26,178759
4.04782,-5.44958,0.02574,23.37552,1,85.15068965517241,26,178760
4.04717,-5.4504,0.02726,23.40906,1,85.12448275862069,26,178761
4.046530000000001,-5.4504,0.02877,23.20784,1,85.09844827586208,26,178762
4.04588,-5.44958,0.03028,23.40906,1,85.07241379310345,26,178763
4.04524,-5.4504,0.0318,23.40906,1,85.04620689655174,26,178764
4.0446,-5.4504,0.03331,23.431420000000003,1,85.0201724137931,26,178765
4.04395,-5.4504,0.03483,23.40906,1,84.99396551724138,26,178766
4.04331,-5.4504,0.03634,23.40906,1,84.96793103448276,26,178767
4.042669999999999,-5.4504,0.03785,23.42024,1,84.94189655172414,26,178768
4.04202,-5.44958,0.03937,23.40906,1,84.91568965517241,26,178769
4.04138,-5.4504,0.04088,23.40906,1,84.8896551724138,26,178770
4.04074,-5.44958,0.04239,23.40906,1,84.86362068965518,26,178771
4.04009,-5.4504,0.04391,23.40906,1,84.83741379310344,26,178772
4.04009,-5.4504,0.04542,23.40906,1,84.81137931034483,26,178773
4.03945,-5.44958,0.04693,23.42024,1,84.78534482758621,26,178774
4.0388,-5.4504,0.04845,23.40906,1,84.75913793103449,26,178775
4.0388,-5.4504,0.04997,23.40906,1,84.73293103448276,26,178776
4.03816,-5.4504,0.05147,23.42024,1,84.70706896551724,26,178777
4.03752,-5.44958,0.0529899999999999,23.40906,1,84.68086206896551,26,178778
4.03752,-5.44958,0.05451,23.42024,1,84.6546551724138,26,178779
4.03687,-5.44958,0.05602,23.42024,1,84.62862068965518,26,178780
4.036230000000001,-5.4504,0.05753,23.40906,1,84.60258620689655,26,178781
4.036230000000001,-5.44958,0.0590399999999999,23.40906,1,84.57655172413794,26,178782
4.03559,-5.44958,0.06056,23.42024,1,84.55034482758622,26,178783
4.03494,-5.4504,0.0620799999999999,23.40906,1,84.52413793103449,26,178784
4.03494,-5.44958,0.06359,23.42024,1,84.49810344827587,26,178785
4.0343,-5.44958,0.0651,23.40906,1,84.47206896551724,26,178786
4.0343,-5.44958,0.06662,23.40906,1,84.44586206896551,26,178787
4.03366,-5.44958,0.06813,23.42024,1,84.41982758620689,26,178788
4.03366,-5.4504,0.06964,23.62146,1,84.39379310344829,26,178789
4.03301,-5.4504,0.07116,23.42024,1,84.36758620689655,26,178790
4.032369999999999,-5.4504,0.07267,23.62146,1,84.34155172413794,26,178791
4.032369999999999,-5.4504,0.0741899999999999,23.62146,1,84.3153448275862,26,178792
4.03172,-5.44958,0.0757,23.62146,1,84.28931034482758,26,178793
4.03108,-5.4504,0.07721,23.61028,1,84.26327586206897,26,178794
4.03108,-5.44958,0.07873,23.62146,1,84.23706896551724,26,178795
4.0304400000000005,-5.44958,0.0802399999999999,23.62146,1,84.21103448275863,26,178796
4.0304400000000005,-5.4504,0.08176,23.62146,1,84.1848275862069,26,178797
