Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.03463,16.34889,0.0041,26.74211,3,86.17310344827585,1,1
4.02883,16.34889,0.00863,26.74211,3,86.095,1,2
4.02432,16.34971,0.01318,26.75335,3,86.01655172413793,1,3
4.02046,16.34971,0.01772,26.74211,3,85.93827586206896,1,4
4.01724,16.34971,0.0222699999999999,26.74211,3,85.8598275862069,1,5
4.01402,16.34971,0.0267899999999999,26.74211,3,85.78189655172413,1,6
4.0108,16.34971,0.03133,26.75335,3,85.70362068965518,1,7
4.00822,16.34971,0.03587,26.75335,3,85.6253448275862,1,8
4.00629,16.34971,0.04042,26.74211,3,85.54689655172413,1,9
4.00371,16.34889,0.04495,26.74211,3,85.46879310344828,1,10
4.00113,16.34971,0.04952,26.75335,3,85.38999999999999,1,11
3.9992,16.34971,0.05405,26.75335,3,85.31189655172413,1,12
3.99791,16.34971,0.0585899999999999,26.75335,3,85.23362068965518,1,13
3.99598,16.34889,0.06312,26.75335,3,85.15551724137931,1,14
3.99405,16.34889,0.06766,26.74211,3,85.07724137931034,1,15
3.99211,16.34889,0.0722,26.96674,3,84.99896551724139,1,16
3.99083,16.34971,0.07674,26.96674,3,84.92068965517241,1,17
3.98889,16.34971,0.08131,26.95551,3,84.84189655172413,1,18
3.98761,16.34971,0.08584,26.95551,3,84.76379310344828,1,19
3.98632,16.34971,0.09038,26.95551,3,84.68551724137932,1,20
3.98503,16.34971,0.09491,26.95551,3,84.60741379310345,1,21
3.98374,16.34889,0.09945,26.95551,3,84.52913793103448,1,22
3.98245,16.34889,0.10399,26.96674,3,84.45086206896552,1,23
3.98052,16.34971,0.10855,26.95551,3,84.37224137931034,1,24
3.97923,16.34971,0.11308,26.96674,3,84.29413793103447,1,25
3.97859,16.34889,0.11762,26.95551,3,84.21586206896552,1,26
3.9773,16.34971,0.12217,26.95551,3,84.13741379310345,1,27
3.97601,16.34889,0.1267,27.15768,3,84.0593103448276,1,28
3.97472,16.34889,0.13124,27.16891,3,83.98103448275862,1,29
3.973430000000001,16.34971,0.13579,27.16891,3,83.90258620689656,1,30
3.97214,16.34971,0.1403299999999999,27.16891,3,83.8243103448276,1,31
3.97086,16.34971,0.14488,27.16891,3,83.74586206896552,1,32
3.97021,16.34971,0.14943,27.15768,3,83.66741379310345,1,33
3.96892,16.34971,0.1539599999999999,27.18014,3,83.5893103448276,1,34
3.96763,16.34971,0.15852,27.18014,3,83.51068965517241,1,35
3.96699,16.34889,0.16305,27.16891,3,83.43258620689656,1,36
3.9657,16.34971,0.16758,27.16891,3,83.35448275862069,1,37
3.96441,16.34889,0.17214,27.16891,3,83.27586206896552,1,38
3.96377,16.34889,0.17665,27.37108,3,83.19810344827584,1,39
3.96248,16.34889,0.1812099999999999,27.38231,3,83.11948275862069,1,40
3.96119,16.34889,0.18574,27.38231,3,83.04137931034482,1,41
3.9599,16.34971,0.19028,27.38231,3,82.96310344827585,1,42
3.95862,16.34889,0.19482,27.38231,3,82.8848275862069,1,43
3.95797,16.34889,0.19938,27.38231,3,82.80620689655173,1,44
3.95668,16.34889,0.20392,27.38231,3,82.72793103448275,1,45
3.9554,16.34971,0.20847,27.38231,3,82.64948275862069,1,46
3.95475,16.34971,0.21299,27.37108,3,82.57155172413793,1,47
3.95346,16.34889,0.21753,27.58447,3,82.49327586206896,1,48
3.95217,16.34971,0.22208,27.58447,3,82.4148275862069,1,49
3.95089,16.34971,0.22663,27.59571,3,82.33637931034482,1,50
3.9496,16.34889,0.23118,27.59571,3,82.25793103448275,1,51
3.94831,16.34889,0.23569,27.58447,3,82.1801724137931,1,52
3.94766,16.34971,0.24025,27.59571,3,82.10155172413793,1,53
3.94638,16.34889,0.24479,27.58447,3,82.02327586206896,1,54
3.94509,16.34971,0.24933,27.58447,3,81.94500000000001,1,55
3.9438,16.34971,0.25386,27.79787,3,81.86689655172412,1,56
3.94316,16.34889,0.25842,27.79787,3,81.78827586206896,1,57
3.94187,16.34889,0.2629599999999999,27.79787,3,81.71000000000001,1,58
3.94058,16.34971,0.2675099999999999,27.78664,3,81.63155172413794,1,59
3.93929,16.34889,0.27204,27.79787,3,81.55344827586207,1,60
3.938,16.34971,0.27659,27.78664,3,81.47500000000001,1,61
3.93671,16.34889,0.2811099999999999,27.79787,3,81.39706896551725,1,62
3.93542,16.34971,0.2856599999999999,27.78664,3,81.31862068965516,1,63
3.93414,16.34971,0.2902099999999999,27.77541,3,81.2401724137931,1,64
3.93349,16.34971,0.29474,27.78664,3,81.16206896551725,1,65
3.9322,16.34971,0.29929,27.79787,3,81.08362068965516,1,66
3.93092,16.34889,0.30382,27.78664,3,81.00551724137931,1,67
3.92963,16.34971,0.30838,27.79787,3,80.92689655172414,1,68
3.92834,16.34889,0.3129099999999999,27.79787,3,80.84879310344827,1,69
3.92705,16.34889,0.31744,27.78664,3,80.7706896551724,1,70
3.92576,16.34971,0.32199,27.79787,3,80.69224137931033,1,71
3.92512,16.34971,0.32653,27.78664,3,80.61396551724138,1,72
3.92383,16.34971,0.33108,27.79787,3,80.53551724137931,1,73
3.92254,16.34971,0.3356099999999999,27.78664,3,80.45741379310344,1,74
3.92125,16.34889,0.34018,27.79787,3,80.37862068965516,1,75
3.91996,16.34889,0.34469,28.01127,3,80.30086206896551,1,76
3.91932,16.34971,0.34924,28.00004,3,80.22241379310344,1,77
3.91803,16.34889,0.3538,28.01127,3,80.14379310344827,1,78
3.91674,16.34889,0.35834,28.00004,3,80.06551724137931,1,79
3.9161,16.34889,0.36286,28.00004,3,79.98758620689654,1,80
3.91481,16.34889,0.3674,28.00004,3,79.90931034482759,1,81
3.91417,16.34971,0.37196,28.00004,3,79.83068965517242,1,82
3.91288,16.34889,0.3765,28.00004,3,79.75241379310344,1,83
3.91223,16.34889,0.38103,28.00004,3,79.67431034482759,1,84
3.91095,16.34971,0.38556,28.01127,3,79.59620689655173,1,85
3.90966,16.34971,0.39013,28.00004,3,79.51741379310344,1,86
3.90837,16.34971,0.3946699999999999,28.00004,3,79.4391379310345,1,87
3.90772,16.34889,0.39921,28.00004,3,79.36086206896552,1,88
3.90708,16.34889,0.40374,28.01127,3,79.28275862068965,1,89
3.90579,16.34889,0.4082699999999999,28.00004,3,79.2046551724138,1,90
3.90515,16.34889,0.41283,28.00004,3,79.12603448275863,1,91
3.9045,16.34971,0.41738,28.00004,3,79.04758620689655,1,92
3.90321,16.34971,0.42189,28.00004,3,78.96982758620689,1,93
3.90257,16.34971,0.42645,28.01127,3,78.89120689655172,1,94
3.90128,16.34971,0.43099,28.00004,3,78.81293103448276,1,95
3.90064,16.34971,0.43554,28.01127,3,78.7344827586207,1,96
3.89999,16.34889,0.4400699999999999,28.00004,3,78.65637931034483,1,97
3.89871,16.34889,0.44463,28.00004,3,78.57775862068965,1,98
3.89806,16.34971,0.4491699999999999,28.00004,3,78.4994827586207,1,99
3.89742,16.34889,0.45371,28.01127,3,78.42120689655172,1,100
3.89613,16.34971,0.45824,28.00004,3,78.34310344827587,1,101
3.895480000000001,16.34971,0.4627699999999999,28.00004,3,78.265,1,102
3.89484,16.34889,0.46731,28.21344,3,78.18672413793102,1,103
3.8942,16.34889,0.4718699999999999,28.21344,3,78.10810344827586,1,104
3.89355,16.34889,0.4764,28.00004,3,78.03,1,105
3.89226,16.34889,0.48094,28.2022,3,77.95172413793102,1,106
3.89162,16.34971,0.48548,28.22467,3,77.87344827586207,1,107
3.89097,16.34971,0.49004,28.21344,3,77.7948275862069,1,108
3.890330000000001,16.34971,0.49456,28.01127,3,77.71689655172413,1,109
3.88969,16.34971,0.49912,28.00004,3,77.63827586206895,1,110
3.88904,16.34889,0.50366,28.21344,3,77.55999999999999,1,111
3.88775,16.34889,0.5081899999999999,28.01127,3,77.48189655172413,1,112
3.88711,16.34889,0.51273,28.13482,3,77.40362068965516,1,113
3.88647,16.34889,0.51727,28.00004,3,77.3253448275862,1,114
3.88582,16.34971,0.52183,28.21344,3,77.24672413793103,1,115
3.88518,16.34971,0.52636,28.01127,3,77.16862068965516,1,116
3.88453,16.34971,0.53091,28.01127,3,77.09017241379311,1,117
3.88389,16.34971,0.5354399999999999,28.21344,3,77.01206896551723,1,118
