Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.065840000000001,-5.4504,0.0015199999999999,23.40906,1,85.59913793103448,23,157310
4.06391,-5.4504,0.0030399999999999,23.42024,1,85.57293103448276,23,157311
4.06198,-5.44958,0.00455,23.20784,1,85.54689655172413,23,157312
4.06004,-5.44958,0.00606,23.40906,1,85.52086206896553,23,157313
4.05876,-5.44958,0.00757,23.20784,1,85.4948275862069,23,157314
4.05747,-5.4504,0.00909,23.21902,1,85.46862068965518,23,157315
4.05618,-5.44958,0.0106,23.21902,1,85.44258620689655,23,157316
4.055540000000001,-5.4504,0.01212,23.40906,1,85.41637931034482,23,157317
4.0549,-5.4504,0.01363,23.40906,1,85.3903448275862,23,157318
4.05361,-5.4504,0.01514,23.40906,1,85.36431034482759,23,157319
4.05232,-5.44958,0.01665,23.23019,1,85.33827586206895,23,157320
4.05168,-5.44958,0.01817,23.40906,1,85.31206896551724,23,157321
4.05039,-5.44958,0.01968,23.42024,1,85.28603448275861,23,157322
4.04975,-5.4504,0.02119,23.40906,1,85.26,23,157323
4.0491,-5.4504,0.02271,23.42024,1,85.23379310344828,23,157324
4.04846,-5.44958,0.02423,23.40906,1,85.20758620689655,23,157325
4.04782,-5.44958,0.02574,23.40906,1,85.18155172413793,23,157326
4.04717,-5.4504,0.02726,23.40906,1,85.1553448275862,23,157327
4.046530000000001,-5.4504,0.02877,23.40906,1,85.12931034482759,23,157328
4.04588,-5.44958,0.03028,23.40906,1,85.10327586206895,23,157329
4.04524,-5.44958,0.0318,23.40906,1,85.07706896551724,23,157330
4.0446,-5.44958,0.03331,23.40906,1,85.05103448275861,23,157331
4.04395,-5.44958,0.03483,23.40906,1,85.0248275862069,23,157332
4.04331,-5.44958,0.03633,23.40906,1,84.99896551724137,23,157333
4.042669999999999,-5.44958,0.03785,23.42024,1,84.97275862068966,23,157334
4.042669999999999,-5.4504,0.03936,23.42024,1,84.94672413793103,23,157335
4.04202,-5.4504,0.04088,23.42024,1,84.92051724137932,23,157336
4.04138,-5.4504,0.04239,23.40906,1,84.89448275862068,23,157337
4.04074,-5.44958,0.04391,23.42024,1,84.86827586206896,23,157338
4.04009,-5.44958,0.04542,23.40906,1,84.84224137931034,23,157339
4.03945,-5.4504,0.0469399999999999,23.42024,1,84.81603448275861,23,157340
4.03945,-5.4504,0.04845,23.40906,1,84.79,23,157341
4.0388,-5.44958,0.04997,23.40906,1,84.76379310344828,23,157342
4.03816,-5.44958,0.05148,23.42024,1,84.73775862068966,23,157343
4.03816,-5.4504,0.0529899999999999,23.42024,1,84.71172413793103,23,157344
4.03752,-5.44958,0.0545,23.42024,1,84.68568965517241,23,157345
4.03687,-5.4504,0.05602,23.42024,1,84.65948275862068,23,157346
4.03687,-5.4504,0.05754,23.40906,1,84.63327586206896,23,157347
4.036230000000001,-5.44958,0.05905,23.42024,1,84.60724137931034,23,157348
4.03559,-5.4504,0.06056,23.61028,1,84.58120689655173,23,157349
4.03559,-5.4504,0.06207,23.42024,1,84.5551724137931,23,157350
4.03494,-5.4504,0.06358,23.42024,1,84.52913793103448,23,157351
4.03494,-5.44958,0.0651,23.42024,1,84.50293103448276,23,157352
4.0343,-5.44958,0.06662,23.63264,1,84.47672413793103,23,157353
4.03366,-5.44958,0.06813,23.62146,1,84.45068965517241,23,157354
4.03366,-5.44958,0.06964,23.62146,1,84.4246551724138,23,157355
4.03301,-5.4504,0.07116,23.42024,1,84.39844827586207,23,157356
4.03301,-5.44958,0.07267,23.62146,1,84.37241379310345,23,157357
4.032369999999999,-5.4504,0.07418,23.63264,1,84.34637931034482,23,157358
4.03172,-5.4504,0.0757,23.63264,1,84.3201724137931,23,157359
4.03172,-5.44958,0.07721,23.63264,1,84.29413793103447,23,157360
4.03108,-5.44958,0.07873,23.62146,1,84.26793103448276,23,157361
4.03108,-5.4504,0.0802399999999999,23.62146,1,84.24189655172414,23,157362
4.0304400000000005,-5.4504,0.08175,23.62146,1,84.2158620689655,23,157363
4.02979,-5.44958,0.08326,23.62146,1,84.1898275862069,23,157364
4.02979,-5.4504,0.08478,23.62146,1,84.16362068965516,23,157365
4.02915,-5.44958,0.0863,23.62146,1,84.13741379310345,23,157366
4.02915,-5.44958,0.08781,23.63264,1,84.11137931034482,23,157367
4.02851,-5.4504,0.08932,23.62146,1,84.08534482758621,23,157368
4.02851,-5.4504,0.09083,23.62146,1,84.05931034482758,23,157369
4.02786,-5.4504,0.09235,23.62146,1,84.03310344827587,23,157370
4.02722,-5.4504,0.09387,23.62146,1,84.00689655172414,23,157371
4.02722,-5.44958,0.0953799999999999,23.62146,1,83.98086206896552,23,157372
4.02658,-5.4504,0.09689,23.62146,1,83.9548275862069,23,157373
4.02658,-5.44958,0.09841,23.83387,1,83.92862068965516,23,157374
4.025930000000001,-5.44958,0.09992,23.83387,1,83.90258620689656,23,157375
4.025930000000001,-5.4504,0.10144,23.62146,1,83.87637931034482,23,157376
4.02529,-5.4504,0.10295,23.62146,1,83.85034482758621,23,157377
4.02529,-5.4504,0.10446,23.62146,1,83.82431034482758,23,157378
4.02464,-5.4504,0.10597,23.63264,1,83.79827586206896,23,157379
4.02464,-5.4504,0.10749,23.62146,1,83.77206896551724,23,157380
4.024,-5.44958,0.109,23.62146,1,83.74603448275862,23,157381
4.024,-5.44958,0.11052,23.61028,1,83.71982758620689,23,157382
4.02336,-5.44958,0.1120299999999999,23.84505,1,83.69379310344827,23,157383
4.02336,-5.44958,0.11354,23.83387,1,83.66775862068964,23,157384
4.02271,-5.4504,0.11506,23.84505,1,83.64155172413793,23,157385
4.02271,-5.44958,0.11657,23.83387,1,83.61551724137931,23,157386
4.022069999999999,-5.4504,0.11809,23.83387,1,83.5893103448276,23,157387
4.0214300000000005,-5.4504,0.1196,23.83387,1,83.56327586206896,23,157388
4.0214300000000005,-5.4504,0.12112,23.84505,1,83.53706896551724,23,157389
4.02078,-5.44958,0.1226299999999999,23.84505,1,83.51103448275862,23,157390
4.02078,-5.4504,0.12414,23.84505,1,83.485,23,157391
4.0201400000000005,-5.44958,0.12565,23.83387,1,83.45896551724137,23,157392
4.0195,-5.4504,0.12717,23.83387,1,83.43275862068964,23,157393
4.0195,-5.4504,0.12868,23.83387,1,83.40672413793104,23,157394
4.01885,-5.44958,0.1302,23.83387,1,83.38051724137931,23,157395
4.01885,-5.44958,0.13171,23.83387,1,83.35448275862069,23,157396
4.01821,-5.44958,0.13323,23.84505,1,83.32827586206896,23,157397
4.01756,-5.4504,0.13474,23.83387,1,83.30224137931035,23,157398
4.01756,-5.44958,0.13626,23.83387,1,83.27603448275862,23,157399
4.01692,-5.44958,0.13777,23.83387,1,83.25,23,157400
4.01692,-5.44958,0.13928,23.83387,1,83.22396551724137,23,157401
4.01628,-5.44958,0.14079,23.84505,1,83.19793103448276,23,157402
