Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.06455,5.4504,0.0015199999999999,22.79421,1,85.29275862068965,46,321125
4.06262,5.4504,0.00303,22.79421,1,85.26672413793104,46,321126
4.06004,5.4504,0.00454,23.00661,1,85.2406896551724,46,321127
4.05876,5.44958,0.00606,23.00661,1,85.21448275862069,46,321128
4.05747,5.44958,0.00757,22.80539,1,85.18844827586206,46,321129
4.05618,5.44958,0.00909,23.01779,1,85.16224137931036,46,321130
4.0549,5.44958,0.0106,23.01779,1,85.13620689655173,46,321131
4.05361,5.4504,0.01211,23.00661,1,85.11017241379311,46,321132
4.05296,5.44958,0.01363,23.00661,1,85.08396551724138,46,321133
4.05168,5.4504,0.01514,23.00661,1,85.05793103448276,46,321134
4.05039,5.44958,0.01665,23.00661,1,85.03189655172415,46,321135
4.04975,5.4504,0.01817,23.00661,1,85.00568965517243,46,321136
4.0491,5.4504,0.01968,22.99543,1,84.9796551724138,46,321137
4.04782,5.44958,0.02119,22.99543,1,84.95362068965518,46,321138
4.04717,5.44958,0.02271,23.00661,1,84.92741379310345,46,321139
4.046530000000001,5.44958,0.02422,23.00661,1,84.90137931034484,46,321140
4.04588,5.4504,0.02574,23.00661,1,84.87517241379311,46,321141
4.04524,5.4504,0.02725,23.00661,1,84.84913793103448,46,321142
4.0446,5.4504,0.02877,23.00661,1,84.82293103448276,46,321143
4.04395,5.44958,0.03028,23.00661,1,84.79689655172415,46,321144
4.04331,5.44958,0.0318,23.00661,1,84.77068965517243,46,321145
4.042669999999999,5.4504,0.03331,23.01779,1,84.7446551724138,46,321146
4.04202,5.44958,0.03482,23.00661,1,84.71862068965518,46,321147
4.04138,5.4504,0.03633,23.00661,1,84.69258620689655,46,321148
4.04074,5.4504,0.03785,23.00661,1,84.66637931034484,46,321149
4.04009,5.4504,0.03936,23.00661,1,84.6403448275862,46,321150
4.03945,5.44958,0.04087,23.01779,1,84.6143103448276,46,321151
4.0388,5.44958,0.04239,23.00661,1,84.58810344827586,46,321152
4.0388,5.44958,0.04391,23.00661,1,84.56189655172415,46,321153
4.03816,5.44958,0.04542,23.00661,1,84.53586206896551,46,321154
4.03752,5.4504,0.04693,23.00661,1,84.50982758620691,46,321155
4.03687,5.4504,0.04844,23.00661,1,84.48379310344828,46,321156
4.03687,5.4504,0.04996,22.99543,1,84.45758620689656,46,321157
4.036230000000001,5.44958,0.05147,23.00661,1,84.43155172413793,46,321158
4.03559,5.4504,0.0529899999999999,23.21902,1,84.4053448275862,46,321159
4.03494,5.44958,0.0545,23.00661,1,84.3793103448276,46,321160
4.03494,5.4504,0.05601,23.20784,1,84.35327586206897,46,321161
4.0343,5.4504,0.05753,23.00661,1,84.32706896551726,46,321162
4.0343,5.44958,0.0590399999999999,23.20784,1,84.30103448275864,46,321163
4.03366,5.4504,0.06056,23.20784,1,84.27482758620691,46,321164
4.03301,5.44958,0.06207,23.20784,1,84.24879310344828,46,321165
4.032369999999999,5.44958,0.06359,23.00661,1,84.22258620689657,46,321166
4.032369999999999,5.44958,0.0651,23.21902,1,84.19655172413793,46,321167
4.03172,5.4504,0.06661,23.00661,1,84.17051724137932,46,321168
4.03108,5.44958,0.06813,23.20784,1,84.14431034482759,46,321169
4.03108,5.4504,0.06964,23.20784,1,84.11827586206897,46,321170
4.0304400000000005,5.44958,0.07115,23.20784,1,84.09224137931035,46,321171
4.02979,5.4504,0.07267,23.21902,1,84.06603448275864,46,321172
4.02979,5.44958,0.07418,23.20784,1,84.04,46,321173
4.02915,5.44958,0.07569,23.20784,1,84.01396551724139,46,321174
4.02851,5.4504,0.07721,23.20784,1,83.98775862068966,46,321175
4.02851,5.4504,0.07872,23.20784,1,83.96172413793104,46,321176
4.02786,5.44958,0.0802399999999999,23.21902,1,83.93551724137932,46,321177
4.02786,5.44958,0.08175,23.20784,1,83.90948275862068,46,321178
4.02722,5.4504,0.08326,23.20784,1,83.88344827586207,46,321179
4.02722,5.44958,0.08478,23.21902,1,83.85724137931034,46,321180
4.02658,5.4504,0.0862899999999999,23.21902,1,83.83120689655173,46,321181
4.02658,5.44958,0.08781,23.20784,1,83.805,46,321182
4.025930000000001,5.44958,0.08932,23.20784,1,83.77896551724139,46,321183
4.02529,5.4504,0.09084,23.20784,1,83.75275862068966,46,321184
4.02529,5.44958,0.09235,23.21902,1,83.72672413793104,46,321185
4.02464,5.44958,0.09386,23.20784,1,83.70068965517241,46,321186
4.02464,5.44958,0.09537,23.20784,1,83.6746551724138,46,321187
4.024,5.44958,0.09689,23.21902,1,83.64844827586207,46,321188
4.024,5.44958,0.0984,23.21902,1,83.62241379310346,46,321189
4.02336,5.4504,0.09992,23.21902,1,83.59620689655172,46,321190
4.02336,5.44958,0.1014299999999999,23.21902,1,83.57017241379312,46,321191
4.02271,5.4504,0.10295,23.20784,1,83.54396551724139,46,321192
4.022069999999999,5.4504,0.10446,23.20784,1,83.51793103448276,46,321193
4.022069999999999,5.44958,0.10597,23.42024,1,83.49189655172414,46,321194
4.0214300000000005,5.4504,0.10749,23.20784,1,83.46568965517241,46,321195
4.0214300000000005,5.4504,0.109,23.42024,1,83.4396551724138,46,321196
4.02078,5.4504,0.11052,23.42024,1,83.41344827586207,46,321197
4.0201400000000005,5.4504,0.1120299999999999,23.42024,1,83.38741379310346,46,321198
4.0201400000000005,5.4504,0.11355,23.42024,1,83.36120689655172,46,321199
4.0195,5.4504,0.11506,23.42024,1,83.33517241379312,46,321200
4.01885,5.44958,0.11657,23.42024,1,83.30913793103448,46,321201
4.01885,5.44958,0.11809,23.42024,1,83.28293103448277,46,321202
