Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0092,-21.79915,0.00604,30.09417,4,88.63620689655173,1,1
4.00212,-21.79915,0.01211,30.09417,4,88.53155172413793,1,2
3.99632,-21.79997,0.01816,30.11653,4,88.42724137931036,1,3
3.99118,-21.79997,0.0242,30.30657,4,88.32310344827586,1,4
3.98667,-21.79997,0.03027,30.30657,4,88.21844827586207,1,5
3.98345,-21.79997,0.03633,30.29539,4,88.11396551724137,1,6
3.97959,-21.79915,0.04236,30.30657,4,88.00999999999999,1,7
3.97637,-21.79915,0.04844,30.30657,4,87.9051724137931,1,8
3.97315,-21.79915,0.0545,30.30657,4,87.8006896551724,1,9
3.97058,-21.79915,0.06056,30.30657,4,87.69620689655173,1,10
3.968,-21.79997,0.06659,30.30657,4,87.59224137931035,1,11
3.965430000000001,-21.79997,0.07265,30.30657,4,87.48775862068965,1,12
3.9635,-21.79997,0.0787,30.30657,4,87.38344827586207,1,13
3.96092,-21.79915,0.08475,30.30657,4,87.27913793103448,1,14
3.95835,-21.79915,0.0908,30.51898,4,87.1748275862069,1,15
3.95642,-21.79915,0.09686,30.51898,4,87.0703448275862,1,16
3.95449,-21.79997,0.10294,30.51898,4,86.9655172413793,1,17
3.95256,-21.79997,0.10897,30.51898,4,86.86155172413793,1,18
3.95063,-21.79997,0.11503,30.5078,4,86.75706896551723,1,19
3.9487,-21.79997,0.12111,30.53016,4,86.65224137931035,1,20
3.94676,-21.79997,0.12714,30.7202,4,86.54827586206898,1,21
3.94548,-21.79997,0.1332,30.73138,4,86.44379310344827,1,22
3.94355,-21.79997,0.13925,30.73138,4,86.33948275862069,1,23
3.94226,-21.79997,0.14531,30.73138,4,86.235,1,24
3.94033,-21.79915,0.15138,30.73138,4,86.13034482758621,1,25
3.93904,-21.79915,0.15742,30.73138,4,86.02620689655173,1,26
3.93711,-21.79915,0.16347,30.94378,4,85.92189655172413,1,27
3.93582,-21.79915,0.16952,30.94378,4,85.81758620689655,1,28
3.93454,-21.79915,0.17561,30.94378,4,85.71258620689655,1,29
3.93325,-21.79915,0.1816299999999999,30.9326,4,85.60879310344826,1,30
3.93132,-21.79915,0.18769,30.9326,4,85.50431034482759,1,31
3.93003,-21.79915,0.19378,30.9326,4,85.39931034482758,1,32
3.92874,-21.79915,0.1998,30.94378,4,85.29551724137932,1,33
3.92746,-21.79997,0.20589,31.15619,4,85.19051724137931,1,34
3.92552,-21.79997,0.21195,31.14501,4,85.08603448275862,1,35
3.92424,-21.79997,0.21798,31.14501,4,84.98206896551724,1,36
3.92295,-21.79915,0.22404,31.14501,4,84.87758620689655,1,37
