Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.00727,-21.79997,0.00603,31.99462,4,87.61103448275861,23,49887
4.0008300000000006,-21.79997,0.01208,31.98344,4,87.50672413793103,23,49888
3.99504,-21.79997,0.0175199999999999,31.99462,4,87.41293103448275,23,49889
3.99053,-21.79915,0.02419,31.98344,4,87.29793103448276,23,49890
3.98667,-21.79915,0.02967,31.98344,4,87.20344827586206,23,49891
3.98345,-21.79997,0.0357,31.99462,4,87.09948275862068,23,49892
3.97959,-21.79915,0.04175,31.99462,4,86.9951724137931,23,49893
3.97637,-21.79915,0.04783,31.98344,4,86.8903448275862,23,49894
3.9738,-21.79997,0.05386,31.98344,4,86.78637931034481,23,49895
3.97122,-21.79915,0.06052,31.98344,4,86.67155172413793,23,49896
3.96865,-21.79997,0.06599,31.98344,4,86.57724137931034,23,49897
3.96607,-21.79915,0.0720399999999999,32.195840000000004,4,86.47293103448276,23,49898
3.96414,-21.79915,0.07812,32.20702,4,86.36810344827586,23,49899
3.96221,-21.79915,0.08415,32.20702,4,86.26413793103447,23,49900
3.960280000000001,-21.79997,0.0908,32.20702,4,86.14948275862069,23,49901
3.95835,-21.79997,0.09625,32.20702,4,86.0555172413793,23,49902
3.95578,-21.79997,0.1023299999999999,32.20702,4,85.95068965517241,23,49903
3.95449,-21.79997,0.10837,32.20702,4,85.84655172413792,23,49904
3.95256,-21.79997,0.11503,32.40825,4,85.73172413793104,23,49905
3.95127,-21.79915,0.12047,32.40825,4,85.63793103448276,23,49906
3.94934,-21.79915,0.12713,32.41943,4,85.52310344827585,23,49907
3.94741,-21.79997,0.13259,32.40825,4,85.42896551724137,23,49908
3.94612,-21.79915,0.13863,32.41943,4,85.3248275862069,23,49909
3.944830000000001,-21.79915,0.1453,32.40825,4,85.2098275862069,23,49910
3.9429,-21.79997,0.15136,32.41943,4,85.1053448275862,23,49911
3.94162,-21.79997,0.15682,32.63183,4,85.01120689655173,23,49912
3.94033,-21.79997,0.16289,32.62065,4,84.90655172413793,23,49913
3.9384,-21.79997,0.16892,32.62065,4,84.80258620689655,23,49914
3.93711,-21.79915,0.17499,32.62065,4,84.69793103448275,23,49915
3.93518,-21.79997,0.18102,32.62065,4,84.59396551724137,23,49916
3.93389,-21.79997,0.18769,32.63183,4,84.47896551724138,23,49917
3.9326,-21.79915,0.19374,32.83305,4,84.3746551724138,23,49918
3.93132,-21.79915,0.19919,32.83305,4,84.28068965517241,23,49919
3.93003,-21.79997,0.20585,32.83305,4,84.16586206896551,23,49920
3.9281,-21.79915,0.2113199999999999,32.83305,4,84.07155172413793,23,49921
3.92681,-21.79915,0.21796,32.83305,4,83.95706896551725,23,49922
3.92552,-21.79915,0.22341,33.04546,4,83.86310344827585,23,49923
3.92424,-21.79997,0.23008,32.83305,4,83.74810344827586,23,49924
3.92295,-21.79915,0.23613,33.04546,4,83.64379310344827,23,49925
3.92166,-21.79915,0.24161,33.04546,4,83.54931034482759,23,49926
3.92038,-21.79915,0.24763,33.04546,4,83.4455172413793,23,49927
3.91909,-21.79997,0.2543,33.04546,4,83.33051724137931,23,49928
3.91716,-21.79997,0.25974,33.04546,4,83.23672413793103,23,49929
3.91587,-21.79997,0.26642,33.25786,4,83.12155172413793,23,49930
3.91458,-21.79915,0.27246,33.24668,4,83.01741379310344,23,49931
3.9133,-21.79997,0.27852,33.24668,4,82.91293103448275,23,49932
3.91201,-21.79915,0.28397,33.25786,4,82.81896551724138,23,49933
3.91072,-21.79997,0.29063,33.24668,4,82.70413793103448,23,49934
3.90943,-21.79997,0.29668,33.24668,4,82.59982758620689,23,49935
3.9075,-21.79997,0.30216,33.45908,4,82.50534482758621,23,49936
3.90622,-21.79915,0.30881,33.45908,4,82.39068965517241,23,49937
3.90493,-21.79915,0.31425,33.4479,4,82.29689655172413,23,49938
3.90364,-21.79915,0.3209,33.45908,4,82.18224137931034,23,49939
3.90235,-21.79915,0.32696,33.45908,4,82.07775862068965,23,49940
3.90107,-21.79915,0.33244,33.45908,4,81.98327586206896,23,49941
3.89978,-21.79915,0.33847,33.45908,4,81.87931034482759,23,49942
3.89849,-21.79915,0.34512,33.45908,4,81.7646551724138,23,49943
3.8972,-21.79997,0.35059,33.45908,4,81.67034482758619,23,49944
3.89527,-21.79997,0.35665,33.45908,4,81.56586206896552,23,49945
3.89399,-21.79997,0.3633,33.45908,4,81.45120689655172,23,49946
3.8927,-21.79997,0.36875,33.66031,4,81.35724137931034,23,49947
3.89206,-21.79997,0.3754099999999999,33.66031,4,81.24241379310345,23,49948
3.89012,-21.79997,0.38087,33.66031,4,81.14827586206896,23,49949
3.88948,-21.79997,0.38692,33.66031,4,81.04396551724138,23,49950
3.88819,-21.79915,0.39296,33.66031,4,80.9398275862069,23,49951
3.88691,-21.79915,0.39962,33.66031,4,80.825,23,49952
3.88562,-21.79915,0.40568,33.66031,4,80.72051724137931,23,49953
3.88433,-21.79915,0.41116,33.66031,4,80.62603448275861,23,49954
3.88304,-21.79915,0.41718,33.66031,4,80.52224137931033,23,49955
3.88176,-21.79915,0.42325,33.66031,4,80.41758620689654,23,49956
3.88111,-21.79997,0.42991,33.66031,4,80.30275862068964,23,49957
3.87983,-21.79915,0.43536,33.66031,4,80.20879310344827,23,49958
3.87854,-21.79997,0.4420199999999999,33.671490000000006,4,80.09396551724137,23,49959
3.87725,-21.79997,0.4480699999999999,33.66031,4,79.98965517241379,23,49960
3.87661,-21.79997,0.45413,33.66031,4,79.8851724137931,23,49961
