Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
3.91159,-16.34971,0.4178199999999999,29.47136,3,78.81155172413794,21,56016
3.9103,-16.34971,0.42236,29.68476,3,78.73327586206896,21,56017
3.90966,-16.34971,0.42691,29.69599,3,78.6548275862069,21,56018
3.90837,-16.34889,0.43145,29.68476,3,78.57655172413794,21,56019
3.90772,-16.34971,0.43598,29.47136,3,78.49844827586207,21,56020
3.90708,-16.34971,0.44053,29.67353,3,78.42000000000002,21,56021
3.90644,-16.34971,0.44508,29.68476,3,78.34155172413794,21,56022
3.90515,-16.34971,0.4496199999999999,29.68476,3,78.26327586206897,21,56023
3.9045,-16.34971,0.45414,29.69599,3,78.18534482758622,21,56024
3.90386,-16.34971,0.4587,29.67353,3,78.10672413793104,21,56025
3.90321,-16.34971,0.46323,29.68476,3,78.02862068965518,21,56026
3.90193,-16.34971,0.4677699999999999,29.68476,3,77.95034482758622,21,56027
3.90128,-16.34971,0.47231,29.68476,3,77.87206896551724,21,56028
3.90064,-16.34971,0.47685,29.68476,3,77.7937931034483,21,56029
3.89935,-16.34971,0.4814199999999999,29.68476,3,77.71500000000002,21,56030
3.89871,-16.34889,0.48593,29.68476,3,77.63724137931035,21,56031
3.89806,-16.34971,0.4904699999999999,29.68476,3,77.55896551724139,21,56032
3.89742,-16.34889,0.4950199999999999,29.68476,3,77.48051724137932,21,56033
3.89677,-16.34889,0.49958,29.68476,3,77.40189655172415,21,56034
3.89613,-16.34889,0.5041,29.68476,3,77.32396551724139,21,56035
3.895480000000001,-16.34971,0.50866,29.68476,3,77.24534482758622,21,56036
3.89484,-16.34889,0.51318,29.68476,3,77.16741379310345,21,56037
3.89355,-16.34889,0.51772,29.69599,3,77.0891379310345,21,56038
3.89291,-16.34889,0.52228,29.68476,3,77.01051724137932,21,56039
3.89226,-16.34889,0.5268,29.67353,3,76.93258620689656,21,56040
3.89162,-16.34971,0.53135,29.68476,3,76.8541379310345,21,56041
3.89097,-16.34971,0.5359,29.68476,3,76.77568965517243,21,56042
3.890330000000001,-16.34971,0.5404399999999999,29.68476,3,76.69741379310345,21,56043
3.88969,-16.34971,0.54498,29.68476,3,76.6191379310345,21,56044
3.88904,-16.34971,0.5495399999999999,29.67353,3,76.54051724137933,21,56045
3.8884,-16.34971,0.55407,29.68476,3,76.46241379310345,21,56046
3.88775,-16.34971,0.55861,29.68476,3,76.3841379310345,21,56047
3.88711,-16.34971,0.56316,29.68476,3,76.30568965517243,21,56048
3.88647,-16.34889,0.5676899999999999,29.68476,3,76.22758620689656,21,56049
3.88582,-16.34971,0.57224,29.68476,3,76.1491379310345,21,56050
3.88518,-16.34889,0.57677,29.67353,3,76.07103448275863,21,56051
3.88453,-16.34889,0.5813,29.68476,3,75.99293103448278,21,56052
3.88389,-16.34889,0.58586,29.68476,3,75.91431034482758,21,56053
3.88324,-16.34889,0.5904,29.67353,3,75.83603448275863,21,56054
3.88324,-16.34971,0.5949300000000001,29.68476,3,75.75793103448278,21,56055
3.8826,-16.34971,0.59948,29.68476,3,75.67948275862071,21,56056
3.88196,-16.34971,0.6040300000000001,29.68476,3,75.60103448275864,21,56057
3.88131,-16.34889,0.60855,29.68476,3,75.52310344827588,21,56058
3.88067,-16.34971,0.61311,29.68476,3,75.44448275862071,21,56059
3.88002,-16.34971,0.61765,29.68476,3,75.36620689655173,21,56060
3.87938,-16.34889,0.6222,29.67353,3,75.28775862068966,21,56061
3.87874,-16.34889,0.62673,29.68476,3,75.2096551724138,21,56062
3.87809,-16.34889,0.63127,29.68476,3,75.13137931034484,21,56063
3.87745,-16.34889,0.63581,29.68476,3,75.05310344827588,21,56064
3.8768,-16.34971,0.64037,29.69599,3,74.97448275862071,21,56065
3.87616,-16.34889,0.6449,29.67353,3,74.89637931034484,21,56066
3.87616,-16.34971,0.64944,29.67353,3,74.81810344827588,21,56067
3.87551,-16.34971,0.65398,29.67353,3,74.73982758620691,21,56068
3.87487,-16.34971,0.6585300000000001,29.67353,3,74.66137931034484,21,56069
3.87423,-16.34971,0.66305,29.67353,3,74.58344827586208,21,56070
3.873580000000001,-16.34971,0.66761,29.68476,3,74.5048275862069,21,56071
3.87294,-16.34971,0.67213,29.68476,3,74.42689655172414,21,56072
3.87229,-16.34889,0.67669,29.67353,3,74.34827586206899,21,56073
3.87229,-16.34889,0.68123,29.67353,3,74.27000000000001,21,56074
3.87165,-16.34889,0.68576,29.47136,3,74.19189655172414,21,56075
3.871,-16.34889,0.6903100000000001,29.68476,3,74.11344827586207,21,56076
3.87036,-16.34889,0.69486,29.47136,3,74.03500000000001,21,56077
3.86972,-16.34889,0.6994,29.51629,3,73.95672413793105,21,56078
3.86907,-16.34971,0.7039300000000001,29.68476,3,73.8786206896552,21,56079
3.868430000000001,-16.34971,0.7084600000000001,29.68476,3,73.80051724137932,21,56080
3.86778,-16.34971,0.71301,29.68476,3,73.72206896551725,21,56081
3.86714,-16.34971,0.71755,29.68476,3,73.64379310344827,21,56082
3.8665,-16.34971,0.7221,29.68476,3,73.56534482758622,21,56083
3.86585,-16.34971,0.72665,29.47136,3,73.48689655172414,21,56084
3.86585,-16.34971,0.73118,29.67353,3,73.40879310344828,21,56085
3.86521,-16.34889,0.7357199999999999,29.68476,3,73.33051724137933,21,56086
3.86456,-16.34889,0.74026,29.68476,3,73.25224137931036,21,56087
3.86456,-16.34971,0.7448199999999999,29.67353,3,73.17362068965518,21,56088
3.86392,-16.34971,0.74934,29.47136,3,73.09568965517242,21,56089
3.86327,-16.34971,0.7539,29.47136,3,73.01706896551725,21,56090
3.86263,-16.34889,0.75842,29.50505,3,72.9391379310345,21,56091
3.86199,-16.34971,0.76297,29.68476,3,72.86068965517242,21,56092
3.86134,-16.34971,0.76752,29.67353,3,72.78224137931036,21,56093
3.86134,-16.34971,0.77205,29.46013,3,72.7041379310345,21,56094
3.8607,-16.34971,0.77659,29.68476,3,72.62586206896553,21,56095
3.86005,-16.34889,0.78115,29.68476,3,72.54724137931035,21,56096
3.85941,-16.34889,0.78567,29.47136,3,72.4693103448276,21,56097
3.85876,-16.34889,0.79022,29.47136,3,72.39086206896553,21,56098
3.85812,-16.34889,0.79475,29.47136,3,72.31275862068968,21,56099
3.85748,-16.34971,0.7993100000000001,29.46013,3,72.2341379310345,21,56100
3.85683,-16.34889,0.80384,29.47136,3,72.15603448275863,21,56101
3.85619,-16.34889,0.8084,29.46013,3,72.07741379310346,21,56102
3.85619,-16.34971,0.81293,29.47136,3,71.99931034482759,21,56103
3.85554,-16.34971,0.81747,29.49382,3,71.92103448275863,21,56104
3.8549,-16.34971,0.82201,29.47136,3,71.84275862068968,21,56105
3.85426,-16.34971,0.8265600000000001,29.47136,3,71.76431034482759,21,56106
3.85426,-16.34889,0.8311,29.46013,3,71.68603448275863,21,56107
3.85361,-16.34889,0.8356399999999999,29.46013,3,71.60775862068968,21,56108
3.85297,-16.34889,0.8401700000000001,29.47136,3,71.52965517241381,21,56109
3.85232,-16.34889,0.84472,29.47136,3,71.45120689655174,21,56110
3.85168,-16.34889,0.84926,29.47136,3,71.37293103448276,21,56111
3.85168,-16.34971,0.85382,29.47136,3,71.2943103448276,21,56112
3.85103,-16.34889,0.85835,29.68476,3,71.21620689655174,21,56113
3.85039,-16.34971,0.8628899999999999,29.67353,3,71.13793103448276,21,56114
3.84975,-16.34971,0.8674299999999999,29.68476,3,71.05965517241381,21,56115
3.8491,-16.34971,0.8719600000000001,29.68476,3,70.98155172413793,21,56116
3.84846,-16.34971,0.8765,29.46013,3,70.90327586206897,21,56117
3.84781,-16.34971,0.88105,29.68476,3,70.82482758620691,21,56118
3.84717,-16.34889,0.8855799999999999,29.68476,3,70.74672413793104,21,56119
3.84717,-16.34889,0.8901399999999999,29.68476,3,70.66810344827587,21,56120
3.84653,-16.34889,0.89469,29.67353,3,70.58965517241381,21,56121
3.84588,-16.34889,0.8992100000000001,29.46013,3,70.51172413793104,21,56122
3.84524,-16.34889,0.90375,29.68476,3,70.43344827586208,21,56123
3.84459,-16.34971,0.90831,29.67353,3,70.35482758620691,21,56124
3.84459,-16.34971,0.91285,29.67353,3,70.27655172413795,21,56125
3.84395,-16.34889,0.9174,29.68476,3,70.19810344827587,21,56126
3.8433,-16.34889,0.92192,29.68476,3,70.12017241379311,21,56127
3.84266,-16.34971,0.92646,29.68476,3,70.04189655172416,21,56128
3.84202,-16.34889,0.93099,29.68476,3,69.96379310344828,21,56129
3.84137,-16.34971,0.93554,29.68476,3,69.88534482758621,21,56130
3.84137,-16.34889,0.9401,29.68476,3,69.80672413793104,21,56131
3.84073,-16.34971,0.94463,29.68476,3,69.72862068965519,21,56132
3.84008,-16.34971,0.94919,29.68476,3,69.65000000000002,21,56133
3.83944,-16.34889,0.95371,29.68476,3,69.57206896551725,21,56134
3.83879,-16.34889,0.95825,29.68476,3,69.49379310344828,21,56135
3.83815,-16.34889,0.96281,29.68476,3,69.41517241379312,21,56136
3.83815,-16.34971,0.96735,29.68476,3,69.33689655172415,21,56137
3.83751,-16.34971,0.97188,29.69599,3,69.2587931034483,21,56138
3.83686,-16.34971,0.97643,29.67353,3,69.18034482758623,21,56139
3.83622,-16.34971,0.98096,29.68476,3,69.10224137931034,21,56140
3.83557,-16.34971,0.9855,29.68476,3,69.0239655172414,21,56141
3.83493,-16.34971,0.99005,29.68476,3,68.94551724137932,21,56142
3.83493,-16.34971,0.99459,29.68476,3,68.86724137931036,21,56143
3.83429,-16.34971,0.99912,29.68476,3,68.78913793103447,21,56144
3.83364,-16.34971,1.00367,29.68476,3,68.71068965517242,21,56145
3.833,-16.34971,1.00821,29.67353,3,68.63241379310345,21,56146
3.833,-16.34889,1.01276,29.68476,3,68.5539655172414,21,56147
3.83235,-16.34889,1.01731,29.68476,3,68.47551724137932,21,56148
3.83171,-16.34971,1.02185,29.68476,3,68.39724137931036,21,56149
3.83106,-16.34971,1.02639,29.88692,3,68.3189655172414,21,56150
3.83042,-16.34971,1.03093,29.68476,3,68.24068965517243,21,56151
3.83042,-16.34971,1.03548,29.68476,3,68.16224137931036,21,56152
3.82978,-16.34971,1.04,29.88692,3,68.0843103448276,21,56153
3.82913,-16.34971,1.04453,29.89816,3,68.00620689655173,21,56154
3.82849,-16.34889,1.04909,29.89816,3,67.92758620689656,21,56155
3.82784,-16.34889,1.0536299999999998,29.89816,3,67.8493103448276,21,56156
3.82784,-16.34971,1.05817,29.89816,3,67.77103448275864,21,56157
3.8272,-16.34889,1.0627,29.88692,3,67.69293103448277,21,56158
3.82655,-16.34971,1.06725,29.88692,3,67.6144827586207,21,56159
3.82591,-16.34889,1.0718,29.88692,3,67.53603448275862,21,56160
3.82527,-16.34889,1.07634,29.88692,3,67.45775862068966,21,56161
3.82462,-16.34889,1.0808799999999998,29.89816,3,67.37948275862071,21,56162
3.82462,-16.34971,1.08541,29.89816,3,67.30137931034483,21,56163
3.82398,-16.34889,1.08996,29.90939,3,67.22293103448277,21,56164
3.82333,-16.34971,1.09449,29.88692,3,67.14482758620692,21,56165
3.82269,-16.34889,1.09903,29.89816,3,67.06655172413794,21,56166
3.82269,-16.34971,1.1035700000000002,29.88692,3,66.98827586206897,21,56167
3.82205,-16.34889,1.10814,29.88692,3,66.90948275862071,21,56168
3.8214,-16.34971,1.11266,29.88692,3,66.83155172413794,21,56169
3.82076,-16.34889,1.1172,29.89816,3,66.75327586206899,21,56170
3.82011,-16.34971,1.12176,29.90939,3,66.6746551724138,21,56171
3.82011,-16.34889,1.12631,29.89816,3,66.59620689655173,21,56172
3.81947,-16.34889,1.1308200000000002,29.89816,3,66.51844827586208,21,56173
3.81882,-16.34889,1.13537,29.88692,3,66.44000000000001,21,56174
3.81818,-16.34889,1.13992,30.10032,3,66.36155172413794,21,56175
3.81754,-16.34971,1.14444,30.10032,3,66.28362068965518,21,56176
3.81754,-16.34889,1.14899,30.10032,3,66.20517241379311,21,56177
3.81689,-16.34889,1.15355,30.10032,3,66.12655172413794,21,56178
3.81625,-16.34889,1.15809,30.10032,3,66.04827586206896,21,56179
3.8156,-16.34889,1.16264,30.10032,3,65.9698275862069,21,56180
3.81496,-16.34971,1.16716,30.10032,3,65.89189655172414,21,56181
3.81432,-16.34889,1.17169,30.10032,3,65.81379310344829,21,56182
3.81432,-16.34971,1.17626,30.10032,3,65.73500000000001,21,56183
3.81367,-16.34971,1.1808,30.10032,3,65.65672413793104,21,56184
3.81303,-16.34971,1.18534,30.10032,3,65.57844827586207,21,56185
3.81303,-16.34889,1.18986,30.10032,3,65.50051724137931,21,56186
3.81238,-16.34971,1.19441,30.10032,3,65.42206896551724,21,56187
3.81174,-16.34971,1.19896,30.08909,3,65.34362068965517,21,56188
3.81109,-16.34971,1.20348,30.10032,3,65.26568965517242,21,56189
3.81109,-16.34971,1.20804,30.30249,3,65.18706896551726,21,56190
3.81045,-16.34889,1.21258,30.29126,3,65.10879310344828,21,56191
3.80981,-16.34971,1.21711,30.29126,3,65.03068965517242,21,56192
3.80916,-16.34889,1.22167,30.30249,3,64.95206896551724,21,56193
3.80916,-16.34889,1.2262,30.10032,3,64.8739655172414,21,56194
3.80852,-16.34971,1.23074,30.10032,3,64.79568965517242,21,56195
3.80787,-16.34971,1.23529,30.29126,3,64.71724137931037,21,56196
3.80723,-16.34971,1.23982,30.30249,3,64.6391379310345,21,56197
3.80658,-16.34971,1.24436,30.30249,3,64.56086206896553,21,56198
3.80594,-16.34889,1.24891,30.30249,3,64.48241379310346,21,56199
3.8053,-16.34971,1.25345,30.30249,3,64.4041379310345,21,56200
3.8053,-16.34971,1.258,30.30249,3,64.32568965517243,21,56201
3.80465,-16.34971,1.26255,30.31372,3,64.24724137931035,21,56202
3.80401,-16.34889,1.26708,30.29126,3,64.1691379310345,21,56203
3.80401,-16.34889,1.27161,30.30249,3,64.09103448275863,21,56204
3.80336,-16.34889,1.27616,30.30249,3,64.01258620689656,21,56205
3.80272,-16.34889,1.28072,30.31372,3,63.93396551724139,21,56206
3.80208,-16.34971,1.28523,30.30249,3,63.85620689655173,21,56207
3.80208,-16.34971,1.28978,30.30249,3,63.77775862068968,21,56208
3.80143,-16.34971,1.29432,30.51589,3,63.699482758620704,21,56209
3.80079,-16.34889,1.29886,30.51589,3,63.62120689655173,21,56210
3.80014,-16.34889,1.30342,30.30249,3,63.54258620689656,21,56211
3.80014,-16.34889,1.30797,30.52712,3,63.46413793103449,21,56212
3.7995,-16.34971,1.31248,30.52712,3,63.38637931034484,21,56213
3.79885,-16.34971,1.31704,30.52712,3,63.30775862068968,21,56214
3.79821,-16.34971,1.32158,30.51589,3,63.2294827586207,21,56215
3.79821,-16.34971,1.32612,30.51589,3,63.15120689655173,21,56216
3.79757,-16.34889,1.33067,30.51589,3,63.072758620689655,21,56217
3.79692,-16.34889,1.3352,30.51589,3,62.99465517241381,21,56218
3.79628,-16.34889,1.33973,30.53835,3,62.91655172413793,21,56219
3.795630000000001,-16.34971,1.34427,30.52712,3,62.838275862068976,21,56220
3.79499,-16.34889,1.34882,30.51589,3,62.75982758620691,21,56221
3.79499,-16.34889,1.35336,30.52712,3,62.681551724137954,21,56222
3.79434,-16.34971,1.35791,30.52712,3,62.603103448275874,21,56223
3.7937,-16.34889,1.36244,30.52712,3,62.525000000000006,21,56224
3.7937,-16.34889,1.367,30.52712,3,62.446379310344845,21,56225
3.79306,-16.34889,1.37152,30.50465,3,62.36844827586207,21,56226
3.79241,-16.34889,1.37608,30.56081,3,62.28982758620691,21,56227
3.79241,-16.34889,1.3806,30.72928,3,62.21189655172414,21,56228
3.79177,-16.34971,1.38515,30.71805,3,62.13344827586207,21,56229
3.79112,-16.34971,1.38968,30.51589,3,62.05534482758622,21,56230
3.79048,-16.34971,1.39425,30.51589,3,61.976551724137934,21,56231
3.79048,-16.34889,1.39877,30.72928,3,61.89862068965518,21,56232
3.78984,-16.34889,1.40333,30.72928,3,61.82000000000002,21,56233
3.78919,-16.34971,1.4078700000000002,30.72928,3,61.74172413793104,21,56234
3.78919,-16.34971,1.4124,30.72928,3,61.66362068965518,21,56235
3.78855,-16.34889,1.41694,30.72928,3,61.585344827586205,21,56236
3.7879,-16.34889,1.42149,30.74052,3,61.50689655172416,21,56237
3.78726,-16.34889,1.42604,30.71805,3,61.42844827586209,21,56238
3.78726,-16.34971,1.43057,30.72928,3,61.350344827586206,21,56239
3.78661,-16.34971,1.4351200000000002,30.72928,3,61.27189655172414,21,56240
3.78597,-16.34889,1.43966,30.72928,3,61.193620689655184,21,56241
3.78533,-16.34889,1.4442,30.72928,3,61.11534482758623,21,56242
3.78468,-16.34889,1.44873,30.93145,3,61.03724137931035,21,56243
3.78468,-16.34971,1.45328,30.74052,3,60.958793103448286,21,56244
3.78404,-16.34971,1.45783,30.94268,3,60.88034482758621,21,56245
3.78339,-16.34889,1.4623700000000002,30.94268,3,60.80206896551725,21,56246
3.78339,-16.34889,1.4669,30.72928,3,60.7239655172414,21,56247
3.78275,-16.34889,1.47144,30.94268,3,60.64568965517242,21,56248
3.7821,-16.34889,1.47599,30.94268,3,60.56724137931035,21,56249
3.7821,-16.34971,1.48053,30.94268,3,60.4889655172414,21,56250
3.78146,-16.34971,1.48506,30.94268,3,60.41086206896553,21,56251
3.78082,-16.34889,1.48961,30.93145,3,60.33241379310346,21,56252
3.78082,-16.34889,1.49415,30.94268,3,60.25413793103449,21,56253
3.78017,-16.34889,1.49869,30.95391,3,60.17586206896553,21,56254
3.77953,-16.34889,1.50324,30.94268,3,60.097413793103456,21,56255
3.778880000000001,-16.34889,1.50776,30.94268,3,60.019482758620704,21,56256
3.778880000000001,-16.34971,1.51232,30.93145,3,59.94086206896552,21,56257
3.77824,-16.34889,1.51686,30.94268,3,59.86258620689656,21,56258
3.77824,-16.34889,1.5214,30.94268,3,59.7843103448276,21,56259
3.7776,-16.34889,1.52593,30.94268,3,59.70620689655173,21,56260
3.77695,-16.34889,1.5305,30.94268,3,59.62741379310346,21,56261
3.77631,-16.34971,1.53503,30.94268,3,59.5493103448276,21,56262
3.77631,-16.34971,1.53957,30.94268,3,59.47103448275863,21,56263
3.77566,-16.34889,1.5441,31.14485,3,59.39293103448277,21,56264
3.77502,-16.34889,1.54864,30.94268,3,59.31465517241381,21,56265
3.77437,-16.34971,1.55318,31.11115,3,59.23637931034484,21,56266
3.77437,-16.34889,1.55774,31.14485,3,59.15775862068967,21,56267
3.773730000000001,-16.34971,1.56228,31.15608,3,59.07948275862069,21,56268
3.77309,-16.34971,1.5668,31.14485,3,59.00155172413794,21,56269
3.77309,-16.34889,1.5713700000000002,31.14485,3,58.92275862068967,21,56270
3.77244,-16.34889,1.57588,31.13362,3,58.84500000000002,21,56271
3.77244,-16.34971,1.58044,31.14485,3,58.76637931034483,21,56272
3.7718,-16.34889,1.5849799999999998,31.14485,3,58.68810344827588,21,56273
3.77115,-16.34971,1.58951,31.14485,3,58.61000000000002,21,56274
3.77115,-16.34971,1.59405,31.15608,3,58.53172413793104,21,56275
3.77051,-16.34889,1.5986,31.14485,3,58.45327586206896,21,56276
3.76987,-16.34889,1.60316,31.14485,3,58.3746551724138,21,56277
3.76987,-16.34889,1.6077,31.15608,3,58.29637931034483,21,56278
3.76922,-16.34889,1.61222,31.14485,3,58.21844827586209,21,56279
3.768580000000001,-16.34971,1.61676,31.14485,3,58.14017241379311,21,56280
3.768580000000001,-16.34971,1.62131,31.15608,3,58.06172413793104,21,56281
3.76793,-16.34889,1.62586,31.14485,3,57.983275862068965,21,56282
3.76729,-16.34889,1.6304,31.35825,3,57.90500000000001,21,56283
3.76729,-16.34889,1.63494,31.35825,3,57.826724137931045,21,56284
3.76664,-16.34889,1.63949,31.35825,3,57.748275862068986,21,56285
3.766,-16.34971,1.6440099999999995,31.35825,3,57.67034482758622,21,56286
3.766,-16.34889,1.64857,31.35825,3,57.591724137931045,21,56287
3.76536,-16.34889,1.65311,31.35825,3,57.51344827586209,21,56288
3.76471,-16.34971,1.65765,31.35825,3,57.43517241379311,21,56289
3.76407,-16.34971,1.66219,31.35825,3,57.35689655172416,21,56290
3.76407,-16.34971,1.66672,31.35825,3,57.27879310344829,21,56291
3.76342,-16.34889,1.67127,31.35825,3,57.20034482758622,21,56292
3.76278,-16.34889,1.6758,31.35825,3,57.12224137931036,21,56293
3.76278,-16.34889,1.68035,31.35825,3,57.04379310344829,21,56294
3.76213,-16.34971,1.68488,31.35825,3,56.965689655172426,21,56295
3.76213,-16.34971,1.68943,31.35825,3,56.88724137931036,21,56296
3.76149,-16.34889,1.6939799999999998,31.36948,3,56.80879310344829,21,56297
3.76149,-16.34889,1.69852,31.35825,3,56.73051724137932,21,56298
3.76085,-16.34889,1.70304,31.35825,3,56.65258620689655,21,56299
3.7602,-16.34971,1.7076,31.57164,3,56.57396551724138,21,56300
3.7602,-16.34971,1.7121400000000002,31.36948,3,56.495689655172406,21,56301
3.75956,-16.34889,1.71669,31.35825,3,56.41724137931036,21,56302
3.75891,-16.34889,1.72123,31.57164,3,56.33896551724138,21,56303
