Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.03785,-16.34971,0.00455,27.8091,3,86.13189655172415,6,14034
4.03206,-16.34971,0.00911,27.79787,3,86.05327586206899,6,14035
4.02755,-16.34971,0.01364,27.79787,3,85.97517241379312,6,14036
4.023680000000001,-16.34889,0.01817,27.79787,3,85.89706896551726,6,14037
4.02046,-16.34971,0.02273,27.79787,3,85.81844827586207,6,14038
4.01724,-16.34971,0.02728,27.79787,3,85.74000000000001,6,14039
4.01466,-16.34971,0.03179,27.79787,3,85.66224137931036,6,14040
4.01144,-16.34889,0.03636,27.79787,3,85.58344827586207,6,14041
4.00951,-16.34889,0.04087,27.79787,3,85.50568965517242,6,14042
4.0069300000000005,-16.34971,0.04542,27.79787,3,85.42724137931036,6,14043
4.005,-16.34971,0.04997,27.8091,3,85.34879310344829,6,14044
4.00307,-16.34971,0.05452,27.79787,3,85.27034482758621,6,14045
4.00113,-16.34889,0.05906,27.79787,3,85.19206896551727,6,14046
3.9992,-16.34889,0.06358,27.8091,3,85.11413793103449,6,14047
3.99791,-16.34971,0.0681399999999999,27.79787,3,85.03551724137932,6,14048
3.99598,-16.34971,0.07267,28.0225,3,84.95741379310347,6,14049
3.99469,-16.34889,0.07722,27.79787,3,84.8789655172414,6,14050
3.99276,-16.34889,0.08177,28.0225,3,84.80051724137932,6,14051
3.99147,-16.34971,0.0863,28.01127,3,84.72241379310347,6,14052
3.990180000000001,-16.34971,0.09085,28.01127,3,84.6439655172414,6,14053
3.98889,-16.34889,0.0954,28.01127,3,84.56551724137933,6,14054
3.98761,-16.34889,0.0999299999999999,28.0225,3,84.48741379310347,6,14055
3.98632,-16.34971,0.10445,28.00004,3,84.4094827586207,6,14056
3.98503,-16.34971,0.10901,28.01127,3,84.33086206896553,6,14057
3.98374,-16.34889,0.11356,28.01127,3,84.25241379310347,6,14058
3.98245,-16.34889,0.1180799999999999,28.01127,3,84.1744827586207,6,14059
3.98116,-16.34889,0.1226299999999999,28.01127,3,84.09603448275864,6,14060
3.97987,-16.34971,0.12718,28.01127,3,84.01758620689655,6,14061
3.97923,-16.34889,0.13171,28.21344,3,83.9394827586207,6,14062
3.97794,-16.34889,0.13627,28.21344,3,83.86086206896553,6,14063
3.97665,-16.34971,0.14079,28.22467,3,83.78293103448277,6,14064
3.97601,-16.34971,0.14533,28.01127,3,83.7046551724138,6,14065
3.97472,-16.34971,0.14989,28.22467,3,83.62603448275864,6,14066
3.973430000000001,-16.34889,0.1544299999999999,28.22467,3,83.54775862068966,6,14067
3.97214,-16.34971,0.15896,28.22467,3,83.46965517241381,6,14068
3.9715,-16.34971,0.16351,28.21344,3,83.39120689655174,6,14069
3.97021,-16.34971,0.16805,28.42683,3,83.31293103448277,6,14070
3.96892,-16.34889,0.17259,28.21344,3,83.23465517241381,6,14071
3.968280000000001,-16.34889,0.17712,28.22467,3,83.15655172413793,6,14072
