Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0092,-21.79997,0.00606,31.98344,4,87.71637931034483,21,45372
4.001469999999999,-21.79997,0.01211,31.98344,4,87.61206896551725,21,45373
3.99568,-21.79915,0.01817,31.98344,4,87.50758620689656,21,45374
3.99118,-21.79915,0.0242,31.98344,4,87.40362068965518,21,45375
3.98731,-21.79915,0.03025,31.98344,4,87.29931034482759,21,45376
3.98345,-21.79915,0.03634,31.98344,4,87.19431034482758,21,45377
3.98088,-21.79915,0.0424,31.98344,4,87.08982758620691,21,45378
3.97766,-21.79915,0.04843,31.98344,4,86.98586206896553,21,45379
3.97508,-21.79997,0.05451,31.98344,4,86.88103448275862,21,45380
3.97251,-21.79997,0.06055,31.98344,4,86.77689655172414,21,45381
3.96994,-21.79997,0.06659,31.97226,4,86.67275862068966,21,45382
3.96736,-21.79997,0.07267,32.195840000000004,4,86.56793103448277,21,45383
3.965430000000001,-21.79997,0.07873,32.18466,4,86.46344827586208,21,45384
3.96286,-21.79997,0.08478,32.195840000000004,4,86.35913793103448,21,45385
3.96092,-21.79915,0.09081,32.20702,4,86.2551724137931,21,45386
3.95835,-21.79915,0.09688,32.195840000000004,4,86.15051724137932,21,45387
3.95642,-21.79915,0.10295,32.20702,4,86.04586206896552,21,45388
3.955130000000001,-21.79915,0.10899,32.195840000000004,4,85.94172413793103,21,45389
3.9532,-21.79997,0.11504,32.195840000000004,4,85.83741379310345,21,45390
3.95127,-21.79997,0.12112,32.2741,4,85.73258620689654,21,45391
3.949980000000001,-21.79997,0.12716,32.40825,4,85.62844827586207,21,45392
3.94805,-21.79997,0.13321,32.40825,4,85.52413793103447,21,45393
3.94612,-21.79915,0.13926,32.40825,4,85.41982758620689,21,45394
3.944830000000001,-21.79915,0.14531,32.40825,4,85.31551724137931,21,45395
3.94355,-21.79915,0.15137,32.40825,4,85.21103448275862,21,45396
3.94162,-21.79997,0.15743,32.40825,4,85.10655172413794,21,45397
3.94033,-21.79997,0.1635,32.40825,4,85.00189655172414,21,45398
