Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0385,16.34971,0.0045,28.01127,3,86.07017241379309,11,28017
4.0327,16.34889,0.0090599999999999,28.21344,3,85.99155172413792,11,28018
4.02819,16.34971,0.01358,28.01127,3,85.91362068965516,11,28019
4.02432,16.34971,0.0181199999999999,28.00004,3,85.8353448275862,11,28020
4.0211,16.34889,0.02267,28.2022,3,85.75689655172413,11,28021
4.01788,16.34971,0.02721,28.00004,3,85.67862068965516,11,28022
4.01531,16.34889,0.03175,28.00004,3,85.6003448275862,11,28023
4.01273,16.34889,0.0362899999999999,28.21344,3,85.52206896551722,11,28024
4.01015,16.34971,0.0408399999999999,28.21344,3,85.44362068965516,11,28025
4.00822,16.34971,0.04537,28.2022,3,85.3655172413793,11,28026
4.0056400000000005,16.34971,0.04993,28.21344,3,85.28689655172413,11,28027
4.00371,16.34889,0.05447,28.21344,3,85.20862068965516,11,28028
4.00178,16.34889,0.05901,28.21344,3,85.1303448275862,11,28029
3.99984,16.34889,0.06356,28.2022,3,85.05189655172413,11,28030
3.99856,16.34889,0.06808,28.21344,3,84.97396551724137,11,28031
3.99727,16.34971,0.07263,28.2022,3,84.8955172413793,11,28032
3.99534,16.34971,0.07719,28.2022,3,84.81689655172413,11,28033
3.99405,16.34889,0.08173,28.21344,3,84.73862068965516,11,28034
3.99276,16.34971,0.08627,28.21344,3,84.6603448275862,11,28035
3.99083,16.34971,0.09081,28.21344,3,84.58206896551722,11,28036
3.98954,16.34971,0.09535,28.21344,3,84.50379310344827,11,28037
3.98825,16.34971,0.0998899999999999,28.21344,3,84.4255172413793,11,28038
3.98696,16.34971,0.10442,28.42683,3,84.34741379310344,11,28039
3.98632,16.34889,0.10895,28.2022,3,84.26931034482757,11,28040
3.98503,16.34889,0.1135,28.40437,3,84.1908620689655,11,28041
3.98374,16.34889,0.11805,28.4156,3,84.11241379310344,11,28042
3.98245,16.34889,0.12259,28.4156,3,84.03413793103448,11,28043
3.98116,16.34971,0.12712,28.4156,3,83.95603448275861,11,28044
3.97987,16.34889,0.13168,28.40437,3,83.87741379310344,11,28045
3.97859,16.34889,0.13621,28.4156,3,83.79931034482757,11,28046
3.97794,16.34971,0.14074,28.40437,3,83.7212068965517,11,28047
3.97665,16.34971,0.1453,28.4156,3,83.64258620689655,11,28048
3.97601,16.34971,0.14985,28.4156,3,83.56413793103448,11,28049
3.97472,16.34971,0.15437,28.4156,3,83.4862068965517,11,28050
3.973430000000001,16.34971,0.15891,28.61777,3,83.40793103448276,11,28051
3.97279,16.34971,0.16345,28.42683,3,83.32965517241378,11,28052
3.9715,16.34889,0.16799,28.629,3,83.25137931034482,11,28053
3.97021,16.34889,0.17254,28.629,3,83.17293103448276,11,28054
3.96892,16.34889,0.17708,28.629,3,83.09465517241378,11,28055
3.968280000000001,16.34889,0.18162,28.629,3,83.01637931034482,11,28056
3.96699,16.34971,0.18616,28.629,3,82.93810344827585,11,28057
3.96635,16.34971,0.19071,28.629,3,82.85965517241378,11,28058
3.96506,16.34889,0.19526,28.64023,3,82.78120689655171,11,28059
3.96377,16.34971,0.19979,28.8424,3,82.70310344827585,11,28060
3.963130000000001,16.34971,0.20432,28.61777,3,82.62499999999999,11,28061
3.96184,16.34971,0.2088699999999999,28.8424,3,82.54655172413793,11,28062
3.96055,16.34971,0.2134199999999999,28.85363,3,82.46810344827585,11,28063
3.95926,16.34971,0.2179699999999999,28.8424,3,82.38965517241378,11,28064
3.95862,16.34971,0.2225099999999999,28.8424,3,82.31137931034482,11,28065
3.95733,16.34971,0.22704,28.83117,3,82.23327586206896,11,28066
3.95668,16.34971,0.23158,28.83117,3,82.15499999999999,11,28067
3.9554,16.34889,0.2361199999999999,28.8424,3,82.07672413793102,11,28068
3.95411,16.34889,0.2406599999999999,28.85363,3,81.99844827586206,11,28069
3.95282,16.34971,0.24519,28.8424,3,81.92034482758619,11,28070
3.95217,16.34889,0.24974,28.8424,3,81.84189655172413,11,28071
3.95024,16.34889,0.25429,29.0558,3,81.76344827586205,11,28072
3.94895,16.34889,0.25883,29.0558,3,81.6851724137931,11,28073
3.94831,16.34889,0.26339,29.04456,3,81.60655172413792,11,28074
3.94702,16.34889,0.2679,29.0558,3,81.52879310344827,11,28075
3.94573,16.34971,0.27245,29.04456,3,81.45034482758619,11,28076
3.94509,16.34971,0.27699,29.04456,3,81.37206896551724,11,28077
3.9438,16.34971,0.28154,29.0558,3,81.29362068965517,11,28078
3.94251,16.34971,0.28608,29.0558,3,81.2153448275862,11,28079
3.94122,16.34889,0.29064,29.0558,3,81.13672413793103,11,28080
3.93993,16.34889,0.29515,29.04456,3,81.05896551724136,11,28081
3.93865,16.34889,0.2997,29.0558,3,80.9805172413793,11,28082
3.938,16.34889,0.30425,29.0558,3,80.90206896551724,11,28083
3.93671,16.34889,0.30879,29.0558,3,80.82379310344827,11,28084
3.93542,16.34971,0.31334,29.25796,3,80.7453448275862,11,28085
3.93414,16.34889,0.31786,29.26919,3,80.66741379310345,11,28086
3.93349,16.34971,0.32242,29.24673,3,80.58879310344827,11,28087
