Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.00598,-21.79997,0.00606,31.98344,4,87.46724137931035,26,56648
3.9989,-21.79997,0.01211,31.98344,4,87.36293103448276,26,56649
3.99375,-21.79997,0.01818,31.98344,4,87.25827586206896,26,56650
3.99053,-21.79915,0.02425,31.98344,4,87.15362068965517,26,56651
3.98603,-21.79915,0.03031,31.98344,4,87.04913793103448,26,56652
3.98281,-21.79997,0.03636,31.98344,4,86.9448275862069,26,56653
3.97959,-21.79915,0.0424,31.98344,4,86.84068965517241,26,56654
3.97702,-21.79997,0.04845,31.98344,4,86.73637931034483,26,56655
3.97444,-21.79997,0.05452,32.20702,4,86.63172413793103,26,56656
3.97187,-21.79997,0.06055,31.98344,4,86.52775862068965,26,56657
3.96929,-21.79997,0.06662,32.195840000000004,4,86.42310344827585,26,56658
3.96672,-21.79997,0.07267,31.98344,4,86.31879310344829,26,56659
3.96414,-21.79915,0.07873,32.195840000000004,4,86.21431034482758,26,56660
3.96221,-21.79915,0.08481,32.195840000000004,4,86.10948275862069,26,56661
3.95964,-21.79915,0.09085,32.195840000000004,4,86.00534482758621,26,56662
3.95771,-21.79997,0.09691,32.195840000000004,4,85.90086206896551,26,56663
3.95578,-21.79997,0.10295,32.195840000000004,4,85.79672413793104,26,56664
3.95384,-21.79997,0.10903,32.20702,4,85.69189655172414,26,56665
3.95191,-21.79997,0.11507,32.41943,4,85.58775862068966,26,56666
3.949980000000001,-21.79997,0.12113,32.40825,4,85.48327586206896,26,56667
3.9487,-21.79915,0.12719,32.40825,4,85.37879310344827,26,56668
3.94676,-21.79915,0.13324,32.40825,4,85.27448275862069,26,56669
3.94548,-21.79915,0.1393,32.40825,4,85.16999999999999,26,56670
3.94355,-21.79997,0.14534,32.40825,4,85.06586206896552,26,56671
3.94226,-21.79997,0.15141,32.41943,4,84.96120689655173,26,56672
3.94033,-21.79997,0.15746,32.62065,4,84.85689655172413,26,56673
3.93904,-21.79997,0.16352,32.62065,4,84.75241379310344,26,56674
3.93711,-21.79915,0.16956,32.62065,4,84.64827586206897,26,56675
3.93582,-21.79915,0.17561,32.62065,4,84.54396551724139,26,56676
3.93454,-21.79997,0.18168,32.62065,4,84.43931034482759,26,56677
3.93325,-21.79997,0.18775,32.62065,4,84.33465517241379,26,56678
3.93196,-21.79997,0.19377,32.83305,4,84.23086206896552,26,56679
3.93003,-21.79997,0.19987,32.83305,4,84.12568965517242,26,56680
3.92874,-21.79915,0.2059099999999999,32.821870000000004,4,84.02155172413794,26,56681
3.92746,-21.79915,0.2119599999999999,32.83305,4,83.91724137931035,26,56682
3.92617,-21.79915,0.2180099999999999,32.821870000000004,4,83.81293103448276,26,56683
3.92488,-21.79997,0.22405,32.83305,4,83.70879310344827,26,56684
3.92359,-21.79997,0.23012,33.034279999999995,4,83.60413793103447,26,56685
3.92231,-21.79997,0.23617,33.034279999999995,4,83.49982758620689,26,56686
3.92102,-21.79997,0.24225,33.034279999999995,4,83.395,26,56687
3.91973,-21.79997,0.2483,33.034279999999995,4,83.29068965517241,26,56688
3.9178,-21.79915,0.25435,33.034279999999995,4,83.18637931034483,26,56689
3.91651,-21.79915,0.2604,33.04546,4,83.08206896551725,26,56690
3.91523,-21.79915,0.26645,33.04546,4,82.97775862068966,26,56691
3.91394,-21.79915,0.27253,33.25786,4,82.87293103448276,26,56692
3.91265,-21.79915,0.27856,33.24668,4,82.76896551724138,26,56693
3.91136,-21.79997,0.28463,33.24668,4,82.66431034482758,26,56694
3.91008,-21.79997,0.29069,33.24668,4,82.55982758620691,26,56695
3.90879,-21.79997,0.29675,33.24668,4,82.4553448275862,26,56696
3.9075,-21.79997,0.3028,33.24668,4,82.35103448275862,26,56697
3.90557,-21.79915,0.3088599999999999,33.4479,4,82.24655172413793,26,56698
3.90428,-21.79915,0.31489,33.24668,4,82.14258620689655,26,56699
3.903,-21.79915,0.32097,33.45908,4,82.03775862068966,26,56700
3.90171,-21.79997,0.32702,33.45908,4,81.93344827586208,26,56701
3.90042,-21.79997,0.3330599999999999,33.45908,4,81.82931034482759,26,56702
3.89914,-21.79997,0.3391099999999999,33.45908,4,81.72500000000001,26,56703
3.89785,-21.79997,0.3451599999999999,33.45908,4,81.62068965517241,26,56704
3.89656,-21.79997,0.35125,33.45908,4,81.51568965517241,26,56705
3.89463,-21.79915,0.35728,33.4479,4,81.41172413793103,26,56706
3.89334,-21.79915,0.36336,33.66031,4,81.30689655172414,26,56707
3.89206,-21.79915,0.36941,33.45908,4,81.20258620689656,26,56708
3.89077,-21.79915,0.37544,33.671490000000006,4,81.09862068965516,26,56709
3.89012,-21.79915,0.3815199999999999,33.66031,4,80.99379310344828,26,56710
3.88884,-21.79915,0.38755,33.671490000000006,4,80.8898275862069,26,56711
3.88755,-21.79997,0.39363,33.66031,4,80.785,26,56712
3.88626,-21.79997,0.3997,33.66031,4,80.68034482758621,26,56713
3.88498,-21.79997,0.40574,33.671490000000006,4,80.57620689655172,26,56714
3.88369,-21.79997,0.41178,33.671490000000006,4,80.47206896551724,26,56715
3.8824,-21.79915,0.41783,33.66031,4,80.36775862068964,26,56716
3.88176,-21.79915,0.42389,33.66031,4,80.26327586206897,26,56717
3.88047,-21.79915,0.4299699999999999,33.671490000000006,4,80.15844827586207,26,56718
3.87918,-21.79915,0.4360199999999999,33.671490000000006,4,80.05413793103448,26,56719
3.8779,-21.79915,0.44205,33.671490000000006,4,79.95017241379311,26,56720
3.87725,-21.79997,0.44813,33.66031,4,79.84534482758622,26,56721
3.87596,-21.79997,0.4541699999999999,33.66031,4,79.74120689655173,26,56722
3.87468,-21.79997,0.46021,33.671490000000006,4,79.63706896551724,26,56723
3.87339,-21.79997,0.46629,33.87271,4,79.53224137931035,26,56724
3.87275,-21.79997,0.47234,33.66031,4,79.42793103448277,26,56725
3.87146,-21.79997,0.47839,33.66031,4,79.32362068965517,26,56726
3.87082,-21.79915,0.48444,33.66031,4,79.21931034482759,26,56727
3.86953,-21.79915,0.49051,33.88389,4,79.11465517241379,26,56728
3.86888,-21.79915,0.4965699999999999,33.88389,4,79.0101724137931,26,56729
3.8676,-21.79915,0.50261,33.88389,4,78.90603448275863,26,56730
3.86695,-21.79915,0.50866,33.88389,4,78.80172413793103,26,56731
3.86567,-21.79997,0.51474,33.671490000000006,4,78.69689655172414,26,56732
3.86502,-21.79915,0.52079,33.88389,4,78.59258620689656,26,56733
3.86374,-21.79997,0.52684,33.87271,4,78.48827586206896,26,56734
3.86309,-21.79997,0.53289,33.88389,4,78.38396551724138,26,56735
3.86245,-21.79997,0.53894,33.88389,4,78.2796551724138,26,56736
3.8618,-21.79997,0.54501,33.88389,4,78.175,26,56737
3.86052,-21.79915,0.55108,33.87271,4,78.07034482758621,26,56738
3.85987,-21.79997,0.55714,33.88389,4,77.96586206896554,26,56739
3.85923,-21.79997,0.56316,33.88389,4,77.86206896551725,26,56740
3.85859,-21.79997,0.56923,33.87271,4,77.75741379310345,26,56741
3.8573,-21.79915,0.57528,33.88389,4,77.65310344827586,26,56742
3.85666,-21.79915,0.58133,33.88389,4,77.54879310344828,26,56743
3.85601,-21.79997,0.58738,33.87271,4,77.44448275862068,26,56744
3.85472,-21.79915,0.59345,33.87271,4,77.33982758620691,26,56745
3.85408,-21.79915,0.59951,33.88389,4,77.23534482758622,26,56746
3.85344,-21.79997,0.6055699999999999,33.88389,4,77.13086206896551,26,56747
3.85279,-21.79915,0.61161,33.87271,4,77.02672413793104,26,56748
3.85215,-21.79915,0.61769,33.87271,4,76.92189655172415,26,56749
3.85151,-21.79997,0.6237199999999999,33.88389,4,76.81793103448277,26,56750
3.85022,-21.79915,0.6298,33.87271,4,76.71310344827586,26,56751
3.84958,-21.79915,0.63584,33.88389,4,76.60896551724139,26,56752
3.84893,-21.79997,0.6419,33.88389,4,76.5044827586207,26,56753
3.84829,-21.79997,0.6479600000000001,33.88389,4,76.39999999999999,26,56754
3.84764,-21.79997,0.65399,33.88389,4,76.29603448275861,26,56755
3.847,-21.79915,0.6600699999999999,33.88389,4,76.19120689655172,26,56756
3.84571,-21.79997,0.66613,33.88389,4,76.08672413793104,26,56757
3.84507,-21.79915,0.67219,33.87271,4,75.98224137931035,26,56758
3.844430000000001,-21.79915,0.67825,33.88389,4,75.87775862068965,26,56759
3.84378,-21.79915,0.6843,33.88389,4,75.77344827586207,26,56760
3.8425,-21.79915,0.69034,33.671490000000006,4,75.6693103448276,26,56761
3.84185,-21.79915,0.6964100000000001,33.88389,4,75.5646551724138,26,56762
3.84121,-21.79997,0.7024600000000001,33.88389,4,75.4603448275862,26,56763
3.84056,-21.79997,0.70849,33.88389,4,75.35637931034482,26,56764
3.83992,-21.79915,0.71455,33.671490000000006,4,75.25189655172414,26,56765
