Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.01885,21.79915,0.00603,32.41943,4,86.935,39,85744
4.011769999999999,21.79915,0.01212,32.40825,4,86.83,39,85745
4.00598,21.79915,0.01815,32.40825,4,86.72603448275862,39,85746
4.0008300000000006,21.79997,0.02423,32.41943,4,86.62120689655173,39,85747
3.99697,21.79997,0.03025,32.40825,4,86.51741379310346,39,85748
3.99311,21.79997,0.03631,32.40825,4,86.41293103448275,39,85749
3.98924,21.79915,0.04237,32.41943,4,86.30844827586208,39,85750
3.98603,21.79915,0.04846,32.40825,4,86.20344827586206,39,85751
3.98345,21.79915,0.05449,32.41943,4,86.09948275862068,39,85752
3.98088,21.79915,0.06055,32.40825,4,85.99499999999999,39,85753
3.9783,21.79915,0.0666,32.41943,4,85.89068965517241,39,85754
3.97573,21.79997,0.07267,32.41943,4,85.78603448275862,39,85755
3.9738,21.79997,0.0787,32.41943,4,85.68206896551723,39,85756
3.97122,21.79997,0.08476,32.41943,4,85.57758620689656,39,85757
3.96929,21.79997,0.09083,32.62065,4,85.47293103448276,39,85758
3.96672,21.79915,0.09689,32.62065,4,85.36844827586206,39,85759
3.96479,21.79915,0.10294,32.62065,4,85.26413793103448,39,85760
3.96286,21.79915,0.10899,32.62065,4,85.15982758620689,39,85761
3.96157,21.79915,0.11507,32.62065,4,85.05499999999999,39,85762
3.95964,21.79915,0.12111,32.63183,4,84.95086206896552,39,85763
3.95706,21.79997,0.12716,32.62065,4,84.84655172413794,39,85764
3.95578,21.79997,0.1332,32.62065,4,84.74241379310345,39,85765
3.95384,21.79997,0.13925,32.83305,4,84.63810344827587,39,85766
3.95256,21.79997,0.14531,32.83305,4,84.53362068965517,39,85767
3.95127,21.79997,0.15139,32.83305,4,84.42879310344829,39,85768
3.94934,21.79915,0.15743,32.83305,4,84.3246551724138,39,85769
3.94805,21.79997,0.1635,32.83305,4,84.22,39,85770
3.94612,21.79915,0.16955,32.83305,4,84.11568965517242,39,85771
3.944830000000001,21.79915,0.17562,32.83305,4,84.01103448275862,39,85772
3.94355,21.79915,0.18164,33.04546,4,83.90724137931035,39,85773
3.94226,21.79997,0.1877,33.04546,4,83.80275862068964,39,85774
3.94097,21.79997,0.19375,33.034279999999995,4,83.69844827586208,39,85775
3.93904,21.79997,0.19983,33.04546,4,83.59362068965517,39,85776
3.93775,21.79997,0.20586,33.04546,4,83.48965517241379,39,85777
3.93647,21.79997,0.21195,33.25786,4,83.3846551724138,39,85778
3.93518,21.79997,0.2179699999999999,33.25786,4,83.28086206896552,39,85779
3.93389,21.79997,0.2240599999999999,33.25786,4,83.17586206896553,39,85780
3.93196,21.79997,0.23009,33.25786,4,83.07189655172414,39,85781
3.93067,21.79997,0.2361599999999999,33.24668,4,82.96724137931034,39,85782
3.92939,21.79915,0.24223,33.25786,4,82.86258620689655,39,85783
3.9281,21.79997,0.2482599999999999,33.25786,4,82.75862068965517,39,85784
3.92681,21.79997,0.25433,33.45908,4,82.65396551724137,39,85785
3.92552,21.79997,0.26039,33.45908,4,82.54948275862068,39,85786
3.92359,21.79997,0.26645,33.45908,4,82.44500000000001,39,85787
3.92295,21.79915,0.27248,33.45908,4,82.34103448275863,39,85788
3.92102,21.79997,0.27855,33.45908,4,82.23637931034483,39,85789
3.91973,21.79997,0.28459,33.45908,4,82.13224137931034,39,85790
3.91844,21.79915,0.29066,33.45908,4,82.02758620689656,39,85791
3.91651,21.79997,0.29669,33.671490000000006,4,81.92362068965517,39,85792
3.91523,21.79997,0.30275,33.45908,4,81.81913793103449,39,85793
3.91394,21.79997,0.30881,33.671490000000006,4,81.7146551724138,39,85794
3.91265,21.79997,0.31489,33.671490000000006,4,81.60982758620689,39,85795
3.91136,21.79997,0.32092,33.671490000000006,4,81.50586206896551,39,85796
3.91008,21.79997,0.32697,33.671490000000006,4,81.40155172413793,39,85797
3.90879,21.79915,0.3330599999999999,33.671490000000006,4,81.29655172413794,39,85798
3.9075,21.79997,0.3391099999999999,33.671490000000006,4,81.19224137931035,39,85799
3.90557,21.79997,0.34515,33.78328,4,81.08810344827586,39,85800
3.90428,21.79915,0.35123,33.66031,4,80.98327586206896,39,85801
3.903,21.79997,0.35727,33.88389,4,80.87913793103449,39,85802
3.90171,21.79997,0.3633099999999999,33.88389,4,80.77499999999999,39,85803
3.90042,21.79915,0.36938,33.88389,4,80.67034482758622,39,85804
3.89914,21.79915,0.37544,33.88389,4,80.56586206896552,39,85805
3.89785,21.79915,0.38149,33.88389,4,80.46155172413793,39,85806
3.89656,21.79915,0.38752,33.88389,4,80.35758620689654,39,85807
3.89527,21.79915,0.39359,33.88389,4,80.25293103448277,39,85808
3.89399,21.79915,0.39964,33.87271,4,80.14862068965517,39,85809
3.8927,21.79915,0.4057199999999999,33.87271,4,80.04379310344828,39,85810
3.89141,21.79997,0.41176,33.88389,4,79.9396551724138,39,85811
3.89077,21.79915,0.4178,33.87271,4,79.83551724137932,39,85812
3.88948,21.79997,0.42388,33.99568,4,79.73068965517243,39,85813
3.88819,21.79915,0.4299199999999999,33.88389,4,79.62655172413794,39,85814
3.88691,21.79997,0.4359699999999999,33.88389,4,79.52224137931034,39,85815
3.88562,21.79997,0.4420199999999999,33.88389,4,79.41793103448275,39,85816
3.88433,21.79997,0.44808,34.08511,4,79.31344827586207,39,85817
3.88369,21.79997,0.45415,34.08511,4,79.20879310344827,39,85818
3.8824,21.79997,0.46019,34.09629,4,79.1046551724138,39,85819
3.88176,21.79997,0.46624,34.08511,4,79.0003448275862,39,85820
3.88047,21.79997,0.4723,34.08511,4,78.89586206896551,39,85821
3.87983,21.79997,0.47839,33.88389,4,78.79086206896551,39,85822
3.87854,21.79915,0.48443,34.09629,4,78.68672413793104,39,85823
3.87725,21.79915,0.49051,34.08511,4,78.58189655172414,39,85824
3.87661,21.79915,0.4965199999999999,33.88389,4,78.47827586206897,39,85825
3.87532,21.79915,0.50258,34.09629,4,78.37379310344828,39,85826
3.87468,21.79997,0.50866,34.08511,4,78.26896551724138,39,85827
3.87339,21.79997,0.5147,34.08511,4,78.16482758620688,39,85828
3.87275,21.79997,0.52076,34.09629,4,78.0603448275862,39,85829
3.87146,21.79915,0.5268,34.08511,4,77.95620689655173,39,85830
3.87082,21.79915,0.53287,34.09629,4,77.85155172413793,39,85831
3.87017,21.79915,0.53892,34.08511,4,77.74724137931034,39,85832
3.86888,21.79997,0.54497,34.09629,4,77.64293103448276,39,85833
3.86824,21.79915,0.55103,34.08511,4,77.53844827586208,39,85834
3.8676,21.79915,0.5571,34.09629,4,77.43379310344828,39,85835
3.86631,21.79915,0.56316,34.08511,4,77.32931034482759,39,85836
3.86567,21.79915,0.5692,34.09629,4,77.2251724137931,39,85837
3.86502,21.79915,0.57525,34.09629,4,77.12086206896552,39,85838
3.86374,21.79915,0.58132,34.09629,4,77.01620689655174,39,85839
3.86309,21.79997,0.58737,34.08511,4,76.91189655172414,39,85840
3.86245,21.79915,0.59341,34.09629,4,76.80775862068965,39,85841
3.8618,21.79915,0.59949,34.09629,4,76.70293103448276,39,85842
3.86052,21.79997,0.60552,34.09629,4,76.59896551724137,39,85843
3.85987,21.79915,0.61159,34.08511,4,76.4943103448276,39,85844
3.85923,21.79915,0.61765,34.09629,4,76.38982758620689,39,85845
3.85859,21.79997,0.62369,34.09629,4,76.28568965517242,39,85846
3.85794,21.79997,0.6297699999999999,34.08511,4,76.18086206896552,39,85847
3.85666,21.79915,0.6358,34.08511,4,76.07689655172415,39,85848
3.85601,21.79915,0.6418699999999999,34.09629,4,75.97224137931035,39,85849
3.85537,21.79915,0.64794,34.08511,4,75.86758620689655,39,85850
3.85472,21.79915,0.6539699999999999,34.09629,4,75.76362068965517,39,85851
3.85344,21.79915,0.66004,34.09629,4,75.6589655172414,39,85852
3.85279,21.79997,0.6661100000000001,34.09629,4,75.5543103448276,39,85853
3.85215,21.79997,0.67213,34.08511,4,75.45051724137932,39,85854
3.85151,21.79997,0.6782100000000001,34.09629,4,75.34568965517242,39,85855
3.85086,21.79997,0.68425,34.09629,4,75.24155172413795,39,85856
3.84958,21.79997,0.6903,34.09629,4,75.13724137931035,39,85857
3.84893,21.79997,0.69635,34.09629,4,75.03293103448277,39,85858
3.84829,21.79997,0.7024199999999999,34.08511,4,74.92827586206897,39,85859
3.84764,21.79997,0.7084699999999999,34.09629,4,74.82396551724138,39,85860
3.847,21.79997,0.71454,34.08511,4,74.71931034482758,39,85861
3.84571,21.79997,0.72059,34.09629,4,74.61500000000001,39,85862
3.84571,21.79997,0.72665,34.08511,4,74.5105172413793,39,85863
3.844430000000001,21.79997,0.7327199999999999,34.08511,4,74.40586206896552,39,85864
3.84378,21.79915,0.73874,34.08511,4,74.30206896551725,39,85865
3.84314,21.79915,0.74479,34.09629,4,74.19775862068965,39,85866
3.8425,21.79915,0.75089,34.08511,4,74.09258620689654,39,85867
3.84185,21.79915,0.75692,34.08511,4,73.98862068965518,39,85868
3.84056,21.79915,0.76298,34.09629,4,73.88413793103449,39,85869
3.83992,21.79915,0.76904,34.09629,4,73.7796551724138,39,85870
3.839280000000001,21.79997,0.77507,34.08511,4,73.6756896551724,39,85871
3.83863,21.79915,0.78113,34.08511,4,73.57120689655171,39,85872
3.83799,21.79997,0.78718,34.09629,4,73.46689655172413,39,85873
3.83735,21.79997,0.7932600000000001,34.09629,4,73.36206896551724,39,85874
3.8367,21.79997,0.79932,34.09629,4,73.25758620689656,39,85875
3.83542,21.79997,0.80537,34.09629,4,73.15327586206897,39,85876
3.83477,21.79997,0.8114,34.09629,4,73.04931034482759,39,85877
3.834130000000001,21.79997,0.8174899999999999,34.09629,4,72.94431034482758,39,85878
3.83348,21.79997,0.82352,34.08511,4,72.84034482758621,39,85879
3.83284,21.79915,0.8295799999999999,34.09629,4,72.73586206896552,39,85880
3.8322,21.79997,0.8356399999999999,34.08511,4,72.63137931034483,39,85881
3.83155,21.79915,0.8416799999999999,34.08511,4,72.52724137931034,39,85882
3.83027,21.79915,0.84775,34.09629,4,72.42258620689654,39,85883
3.82962,21.79997,0.8538,34.08511,4,72.31827586206897,39,85884
3.828980000000001,21.79997,0.85985,34.08511,4,72.21396551724138,39,85885
3.82834,21.79997,0.86592,34.09629,4,72.10931034482759,39,85886
3.82769,21.79997,0.8719600000000001,34.09629,4,72.00517241379309,39,85887
3.82705,21.79915,0.8780100000000001,34.09629,4,71.90086206896552,39,85888
3.8264,21.79997,0.8840899999999999,34.09629,4,71.79603448275863,39,85889
3.82576,21.79997,0.89012,34.09629,4,71.69206896551724,39,85890
3.82447,21.79997,0.89618,34.09629,4,71.58758620689655,39,85891
3.823830000000001,21.79997,0.90225,34.09629,4,71.48293103448277,39,85892
3.82319,21.79915,0.90832,34.29752,4,71.37827586206897,39,85893
3.82254,21.79915,0.91437,34.08511,4,71.27396551724138,39,85894
3.8219,21.79915,0.92041,34.08511,4,71.1698275862069,39,85895
3.82126,21.79915,0.92646,34.08511,4,71.06551724137933,39,85896
3.82061,21.79915,0.93253,34.09629,4,70.96086206896553,39,85897
3.81997,21.79997,0.93857,34.09629,4,70.85672413793102,39,85898
3.81932,21.79997,0.94465,34.29752,4,70.75189655172414,39,85899
3.81868,21.79997,0.9507,34.29752,4,70.64758620689655,39,85900
3.81804,21.79997,0.95676,34.3087,4,70.54310344827586,39,85901
3.81739,21.79915,0.96281,34.29752,4,70.43879310344828,39,85902
3.81675,21.79915,0.96886,34.3087,4,70.33448275862068,39,85903
3.81611,21.79915,0.9749,34.29752,4,70.23034482758621,39,85904
3.81546,21.79915,0.98099,34.29752,4,70.1253448275862,39,85905
3.81418,21.79915,0.98702,34.29752,4,70.02137931034483,39,85906
3.81353,21.79997,0.9931,34.29752,4,69.91655172413793,39,85907
3.81289,21.79997,0.99915,34.50992,4,69.81224137931035,39,85908
3.81225,21.79915,1.00518,34.3087,4,69.70827586206897,39,85909
3.8116,21.79915,1.01125,34.3087,4,69.60362068965517,39,85910
3.81096,21.79997,1.0173,34.50992,4,69.49931034482759,39,85911
3.81031,21.79997,1.02335,34.50992,4,69.39500000000001,39,85912
3.80967,21.79997,1.0294,34.50992,4,69.29068965517241,39,85913
3.80903,21.79997,1.03548,34.5211,4,69.18586206896552,39,85914
3.80838,21.79915,1.04152,34.50992,4,69.08172413793103,39,85915
3.80774,21.79915,1.04758,34.50992,4,68.97724137931034,39,85916
3.8071,21.79915,1.0536299999999998,34.50992,4,68.87293103448276,39,85917
3.80645,21.79997,1.05969,34.50992,4,68.76844827586207,39,85918
3.80581,21.79997,1.06574,34.50992,4,68.66413793103449,39,85919
3.80517,21.79997,1.07179,34.5211,4,68.5598275862069,39,85920
3.80452,21.79997,1.07786,34.72232,4,68.4551724137931,39,85921
3.80388,21.79915,1.08392,34.72232,4,68.35068965517242,39,85922
3.80323,21.79915,1.08996,34.72232,4,68.24655172413792,39,85923
3.80259,21.79915,1.09602,34.72232,4,68.14206896551724,39,85924
3.80195,21.79915,1.10207,34.72232,4,68.03775862068966,39,85925
3.8013,21.79915,1.10816,34.72232,4,67.93275862068965,39,85926
3.80066,21.79997,1.11418,34.72232,4,67.82896551724137,39,85927
3.80002,21.79997,1.12026,34.72232,4,67.72413793103449,39,85928
3.79937,21.79997,1.12632,34.72232,4,67.6196551724138,39,85929
3.79873,21.79997,1.13237,34.72232,4,67.5153448275862,39,85930
3.79809,21.79915,1.13842,34.72232,4,67.41103448275862,39,85931
3.79744,21.79915,1.14445,34.93473,4,67.30706896551723,39,85932
3.7968,21.79915,1.1505299999999998,34.93473,4,67.20224137931035,39,85933
3.79615,21.79997,1.15658,34.92355,4,67.09793103448276,39,85934
3.79551,21.79915,1.16264,34.92355,4,66.99344827586208,39,85935
3.79487,21.79997,1.16868,34.93473,4,66.88931034482758,39,85936
3.79422,21.79997,1.1747299999999998,34.92355,4,66.78500000000001,39,85937
3.79358,21.79997,1.18081,34.93473,4,66.6801724137931,39,85938
3.79294,21.79915,1.18687,34.93473,4,66.57568965517241,39,85939
3.79229,21.79915,1.19292,35.13595,4,66.47137931034483,39,85940
3.79165,21.79915,1.19897,35.14713,4,66.36706896551723,39,85941
3.79101,21.79915,1.20501,35.14713,4,66.26293103448276,39,85942
3.79036,21.79915,1.21106,35.13595,4,66.15862068965518,39,85943
3.78972,21.79997,1.21712,35.13595,4,66.05413793103448,39,85944
3.78907,21.79997,1.2232,35.13595,4,65.94931034482758,39,85945
3.78843,21.79997,1.22925,35.13595,4,65.84500000000001,39,85946
3.78779,21.79915,1.2353,35.13595,4,65.74068965517242,39,85947
3.78714,21.79915,1.24135,35.13595,4,65.63637931034484,39,85948
3.7865,21.79915,1.2474299999999998,35.13595,4,65.53155172413794,39,85949
3.78586,21.79915,1.25348,35.13595,4,65.42724137931035,39,85950
3.78521,21.79997,1.2595299999999998,35.34835,4,65.32293103448276,39,85951
3.78457,21.79997,1.26558,35.35953,4,65.21862068965518,39,85952
3.78393,21.79997,1.27165,35.34835,4,65.11396551724138,39,85953
3.78328,21.79997,1.2777,35.34835,4,65.00965517241379,39,85954
3.78264,21.79915,1.28375,35.34835,4,64.9053448275862,39,85955
3.78135,21.79915,1.2898,35.34835,4,64.80103448275861,39,85956
3.78135,21.79915,1.29585,35.34835,4,64.69672413793104,39,85957
3.78071,21.79915,1.30191,35.34835,4,64.59224137931035,39,85958
3.78006,21.79915,1.30796,35.34835,4,64.48793103448276,39,85959
3.77942,21.79915,1.31402,35.34835,4,64.38344827586207,39,85960
3.77878,21.79997,1.32009,35.34835,4,64.2787931034483,39,85961
3.77813,21.79915,1.32612,35.34835,4,64.17482758620689,39,85962
3.77749,21.79997,1.33221,35.560759999999995,4,64.0698275862069,39,85963
3.77685,21.79997,1.33825,35.560759999999995,4,63.96568965517242,39,85964
3.7762,21.79997,1.3443,35.57193,4,63.86137931034483,39,85965
3.7762,21.79915,1.35035,35.560759999999995,4,63.757068965517256,39,85966
3.77491,21.79915,1.3564200000000002,35.57193,4,63.652413793103456,39,85967
3.77427,21.79915,1.36248,35.560759999999995,4,63.547931034482765,39,85968
3.77427,21.79915,1.36854,35.560759999999995,4,63.44344827586207,39,85969
3.77363,21.79915,1.37456,35.57193,4,63.3396551724138,39,85970
3.77234,21.79997,1.3806200000000002,35.560759999999995,4,63.23517241379309,39,85971
