Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.065840000000001,-5.44958,0.0015199999999999,23.20784,1,85.63258620689655,18,121582
4.06391,-5.4504,0.00303,23.20784,1,85.60655172413794,18,121583
4.06198,-5.44958,0.00455,23.20784,1,85.5803448275862,18,121584
4.06004,-5.44958,0.00606,23.19666,1,85.5543103448276,18,121585
4.05876,-5.44958,0.00757,23.19666,1,85.52827586206897,18,121586
4.05747,-5.4504,0.00909,23.19666,1,85.50206896551725,18,121587
4.056830000000001,-5.4504,0.01061,23.20784,1,85.47586206896553,18,121588
4.055540000000001,-5.4504,0.01212,23.19666,1,85.4498275862069,18,121589
4.05425,-5.4504,0.01363,23.20784,1,85.42379310344828,18,121590
4.05361,-5.44958,0.01515,23.19666,1,85.39758620689655,18,121591
4.05232,-5.44958,0.0166599999999999,23.19666,1,85.37155172413794,18,121592
4.05168,-5.44958,0.01817,23.20784,1,85.34551724137931,18,121593
4.05103,-5.4504,0.01968,23.19666,1,85.3194827586207,18,121594
4.04975,-5.4504,0.0212,23.20784,1,85.29327586206897,18,121595
4.0491,-5.4504,0.02271,23.20784,1,85.26724137931035,18,121596
4.04846,-5.4504,0.02422,23.20784,1,85.24120689655173,18,121597
4.04782,-5.4504,0.02574,23.20784,1,85.215,18,121598
4.04717,-5.4504,0.02725,23.40906,1,85.18896551724137,18,121599
4.046530000000001,-5.4504,0.02877,23.20784,1,85.16275862068966,18,121600
4.04588,-5.44958,0.0302899999999999,23.20784,1,85.13655172413795,18,121601
4.04524,-5.4504,0.0318,23.40906,1,85.11051724137931,18,121602
4.0446,-5.4504,0.03331,23.39788,1,85.0844827586207,18,121603
4.04395,-5.44958,0.03483,23.20784,1,85.05827586206897,18,121604
4.04331,-5.4504,0.03634,23.40906,1,85.03224137931035,18,121605
4.042669999999999,-5.44958,0.03786,23.19666,1,85.00603448275862,18,121606
4.042669999999999,-5.44958,0.03936,23.40906,1,84.9801724137931,18,121607
4.04202,-5.4504,0.04088,23.42024,1,84.95396551724139,18,121608
4.04138,-5.4504,0.0424,23.40906,1,84.92775862068966,18,121609
4.04074,-5.44958,0.04391,23.39788,1,84.90172413793103,18,121610
4.04009,-5.4504,0.04542,23.42024,1,84.87568965517242,18,121611
4.03945,-5.44958,0.0469399999999999,23.40906,1,84.84948275862068,18,121612
4.03945,-5.4504,0.04846,23.40906,1,84.82327586206897,18,121613
4.0388,-5.4504,0.04997,23.42024,1,84.79724137931035,18,121614
4.03816,-5.4504,0.05148,23.40906,1,84.77120689655173,18,121615
4.03816,-5.44958,0.053,23.40906,1,84.745,18,121616
4.03752,-5.44958,0.0545,23.40906,1,84.71913793103448,18,121617
4.03752,-5.4504,0.05602,23.40906,1,84.69293103448275,18,121618
4.03687,-5.44958,0.05754,23.40906,1,84.66672413793103,18,121619
4.036230000000001,-5.44958,0.05905,23.40906,1,84.64068965517241,18,121620
4.036230000000001,-5.4504,0.06057,23.40906,1,84.61448275862068,18,121621
4.03559,-5.4504,0.0620799999999999,23.40906,1,84.58844827586208,18,121622
4.03494,-5.4504,0.06359,23.40906,1,84.56241379310346,18,121623
4.03494,-5.44958,0.0651,23.40906,1,84.53637931034483,18,121624
4.0343,-5.4504,0.06662,23.42024,1,84.5101724137931,18,121625
4.0343,-5.4504,0.0681399999999999,23.42024,1,84.48396551724139,18,121626
4.03366,-5.44958,0.06964,23.62146,1,84.45810344827586,18,121627
4.03301,-5.44958,0.07116,23.42024,1,84.43189655172415,18,121628
4.03301,-5.44958,0.07268,23.40906,1,84.40568965517241,18,121629
4.032369999999999,-5.44958,0.07418,23.40906,1,84.37982758620689,18,121630
4.03172,-5.44958,0.0757,23.40906,1,84.35362068965517,18,121631
4.03172,-5.44958,0.07722,23.62146,1,84.32741379310346,18,121632
4.03108,-5.4504,0.07873,23.40906,1,84.30137931034483,18,121633
4.03108,-5.44958,0.0802399999999999,23.40906,1,84.27534482758621,18,121634
4.0304400000000005,-5.44958,0.08175,23.62146,1,84.24931034482758,18,121635
4.02979,-5.44958,0.08327,23.40906,1,84.22310344827586,18,121636
4.02979,-5.4504,0.08479,23.62146,1,84.19689655172414,18,121637
4.02915,-5.4504,0.0862899999999999,23.62146,1,84.17103448275863,18,121638
4.02915,-5.4504,0.08781,23.62146,1,84.14482758620689,18,121639
4.02851,-5.44958,0.08932,23.62146,1,84.11879310344828,18,121640
4.02851,-5.4504,0.09084,23.62146,1,84.09258620689656,18,121641
