Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0385,16.34971,0.00455,28.22467,3,85.85620689655173,24,64289
4.0327,16.34971,0.00909,28.21344,3,85.77793103448278,24,64290
4.02819,16.34971,0.01363,28.21344,3,85.6996551724138,24,64291
4.02432,16.34971,0.01817,28.21344,3,85.62137931034484,24,64292
4.0211,16.34971,0.02271,28.22467,3,85.54310344827586,24,64293
4.01788,16.34889,0.0272399999999999,28.21344,3,85.465,24,64294
4.01531,16.34889,0.0318,28.21344,3,85.38637931034484,24,64295
4.01273,16.34889,0.03633,28.22467,3,85.30827586206895,24,64296
4.01015,16.34889,0.04087,28.21344,3,85.23,24,64297
4.00822,16.34971,0.04542,28.21344,3,85.15155172413793,24,64298
4.0056400000000005,16.34889,0.04997,28.21344,3,85.07310344827586,24,64299
4.00371,16.34889,0.05452,28.21344,3,84.9946551724138,24,64300
4.00178,16.34889,0.05905,28.24713,3,84.91655172413793,24,64301
3.99984,16.34971,0.06359,28.42683,3,84.83827586206898,24,64302
3.99856,16.34889,0.06812,28.4156,3,84.7601724137931,24,64303
3.99662,16.34971,0.07266,28.42683,3,84.68189655172415,24,64304
3.99534,16.34889,0.0772,28.43807,3,84.60362068965517,24,64305
3.99405,16.34971,0.08175,28.42683,3,84.5251724137931,24,64306
3.99211,16.34971,0.08631,28.42683,3,84.44655172413793,24,64307
3.99083,16.34971,0.09085,28.43807,3,84.36827586206897,24,64308
3.98954,16.34889,0.09539,28.42683,3,84.29,24,64309
3.98825,16.34889,0.09991,28.42683,3,84.21206896551723,24,64310
3.98696,16.34971,0.10446,28.43807,3,84.13362068965517,24,64311
3.98567,16.34889,0.109,28.43807,3,84.05534482758621,24,64312
3.98503,16.34971,0.11354,28.4156,3,83.97706896551723,24,64313
3.98374,16.34889,0.1181,28.43807,3,83.89844827586207,24,64314
3.98245,16.34971,0.1226299999999999,28.42683,3,83.82034482758621,24,64315
3.98116,16.34889,0.12716,28.629,3,83.74224137931034,24,64316
3.97987,16.34889,0.13171,28.629,3,83.66379310344828,24,64317
3.97859,16.34971,0.13624,28.64023,3,83.58568965517242,24,64318
3.97794,16.34971,0.14078,28.629,3,83.50741379310344,24,64319
3.97665,16.34971,0.14532,28.629,3,83.42913793103449,24,64320
3.97537,16.34971,0.1498799999999999,28.64023,3,83.35051724137932,24,64321
