Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
3.91973,-21.79997,0.26038,32.83305,4,83.84689655172414,10,20569
3.9178,-21.79915,0.26642,32.821870000000004,4,83.74275862068966,10,20570
3.91651,-21.79915,0.27251,32.821870000000004,4,83.63775862068967,10,20571
3.91523,-21.79915,0.27853,32.821870000000004,4,83.53396551724138,10,20572
3.91394,-21.79915,0.28461,32.821870000000004,4,83.42913793103449,10,20573
3.91265,-21.79915,0.29065,33.034279999999995,4,83.325,10,20574
3.91136,-21.79997,0.29673,33.034279999999995,4,83.2201724137931,10,20575
3.91008,-21.79997,0.30277,33.034279999999995,4,83.11603448275864,10,20576
3.90879,-21.79997,0.30881,33.034279999999995,4,83.01189655172413,10,20577
3.90686,-21.79997,0.31488,33.034279999999995,4,82.90724137931035,10,20578
3.90557,-21.79997,0.32094,33.034279999999995,4,82.80275862068966,10,20579
3.90428,-21.79997,0.32698,33.034279999999995,4,82.69862068965517,10,20580
3.903,-21.79915,0.33303,33.2355,4,82.59431034482759,10,20581
3.90171,-21.79915,0.3391099999999999,33.2355,4,82.4894827586207,10,20582
3.90042,-21.79915,0.34514,33.24668,4,82.38551724137932,10,20583
3.89914,-21.79915,0.3512,33.2355,4,82.28103448275861,10,20584
3.89785,-21.79915,0.3572599999999999,33.24668,4,82.17655172413792,10,20585
3.89592,-21.79915,0.36332,33.24668,4,82.07206896551725,10,20586
3.89463,-21.79997,0.36939,33.24668,4,81.96741379310345,10,20587
3.89334,-21.79997,0.37543,33.24668,4,81.86327586206897,10,20588
3.8927,-21.79997,0.38149,33.24668,4,81.75879310344827,10,20589
3.89141,-21.79915,0.38755,33.24668,4,81.65431034482758,10,20590
3.89012,-21.79915,0.39359,33.2355,4,81.5501724137931,10,20591
3.88884,-21.79915,0.39966,33.2355,4,81.44551724137932,10,20592
3.88755,-21.79997,0.4057,33.4479,4,81.34137931034482,10,20593
3.88626,-21.79997,0.41176,33.24668,4,81.23689655172414,10,20594
3.88498,-21.79997,0.41781,33.4479,4,81.13258620689655,10,20595
3.88369,-21.79997,0.42389,33.45908,4,81.02775862068965,10,20596
3.88304,-21.79915,0.4299199999999999,33.4479,4,80.92379310344828,10,20597
3.88176,-21.79915,0.4359699999999999,33.45908,4,80.8194827586207,10,20598
3.88047,-21.79997,0.4420199999999999,33.4479,4,80.7151724137931,10,20599
3.87983,-21.79997,0.44808,33.4479,4,80.61068965517241,10,20600
3.87854,-21.79997,0.45413,33.4479,4,80.50637931034483,10,20601
3.87725,-21.79997,0.4602199999999999,33.45908,4,80.40137931034484,10,20602
3.87596,-21.79915,0.46625,33.4479,4,80.29741379310346,10,20603
3.87532,-21.79915,0.47233,33.4479,4,80.19258620689655,10,20604
3.87403,-21.79915,0.47839,33.4479,4,80.08810344827586,10,20605
3.87275,-21.79997,0.48443,33.4479,4,79.98396551724139,10,20606
3.8721,-21.79997,0.4904699999999999,33.4479,4,79.8798275862069,10,20607
3.87082,-21.79997,0.49653,33.4479,4,79.77534482758621,10,20608
3.87017,-21.79915,0.50259,33.45908,4,79.67086206896552,10,20609
3.86888,-21.79915,0.50865,33.4479,4,79.56637931034483,10,20610
3.86824,-21.79915,0.51472,33.4479,4,79.46172413793104,10,20611
3.8676,-21.79997,0.52077,33.4479,4,79.35741379310346,10,20612
3.86631,-21.79997,0.52683,33.4479,4,79.25293103448276,10,20613
3.86502,-21.79997,0.53289,33.4479,4,79.14844827586207,10,20614
3.86438,-21.79915,0.53891,33.4479,4,79.04465517241378,10,20615
3.86374,-21.79915,0.54497,33.4479,4,78.94017241379309,10,20616
3.86245,-21.79915,0.55102,33.4479,4,78.83586206896551,10,20617
3.8618,-21.79997,0.55709,33.43672,4,78.73120689655173,10,20618
3.86116,-21.79997,0.56314,33.43672,4,78.62689655172414,10,20619
3.85987,-21.79997,0.56919,33.4479,4,78.52258620689655,10,20620
3.85923,-21.79915,0.57524,33.4479,4,78.41827586206897,10,20621
3.85859,-21.79915,0.5813,33.43672,4,78.31379310344828,10,20622
3.85794,-21.79915,0.58735,33.4479,4,78.2094827586207,10,20623
3.85666,-21.79915,0.59343,33.4479,4,78.1046551724138,10,20624
3.85601,-21.79997,0.59948,33.4479,4,78.00034482758622,10,20625
3.85537,-21.79997,0.60552,33.4479,4,77.89620689655172,10,20626
3.85472,-21.79997,0.61159,33.4479,4,77.79155172413793,10,20627
3.85344,-21.79915,0.61765,33.4479,4,77.68706896551724,10,20628
3.85279,-21.79915,0.6237199999999999,33.4479,4,77.58241379310346,10,20629
3.85215,-21.79915,0.6297699999999999,33.45908,4,77.47810344827587,10,20630
3.85151,-21.79997,0.6358,33.66031,4,77.3741379310345,10,20631
3.85086,-21.79997,0.64188,33.4479,4,77.26931034482759,10,20632
3.85022,-21.79997,0.64791,33.4479,4,77.16534482758621,10,20633
3.84893,-21.79997,0.65398,33.4479,4,77.06068965517241,10,20634
3.84829,-21.79915,0.66004,33.4479,4,76.95620689655173,10,20635
3.84764,-21.79915,0.6660699999999999,33.4479,4,76.85224137931034,10,20636
3.847,-21.79915,0.67215,33.4479,4,76.74741379310345,10,20637
3.84636,-21.79915,0.67819,33.4479,4,76.64327586206898,10,20638
3.84571,-21.79915,0.68425,33.4479,4,76.53879310344828,10,20639
3.844430000000001,-21.79915,0.6903,33.4479,4,76.4344827586207,10,20640
3.84378,-21.79997,0.69638,33.4479,4,76.32965517241378,10,20641
3.84314,-21.79997,0.70243,33.4479,4,76.22534482758621,10,20642
3.8425,-21.79997,0.70848,33.4479,4,76.12103448275863,10,20643
3.84185,-21.79915,0.71453,33.4479,4,76.01672413793104,10,20644
3.84121,-21.79997,0.7206,33.4479,4,75.91206896551724,10,20645
3.83992,-21.79997,0.72664,33.45908,4,75.80793103448276,10,20646
3.839280000000001,-21.79997,0.7327,33.45908,4,75.70344827586207,10,20647
3.83863,-21.79915,0.73874,33.4479,4,75.59931034482759,10,20648
3.83799,-21.79915,0.74483,33.4479,4,75.49431034482758,10,20649
3.83735,-21.79915,0.75085,33.4479,4,75.39051724137931,10,20650
3.8367,-21.79915,0.75694,33.4479,4,75.28551724137931,10,20651
3.83542,-21.79997,0.76298,33.4479,4,75.18137931034484,10,20652
3.83477,-21.79915,0.76905,33.4479,4,75.07672413793104,10,20653
3.834130000000001,-21.79997,0.77509,33.4479,4,74.97258620689655,10,20654
3.83348,-21.79915,0.78113,33.4479,4,74.86844827586206,10,20655
3.83284,-21.79997,0.7872,33.4479,4,74.76379310344826,10,20656
3.8322,-21.79997,0.79325,33.45908,4,74.6594827586207,10,20657
3.83155,-21.79997,0.79933,33.4479,4,74.55465517241379,10,20658
3.83091,-21.79915,0.80537,33.4479,4,74.45051724137932,10,20659
3.83027,-21.79915,0.8114100000000001,33.45908,4,74.34637931034482,10,20660
3.828980000000001,-21.79915,0.8174899999999999,33.45908,4,74.24155172413792,10,20661
3.82834,-21.79997,0.8235399999999999,33.4479,4,74.13724137931034,10,20662
3.82769,-21.79915,0.8296,33.4479,4,74.03275862068965,10,20663
3.82705,-21.79997,0.8356299999999999,33.4479,4,73.92879310344827,10,20664
3.8264,-21.79997,0.8416899999999999,33.4479,4,73.8243103448276,10,20665
3.82576,-21.79915,0.8477399999999999,33.66031,4,73.72000000000001,10,20666
3.82512,-21.79915,0.8537899999999999,33.45908,4,73.61568965517242,10,20667
3.82447,-21.79915,0.8598600000000001,33.4479,4,73.51103448275862,10,20668
3.82319,-21.79997,0.8659,33.4479,4,73.40689655172415,10,20669
3.82254,-21.79997,0.87197,33.4479,4,73.30224137931035,10,20670
3.8219,-21.79997,0.87803,33.4479,4,73.19775862068967,10,20671
3.82126,-21.79997,0.88408,33.4479,4,73.09344827586207,10,20672
3.82061,-21.79997,0.89015,33.4479,4,72.98879310344827,10,20673
3.81997,-21.79997,0.8961899999999999,33.66031,4,72.8846551724138,10,20674
3.81932,-21.79915,0.90225,33.66031,4,72.78017241379311,10,20675
3.81868,-21.79915,0.9083,33.66031,4,72.67586206896553,10,20676
3.81804,-21.79997,0.91439,33.66031,4,72.57086206896552,10,20677
3.81739,-21.79915,0.92042,33.66031,4,72.46689655172413,10,20678
3.81675,-21.79997,0.92647,33.66031,4,72.36258620689655,10,20679
3.81611,-21.79997,0.93251,33.66031,4,72.25844827586208,10,20680
3.81546,-21.79997,0.93858,33.66031,4,72.15379310344828,10,20681
3.81482,-21.79997,0.94464,33.66031,4,72.04931034482759,10,20682
3.81418,-21.79997,0.95072,33.66031,4,71.9444827586207,10,20683
3.81289,-21.79997,0.95675,33.66031,4,71.8405172413793,10,20684
3.81225,-21.79997,0.9628,33.66031,4,71.73620689655174,10,20685
3.8116,-21.79997,0.96886,33.66031,4,71.63172413793103,10,20686
3.81096,-21.79915,0.97491,33.66031,4,71.52741379310345,10,20687
3.81031,-21.79915,0.98098,33.66031,4,71.42275862068966,10,20688
3.80967,-21.79915,0.98703,33.66031,4,71.31844827586207,10,20689
3.80903,-21.79997,0.9931,33.66031,4,71.21379310344827,10,20690
3.80838,-21.79915,0.99914,33.87271,4,71.1096551724138,10,20691
3.80774,-21.79915,1.0052,33.87271,4,71.0051724137931,10,20692
3.8071,-21.79915,1.01126,33.87271,4,70.90068965517241,10,20693
3.80645,-21.79997,1.01731,33.88389,4,70.79637931034482,10,20694
3.80581,-21.79997,1.02335,33.87271,4,70.69224137931036,10,20695
3.80517,-21.79915,1.02942,33.87271,4,70.58758620689656,10,20696
3.80452,-21.79997,1.03548,33.87271,4,70.48310344827587,10,20697
3.80388,-21.79997,1.04155,33.87271,4,70.37844827586207,10,20698
3.80323,-21.79915,1.04759,33.87271,4,70.27431034482758,10,20699
3.80259,-21.79997,1.05362,33.87271,4,70.17034482758622,10,20700
3.80195,-21.79915,1.0597,33.87271,4,70.0655172413793,10,20701
3.8013,-21.79915,1.06576,33.87271,4,69.96103448275862,10,20702
3.80066,-21.79915,1.07179,33.88389,4,69.85706896551724,10,20703
3.80002,-21.79915,1.07785,34.08511,4,69.75258620689655,10,20704
3.79937,-21.79915,1.08391,34.08511,4,69.64810344827586,10,20705
3.79873,-21.79915,1.08998,34.08511,4,69.54344827586208,10,20706
3.79809,-21.79997,1.09602,34.08511,4,69.43931034482759,10,20707
3.79744,-21.79997,1.10207,34.08511,4,69.335,10,20708
3.7968,-21.79997,1.10815,34.08511,4,69.2301724137931,10,20709
3.79615,-21.79997,1.11419,34.07393,4,69.12603448275863,10,20710
3.79551,-21.79997,1.1202299999999998,34.08511,4,69.02189655172413,10,20711
3.79487,-21.79915,1.12632,34.28634,4,68.91689655172414,10,20712
3.79422,-21.79915,1.13236,34.07393,4,68.81275862068965,10,20713
3.79358,-21.79915,1.13841,34.28634,4,68.70844827586208,10,20714
3.79229,-21.79997,1.14446,34.29752,4,68.6041379310345,10,20715
3.79165,-21.79997,1.15052,34.29752,4,68.4996551724138,10,20716
3.79101,-21.79997,1.15658,34.28634,4,68.3951724137931,10,20717
3.79101,-21.79915,1.16265,34.28634,4,68.2905172413793,10,20718
3.78972,-21.79915,1.16871,34.29752,4,68.18603448275861,10,20719
3.78972,-21.79915,1.17476,34.29752,4,68.08172413793103,10,20720
3.78907,-21.79997,1.18079,34.29752,4,67.97775862068966,10,20721
3.78843,-21.79997,1.18686,34.29752,4,67.87310344827586,10,20722
3.78714,-21.79997,1.1929299999999998,34.29752,4,67.76844827586207,10,20723
3.7865,-21.79997,1.19896,34.498740000000005,4,67.66448275862068,10,20724
3.7865,-21.79915,1.20502,34.498740000000005,4,67.55999999999999,10,20725
3.78586,-21.79915,1.21107,34.50992,4,67.4556896551724,10,20726
3.78521,-21.79915,1.21712,34.498740000000005,4,67.35137931034483,10,20727
3.78457,-21.79997,1.22319,34.498740000000005,4,67.24672413793104,10,20728
3.78328,-21.79997,1.22927,34.498740000000005,4,67.14189655172413,10,20729
3.78264,-21.79997,1.23532,34.50992,4,67.03758620689656,10,20730
3.78199,-21.79997,1.24137,34.71114,4,66.93327586206897,10,20731
3.78135,-21.79997,1.2474299999999998,34.72232,4,66.82879310344828,10,20732
3.78071,-21.79997,1.25348,34.71114,4,66.7244827586207,10,20733
3.78006,-21.79997,1.25951,34.71114,4,66.62051724137932,10,20734
3.77942,-21.79915,1.26558,34.72232,4,66.51586206896552,10,20735
3.77942,-21.79915,1.27164,34.72232,4,66.41137931034481,10,20736
3.77878,-21.79997,1.27769,34.71114,4,66.30706896551725,10,20737
3.77813,-21.79997,1.28373,34.71114,4,66.20293103448276,10,20738
3.77749,-21.79997,1.28978,34.71114,4,66.09862068965519,10,20739
3.77685,-21.79915,1.29585,34.72232,4,65.99396551724139,10,20740
3.7762,-21.79997,1.30191,34.92355,4,65.88948275862069,10,20741
3.77556,-21.79997,1.30795,34.92355,4,65.78534482758621,10,20742
3.77491,-21.79915,1.31402,34.92355,4,65.68068965517242,10,20743
3.77427,-21.79915,1.32009,34.92355,4,65.57603448275863,10,20744
3.77363,-21.79915,1.32614,34.92355,4,65.47172413793105,10,20745
3.77298,-21.79915,1.3322,34.92355,4,65.36724137931034,10,20746
3.77234,-21.79915,1.33825,34.93473,4,65.26293103448276,10,20747
3.7717,-21.79997,1.34431,34.92355,4,65.15844827586207,10,20748
3.77105,-21.79997,1.35034,34.92355,4,65.0544827586207,10,20749
3.77041,-21.79997,1.3564200000000002,34.92355,4,64.94965517241378,10,20750
3.76977,-21.79997,1.36246,35.12477,4,64.84551724137933,10,20751
3.76912,-21.79915,1.36854,35.13595,4,64.74068965517242,10,20752
3.76848,-21.79915,1.37458,35.12477,4,64.63655172413793,10,20753
3.767830000000001,-21.79915,1.38064,35.12477,4,64.53206896551724,10,20754
3.76719,-21.79915,1.38668,35.13595,4,64.42793103448275,10,20755
3.76655,-21.79997,1.39274,35.13595,4,64.32344827586208,10,20756
3.7659,-21.79997,1.39881,35.12477,4,64.21879310344828,10,20757
3.7659,-21.79997,1.40486,35.12477,4,64.11448275862068,10,20758
3.76526,-21.79997,1.41091,35.12477,4,64.0101724137931,10,20759
3.76462,-21.79997,1.41698,35.12477,4,63.90551724137932,10,20760
3.76397,-21.79997,1.4230200000000002,35.325990000000004,4,63.80137931034483,10,20761
3.76333,-21.79997,1.42908,35.33717,4,63.696896551724144,10,20762
3.76269,-21.79915,1.43515,35.33717,4,63.59224137931034,10,20763
3.76204,-21.79915,1.44119,35.33717,4,63.488103448275865,10,20764
3.7614,-21.79915,1.44725,35.33717,4,63.38362068965518,10,20765
3.76075,-21.79915,1.45329,35.33717,4,63.279482758620695,10,20766
3.76011,-21.79915,1.45934,35.33717,4,63.17517241379311,10,20767
3.75947,-21.79997,1.4654,35.34835,4,63.070689655172416,10,20768
3.75882,-21.79997,1.47145,35.33717,4,62.96637931034483,10,20769
3.75818,-21.79915,1.47751,35.33717,4,62.86189655172415,10,20770
3.75818,-21.79997,1.48358,35.560759999999995,4,62.75724137931035,10,20771
3.75689,-21.79997,1.48964,35.560759999999995,4,62.65275862068965,10,20772
3.75689,-21.79915,1.49567,35.54958,4,62.54879310344828,10,20773
3.75625,-21.79915,1.50176,35.560759999999995,4,62.44379310344827,10,20774
3.75561,-21.79915,1.50779,35.54958,4,62.3398275862069,10,20775
3.75496,-21.79915,1.51384,35.560759999999995,4,62.23551724137931,10,20776
3.75432,-21.79915,1.51991,35.560759999999995,4,62.13086206896551,10,20777
3.75367,-21.79915,1.52598,35.54958,4,62.02620689655173,10,20778
3.75303,-21.79997,1.5320200000000002,35.76198,4,61.92206896551724,10,20779
3.75239,-21.79997,1.53806,35.77316,4,61.81793103448277,10,20780
3.75174,-21.79997,1.54413,35.76198,4,61.71327586206897,10,20781
3.7511,-21.79997,1.55019,35.77316,4,61.60879310344828,10,20782
3.75046,-21.79997,1.55624,35.76198,4,61.50448275862069,10,20783
3.74981,-21.79915,1.5623200000000002,35.77316,4,61.39965517241379,10,20784
3.74981,-21.79915,1.56834,35.76198,4,61.29586206896551,10,20785
3.74917,-21.79915,1.57441,35.77316,4,61.191206896551726,10,20786
3.74853,-21.79915,1.58045,35.77316,4,61.08706896551725,10,20787
3.74788,-21.79915,1.58653,35.76198,4,60.982241379310345,10,20788
3.74724,-21.79915,1.59256,35.76198,4,60.87827586206897,10,20789
3.74659,-21.79915,1.5986200000000002,35.97438,4,60.77379310344827,10,20790
3.74595,-21.79997,1.60468,35.9632,4,60.66931034482759,10,20791
3.74595,-21.79915,1.61073,35.97438,4,60.565,10,20792
3.74531,-21.79997,1.61678,35.97438,4,60.46068965517241,10,20793
3.74466,-21.79915,1.62286,35.97438,4,60.35586206896552,10,20794
3.74402,-21.79915,1.6289,35.9632,4,60.25172413793104,10,20795
3.74338,-21.79915,1.63496,35.97438,4,60.14724137931034,10,20796
3.74273,-21.79997,1.64102,35.97438,4,60.04275862068965,10,20797
3.74209,-21.79997,1.6470599999999995,35.9632,4,59.93862068965517,10,20798
3.74145,-21.79997,1.65312,35.97438,4,59.83413793103448,10,20799
3.7408,-21.79997,1.65917,36.17561,4,59.72982758620689,10,20800
3.74016,-21.79915,1.66525,35.9632,4,59.62500000000001,10,20801
3.74016,-21.79997,1.67131,36.17561,4,59.52051724137931,10,20802
3.73951,-21.79915,1.67736,36.17561,4,59.41620689655172,10,20803
3.73887,-21.79915,1.6834,36.17561,4,59.31206896551724,10,20804
3.73823,-21.79997,1.68948,36.17561,4,59.20724137931033,10,20805
3.73823,-21.79997,1.69553,36.17561,4,59.102931034482765,10,20806
3.73758,-21.79997,1.70158,36.17561,4,58.998620689655176,10,20807
3.73694,-21.79915,1.70762,36.17561,4,58.8944827586207,10,20808
3.7363,-21.79997,1.71368,36.17561,4,58.79,10,20809
3.73565,-21.79997,1.71972,36.34329,4,58.68586206896553,10,20810
3.73501,-21.79997,1.7258,36.38801,4,58.58103448275861,10,20811
3.73501,-21.79997,1.73184,36.38801,4,58.47689655172414,10,20812
3.73437,-21.79997,1.7379099999999998,36.38801,4,58.37224137931034,10,20813
3.73372,-21.79997,1.74396,36.38801,4,58.26793103448275,10,20814
3.73308,-21.79915,1.75,36.38801,4,58.163793103448285,10,20815
3.73243,-21.79997,1.75608,36.38801,4,58.05896551724138,10,20816
3.73179,-21.79997,1.76213,36.38801,4,57.954655172413794,10,20817
3.73179,-21.79997,1.7681900000000002,36.38801,4,57.8501724137931,10,20818
3.73115,-21.79997,1.77426,36.37683,4,57.74551724137931,10,20819
3.7305,-21.79915,1.78028,36.38801,4,57.64172413793103,10,20820
3.72986,-21.79997,1.78634,36.38801,4,57.537241379310345,10,20821
3.72922,-21.79915,1.79242,36.60041,4,57.43241379310345,10,20822
3.72857,-21.79915,1.79845,36.60041,4,57.32844827586207,10,20823
3.72857,-21.79915,1.80452,36.58923,4,57.22379310344827,10,20824
3.72793,-21.79915,1.81058,36.58923,4,57.1193103448276,10,20825
3.72729,-21.79915,1.81661,36.60041,4,57.01534482758621,10,20826
3.72664,-21.79915,1.82268,36.60041,4,56.91068965517241,10,20827
3.72664,-21.79915,1.82875,36.60041,4,56.80603448275862,10,20828
3.726,-21.79915,1.83478,36.60041,4,56.70206896551724,10,20829
3.72535,-21.79915,1.84087,36.60041,4,56.59706896551725,10,20830
3.72471,-21.79915,1.8469,36.60041,4,56.49310344827587,10,20831
3.72471,-21.79997,1.85297,36.80164,4,56.38844827586207,10,20832
3.72407,-21.79997,1.85901,36.81282,4,56.28431034482759,10,20833
3.72342,-21.79997,1.86506,36.80164,4,56.180000000000014,10,20834
3.72278,-21.79997,1.87113,36.80164,4,56.07534482758621,10,20835
3.72214,-21.79997,1.87718,36.80164,4,55.97103448275863,10,20836
3.72149,-21.79997,1.88323,36.80164,4,55.86672413793104,10,20837
3.72149,-21.79915,1.88929,36.80164,4,55.762241379310346,10,20838
3.72085,-21.79915,1.89536,36.81282,4,55.65758620689655,10,20839
3.72021,-21.79915,1.90141,36.80164,4,55.55327586206896,10,20840
3.71956,-21.79915,1.90746,36.80164,4,55.448965517241376,10,20841
3.71956,-21.79997,1.91352,36.80164,4,55.34448275862069,10,20842
3.71892,-21.79915,1.91957,36.80164,4,55.2401724137931,10,20843
3.71827,-21.79915,1.92561,37.01404,4,55.13603448275862,10,20844
3.71763,-21.79997,1.93167,37.00286,4,55.031551724137934,10,20845
3.71763,-21.79997,1.93774,37.01404,4,54.92689655172414,10,20846
3.71699,-21.79997,1.9438,37.01404,4,54.82241379310344,10,20847
3.71634,-21.79997,1.94983,37.01404,4,54.71844827586207,10,20848
3.71634,-21.79997,1.95589,37.00286,4,54.613965517241375,10,20849
3.7157,-21.79915,1.96194,37.00286,4,54.50965517241379,10,20850
3.71506,-21.79915,1.96799,37.01404,4,54.405344827586205,10,20851
3.71441,-21.79915,1.97407,37.01404,4,54.30051724137931,10,20852
3.71441,-21.79915,1.98013,37.01404,4,54.19603448275862,10,20853
3.71377,-21.79997,1.98618,37.01404,4,54.09172413793103,10,20854
3.713130000000001,-21.79997,1.99222,37.00286,4,53.98758620689655,10,20855
3.71248,-21.79997,1.99829,37.22644,4,53.882931034482766,10,20856
3.71248,-21.79997,2.00434,37.22644,4,53.77862068965517,10,20857
3.71184,-21.79997,2.0104,37.22644,4,53.67413793103449,10,20858
3.71119,-21.79997,2.01644,37.21526,4,53.57000000000001,10,20859
3.71055,-21.79997,2.02251,37.22644,4,53.46534482758621,10,20860
3.71055,-21.79915,2.02858,37.22644,4,53.36068965517242,10,20861
3.70991,-21.79915,2.03461,37.22644,4,53.25672413793104,10,20862
3.70926,-21.79915,2.04067,37.22644,4,53.15224137931035,10,20863
3.70862,-21.79997,2.04673,37.22644,4,53.04775862068965,10,20864
3.70862,-21.79915,2.0528,37.22644,4,52.94310344827586,10,20865
3.707980000000001,-21.79997,2.05884,37.21526,4,52.83896551724138,10,20866
3.707980000000001,-21.79997,2.06489,37.43885,4,52.7346551724138,10,20867
3.70733,-21.79997,2.07095,37.43885,4,52.63017241379311,10,20868
3.70669,-21.79915,2.0769900000000003,37.42767,4,52.52603448275861,10,20869
3.70669,-21.79915,2.08305,37.21526,4,52.42155172413793,10,20870
3.70605,-21.79915,2.0891,37.43885,4,52.317241379310346,10,20871
3.7054,-21.79915,2.09519,37.43885,4,52.21224137931034,10,20872
3.70476,-21.79915,2.10123,37.43885,4,52.10810344827586,10,20873
3.70476,-21.79997,2.10727,37.42767,4,52.003965517241376,10,20874
3.70411,-21.79997,2.11335,37.43885,4,51.89913793103448,10,20875
3.70411,-21.79997,2.11939,37.43885,4,51.795,10,20876
3.70347,-21.79915,2.12547,37.43885,4,51.69017241379311,10,20877
3.702830000000001,-21.79915,2.13153,37.42767,4,51.585689655172416,10,20878
3.70218,-21.79915,2.13758,37.42767,4,51.48137931034483,10,20879
3.70218,-21.79997,2.14362,37.65125,4,51.37724137931035,10,20880
3.70154,-21.79997,2.14966,37.65125,4,51.27310344827587,10,20881
3.7009,-21.79997,2.15574,37.64007,4,51.16827586206896,10,20882
3.7009,-21.79997,2.16177,37.65125,4,51.06431034482759,10,20883
3.70025,-21.79997,2.16782,37.65125,4,50.96,10,20884
3.69961,-21.79915,2.1739,37.65125,4,50.8551724137931,10,20885
3.69897,-21.79915,2.17996,37.64007,4,50.750689655172415,10,20886
3.69897,-21.79915,2.186,37.64007,4,50.646551724137936,10,20887
3.69832,-21.79915,2.19208,37.64007,4,50.54172413793104,10,20888
3.69832,-21.79997,2.19811,37.85247,4,50.43775862068966,10,20889
3.69768,-21.79915,2.20417,37.65125,4,50.333275862068966,10,20890
3.69703,-21.79997,2.21023,37.65125,4,50.22879310344828,10,20891
3.69703,-21.79997,2.21627,37.86365,4,50.12465517241379,10,20892
3.69639,-21.79997,2.22234,37.85247,4,50.02,10,20893
3.69639,-21.79997,2.2284,37.85247,4,49.91551724137931,10,20894
3.69575,-21.79915,2.23445,37.85247,4,49.81120689655173,10,20895
3.6951,-21.79915,2.24052,37.86365,4,49.70655172413793,10,20896
3.6951,-21.79915,2.24655,37.86365,4,49.60258620689656,10,20897
3.69446,-21.79997,2.2526,37.85247,4,49.498275862068965,10,20898
3.69382,-21.79997,2.25867,37.85247,4,49.39362068965517,10,20899
3.69382,-21.79997,2.26474,37.85247,4,49.28896551724138,10,20900
3.69317,-21.79997,2.27077,37.85247,4,49.185,10,20901
3.69317,-21.79997,2.2768200000000003,38.06488,4,49.08068965517241,10,20902
3.69253,-21.79997,2.28289,37.85247,4,48.97603448275862,10,20903
3.69189,-21.79915,2.28894,37.85247,4,48.87172413793103,10,20904
