Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0385,-16.34971,0.0041,28.22467,3,85.63293103448277,39,106086
4.0327,-16.34889,0.00863,28.22467,3,85.5548275862069,39,106087
4.02819,-16.34889,0.01317,28.22467,3,85.47655172413795,39,106088
4.02432,-16.34971,0.01773,28.21344,3,85.39793103448277,39,106089
4.02046,-16.34889,0.02226,28.21344,3,85.3198275862069,39,106090
4.01788,-16.34889,0.02681,28.21344,3,85.24137931034483,39,106091
4.01466,-16.34971,0.03135,28.21344,3,85.16310344827586,39,106092
4.01208,-16.34971,0.03589,28.21344,3,85.0848275862069,39,106093
4.01015,-16.34971,0.04043,28.21344,3,85.00655172413795,39,106094
4.00758,-16.34889,0.0449699999999999,28.21344,3,84.92827586206897,39,106095
4.0056400000000005,-16.34971,0.04951,28.21344,3,84.85000000000001,39,106096
4.00307,-16.34889,0.05404,28.21344,3,84.77189655172415,39,106097
4.00113,-16.34971,0.0586,28.22467,3,84.69327586206897,39,106098
3.99984,-16.34889,0.06314,28.42683,3,84.61500000000001,39,106099
3.99791,-16.34889,0.0676799999999999,28.42683,3,84.53672413793103,39,106100
3.99662,-16.34971,0.07221,28.4156,3,84.45862068965518,39,106101
3.99469,-16.34971,0.07677,28.4156,3,84.38000000000001,39,106102
3.9934,-16.34971,0.08131,28.4156,3,84.30172413793103,39,106103
3.99147,-16.34971,0.08584,28.4156,3,84.22362068965518,39,106104
3.990180000000001,-16.34971,0.09038,28.4156,3,84.14534482758621,39,106105
3.98889,-16.34889,0.09493,28.4156,3,84.06689655172414,39,106106
3.98761,-16.34889,0.09947,28.42683,3,83.98862068965518,39,106107
3.98632,-16.34889,0.10402,28.4156,3,83.9101724137931,39,106108
3.98503,-16.34889,0.1085599999999999,28.4156,3,83.83189655172414,39,106109
3.98438,-16.34971,0.1131,28.42683,3,83.75362068965518,39,106110
3.98245,-16.34889,0.11765,28.42683,3,83.6751724137931,39,106111
3.98116,-16.34889,0.12218,28.64023,3,83.59706896551724,39,106112
3.97987,-16.34971,0.12673,28.629,3,83.51862068965518,39,106113
3.97923,-16.34971,0.13126,28.64023,3,83.44051724137931,39,106114
3.97794,-16.34889,0.13582,28.64023,3,83.36189655172414,39,106115
3.97665,-16.34971,0.14035,28.64023,3,83.28379310344829,39,106116
3.97601,-16.34971,0.14488,28.64023,3,83.20568965517243,39,106117
3.97472,-16.34971,0.14941,28.629,3,83.12758620689657,39,106118
3.97408,-16.34971,0.1539599999999999,28.64023,3,83.0491379310345,39,106119
