Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.03785,-16.34971,0.00454,28.22467,3,85.59327586206896,40,108869
4.03206,-16.34971,0.00908,28.22467,3,85.515,40,108870
4.02755,-16.34889,0.0136199999999999,28.22467,3,85.43672413793105,40,108871
4.023680000000001,-16.34889,0.01817,28.22467,3,85.35827586206898,40,108872
4.02046,-16.34971,0.0227,28.22467,3,85.28017241379311,40,108873
4.01724,-16.34971,0.02726,28.22467,3,85.20155172413794,40,108874
4.01466,-16.34971,0.03179,28.2359,3,85.12344827586209,40,108875
4.01208,-16.34971,0.03634,28.22467,3,85.045,40,108876
4.00951,-16.34971,0.04087,28.22467,3,84.96689655172415,40,108877
4.0069300000000005,-16.34971,0.04542,28.2359,3,84.88844827586209,40,108878
4.005,-16.34889,0.04996,28.22467,3,84.81017241379313,40,108879
4.00307,-16.34971,0.0545,28.21344,3,84.73189655172415,40,108880
4.00113,-16.34889,0.05905,28.21344,3,84.65344827586208,40,108881
3.9992,-16.34889,0.06358,28.22467,3,84.57534482758622,40,108882
3.99791,-16.34889,0.06811,28.21344,3,84.49724137931035,40,108883
3.99598,-16.34971,0.07266,28.22467,3,84.41879310344828,40,108884
3.99469,-16.34971,0.07721,28.22467,3,84.34034482758622,40,108885
3.99276,-16.34971,0.08174,28.42683,3,84.26224137931035,40,108886
3.99147,-16.34889,0.08628,28.22467,3,84.18396551724138,40,108887
3.990180000000001,-16.34971,0.09083,28.42683,3,84.10551724137932,40,108888
3.98889,-16.34971,0.0953799999999999,28.22467,3,84.02706896551726,40,108889
3.98761,-16.34971,0.09991,28.42683,3,83.94896551724138,40,108890
3.98632,-16.34971,0.10445,28.42683,3,83.87068965517243,40,108891
3.98503,-16.34971,0.10899,28.43807,3,83.79241379310345,40,108892
3.98374,-16.34971,0.1135299999999999,28.43807,3,83.71413793103449,40,108893
3.98245,-16.34889,0.11807,28.42683,3,83.63586206896552,40,108894
3.98116,-16.34971,0.12262,28.43807,3,83.55741379310345,40,108895
3.97987,-16.34889,0.12717,28.42683,3,83.47896551724138,40,108896
3.97859,-16.34971,0.13172,28.43807,3,83.40051724137932,40,108897
3.97794,-16.34971,0.13625,28.42683,3,83.32241379310345,40,108898
3.97665,-16.34889,0.1408,28.43807,3,83.24396551724139,40,108899
3.97537,-16.34889,0.14532,28.42683,3,83.16603448275863,40,108900
3.97408,-16.34971,0.14987,28.629,3,83.08758620689656,40,108901
3.973430000000001,-16.34971,0.15442,28.64023,3,83.00913793103449,40,108902
3.97214,-16.34971,0.15894,28.64023,3,82.93120689655173,40,108903
3.97086,-16.34889,0.16349,28.64023,3,82.85275862068966,40,108904
3.96957,-16.34889,0.16804,28.64023,3,82.77431034482758,40,108905
3.96892,-16.34971,0.17257,28.629,3,82.69620689655173,40,108906
3.96763,-16.34971,0.1771299999999999,28.64023,3,82.61758620689656,40,108907
3.96635,-16.34971,0.18165,28.64023,3,82.5396551724138,40,108908
3.9657,-16.34971,0.1862,28.64023,3,82.46120689655173,40,108909
3.96441,-16.34971,0.19075,28.85363,3,82.38275862068966,40,108910
3.96377,-16.34971,0.19529,28.85363,3,82.3044827586207,40,108911
3.96248,-16.34971,0.19983,28.64023,3,82.22620689655172,40,108912
3.96119,-16.34889,0.20438,28.85363,3,82.14775862068967,40,108913
3.9599,-16.34971,0.20892,28.85363,3,82.0694827586207,40,108914
3.95862,-16.34971,0.21345,28.85363,3,81.99137931034484,40,108915
3.95797,-16.34889,0.218,28.85363,3,81.91293103448277,40,108916
3.95668,-16.34889,0.22253,28.8424,3,81.83482758620691,40,108917
3.9554,-16.34971,0.22708,28.85363,3,81.75637931034484,40,108918
3.95475,-16.34889,0.23162,28.85363,3,81.67810344827586,40,108919
3.95346,-16.34971,0.23617,28.85363,3,81.5996551724138,40,108920
3.95217,-16.34971,0.24069,28.8424,3,81.52172413793105,40,108921
3.95089,-16.34889,0.24524,28.8424,3,81.44327586206897,40,108922
3.9496,-16.34971,0.24977,29.06703,3,81.36517241379312,40,108923
3.94831,-16.34889,0.25433,29.0558,3,81.28655172413794,40,108924
3.94766,-16.34889,0.25887,29.06703,3,81.20827586206897,40,108925
3.94638,-16.34889,0.2634,29.06703,3,81.13017241379312,40,108926
3.94509,-16.34889,0.26796,29.06703,3,81.05155172413795,40,108927
3.9438,-16.34889,0.2725,29.06703,3,80.97327586206897,40,108928
3.94316,-16.34889,0.27703,29.06703,3,80.89517241379312,40,108929
3.94187,-16.34889,0.28157,29.0558,3,80.81689655172414,40,108930
3.94058,-16.34971,0.28611,29.0558,3,80.73862068965518,40,108931
3.93929,-16.34971,0.29066,29.25796,3,80.66017241379312,40,108932
3.938,-16.34889,0.2952,29.06703,3,80.58189655172414,40,108933
3.93671,-16.34971,0.29975,29.06703,3,80.50344827586207,40,108934
3.93607,-16.34971,0.30427,29.25796,3,80.42551724137932,40,108935
3.93478,-16.34889,0.30883,29.26919,3,80.34689655172414,40,108936
3.93349,-16.34889,0.31338,29.26919,3,80.26844827586208,40,108937
