Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0385,-16.34971,0.00454,28.22467,3,85.81603448275861,26,69862
4.0327,-16.34971,0.00908,28.21344,3,85.73775862068966,26,69863
4.02819,-16.34971,0.0136199999999999,28.21344,3,85.6594827586207,26,69864
4.02432,-16.34971,0.01815,28.22467,3,85.58137931034483,26,69865
4.0211,-16.34971,0.0227199999999999,28.21344,3,85.50258620689655,26,69866
4.01788,-16.34889,0.0272399999999999,28.21344,3,85.4246551724138,26,69867
4.01531,-16.34971,0.03179,28.22467,3,85.34620689655172,26,69868
4.01273,-16.34889,0.03634,28.22467,3,85.26775862068966,26,69869
4.01015,-16.34971,0.04088,28.21344,3,85.1894827586207,26,69870
4.00822,-16.34889,0.04542,28.21344,3,85.11120689655172,26,69871
4.0056400000000005,-16.34971,0.04995,28.21344,3,85.03310344827587,26,69872
4.00371,-16.34971,0.0544799999999999,28.21344,3,84.955,26,69873
4.00178,-16.34889,0.0590299999999999,28.21344,3,84.87655172413793,26,69874
3.99984,-16.34971,0.06357,28.21344,3,84.79827586206896,26,69875
3.99856,-16.34889,0.06813,28.21344,3,84.7196551724138,26,69876
3.99662,-16.34971,0.07266,28.21344,3,84.64155172413793,26,69877
3.99534,-16.34971,0.0772,28.42683,3,84.56327586206895,26,69878
3.99405,-16.34971,0.08174,28.43807,3,84.485,26,69879
3.99211,-16.34971,0.08627,28.42683,3,84.40689655172415,26,69880
3.99083,-16.34889,0.09082,28.42683,3,84.32844827586207,26,69881
3.98954,-16.34971,0.09536,28.42683,3,84.2501724137931,26,69882
3.98825,-16.34889,0.0999,28.42683,3,84.17189655172415,26,69883
3.98696,-16.34889,0.10446,28.42683,3,84.09327586206895,26,69884
3.98567,-16.34889,0.109,28.42683,3,84.015,26,69885
3.98503,-16.34889,0.1135299999999999,28.42683,3,83.93689655172415,26,69886
3.9831,-16.34889,0.11807,28.43807,3,83.85862068965517,26,69887
3.98245,-16.34889,0.12262,28.4156,3,83.7801724137931,26,69888
3.98052,-16.34971,0.12715,28.629,3,83.70206896551723,26,69889
3.97987,-16.34971,0.1317,28.42683,3,83.62362068965517,26,69890
3.97859,-16.34889,0.13625,28.42683,3,83.5451724137931,26,69891
3.9773,-16.34971,0.14079,28.629,3,83.46689655172415,26,69892
3.97665,-16.34971,0.14533,28.64023,3,83.38862068965517,26,69893
3.97537,-16.34889,0.1498799999999999,28.61777,3,83.31017241379311,26,69894
3.97472,-16.34889,0.15442,28.64023,3,83.23189655172415,26,69895
3.973430000000001,-16.34889,0.15896,28.629,3,83.15362068965518,26,69896
3.97214,-16.34889,0.16348,28.629,3,83.07568965517241,26,69897
3.97086,-16.34971,0.16805,28.629,3,82.99689655172413,26,69898
3.96957,-16.34889,0.1725799999999999,28.629,3,82.91879310344828,26,69899
3.96892,-16.34971,0.1771,28.8424,3,82.84086206896552,26,69900
3.96763,-16.34971,0.18166,28.64023,3,82.76224137931034,26,69901
3.96699,-16.34971,0.1862,28.85363,3,82.68396551724138,26,69902
3.9657,-16.34971,0.19075,28.8424,3,82.6055172413793,26,69903
3.96441,-16.34971,0.19527,28.85363,3,82.52758620689654,26,69904
3.96377,-16.34971,0.19983,28.85363,3,82.44896551724138,26,69905
3.96248,-16.34971,0.2043599999999999,28.8424,3,82.37086206896552,26,69906
3.96119,-16.34889,0.20889,28.8424,3,82.29275862068965,26,69907
3.9599,-16.34971,0.21345,28.8424,3,82.21413793103449,26,69908
3.95926,-16.34971,0.21798,28.83117,3,82.13603448275863,26,69909
3.95797,-16.34889,0.22253,28.85363,3,82.05758620689654,26,69910
3.95733,-16.34889,0.22708,29.06703,3,81.97913793103449,26,69911
3.95604,-16.34971,0.23162,29.0558,3,81.90086206896551,26,69912
3.95475,-16.34971,0.2361599999999999,29.0558,3,81.82258620689655,26,69913
3.95411,-16.34971,0.2407,29.0558,3,81.74431034482758,26,69914
