Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.01692,-21.79997,0.00606,32.20702,4,87.16017241379312,34,74585
4.00855,-21.79997,0.01209,32.40825,4,87.05620689655173,34,74586
4.002759999999999,-21.79997,0.01816,32.20702,4,86.95155172413794,34,74587
3.99826,-21.79997,0.0242,32.20702,4,86.84741379310346,34,74588
3.99439,-21.79915,0.03025,32.20702,4,86.74310344827586,34,74589
3.99053,-21.79997,0.03631,32.20702,4,86.63862068965517,34,74590
3.98731,-21.79997,0.04238,32.40825,4,86.53396551724138,34,74591
3.9841,-21.79915,0.04842,32.20702,4,86.4298275862069,34,74592
3.98152,-21.79997,0.05449,32.20702,4,86.3251724137931,34,74593
3.9783,-21.79997,0.06054,32.40825,4,86.22086206896552,34,74594
3.97573,-21.79915,0.06659,32.41943,4,86.11655172413795,34,74595
3.9738,-21.79997,0.07266,32.40825,4,86.01189655172415,34,74596
3.97187,-21.79997,0.07872,32.40825,4,85.90741379310346,34,74597
3.96929,-21.79997,0.08478,32.41943,4,85.80293103448275,34,74598
3.96672,-21.79915,0.09083,32.41943,4,85.69862068965517,34,74599
3.96479,-21.79915,0.0969,32.40825,4,85.59396551724139,34,74600
3.96286,-21.79997,0.10292,32.40825,4,85.4901724137931,34,74601
3.96092,-21.79915,0.10898,32.62065,4,85.38568965517241,34,74602
3.95899,-21.79915,0.11506,32.63183,4,85.28086206896552,34,74603
3.95706,-21.79915,0.12108,32.62065,4,85.17706896551724,34,74604
3.955130000000001,-21.79915,0.12714,32.62065,4,85.07258620689656,34,74605
3.95384,-21.79997,0.13323,32.62065,4,84.96758620689656,34,74606
3.95191,-21.79915,0.13926,32.62065,4,84.86362068965518,34,74607
3.95063,-21.79997,0.14531,32.821870000000004,4,84.75931034482758,34,74608
3.9487,-21.79915,0.1514,32.62065,4,84.65431034482759,34,74609
3.94741,-21.79997,0.15744,32.83305,4,84.5501724137931,34,74610
3.94548,-21.79997,0.16349,32.83305,4,84.44586206896551,34,74611
3.94419,-21.79915,0.16955,32.83305,4,84.34137931034483,34,74612
3.9429,-21.79997,0.17561,32.83305,4,84.23689655172414,34,74613
3.94162,-21.79997,0.18166,32.83305,4,84.13258620689655,34,74614
3.93968,-21.79915,0.18771,33.0231,4,84.02827586206897,34,74615
3.9384,-21.79915,0.19379,33.05663,4,83.92344827586207,34,74616
