Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.06455,5.44958,0.00154,22.79421,1,85.31655172413794,35,242825
4.06198,5.4504,0.00305,22.78303,1,85.29051724137932,35,242826
4.06004,5.4504,0.00456,22.59299,1,85.2644827586207,35,242827
4.05811,5.4504,0.0060799999999999,22.78303,1,85.23827586206897,35,242828
4.056830000000001,5.44958,0.00759,22.78303,1,85.21224137931034,35,242829
4.055540000000001,5.4504,0.00911,22.78303,1,85.18603448275863,35,242830
4.0549,5.44958,0.01062,22.78303,1,85.16,35,242831
4.05361,5.4504,0.01213,22.78303,1,85.13396551724139,35,242832
4.05232,5.44958,0.01365,22.79421,1,85.10775862068965,35,242833
4.05168,5.44958,0.01516,22.78303,1,85.08172413793105,35,242834
4.05039,5.44958,0.0166699999999999,22.79421,1,85.05568965517243,35,242835
4.0491,5.4504,0.01819,22.79421,1,85.0294827586207,35,242836
4.04846,5.44958,0.0197,22.79421,1,85.00344827586208,35,242837
4.04782,5.4504,0.02122,22.79421,1,84.97724137931037,35,242838
4.04717,5.44958,0.02273,22.78303,1,84.95120689655174,35,242839
4.046530000000001,5.44958,0.02425,22.78303,1,84.925,35,242840
4.04524,5.4504,0.02576,22.79421,1,84.8989655172414,35,242841
4.0446,5.4504,0.02727,22.79421,1,84.87293103448278,35,242842
4.04395,5.4504,0.0287899999999999,22.79421,1,84.84672413793105,35,242843
4.04331,5.44958,0.0303,22.78303,1,84.82068965517242,35,242844
4.042669999999999,5.44958,0.03181,22.79421,1,84.7946551724138,35,242845
4.04202,5.44958,0.03333,22.79421,1,84.76844827586208,35,242846
4.04138,5.44958,0.0348399999999999,22.79421,1,84.74241379310345,35,242847
4.04074,5.44958,0.03635,22.78303,1,84.71637931034485,35,242848
4.04009,5.4504,0.03787,22.79421,1,84.6901724137931,35,242849
4.03945,5.4504,0.03938,22.79421,1,84.66413793103449,35,242850
4.03945,5.44958,0.0408899999999999,22.79421,1,84.63810344827587,35,242851
4.0388,5.4504,0.04241,22.79421,1,84.61189655172414,35,242852
4.03816,5.44958,0.04393,22.79421,1,84.58568965517243,35,242853
4.03752,5.44958,0.0454399999999999,22.79421,1,84.5596551724138,35,242854
4.03752,5.44958,0.04695,22.79421,1,84.5336206896552,35,242855
4.03687,5.44958,0.04846,22.78303,1,84.50758620689656,35,242856
4.036230000000001,5.4504,0.04998,22.78303,1,84.48137931034485,35,242857
4.03559,5.44958,0.05149,22.99543,1,84.45534482758622,35,242858
4.03559,5.44958,0.053,22.78303,1,84.4293103448276,35,242859
4.03494,5.4504,0.05452,22.79421,1,84.40310344827587,35,242860
4.0343,5.4504,0.0560299999999999,22.79421,1,84.37706896551725,35,242861
4.0343,5.44958,0.05755,23.00661,1,84.35086206896553,35,242862
4.03366,5.44958,0.05906,22.78303,1,84.32482758620691,35,242863
4.03301,5.4504,0.0605799999999999,23.00661,1,84.29862068965518,35,242864
4.03301,5.44958,0.06209,23.00661,1,84.27258620689655,35,242865
4.032369999999999,5.44958,0.06361,22.99543,1,84.24637931034485,35,242866
4.03172,5.4504,0.06512,22.99543,1,84.22034482758622,35,242867
4.03172,5.44958,0.06663,23.00661,1,84.1943103448276,35,242868
4.03108,5.4504,0.06815,22.99543,1,84.16810344827587,35,242869
4.0304400000000005,5.44958,0.06966,22.99543,1,84.14206896551725,35,242870
4.02979,5.44958,0.07118,23.00661,1,84.11586206896553,35,242871
4.02979,5.4504,0.07269,23.00661,1,84.08982758620691,35,242872
4.02915,5.4504,0.0742,22.99543,1,84.06379310344828,35,242873
4.02851,5.44958,0.07572,22.99543,1,84.03758620689656,35,242874
4.02851,5.4504,0.07723,22.99543,1,84.01155172413795,35,242875
4.02786,5.44958,0.07874,23.00661,1,83.98551724137933,35,242876
4.02786,5.44958,0.08026,22.99543,1,83.9593103448276,35,242877
4.02722,5.4504,0.08177,23.00661,1,83.93327586206898,35,242878
4.02722,5.4504,0.0832799999999999,22.99543,1,83.90724137931035,35,242879
4.02658,5.44958,0.0848,23.00661,1,83.88103448275862,35,242880
4.02658,5.4504,0.08632,23.00661,1,83.85482758620691,35,242881
