Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.03463,16.34971,0.0041,26.95551,3,85.28017241379311,47,128419
4.02883,16.34971,0.00863,26.95551,3,85.20206896551724,47,128420
4.02432,16.34889,0.01317,26.96674,3,85.12379310344829,47,128421
4.02046,16.34971,0.01771,26.96674,3,85.04551724137932,47,128422
4.01724,16.34971,0.02226,26.96674,3,84.96706896551724,47,128423
4.01402,16.34889,0.02681,26.95551,3,84.88862068965517,47,128424
4.0108,16.34971,0.03134,26.95551,3,84.81051724137932,47,128425
4.00822,16.34889,0.03589,26.95551,3,84.73206896551724,47,128426
4.0056400000000005,16.34971,0.04043,26.96674,3,84.6537931034483,47,128427
4.00307,16.34971,0.04496,26.96674,3,84.57568965517243,47,128428
4.00113,16.34971,0.04951,26.95551,3,84.49724137931035,47,128429
3.9992,16.34971,0.05405,26.95551,3,84.41896551724138,47,128430
3.99727,16.34889,0.0585799999999999,26.96674,3,84.34086206896552,47,128431
3.99534,16.34889,0.06314,26.96674,3,84.26224137931035,47,128432
3.9934,16.34889,0.06766,26.96674,3,84.1843103448276,47,128433
3.99147,16.34889,0.07222,26.96674,3,84.10568965517243,47,128434
3.98954,16.34889,0.07677,26.96674,3,84.02724137931035,47,128435
3.98825,16.34971,0.08129,26.95551,3,83.9493103448276,47,128436
3.98696,16.34971,0.0858299999999999,27.16891,3,83.87103448275863,47,128437
3.98567,16.34971,0.09038,27.16891,3,83.79258620689657,47,128438
3.98438,16.34971,0.09492,27.18014,3,83.7143103448276,47,128439
3.98245,16.34889,0.09946,27.00044,3,83.63603448275863,47,128440
3.98116,16.34889,0.1040099999999999,27.16891,3,83.55758620689657,47,128441
3.97987,16.34971,0.10855,27.18014,3,83.4793103448276,47,128442
3.97859,16.34971,0.11308,27.16891,3,83.40120689655173,47,128443
3.9773,16.34889,0.11763,27.16891,3,83.32275862068965,47,128444
3.97601,16.34889,0.12218,27.18014,3,83.2443103448276,47,128445
3.97472,16.34889,0.12672,27.16891,3,83.16603448275863,47,128446
3.973430000000001,16.34971,0.13125,27.16891,3,83.08793103448278,47,128447
3.97214,16.34889,0.13579,27.18014,3,83.0096551724138,47,128448
3.97086,16.34971,0.14034,27.38231,3,82.93120689655173,47,128449
3.96957,16.34889,0.14489,27.39354,3,82.85275862068966,47,128450
3.96892,16.34971,0.14942,27.38231,3,82.7746551724138,47,128451
3.96763,16.34971,0.1539599999999999,27.37108,3,82.69637931034484,47,128452
3.96635,16.34971,0.1585,27.37108,3,82.61810344827586,47,128453
3.96506,16.34889,0.16305,27.38231,3,82.5396551724138,47,128454
3.96441,16.34971,0.16758,27.37108,3,82.46155172413795,47,128455
3.963130000000001,16.34889,0.17212,27.38231,3,82.38327586206898,47,128456
3.96184,16.34971,0.1766599999999999,27.38231,3,82.305,47,128457
3.96055,16.34889,0.1812099999999999,27.39354,3,82.22655172413793,47,128458
3.95926,16.34971,0.18574,27.38231,3,82.14844827586208,47,128459
3.95797,16.34889,0.19029,27.59571,3,82.07000000000001,47,128460
3.95733,16.34971,0.19484,27.59571,3,81.99155172413793,47,128461
3.95604,16.34971,0.19939,27.59571,3,81.91310344827586,47,128462
3.95475,16.34971,0.20393,27.58447,3,81.83482758620691,47,128463
3.95411,16.34971,0.2084599999999999,27.59571,3,81.75672413793104,47,128464
3.95282,16.34971,0.2130099999999999,27.58447,3,81.67827586206897,47,128465
3.95153,16.34889,0.21754,27.59571,3,81.60017241379312,47,128466
3.9496,16.34971,0.22207,27.78664,3,81.52206896551726,47,128467
3.94831,16.34889,0.22662,27.58447,3,81.44362068965518,47,128468
3.94766,16.34971,0.23117,27.79787,3,81.36517241379312,47,128469
3.94638,16.34889,0.2357199999999999,27.79787,3,81.28672413793105,47,128470
3.94509,16.34889,0.24026,27.79787,3,81.20844827586207,47,128471
3.94444,16.34971,0.24478,27.8091,3,81.13051724137932,47,128472
3.94316,16.34889,0.24933,27.8091,3,81.05206896551726,47,128473
3.94187,16.34889,0.25388,27.79787,3,80.97362068965518,47,128474
3.94058,16.34971,0.25841,27.8091,3,80.89551724137932,47,128475
3.93929,16.34889,0.2629599999999999,27.8091,3,80.81706896551725,47,128476
3.938,16.34971,0.26749,27.79787,3,80.7389655172414,47,128477
3.93736,16.34889,0.27203,27.79787,3,80.66068965517242,47,128478
3.93607,16.34971,0.27657,27.79787,3,80.58241379310344,47,128479
3.93478,16.34971,0.28112,28.01127,3,80.5039655172414,47,128480
3.93349,16.34889,0.28567,28.01127,3,80.42551724137932,47,128481
3.9322,16.34971,0.2902099999999999,28.01127,3,80.34724137931035,47,128482
3.93092,16.34971,0.29474,28.01127,3,80.26913793103449,47,128483
3.92963,16.34971,0.29929,28.01127,3,80.19068965517242,47,128484
