Voltage [V],Current [A],AhStep [Ah],TempBottom [C],CRate [-],SOC [%],Cycle [-],Time [s]
4.0385,-16.34889,0.00454,28.0225,3,86.11758620689655,8,19632
4.0327,-16.34889,0.00909,28.01127,3,86.03913793103449,8,19633
4.02819,-16.34971,0.0136199999999999,28.01127,3,85.96103448275863,8,19634
4.02432,-16.34971,0.01817,28.01127,3,85.88258620689656,8,19635
4.02046,-16.34971,0.02273,28.01127,3,85.80396551724138,8,19636
4.01788,-16.34971,0.02727,28.01127,3,85.72568965517243,8,19637
4.01531,-16.34889,0.03179,28.01127,3,85.64775862068966,8,19638
4.01208,-16.34889,0.03634,28.01127,3,85.5693103448276,8,19639
4.01015,-16.34971,0.04087,28.01127,3,85.49120689655173,8,19640
4.00758,-16.34971,0.04543,28.01127,3,85.41258620689656,8,19641
4.0056400000000005,-16.34971,0.04995,28.01127,3,85.3346551724138,8,19642
4.00371,-16.34889,0.05452,28.01127,3,85.25586206896553,8,19643
4.00178,-16.34889,0.05906,28.21344,3,85.17758620689656,8,19644
3.99984,-16.34889,0.0636,28.00004,3,85.09931034482759,8,19645
3.99856,-16.34971,0.06813,28.22467,3,85.02120689655173,8,19646
3.99662,-16.34971,0.07266,28.22467,3,84.94310344827586,8,19647
3.99534,-16.34889,0.07721,28.01127,3,84.8646551724138,8,19648
3.99405,-16.34889,0.08176,28.22467,3,84.78620689655172,8,19649
3.99211,-16.34971,0.0862899999999999,28.22467,3,84.70810344827586,8,19650
3.99083,-16.34971,0.09085,28.21344,3,84.6294827586207,8,19651
3.98954,-16.34889,0.0953799999999999,28.22467,3,84.55137931034484,8,19652
3.98825,-16.34889,0.09992,28.22467,3,84.47310344827586,8,19653
3.98696,-16.34971,0.10446,28.22467,3,84.3948275862069,8,19654
3.98567,-16.34971,0.10902,28.22467,3,84.31620689655172,8,19655
3.98438,-16.34889,0.11355,28.21344,3,84.23810344827587,8,19656
3.9831,-16.34889,0.11809,28.22467,3,84.15982758620692,8,19657
3.98245,-16.34889,0.12262,28.42683,3,84.08172413793103,8,19658
3.98116,-16.34971,0.12717,28.2359,3,84.00327586206896,8,19659
3.97987,-16.34971,0.13172,28.42683,3,83.92482758620692,8,19660
3.97859,-16.34889,0.13626,28.42683,3,83.84655172413794,8,19661
3.97794,-16.34971,0.14079,28.42683,3,83.76844827586207,8,19662
3.97665,-16.34971,0.14534,28.4156,3,83.69000000000001,8,19663
3.97537,-16.34971,0.14987,28.42683,3,83.61189655172414,8,19664
3.97472,-16.34971,0.15441,28.43807,3,83.53362068965518,8,19665
3.973430000000001,-16.34889,0.15895,28.42683,3,83.45534482758622,8,19666
3.97214,-16.34889,0.1635,28.42683,3,83.37689655172414,8,19667
3.97086,-16.34971,0.16805,28.64023,3,83.29844827586207,8,19668
3.96957,-16.34971,0.1725799999999999,28.4156,3,83.22034482758622,8,19669
3.96892,-16.34971,0.17712,28.42683,3,83.14206896551724,8,19670
3.968280000000001,-16.34889,0.18168,28.629,3,83.06344827586207,8,19671
3.96699,-16.34889,0.1862,28.64023,3,82.98551724137931,8,19672
3.9657,-16.34971,0.19075,28.629,3,82.90706896551724,8,19673
3.96506,-16.34971,0.19529,28.64023,3,82.82879310344829,8,19674
3.96377,-16.34971,0.19984,28.64023,3,82.7503448275862,8,19675
3.96248,-16.34889,0.20437,28.64023,3,82.67224137931035,8,19676
3.96119,-16.34889,0.20892,28.64023,3,82.59379310344829,8,19677
3.96055,-16.34971,0.21347,28.64023,3,82.5153448275862,8,19678
3.95926,-16.34971,0.218,28.85363,3,82.43724137931035,8,19679
3.95797,-16.34971,0.22253,28.85363,3,82.3591379310345,8,19680
3.95733,-16.34889,0.22708,28.85363,3,82.28068965517242,8,19681
3.95604,-16.34889,0.23162,28.85363,3,82.20241379310345,8,19682
3.95475,-16.34889,0.23617,28.85363,3,82.12396551724137,8,19683
3.95411,-16.34971,0.2407,28.85363,3,82.04586206896552,8,19684
3.95282,-16.34889,0.24525,28.85363,3,81.96741379310345,8,19685
3.95153,-16.34889,0.24979,28.8424,3,81.8891379310345,8,19686
3.95024,-16.34889,0.25434,28.85363,3,81.81068965517242,8,19687
3.94895,-16.34971,0.25888,28.85363,3,81.73241379310345,8,19688
3.94766,-16.34971,0.26342,28.85363,3,81.6541379310345,8,19689
3.94702,-16.34889,0.26795,28.85363,3,81.57603448275863,8,19690
3.94573,-16.34889,0.27251,29.0558,3,81.49741379310346,8,19691
3.94444,-16.34889,0.27703,29.06703,3,81.4194827586207,8,19692
3.9438,-16.34971,0.28158,29.0558,3,81.34103448275863,8,19693
3.94251,-16.34971,0.28612,29.06703,3,81.26275862068967,8,19694
3.94122,-16.34971,0.29067,29.06703,3,81.18431034482761,8,19695
3.93993,-16.34889,0.2952,29.0558,3,81.10620689655173,8,19696
3.93865,-16.34889,0.2997599999999999,29.0558,3,81.02758620689656,8,19697
3.93736,-16.34971,0.30429,29.0558,3,80.94948275862069,8,19698
3.93607,-16.34971,0.30882,29.06703,3,80.87137931034484,8,19699
3.93542,-16.34971,0.3133599999999999,29.0558,3,80.79310344827587,8,19700
3.93414,-16.34889,0.3179,29.0558,3,80.71482758620691,8,19701
3.93285,-16.34889,0.32244,29.0558,3,80.63655172413793,8,19702
3.93156,-16.34971,0.32699,29.0558,3,80.55810344827586,8,19703
3.93027,-16.34971,0.33154,29.0558,3,80.47965517241379,8,19704
3.92898,-16.34971,0.33607,29.06703,3,80.40155172413793,8,19705
3.92834,-16.34889,0.34062,29.26919,3,80.32310344827586,8,19706
3.92705,-16.34889,0.3451599999999999,29.06703,3,80.2448275862069,8,19707
3.92576,-16.34971,0.34969,29.28042,3,80.16672413793104,8,19708
3.92512,-16.34971,0.35423,29.26919,3,80.08844827586206,8,19709
3.92383,-16.34971,0.3588,29.26919,3,80.0096551724138,8,19710
3.92254,-16.34889,0.36332,29.25796,3,79.93172413793104,8,19711
3.92125,-16.34889,0.36788,29.26919,3,79.85310344827586,8,19712
3.92061,-16.34971,0.37242,29.26919,3,79.7748275862069,8,19713
3.91932,-16.34971,0.37696,29.26919,3,79.69655172413793,8,19714
3.91868,-16.34971,0.3815,29.26919,3,79.61827586206898,8,19715
3.91739,-16.34889,0.38605,29.26919,3,79.5398275862069,8,19716
3.91674,-16.34889,0.39058,29.26919,3,79.46172413793104,8,19717
3.91545,-16.34971,0.3951199999999999,29.26919,3,79.3834482758621,8,19718
3.91481,-16.34971,0.39966,29.26919,3,79.30517241379312,8,19719
3.91352,-16.34971,0.40421,29.26919,3,79.22672413793104,8,19720
3.91288,-16.34889,0.40873,29.26919,3,79.14879310344827,8,19721
3.91159,-16.34889,0.4132699999999999,29.26919,3,79.07051724137932,8,19722
3.91095,-16.34971,0.4178199999999999,29.26919,3,78.99206896551725,8,19723
3.90966,-16.34971,0.42236,29.26919,3,78.91379310344827,8,19724
3.90837,-16.34971,0.42691,29.26919,3,78.83534482758621,8,19725
3.90772,-16.34971,0.43145,29.26919,3,78.75706896551725,8,19726
3.90708,-16.34889,0.43599,29.28042,3,78.67879310344827,8,19727
3.90644,-16.34889,0.4405199999999999,29.26919,3,78.60068965517242,8,19728
3.90579,-16.34971,0.44506,29.26919,3,78.52241379310347,8,19729
3.9045,-16.34971,0.44961,29.26919,3,78.44396551724138,8,19730
3.90386,-16.34971,0.45414,29.26919,3,78.36586206896553,8,19731
3.90321,-16.34889,0.4587,29.28042,3,78.28724137931034,8,19732
3.90193,-16.34889,0.46325,29.28042,3,78.20879310344827,8,19733
3.90128,-16.34971,0.46779,29.47136,3,78.13051724137932,8,19734
3.90064,-16.34971,0.47234,29.47136,3,78.05206896551725,8,19735
3.89935,-16.34971,0.47688,29.26919,3,77.97379310344827,8,19736
3.89871,-16.34889,0.4814,29.47136,3,77.89586206896553,8,19737
3.89806,-16.34889,0.48593,29.47136,3,77.81775862068967,8,19738
3.89742,-16.34971,0.49049,29.48259,3,77.73913793103449,8,19739
3.89677,-16.34889,0.49503,29.25796,3,77.66086206896553,8,19740
3.89613,-16.34971,0.49956,29.47136,3,77.58275862068966,8,19741
3.895480000000001,-16.34971,0.50412,29.47136,3,77.50413793103449,8,19742
3.8942,-16.34889,0.50864,29.28042,3,77.42620689655173,8,19743
3.89355,-16.34889,0.51321,29.48259,3,77.34741379310346,8,19744
3.89291,-16.34971,0.51773,29.28042,3,77.2694827586207,8,19745
3.89226,-16.34971,0.5222899999999999,29.28042,3,77.19086206896553,8,19746
3.89162,-16.34971,0.52683,29.47136,3,77.11258620689655,8,19747
3.89097,-16.34889,0.53137,29.48259,3,77.03431034482759,8,19748
3.890330000000001,-16.34971,0.53589,29.26919,3,76.95637931034483,8,19749
3.88969,-16.34971,0.5404399999999999,29.28042,3,76.87793103448276,8,19750
3.88904,-16.34971,0.54499,29.26919,3,76.7994827586207,8,19751
3.8884,-16.34889,0.54953,29.26919,3,76.72120689655173,8,19752
3.88775,-16.34889,0.55406,29.48259,3,76.64310344827587,8,19753
3.88711,-16.34889,0.5586,29.47136,3,76.5648275862069,8,19754
3.88647,-16.34971,0.56315,29.26919,3,76.48637931034483,8,19755
3.88582,-16.34971,0.5676899999999999,29.26919,3,76.40810344827587,8,19756
3.88518,-16.34971,0.57222,29.48259,3,76.33000000000001,8,19757
3.88453,-16.34889,0.5767800000000001,29.48259,3,76.25137931034483,8,19758
3.88389,-16.34889,0.58132,29.26919,3,76.17310344827587,8,19759
3.88324,-16.34971,0.58585,29.26919,3,76.09500000000001,8,19760
3.8826,-16.34971,0.5904,29.26919,3,76.01655172413794,8,19761
3.88196,-16.34971,0.5949399999999999,29.47136,3,75.93827586206896,8,19762
3.88131,-16.34971,0.5995,29.26919,3,75.85965517241381,8,19763
3.88131,-16.34889,0.60402,29.47136,3,75.78172413793104,8,19764
3.88002,-16.34889,0.60855,29.47136,3,75.70362068965518,8,19765
3.88002,-16.34971,0.6131,29.47136,3,75.6251724137931,8,19766
3.87938,-16.34971,0.61764,29.26919,3,75.54689655172415,8,19767
3.87874,-16.34971,0.6221800000000001,29.26919,3,75.46862068965518,8,19768
3.87809,-16.34889,0.6267199999999999,29.30289,3,75.39034482758622,8,19769
3.87745,-16.34889,0.6312800000000001,29.26919,3,75.31172413793104,8,19770
3.8768,-16.34889,0.63583,29.47136,3,75.23327586206896,8,19771
3.87616,-16.34971,0.64035,29.28042,3,75.15534482758622,8,19772
3.87551,-16.34971,0.64489,29.26919,3,75.07706896551724,8,19773
3.87551,-16.34889,0.64944,29.47136,3,74.99862068965518,8,19774
3.87487,-16.34971,0.65398,29.26919,3,74.92034482758622,8,19775
3.87423,-16.34971,0.65851,29.28042,3,74.84224137931035,8,19776
3.873580000000001,-16.34971,0.66306,29.26919,3,74.7637931034483,8,19777
3.87294,-16.34889,0.6676,29.26919,3,74.68551724137932,8,19778
3.87229,-16.34971,0.67215,29.26919,3,74.60706896551724,8,19779
3.87165,-16.34971,0.6766800000000001,29.26919,3,74.52896551724139,8,19780
3.87165,-16.34971,0.68123,29.26919,3,74.45051724137932,8,19781
3.871,-16.34889,0.68576,29.26919,3,74.37241379310345,8,19782
3.87036,-16.34889,0.6903100000000001,29.26919,3,74.29396551724139,8,19783
3.86972,-16.34889,0.69485,29.25796,3,74.21568965517243,8,19784
3.86907,-16.34971,0.69939,29.28042,3,74.13741379310345,8,19785
3.868430000000001,-16.34889,0.70394,29.25796,3,74.05896551724139,8,19786
3.86778,-16.34889,0.7084699999999999,29.26919,3,73.98086206896552,8,19787
3.86714,-16.34971,0.71302,29.26919,3,73.90241379310345,8,19788
